date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-07-07,35,23,0.0,14.5,7,7,21,01:32 AM,04:37 PM,05:38 AM,08:29 PM,20,32,32,29,16,30,60,0.0,1015,35,9,140,9
2010-07-08,29,22,0.0,14.5,7,7,13,02:14 AM,05:43 PM,05:38 AM,08:29 PM,23,29,29,26,10,44,85,0.0,1016,29,8,123,6
2010-07-09,28,21,0.0,13.5,6,6,6,03:06 AM,06:44 PM,05:39 AM,08:29 PM,23,28,28,25,13,54,88,0.4,1013,28,6,145,9
2010-07-10,25,21,0.0,12.4,6,6,0,04:07 AM,07:40 PM,05:40 AM,08:28 PM,22,26,26,23,7,59,93,0.6,1010,25,4,171,4
2010-07-11,30,21,0.0,14.5,6,6,0,05:18 AM,08:28 PM,05:40 AM,08:28 PM,21,28,28,25,12,23,81,0.1,1011,30,7,243,7
2010-07-12,31,19,0.0,14.5,6,6,1,06:33 AM,09:08 PM,05:41 AM,08:27 PM,20,26,26,25,16,22,79,0.0,1013,31,10,205,9
2010-07-13,27,22,0.0,13.5,6,6,8,07:50 AM,09:43 PM,05:42 AM,08:27 PM,24,28,28,25,16,47,93,1.2,1012,27,7,161,10
2010-07-14,27,23,0.0,11.4,6,6,16,09:06 AM,10:14 PM,05:42 AM,08:26 PM,23,28,28,25,14,68,93,0.8,1012,27,8,115,9
2010-07-15,30,22,0.0,14.5,7,7,23,10:20 AM,10:43 PM,05:43 AM,08:26 PM,23,28,28,25,14,41,86,0.9,1016,30,7,120,9
2010-07-16,32,22,0.0,14.5,7,7,30,11:33 AM,11:12 PM,05:44 AM,08:25 PM,23,30,30,27,17,30,82,0.0,1014,32,7,207,10
2010-07-17,31,22,0.0,14.5,7,7,37,12:44 PM,11:42 PM,05:45 AM,08:25 PM,21,29,29,27,15,16,74,0.0,1012,31,9,261,9
2010-07-18,32,22,0.0,14.5,7,7,45,01:55 PM,No moonset,05:45 AM,08:24 PM,21,30,30,27,18,7,72,0.0,1011,32,10,255,11
2010-07-19,30,23,0.0,14.5,7,7,52,03:03 PM,12:15 AM,05:46 AM,08:23 PM,23,30,30,27,15,21,83,0.4,1011,30,7,230,9
2010-07-20,30,22,0.0,14.5,7,7,59,04:09 PM,12:53 AM,05:47 AM,08:23 PM,22,28,28,26,12,23,81,0.1,1014,30,9,264,7
2010-07-21,31,23,0.0,14.5,7,7,66,05:10 PM,01:37 AM,05:48 AM,08:22 PM,23,31,31,27,15,24,81,0.2,1013,31,9,244,9
2010-07-22,31,21,0.0,14.5,7,7,74,06:04 PM,02:26 AM,05:49 AM,08:21 PM,19,28,28,26,18,10,70,0.0,1014,31,10,301,11
2010-07-23,32,20,0.0,14.5,7,7,81,06:51 PM,03:22 AM,05:50 AM,08:20 PM,22,30,30,27,16,25,77,0.0,1014,32,10,169,9
2010-07-24,34,27,0.0,14.5,7,7,88,07:31 PM,04:20 AM,05:50 AM,08:19 PM,24,35,35,30,19,12,69,0.0,1011,34,10,247,12
2010-07-25,33,22,0.0,14.5,7,7,96,08:04 PM,05:21 AM,05:51 AM,08:19 PM,22,32,32,28,18,13,73,0.0,1010,33,10,284,11
2010-07-26,29,18,0.0,14.5,6,6,100,08:32 PM,06:22 AM,05:52 AM,08:18 PM,16,24,24,24,17,4,64,0.0,1016,29,10,318,10
2010-07-27,29,17,0.0,14.5,6,6,90,08:58 PM,07:22 AM,05:53 AM,08:17 PM,17,26,26,25,13,6,65,0.0,1018,29,10,224,7
2010-07-28,29,19,0.0,13.4,6,6,83,09:22 PM,08:21 AM,05:54 AM,08:16 PM,22,28,28,25,18,26,81,0.1,1016,29,10,207,11
2010-07-29,30,22,0.0,14.5,7,7,75,09:44 PM,09:19 AM,05:55 AM,08:15 PM,22,30,30,26,16,25,80,1.2,1011,30,9,228,10
2010-07-30,28,18,0.0,14.5,6,6,68,10:07 PM,10:17 AM,05:56 AM,08:14 PM,15,23,23,22,13,17,65,0.0,1013,28,10,173,7
2010-07-31,28,17,0.0,14.5,6,6,64,10:31 PM,11:16 AM,05:57 AM,08:13 PM,16,22,23,22,14,28,71,0.1,1014,28,10,138,8
2010-08-01,26,18,0.0,13.4,6,6,54,10:58 PM,12:15 PM,05:57 AM,08:12 PM,18,22,23,22,10,43,82,0.3,1017,26,10,169,6
2010-08-02,27,16,0.0,14.5,6,6,46,11:30 PM,01:18 PM,05:58 AM,08:11 PM,18,22,23,22,14,16,77,0.1,1020,27,10,133,9
2010-08-03,28,19,0.0,14.5,6,6,39,No moonrise,02:21 PM,05:59 AM,08:10 PM,20,26,26,24,19,26,81,0.0,1018,28,10,190,12
2010-08-04,30,23,0.0,13.4,7,7,32,12:07 AM,03:25 PM,06:00 AM,08:09 PM,23,30,30,26,17,33,86,0.0,1011,30,8,203,10
2010-08-05,32,24,0.0,11.6,7,7,24,12:53 AM,04:27 PM,06:01 AM,08:08 PM,23,31,31,27,19,36,78,0.2,1005,32,8,243,12
2010-08-06,31,21,0.0,11.6,7,7,17,01:48 AM,05:25 PM,06:02 AM,08:06 PM,19,27,27,26,19,16,70,0.1,1007,31,10,250,11
2010-08-07,28,17,0.0,11.6,6,6,10,02:53 AM,06:16 PM,06:03 AM,08:05 PM,16,24,24,23,11,11,68,0.0,1013,28,10,179,6
2010-08-08,29,18,0.0,11.6,6,6,3,04:06 AM,07:00 PM,06:04 AM,08:04 PM,20,26,26,24,13,11,79,0.0,1016,29,8,186,8
2010-08-09,30,20,0.0,11.6,7,7,0,05:23 AM,07:38 PM,06:05 AM,08:03 PM,21,27,27,25,15,26,79,0.0,1016,30,8,209,9
2010-08-10,33,22,0.0,11.6,7,7,0,06:41 AM,08:11 PM,06:06 AM,08:02 PM,23,31,31,27,11,36,81,0.2,1012,33,8,198,6
2010-08-11,32,22,0.0,11.6,7,7,4,07:58 AM,08:42 PM,06:07 AM,08:00 PM,22,30,30,27,11,15,78,0.5,1010,32,8,134,7
2010-08-12,26,21,0.0,9.2,6,6,12,09:14 AM,09:12 PM,06:08 AM,07:59 PM,21,26,26,24,19,57,86,0.0,1011,26,8,95,12
2010-08-13,24,20,0.0,11.6,6,6,19,10:28 AM,09:43 PM,06:08 AM,07:58 PM,17,22,24,22,20,62,73,0.0,1016,24,10,88,12
2010-08-14,26,19,0.0,11.6,6,6,26,11:41 AM,10:16 PM,06:09 AM,07:57 PM,16,22,23,22,15,24,69,0.0,1019,26,10,113,10
2010-08-15,25,18,0.0,10.4,6,6,33,12:52 PM,10:53 PM,06:10 AM,07:55 PM,19,22,24,22,17,47,85,0.1,1017,25,10,164,10
2010-08-16,30,21,0.0,10.4,6,6,41,02:01 PM,11:36 PM,06:11 AM,07:54 PM,23,29,29,25,15,65,89,0.4,1014,30,5,207,9
2010-08-17,31,22,0.0,11.6,7,7,48,03:04 PM,No moonset,06:12 AM,07:53 PM,22,30,30,27,9,38,78,1.3,1015,31,6,241,5
2010-08-18,23,21,0.0,10.4,6,6,55,04:01 PM,12:23 AM,06:13 AM,07:51 PM,18,22,25,22,10,43,80,3.2,1016,23,10,126,6
2010-08-19,29,18,0.0,11.6,6,6,63,04:50 PM,01:17 AM,06:14 AM,07:50 PM,20,27,27,25,10,8,78,0.1,1012,29,8,157,6
2010-08-20,31,20,0.0,11.6,6,6,70,05:31 PM,02:14 AM,06:15 AM,07:48 PM,18,28,28,26,14,6,66,0.1,1013,31,10,272,8
2010-08-21,29,19,0.0,11.6,6,6,77,06:06 PM,03:15 AM,06:16 AM,07:47 PM,21,26,26,24,14,11,80,0.0,1016,29,9,110,9
2010-08-22,26,21,0.0,10.4,6,6,84,06:36 PM,04:15 AM,06:17 AM,07:46 PM,23,27,27,24,19,60,93,1.6,1011,26,6,174,12
2010-08-23,25,17,0.0,7.9,5,5,92,07:02 PM,05:15 AM,06:18 AM,07:44 PM,19,20,21,20,18,84,91,0.1,1011,25,6,140,12
2010-08-24,20,17,0.0,6.6,4,4,99,07:27 PM,06:14 AM,06:19 AM,07:43 PM,17,18,18,18,18,91,93,0.2,1014,20,6,56,12
2010-08-25,23,16,0.0,7.9,4,4,100,07:50 PM,07:12 AM,06:20 AM,07:41 PM,18,19,20,19,13,74,91,0.1,1011,23,6,325,9
2010-08-26,27,18,0.0,11.6,6,6,87,08:12 PM,08:10 AM,06:21 AM,07:40 PM,17,24,24,22,16,19,75,0.1,1014,27,9,302,10
2010-08-27,25,14,0.0,11.6,5,5,79,08:36 PM,09:09 AM,06:22 AM,07:38 PM,14,21,21,21,11,0,70,0.0,1019,25,10,322,7
2010-08-28,26,14,0.0,11.6,5,5,72,09:02 PM,10:08 AM,06:23 AM,07:37 PM,15,22,23,22,9,0,67,0.0,1022,26,10,202,5
2010-08-29,32,16,0.0,11.6,6,6,65,09:32 PM,11:08 AM,06:23 AM,07:35 PM,17,26,26,24,13,0,68,0.0,1022,32,10,277,8
2010-08-30,31,20,0.0,11.6,6,6,57,10:06 PM,12:10 PM,06:24 AM,07:33 PM,19,28,28,26,10,0,65,0.0,1022,31,10,275,6
2010-08-31,35,19,0.0,11.6,7,7,54,10:47 PM,01:13 PM,06:25 AM,07:32 PM,19,29,29,27,12,3,64,0.0,1020,35,10,308,7
2010-09-01,33,22,0.0,11.6,7,7,37,11:37 PM,02:14 PM,06:26 AM,07:30 PM,19,29,29,26,19,4,65,0.0,1017,33,10,238,10
2010-09-02,31,20,0.0,11.6,7,7,29,No moonrise,03:12 PM,06:27 AM,07:29 PM,21,28,28,26,18,12,79,0.0,1015,31,10,202,10
2010-09-03,28,21,0.0,11.6,5,5,22,12:36 AM,04:04 PM,06:28 AM,07:27 PM,21,26,26,24,19,39,82,0.6,1005,28,8,154,11
2010-09-04,25,16,0.0,11.6,6,6,14,01:43 AM,04:51 PM,06:29 AM,07:26 PM,14,21,22,21,27,11,65,0.0,1006,25,10,282,16
2010-09-05,23,13,0.0,11.6,5,5,7,02:56 AM,05:31 PM,06:30 AM,07:24 PM,11,18,19,18,13,0,62,0.0,1015,23,10,286,9
2010-09-06,25,11,0.0,11.6,5,5,0,04:12 AM,06:06 PM,06:31 AM,07:22 PM,13,20,20,20,14,1,67,0.0,1022,25,10,193,9
2010-09-07,28,17,0.0,11.6,6,6,0,05:30 AM,06:38 PM,06:32 AM,07:21 PM,19,24,24,23,22,6,80,0.0,1020,28,10,203,13
2010-09-08,30,18,0.0,11.6,6,6,0,06:46 AM,07:09 PM,06:33 AM,07:19 PM,16,25,25,24,27,2,63,0.0,1010,30,10,260,16
2010-09-09,22,14,0.0,11.6,5,5,1,08:02 AM,07:40 PM,06:34 AM,07:17 PM,11,17,18,17,24,21,67,0.0,1010,22,10,304,15
2010-09-10,23,14,0.0,10.3,5,5,8,09:18 AM,08:13 PM,06:35 AM,07:16 PM,12,18,18,18,19,41,67,0.0,1012,23,10,319,12
2010-09-11,25,12,0.0,11.6,5,5,16,10:33 AM,08:50 PM,06:36 AM,07:14 PM,13,19,19,19,12,8,71,0.0,1015,25,10,237,7
2010-09-12,19,16,0.0,7.7,5,5,23,11:45 AM,09:32 PM,06:37 AM,07:12 PM,16,17,17,17,10,63,89,0.0,1016,19,8,157,6
2010-09-13,24,15,0.0,11.6,5,5,31,12:53 PM,10:19 PM,06:38 AM,07:11 PM,16,19,19,19,12,46,84,0.1,1014,24,6,280,8
2010-09-14,25,13,0.0,11.6,5,5,38,01:53 PM,11:12 PM,06:39 AM,07:09 PM,13,19,20,19,14,17,73,0.0,1013,25,8,284,8
2010-09-15,23,14,0.0,11.6,5,5,46,02:46 PM,No moonset,06:39 AM,07:08 PM,11,18,18,18,16,2,66,0.0,1019,23,10,248,10
2010-09-16,25,14,0.0,9.0,5,5,53,03:30 PM,12:08 AM,06:40 AM,07:06 PM,16,19,20,19,22,38,82,3.2,1016,25,10,146,13
2010-09-17,24,14,0.0,10.3,5,5,61,04:07 PM,01:08 AM,06:41 AM,07:04 PM,16,19,20,19,17,45,81,1.0,1014,24,8,267,11
2010-09-18,22,11,0.0,9.0,5,5,68,04:38 PM,02:08 AM,06:42 AM,07:02 PM,14,17,18,17,11,38,82,0.0,1022,22,10,203,7
2010-09-19,25,14,0.0,11.6,5,5,76,05:06 PM,03:08 AM,06:43 AM,07:01 PM,16,20,20,20,11,17,80,0.0,1019,25,9,225,6
2010-09-20,23,13,0.0,11.6,5,5,84,05:31 PM,04:07 AM,06:44 AM,06:59 PM,12,17,18,17,19,5,70,0.0,1016,23,9,215,12
2010-09-21,22,10,0.0,11.6,5,5,91,05:55 PM,05:06 AM,06:45 AM,06:57 PM,12,17,18,17,18,0,75,0.0,1021,22,10,128,10
2010-09-22,28,16,0.0,11.6,6,6,99,06:18 PM,06:04 AM,06:46 AM,06:56 PM,19,22,23,22,19,9,86,0.0,1018,28,8,217,11
2010-09-23,26,18,0.0,11.6,6,6,100,06:41 PM,07:02 AM,06:47 AM,06:54 PM,19,22,22,22,12,26,87,0.0,1021,26,5,110,8
2010-09-24,28,18,0.0,11.6,6,6,86,07:07 PM,08:01 AM,06:48 AM,06:52 PM,21,25,25,23,16,35,87,0.0,1017,28,7,195,9
2010-09-25,29,20,0.0,11.6,6,6,79,07:36 PM,09:02 AM,06:49 AM,06:51 PM,19,26,26,24,22,7,74,0.0,1011,29,10,253,12
2010-09-26,21,16,0.0,11.6,5,5,71,08:08 PM,10:03 AM,06:50 AM,06:49 PM,15,19,20,19,19,35,77,0.3,1015,21,9,35,12
2010-09-27,24,19,0.0,7.4,5,5,64,08:47 PM,11:05 AM,06:51 AM,06:48 PM,20,21,23,21,23,87,96,0.0,1014,24,9,117,14
2010-09-28,25,20,0.0,10.2,6,6,56,09:34 PM,12:06 PM,06:52 AM,06:46 PM,21,25,25,22,25,66,94,0.2,1007,25,7,176,15
2010-09-29,24,17,0.0,10.2,5,5,48,10:28 PM,01:04 PM,06:53 AM,06:44 PM,17,20,21,20,10,29,80,0.0,1013,24,9,243,6
2010-09-30,25,20,0.0,8.8,5,5,41,11:30 PM,01:57 PM,06:54 AM,06:43 PM,22,25,25,23,28,81,98,0.0,1007,25,8,147,17
2010-10-01,22,13,0.0,10.2,4,4,39,No moonrise,02:44 PM,06:55 AM,06:41 PM,16,18,18,18,25,50,88,0.0,1004,22,9,290,16
2010-10-02,19,10,0.0,11.6,4,4,32,12:38 AM,03:25 PM,06:56 AM,06:39 PM,11,14,15,14,13,2,78,0.0,1014,19,10,261,7
2010-10-03,16,11,0.0,5.9,3,3,25,01:50 AM,04:01 PM,06:57 AM,06:38 PM,11,12,13,12,26,59,88,0.7,1017,16,8,38,16
2010-10-04,12,10,0.0,5.9,3,3,18,03:04 AM,04:34 PM,06:58 AM,06:36 PM,10,9,11,9,26,95,97,1.1,1017,12,7,173,17
2010-10-05,13,10,0.0,7.3,3,3,10,04:19 AM,05:05 PM,06:59 AM,06:34 PM,11,10,11,10,19,81,96,0.1,1015,13,5,304,12
2010-10-06,16,9,0.0,10.1,4,4,3,05:35 AM,05:36 PM,07:00 AM,06:33 PM,10,11,12,11,17,51,87,0.0,1012,16,6,234,10
2010-10-07,21,10,0.0,11.3,4,4,0,06:50 AM,06:08 PM,07:01 AM,06:31 PM,12,14,14,14,24,39,88,0.0,1007,21,8,271,14
2010-10-08,21,11,0.0,11.3,5,5,0,08:06 AM,06:43 PM,07:02 AM,06:30 PM,12,15,16,15,20,1,81,0.0,1014,21,8,275,11
2010-10-09,23,11,0.0,11.3,5,5,4,09:21 AM,07:24 PM,07:03 AM,06:28 PM,12,16,16,16,17,4,76,0.0,1013,23,10,317,9
2010-10-10,19,7,0.0,11.2,4,4,11,10:33 AM,08:09 PM,07:04 AM,06:27 PM,10,14,14,14,15,10,75,1.0,1012,19,10,149,9
2010-10-11,24,14,0.0,11.2,5,5,18,11:39 AM,09:02 PM,07:05 AM,06:25 PM,17,19,20,19,12,22,87,0.0,1009,24,6,250,7
2010-10-12,22,12,0.0,11.2,5,5,26,12:36 PM,09:59 PM,07:06 AM,06:24 PM,15,17,18,17,15,34,85,0.6,1009,22,9,175,9
2010-10-13,17,8,0.0,11.2,4,4,33,01:25 PM,10:59 PM,07:07 AM,06:22 PM,9,13,13,13,13,0,79,0.0,1016,17,10,111,8
2010-10-14,16,8,0.0,7.1,4,4,40,02:05 PM,12:00 AM,07:08 AM,06:21 PM,9,11,11,11,12,48,86,0.5,1010,16,7,163,7
2010-10-15,15,8,0.0,11.1,4,4,48,02:39 PM,No moonset,07:09 AM,06:19 PM,7,8,11,8,30,36,79,0.0,1002,15,9,280,19
2010-10-16,15,8,0.0,11.1,4,4,55,03:08 PM,01:00 AM,07:10 AM,06:18 PM,7,9,11,9,29,21,78,0.0,1010,15,10,303,18
2010-10-17,20,6,0.0,11.1,4,4,62,03:34 PM,02:00 AM,07:11 AM,06:16 PM,9,12,13,12,20,7,79,0.0,1013,20,10,283,11
2010-10-18,16,9,0.0,11.0,4,4,69,03:58 PM,02:58 AM,07:12 AM,06:15 PM,7,11,12,11,13,22,76,0.0,1014,16,10,309,8
2010-10-19,14,8,0.0,8.6,3,3,77,04:21 PM,03:56 AM,07:13 AM,06:13 PM,10,11,11,11,8,59,91,0.1,1013,14,5,220,5
2010-10-20,15,8,0.0,11.0,4,4,84,04:45 PM,04:54 AM,07:14 AM,06:12 PM,9,11,11,11,11,32,88,0.1,1012,15,6,238,6
2010-10-21,17,8,0.0,11.0,4,4,91,05:11 PM,05:53 AM,07:16 AM,06:11 PM,8,10,11,10,22,49,83,0.0,1006,17,6,260,13
2010-10-22,12,6,0.0,10.9,3,3,98,05:39 PM,06:53 AM,07:17 AM,06:09 PM,4,6,8,6,22,19,74,0.0,1017,12,9,292,14
2010-10-23,17,5,0.0,10.9,4,4,100,06:10 PM,07:55 AM,07:18 AM,06:08 PM,7,9,11,9,21,20,77,0.0,1021,17,10,245,12
2010-10-24,20,11,0.0,10.9,4,4,87,06:48 PM,08:58 AM,07:19 AM,06:06 PM,13,15,16,15,14,25,86,0.0,1019,20,10,220,7
2010-10-25,22,12,0.0,10.1,5,5,80,07:32 PM,10:00 AM,07:20 AM,06:05 PM,16,17,18,17,23,52,92,0.0,1013,22,7,198,13
2010-10-26,19,17,0.0,5.4,4,4,72,08:24 PM,10:59 AM,07:21 AM,06:04 PM,18,18,18,18,21,87,95,0.0,1012,19,7,194,13
2010-10-27,23,19,0.0,7.0,5,5,65,09:24 PM,11:54 AM,07:22 AM,06:03 PM,20,21,22,21,24,75,96,0.7,1012,23,9,199,14
2010-10-28,19,12,0.0,10.8,5,5,58,10:29 PM,12:41 PM,07:23 AM,06:01 PM,15,16,16,16,22,27,90,0.1,1012,19,9,267,12
2010-10-29,13,6,0.0,8.5,3,3,51,11:39 PM,01:24 PM,07:24 AM,06:00 PM,6,8,10,8,24,27,75,0.0,1016,13,10,307,15
2010-10-30,13,4,0.0,8.7,3,3,43,No moonrise,02:00 PM,07:26 AM,05:59 PM,4,6,8,6,23,24,74,0.0,1017,13,10,240,14
2010-10-31,15,5,0.0,8.7,3,3,39,12:50 AM,02:32 PM,07:27 AM,05:58 PM,5,8,9,8,24,12,75,0.0,1012,15,9,256,14
2010-11-01,9,2,0.0,8.7,2,2,22,02:01 AM,03:03 PM,07:28 AM,05:57 PM,0,3,5,3,17,5,72,0.0,1026,9,10,298,11
2010-11-02,10,1,0.0,8.7,2,2,15,03:14 AM,03:33 PM,07:29 AM,05:55 PM,-0,3,5,3,13,5,71,0.0,1030,10,10,183,8
2010-11-03,12,1,0.0,8.7,3,3,7,04:26 AM,04:03 PM,07:30 AM,05:54 PM,4,7,8,7,12,24,78,0.0,1021,12,10,185,7
2010-11-04,11,8,0.0,3.8,2,2,0,05:41 AM,04:36 PM,07:31 AM,05:53 PM,9,7,9,7,21,98,97,0.6,1002,11,6,166,13
2010-11-05,11,7,0.0,7.1,3,3,0,06:55 AM,05:14 PM,07:32 AM,05:52 PM,6,6,8,6,18,62,88,0.0,1002,11,6,278,11
2010-11-06,10,3,0.0,7.1,3,3,0,08:08 AM,05:58 PM,07:33 AM,05:51 PM,3,4,6,4,18,27,81,0.0,1019,10,8,344,11
2010-11-07,9,1,0.0,8.7,2,2,0,09:18 AM,06:47 PM,07:35 AM,05:50 PM,1,2,5,2,22,5,76,0.0,1022,9,10,332,14
2010-11-08,8,3,0.0,5.4,2,2,8,10:20 AM,07:44 PM,07:36 AM,05:49 PM,3,2,5,2,32,37,85,0.0,1008,8,9,270,19
2010-11-09,13,4,0.0,8.7,3,3,15,11:15 AM,08:44 PM,07:37 AM,05:48 PM,5,5,7,5,23,28,88,0.0,1012,13,8,340,13
2010-11-10,9,6,0.0,8.7,3,3,23,11:59 AM,09:47 PM,07:38 AM,05:47 PM,6,5,7,5,25,17,92,0.0,1018,9,9,228,13
2010-11-11,12,5,0.0,8.7,3,3,30,12:37 PM,10:48 PM,07:39 AM,05:46 PM,4,6,8,6,21,6,75,0.0,1028,12,10,27,12
2010-11-12,15,4,0.0,8.7,3,3,38,01:08 PM,11:49 PM,07:40 AM,05:45 PM,3,7,9,7,20,0,70,0.0,1028,15,10,21,11
2010-11-13,16,5,0.0,8.7,3,3,45,01:36 PM,No moonset,07:41 AM,05:45 PM,5,9,10,9,12,1,71,0.0,1022,16,10,62,6
2010-11-14,16,3,0.0,7.1,3,3,53,02:00 PM,12:48 AM,07:43 AM,05:44 PM,7,9,9,9,10,49,86,0.0,1018,16,8,129,5
2010-11-15,14,6,0.0,8.7,3,3,60,02:24 PM,01:46 AM,07:44 AM,05:43 PM,9,10,10,10,7,70,92,0.0,1017,14,4,115,4
2010-11-16,14,9,0.0,7.0,4,4,68,02:47 PM,02:44 AM,07:45 AM,05:42 PM,11,11,12,11,19,82,96,0.1,1014,14,7,127,11
2010-11-17,16,8,0.0,7.0,4,4,76,03:12 PM,03:43 AM,07:46 AM,05:41 PM,9,11,13,11,37,39,82,0.6,1007,16,9,239,22
2010-11-18,13,6,0.0,8.7,3,3,83,03:39 PM,04:42 AM,07:47 AM,05:41 PM,5,6,8,6,23,12,82,0.0,1018,13,9,278,13
2010-11-19,9,3,0.0,8.7,3,3,91,04:09 PM,05:43 AM,07:48 AM,05:40 PM,2,4,6,4,16,10,79,0.0,1024,9,8,301,10
2010-11-20,13,3,0.0,8.7,3,3,98,04:45 PM,06:46 AM,07:49 AM,05:39 PM,4,5,7,5,26,22,83,0.0,1023,13,10,258,15
2010-11-21,10,3,0.0,8.7,3,3,100,05:28 PM,07:49 AM,07:50 AM,05:39 PM,3,4,6,4,18,23,81,0.0,1030,10,10,114,10
2010-11-22,15,7,0.0,7.0,3,3,87,06:18 PM,08:51 AM,07:52 AM,05:38 PM,10,10,11,10,17,62,93,0.0,1026,15,7,175,10
2010-11-23,16,11,0.0,7.0,4,4,79,07:17 PM,09:48 AM,07:53 AM,05:38 PM,12,12,13,12,24,53,93,0.0,1014,16,7,237,14
2010-11-24,9,3,0.0,8.7,3,3,72,08:22 PM,10:39 AM,07:54 AM,05:37 PM,0,3,6,3,25,16,68,0.0,1022,9,10,320,16
2010-11-25,8,3,0.0,3.7,1,1,64,09:31 PM,11:24 AM,07:55 AM,05:37 PM,0,3,5,3,13,75,74,0.0,1020,8,10,188,8
2010-11-26,13,3,0.0,7.0,3,3,57,10:41 PM,12:01 PM,07:56 AM,05:36 PM,7,7,9,7,27,56,85,0.0,1005,13,9,253,16
2010-11-27,6,0,0.0,8.7,2,2,49,11:52 PM,12:35 PM,07:57 AM,05:36 PM,-3,-2,2,-2,28,5,70,0.0,1011,6,10,280,17
2010-11-28,7,-1,0.0,8.7,2,2,41,No moonrise,01:05 PM,07:58 AM,05:36 PM,-1,1,3,1,13,1,76,0.0,1027,7,10,291,8
2010-11-29,9,-1,0.0,8.7,2,2,34,01:03 AM,01:35 PM,07:59 AM,05:35 PM,1,3,5,3,11,7,78,0.0,1033,9,10,156,6
2010-11-30,15,5,0.0,7.0,4,4,26,02:13 AM,02:03 PM,08:00 AM,05:35 PM,10,9,11,9,28,56,93,0.0,1026,15,8,132,16
2010-12-01,16,2,0.3,5.2,3,3,25,03:24 AM,02:34 PM,08:01 AM,05:35 PM,9,8,11,8,38,69,93,0.6,1010,16,9,200,23
2010-12-02,5,-1,0.0,8.7,2,2,18,04:36 AM,03:09 PM,08:02 AM,05:34 PM,-3,-2,2,-2,22,26,74,0.0,1019,5,10,294,14
2010-12-03,4,-1,0.0,7.0,1,1,11,05:48 AM,03:49 PM,08:03 AM,05:34 PM,-4,-2,1,-2,18,63,71,0.0,1017,4,10,315,12
2010-12-04,4,-2,0.0,7.0,2,2,4,06:58 AM,04:35 PM,08:04 AM,05:34 PM,-4,-4,0,-4,23,31,71,0.0,1012,4,10,304,15
2010-12-05,2,-2,0.0,7.0,2,2,0,08:03 AM,05:29 PM,08:05 AM,05:34 PM,-6,-5,-0,-5,27,46,66,0.0,1007,2,10,305,18
2010-12-06,2,-2,0.0,3.5,1,1,0,09:02 AM,06:27 PM,08:06 AM,05:34 PM,-6,-6,-1,-6,31,66,70,0.0,1003,2,10,270,21
2010-12-07,2,-3,0.0,3.5,1,1,4,09:51 AM,07:30 PM,08:06 AM,05:34 PM,-6,-6,-1,-6,30,61,69,0.0,1004,2,10,277,20
2010-12-08,2,-3,0.0,8.7,2,2,11,10:32 AM,08:33 PM,08:07 AM,05:34 PM,-8,-7,-2,-7,26,33,61,0.0,1015,2,10,281,17
2010-12-09,0,-4,0.0,8.7,2,2,18,11:06 AM,09:35 PM,08:08 AM,05:34 PM,-10,-7,-3,-7,19,11,58,0.0,1025,0,10,226,13
2010-12-10,2,-4,0.0,7.0,2,2,25,11:36 AM,10:35 PM,08:09 AM,05:34 PM,-7,-4,-1,-4,12,46,67,0.0,1028,2,10,138,7
2010-12-11,5,-2,0.0,8.7,2,2,33,12:02 PM,11:35 PM,08:10 AM,05:34 PM,-2,0,2,0,11,46,80,0.1,1024,5,9,204,6
2010-12-12,12,5,0.0,3.5,2,2,40,12:26 PM,No moonset,08:11 AM,05:34 PM,9,7,9,7,28,100,99,0.5,1002,12,7,140,16
2010-12-13,7,-5,0.1,3.5,1,1,47,12:49 PM,12:32 AM,08:11 AM,05:35 PM,-1,-4,1,-4,26,75,83,0.2,991,7,6,297,19
2010-12-14,-4,-7,0.0,3.5,1,1,54,01:13 PM,01:30 AM,08:12 AM,05:35 PM,-14,-12,-5,-12,31,77,48,0.0,1002,-4,10,298,23
2010-12-15,-2,-6,0.0,7.0,2,2,62,01:39 PM,02:28 AM,08:13 AM,05:35 PM,-11,-10,-4,-10,28,48,58,0.0,1010,-2,10,285,20
2010-12-16,-2,-6,0.2,5.2,2,2,69,02:07 PM,03:29 AM,08:13 AM,05:35 PM,-10,-8,-4,-8,17,52,62,0.2,1011,-2,9,265,12
2010-12-17,2,-6,0.0,8.7,2,2,76,02:40 PM,04:30 AM,08:14 AM,05:36 PM,-9,-7,-3,-7,20,6,64,0.0,1015,2,10,292,12
2010-12-18,1,-6,0.0,8.7,2,2,84,03:20 PM,05:33 AM,08:15 AM,05:36 PM,-5,-5,-3,-5,13,24,84,0.0,1020,1,10,287,7
2010-12-19,1,-4,0.0,8.7,2,2,91,04:07 PM,06:36 AM,08:15 AM,05:36 PM,-4,-6,-2,-6,19,26,86,0.0,1015,1,10,262,10
2010-12-20,1,-5,0.0,8.7,2,2,98,05:03 PM,07:36 AM,08:16 AM,05:37 PM,-5,-8,-2,-8,29,7,84,0.0,1013,1,9,322,18
