date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2009-02-08,15,5,0.0,10.3,3,3,96,05:35 PM,07:20 AM,08:00 AM,06:28 PM,6,6,9,6,28,20,82,0.0,1018,15,8,281,15
2009-02-09,8,-1,0.0,10.7,2,2,100,06:52 PM,07:54 AM,07:59 AM,06:29 PM,-2,2,3,2,12,10,69,0.0,1029,8,10,247,7
2009-02-10,11,1,0.0,5.4,2,2,89,08:06 PM,08:23 AM,07:58 AM,06:31 PM,5,5,6,5,14,84,90,0.1,1024,11,8,177,8
2009-02-11,17,8,0.0,10.0,4,4,82,09:17 PM,08:50 AM,07:57 AM,06:32 PM,10,11,12,11,23,60,87,0.0,1012,17,7,201,13
2009-02-12,14,6,0.0,10.8,4,4,74,10:25 PM,09:15 AM,07:56 AM,06:33 PM,4,7,11,7,53,38,65,0.0,1002,14,10,262,32
2009-02-13,7,2,0.0,7.0,1,1,67,11:32 PM,09:41 AM,07:54 AM,06:34 PM,-1,1,5,1,30,44,66,0.0,1013,7,10,291,18
2009-02-14,7,-1,0.3,10.1,2,2,59,No moonrise,10:07 AM,07:53 AM,06:35 PM,-4,1,3,1,9,33,64,0.3,1015,7,9,311,6
2009-02-15,5,-2,0.0,10.9,2,2,51,12:37 AM,10:37 AM,07:52 AM,06:37 PM,-6,-3,1,-3,20,15,61,0.0,1019,5,10,316,13
2009-02-16,4,-2,0.0,10.9,2,2,44,01:42 AM,11:12 AM,07:51 AM,06:38 PM,-9,-4,0,-4,21,23,51,0.0,1021,4,10,299,14
2009-02-17,5,-3,0.0,10.9,2,2,36,02:43 AM,11:52 AM,07:50 AM,06:39 PM,-9,-3,-0,-3,14,15,52,0.0,1024,5,10,289,9
2009-02-18,6,-1,0.0,7.0,2,2,29,03:41 AM,12:38 PM,07:48 AM,06:40 PM,0,-1,3,-1,28,62,83,1.1,1011,6,9,182,16
2009-02-19,9,-2,0.0,10.1,2,2,21,04:31 AM,01:31 PM,07:47 AM,06:41 PM,1,1,5,1,30,56,76,0.0,1000,9,8,271,19
2009-02-20,1,-4,0.0,11.0,2,2,14,05:16 AM,02:29 PM,07:46 AM,06:42 PM,-13,-8,-2,-8,33,40,42,0.0,1013,1,10,277,24
2009-02-21,5,-3,0.0,11.0,2,2,6,05:54 AM,03:30 PM,07:44 AM,06:43 PM,-9,-4,0,-4,20,15,53,0.0,1024,5,10,233,13
2009-02-22,8,-2,0.4,7.0,1,1,0,06:26 AM,04:32 PM,07:43 AM,06:45 PM,-1,-2,2,-2,29,47,80,0.4,1016,8,8,236,17
2009-02-23,3,-3,0.0,10.1,2,2,0,06:54 AM,05:36 PM,07:42 AM,06:46 PM,-10,-6,-1,-6,30,29,49,0.0,1022,3,10,291,21
2009-02-24,3,-5,0.0,11.1,2,2,0,07:19 AM,06:38 PM,07:40 AM,06:47 PM,-12,-7,-2,-7,22,11,45,0.0,1028,3,10,314,16
2009-02-25,5,-4,0.0,11.1,2,2,1,07:43 AM,07:42 PM,07:39 AM,06:48 PM,-8,-2,0,-2,12,14,55,0.0,1031,5,10,192,7
2009-02-26,9,-0,0.0,11.1,2,2,9,08:05 AM,08:46 PM,07:37 AM,06:49 PM,1,2,4,2,18,20,80,0.0,1027,9,10,179,10
2009-02-27,16,5,0.0,8.6,4,4,16,08:29 AM,09:53 PM,07:36 AM,06:50 PM,8,9,11,9,37,52,82,0.0,1018,16,9,184,21
2009-02-28,11,2,0.0,10.1,2,2,24,08:55 AM,11:01 PM,07:34 AM,06:51 PM,-0,1,4,1,24,45,72,0.2,1021,11,9,187,16
2009-03-01,2,0,0.9,5.6,1,1,30,09:25 AM,No moonset,07:33 AM,06:52 PM,-0,-3,1,-3,25,100,93,2.3,1017,2,8,23,16
2009-03-02,-2,-9,0.1,5.6,1,1,37,10:01 AM,12:12 AM,07:31 AM,06:53 PM,-6,-12,-5,-12,34,93,96,0.7,1014,-2,7,250,22
2009-03-03,-5,-13,0.0,10.1,2,2,45,10:45 AM,01:24 AM,07:30 AM,06:55 PM,-10,-16,-9,-16,24,23,92,0.0,1025,-5,10,308,14
2009-03-04,-1,-16,0.0,11.3,2,2,52,11:40 AM,02:33 AM,07:28 AM,06:56 PM,-9,-11,-7,-11,15,3,90,0.0,1030,-1,9,285,8
2009-03-05,4,-8,0.0,8.6,2,2,59,12:44 PM,03:36 AM,07:27 AM,06:57 PM,-2,-5,-2,-5,17,36,95,0.0,1030,4,7,194,9
2009-03-06,13,3,0.0,10.1,3,3,67,01:56 PM,04:29 AM,07:25 AM,06:58 PM,6,5,8,5,27,29,88,0.0,1020,13,9,205,15
2009-03-07,20,10,0.0,10.1,4,4,74,03:12 PM,05:14 AM,07:24 AM,06:59 PM,11,13,14,13,22,42,85,0.0,1018,20,9,223,12
2009-03-08,18,11,0.0,8.7,5,5,81,04:28 PM,05:51 AM,07:22 AM,07:00 PM,12,15,15,15,23,51,80,0.0,1012,18,10,160,13
2009-03-09,14,8,0.0,10.2,4,4,88,05:42 PM,06:21 AM,07:21 AM,07:01 PM,6,9,11,9,24,43,75,0.0,1013,14,10,186,16
2009-03-10,7,5,0.0,5.9,2,2,96,06:53 PM,06:49 AM,07:19 AM,07:02 PM,3,4,6,4,16,86,79,0.0,1027,7,10,111,11
2009-03-11,14,5,0.0,7.3,3,3,100,08:03 PM,07:15 AM,07:18 AM,07:03 PM,8,8,10,8,24,77,88,0.3,1018,14,9,221,14
2009-03-12,7,2,0.0,10.2,2,2,90,09:11 PM,07:40 AM,07:16 AM,07:04 PM,-4,2,5,2,17,43,52,0.0,1030,7,10,291,11
2009-03-13,6,1,0.0,10.2,2,2,83,10:18 PM,08:06 AM,07:14 AM,07:05 PM,-5,-0,3,-0,15,68,59,0.0,1032,6,10,96,11
2009-03-14,8,1,0.0,7.4,1,1,75,11:25 PM,08:35 AM,07:13 AM,07:06 PM,0,3,4,3,9,53,77,0.2,1026,8,10,136,6
2009-03-15,6,4,0.0,6.0,1,1,68,No moonrise,09:09 AM,07:11 AM,07:07 PM,3,5,5,5,4,92,88,0.8,1023,6,8,198,3
2009-03-16,10,4,0.0,7.4,3,3,61,12:29 AM,09:47 AM,07:10 AM,07:08 PM,5,5,6,5,12,69,89,1.3,1025,10,7,143,7
2009-03-17,11,4,0.0,11.6,3,3,53,01:29 AM,10:31 AM,07:08 AM,07:09 PM,4,5,7,5,15,32,84,0.2,1025,11,9,84,10
2009-03-18,14,3,0.0,11.6,3,3,46,02:23 AM,11:22 AM,07:06 AM,07:10 PM,4,6,8,6,22,5,78,0.0,1023,14,10,200,13
2009-03-19,12,5,0.0,7.4,2,2,39,03:11 AM,12:18 PM,07:05 AM,07:11 PM,7,7,8,7,17,67,92,1.5,1018,12,9,168,10
2009-03-20,6,2,0.0,8.8,2,2,32,03:51 AM,01:18 PM,07:03 AM,07:12 PM,3,2,4,2,15,65,91,3.0,1025,6,7,219,9
2009-03-21,9,-1,0.0,11.6,2,2,24,04:25 AM,02:19 PM,07:02 AM,07:13 PM,-4,1,4,1,14,19,62,0.0,1033,9,10,139,8
2009-03-22,12,0,0.0,11.6,3,3,17,04:55 AM,03:22 PM,07:00 AM,07:14 PM,1,4,6,4,18,27,70,0.2,1028,12,9,222,11
2009-03-23,7,-0,0.0,11.6,2,2,10,05:21 AM,04:24 PM,06:58 AM,07:15 PM,-10,-1,3,-1,26,7,39,0.0,1028,7,10,339,18
2009-03-24,8,-3,0.0,11.6,2,2,3,05:45 AM,05:28 PM,06:57 AM,07:16 PM,-10,-1,2,-1,16,7,43,0.0,1031,8,10,307,11
2009-03-25,10,-1,0.0,11.6,2,2,0,06:08 AM,06:32 PM,06:55 AM,07:17 PM,-2,3,5,3,14,22,65,0.0,1028,10,10,134,9
2009-03-26,10,3,0.0,6.3,2,2,0,06:32 AM,07:40 PM,06:53 AM,07:18 PM,6,5,7,5,16,92,93,2.3,1018,10,7,176,9
2009-03-27,16,7,0.0,10.3,4,4,5,06:58 AM,08:49 PM,06:52 AM,07:19 PM,8,10,11,10,13,55,84,0.2,1015,16,7,235,8
2009-03-28,10,8,0.0,6.4,2,2,12,07:28 AM,10:00 PM,06:50 AM,07:20 PM,8,7,9,7,20,98,94,4.9,1013,10,10,65,13
2009-03-29,16,8,0.0,6.4,3,3,19,08:02 AM,11:14 PM,06:49 AM,07:21 PM,11,11,12,11,21,85,92,0.5,999,16,10,174,13
2009-03-30,11,5,0.0,10.3,3,3,26,08:44 AM,No moonset,06:47 AM,07:22 PM,2,5,8,5,31,37,65,0.0,1008,11,10,290,22
2009-03-31,13,3,0.0,11.6,3,3,30,09:36 AM,12:24 AM,06:45 AM,07:23 PM,2,5,7,5,16,5,72,0.0,1021,13,10,198,10
2009-04-01,13,5,0.0,7.7,2,2,42,10:38 AM,01:30 AM,06:44 AM,07:24 PM,7,7,9,7,21,75,87,0.1,1020,13,9,132,14
2009-04-02,17,9,0.0,7.7,3,3,50,11:47 AM,02:26 AM,06:42 AM,07:25 PM,10,11,12,11,12,78,90,1.1,1015,17,9,91,8
2009-04-03,19,11,0.0,9.0,3,3,58,01:00 PM,03:12 AM,06:41 AM,07:26 PM,12,12,14,12,35,68,89,1.8,996,19,10,171,20
2009-04-04,14,8,0.0,11.6,4,4,65,02:14 PM,03:51 AM,06:39 AM,07:27 PM,3,8,11,8,40,16,60,0.0,1003,14,10,276,26
2009-04-05,17,6,0.0,11.6,4,4,73,03:26 PM,04:22 AM,06:37 AM,07:28 PM,3,9,11,9,23,9,60,0.0,1010,17,10,250,14
2009-04-06,15,9,0.0,7.7,3,3,80,04:36 PM,04:50 AM,06:36 AM,07:29 PM,10,11,12,11,19,67,87,0.7,996,15,9,199,12
2009-04-07,9,3,0.0,9.0,3,3,88,05:45 PM,05:16 AM,06:34 AM,07:30 PM,-1,2,6,2,28,52,63,0.0,998,9,10,276,19
2009-04-08,10,2,0.0,9.0,3,3,95,06:53 PM,05:41 AM,06:33 AM,07:31 PM,-0,3,6,3,23,50,65,0.0,1006,10,10,245,15
2009-04-09,15,5,0.0,11.6,3,3,100,08:00 PM,06:07 AM,06:31 AM,07:32 PM,2,9,10,9,16,9,58,0.0,1012,15,10,228,9
2009-04-10,18,5,0.0,9.1,4,4,90,09:07 PM,06:34 AM,06:30 AM,07:33 PM,9,12,12,12,15,42,81,0.0,1014,18,8,164,9
2009-04-11,11,6,0.0,7.8,2,2,82,10:13 PM,07:06 AM,06:28 AM,07:34 PM,7,6,9,6,27,67,92,1.4,1011,11,8,183,17
2009-04-12,9,2,0.0,11.6,3,3,75,11:15 PM,07:43 AM,06:27 AM,07:35 PM,-3,2,5,2,26,2,55,0.0,1021,9,10,324,17
2009-04-13,12,1,0.0,11.6,3,3,67,No moonrise,08:25 AM,06:25 AM,07:36 PM,-3,4,6,4,15,29,54,0.0,1022,12,10,274,9
2009-04-14,9,6,0.0,6.6,2,2,59,12:12 AM,09:14 AM,06:24 AM,07:37 PM,7,4,7,4,28,100,95,9.4,1014,9,6,88,18
2009-04-15,9,5,0.0,7.8,2,2,52,01:03 AM,10:08 AM,06:22 AM,07:38 PM,6,4,7,4,28,87,92,3.9,1014,9,9,85,18
2009-04-16,14,5,0.0,11.6,3,3,44,01:46 AM,11:06 AM,06:21 AM,07:39 PM,2,7,9,7,18,12,66,0.0,1025,14,10,112,11
2009-04-17,18,4,0.0,11.6,4,4,37,02:22 AM,12:06 PM,06:19 AM,07:40 PM,5,11,11,11,12,6,67,0.0,1024,18,10,241,7
2009-04-18,23,9,0.0,11.6,5,5,29,02:54 AM,01:08 PM,06:18 AM,07:41 PM,8,15,16,15,18,5,63,0.0,1017,23,10,255,10
2009-04-19,16,9,0.0,9.1,3,3,22,03:21 AM,02:10 PM,06:16 AM,07:42 PM,7,11,12,11,21,45,69,0.0,1017,16,10,130,14
2009-04-20,12,8,0.0,6.6,3,3,14,03:46 AM,03:12 PM,06:15 AM,07:43 PM,9,8,10,8,28,84,90,3.0,1014,12,10,89,18
2009-04-21,19,11,0.0,10.4,4,4,7,04:09 AM,04:15 PM,06:14 AM,07:44 PM,12,14,14,14,9,55,88,0.4,1007,19,8,233,6
2009-04-22,12,7,0.0,9.1,2,2,0,04:33 AM,05:21 PM,06:12 AM,07:45 PM,8,8,9,8,16,58,91,1.1,1007,12,7,248,9
2009-04-23,14,6,0.0,10.4,3,3,0,04:58 AM,06:29 PM,06:11 AM,07:46 PM,4,8,10,8,25,30,69,0.0,1016,14,10,274,17
2009-04-24,19,5,0.0,11.6,4,4,0,05:26 AM,07:41 PM,06:09 AM,07:47 PM,7,12,13,12,19,6,68,0.0,1025,19,10,216,12
2009-04-25,28,12,0.0,11.6,5,5,1,05:59 AM,08:55 PM,06:08 AM,07:48 PM,15,20,20,20,14,28,76,0.0,1023,28,8,187,8
2009-04-26,31,21,0.0,11.6,6,6,8,06:39 AM,10:10 PM,06:07 AM,07:49 PM,16,26,26,25,18,7,59,0.0,1023,31,10,241,9
2009-04-27,30,19,0.0,11.6,6,6,16,07:29 AM,11:19 PM,06:06 AM,07:50 PM,15,24,24,23,22,12,60,0.0,1026,30,10,206,13
2009-04-28,27,19,0.0,11.6,6,6,23,08:29 AM,No moonset,06:04 AM,07:51 PM,13,23,23,23,28,6,54,0.0,1023,27,10,225,16
2009-04-29,19,9,0.0,6.7,3,3,31,09:38 AM,12:20 AM,06:03 AM,07:52 PM,9,12,13,12,21,64,80,2.3,1030,19,10,76,13
2009-04-30,15,6,0.0,8.0,4,4,38,10:52 AM,01:11 AM,06:02 AM,07:53 PM,9,11,11,11,12,62,89,0.0,1028,15,8,114,8
2009-05-01,21,13,0.0,9.2,4,4,44,12:06 PM,01:51 AM,06:01 AM,07:54 PM,15,17,17,17,25,62,90,0.0,1015,21,9,204,15
2009-05-02,19,14,0.0,11.0,4,4,52,01:18 PM,02:25 AM,05:59 AM,07:55 PM,14,16,16,16,15,63,87,1.1,1012,19,8,187,9
2009-05-03,14,11,0.0,8.7,3,3,59,02:27 PM,02:53 AM,05:58 AM,07:56 PM,12,13,13,13,8,92,94,0.1,1015,14,4,120,5
2009-05-04,12,11,0.0,8.8,3,3,66,03:35 PM,03:20 AM,05:57 AM,07:57 PM,10,9,11,9,20,98,96,7.0,1016,12,7,55,13
2009-05-05,18,10,0.0,9.9,3,3,73,04:41 PM,03:44 AM,05:56 AM,07:58 PM,11,13,13,13,11,85,89,0.0,1018,18,7,108,7
2009-05-06,20,11,0.0,13.4,5,5,81,05:48 PM,04:09 AM,05:55 AM,07:59 PM,12,15,15,15,13,67,85,0.3,1017,20,8,112,9
2009-05-07,21,16,0.0,10.1,4,4,88,06:54 PM,04:36 AM,05:54 AM,08:00 PM,17,19,19,19,21,75,91,2.1,1009,21,8,212,13
2009-05-08,24,16,0.0,14.5,5,5,95,07:59 PM,05:06 AM,05:53 AM,08:01 PM,16,19,20,19,14,29,80,0.0,1010,24,8,219,9
2009-05-09,26,17,0.0,13.4,6,6,100,09:03 PM,05:40 AM,05:52 AM,08:02 PM,18,22,23,22,23,45,81,1.1,1005,26,9,218,14
2009-05-10,20,14,0.0,14.5,5,5,100,10:02 PM,06:20 AM,05:51 AM,08:03 PM,9,16,17,16,29,11,62,0.0,1013,20,10,296,19
2009-05-11,16,10,0.0,11.3,4,4,83,10:55 PM,07:07 AM,05:50 AM,08:04 PM,9,12,13,12,14,60,78,0.4,1019,16,7,223,8
2009-05-12,19,10,0.0,14.5,4,4,76,11:41 PM,07:59 AM,05:49 AM,08:05 PM,10,14,14,14,9,35,77,0.6,1021,19,9,212,6
2009-05-13,20,7,0.0,14.5,4,4,68,No moonrise,08:56 AM,05:48 AM,08:06 PM,9,14,14,14,14,14,73,0.0,1028,20,10,161,9
2009-05-14,21,14,0.0,11.3,4,4,61,12:20 AM,09:56 AM,05:47 AM,08:06 PM,14,17,18,17,32,53,80,4.6,1024,21,10,174,20
2009-05-15,24,17,0.0,12.4,5,5,54,12:53 AM,10:56 AM,05:46 AM,08:07 PM,18,20,20,20,11,72,90,2.5,1023,24,6,134,7
2009-05-16,24,15,0.0,11.3,4,4,47,01:22 AM,11:57 AM,05:45 AM,08:08 PM,18,20,20,20,19,70,89,0.0,1018,24,8,161,12
2009-05-17,19,12,0.0,11.3,4,4,39,01:47 AM,12:58 PM,05:44 AM,08:09 PM,10,14,15,14,22,73,74,0.1,1017,19,10,272,15
2009-05-18,14,8,0.0,13.4,4,4,32,02:10 AM,02:00 PM,05:43 AM,08:10 PM,3,10,11,10,14,33,57,0.0,1025,14,10,147,9
2009-05-19,19,6,0.0,14.5,4,4,25,02:33 AM,03:03 PM,05:42 AM,08:11 PM,6,12,13,12,11,0,65,0.0,1030,19,10,99,7
2009-05-20,23,7,0.0,14.5,5,5,17,02:57 AM,04:09 PM,05:42 AM,08:12 PM,9,15,16,15,16,1,68,0.0,1029,23,10,213,9
2009-05-21,24,10,0.0,14.5,5,5,10,03:24 AM,05:18 PM,05:41 AM,08:13 PM,11,17,18,17,16,0,70,0.0,1026,24,10,204,10
2009-05-22,25,14,0.0,12.4,5,5,3,03:54 AM,06:31 PM,05:40 AM,08:14 PM,16,19,20,19,18,46,84,0.0,1021,25,9,208,11
2009-05-23,27,16,0.0,14.5,6,6,0,04:30 AM,07:47 PM,05:40 AM,08:14 PM,18,21,22,21,16,34,82,0.0,1020,27,8,200,10
2009-05-24,25,17,0.0,14.5,6,6,0,05:17 AM,09:00 PM,05:39 AM,08:15 PM,19,21,22,21,18,22,85,0.0,1017,25,9,201,12
2009-05-25,26,18,0.0,13.4,6,6,4,06:14 AM,10:07 PM,05:38 AM,08:16 PM,19,21,22,21,10,58,88,3.1,1016,26,6,122,6
2009-05-26,18,12,0.0,9.2,3,3,11,07:22 AM,11:03 PM,05:38 AM,08:17 PM,12,12,14,12,28,95,91,2.4,1022,18,9,72,17
2009-05-27,23,13,0.0,13.5,5,5,19,08:36 AM,11:49 PM,05:37 AM,08:18 PM,15,17,18,17,13,58,86,0.0,1016,23,7,93,9
2009-05-28,23,15,0.0,9.3,4,4,26,09:53 AM,No moonset,05:37 AM,08:18 PM,16,18,19,18,12,84,90,0.0,1011,23,7,84,8
2009-05-29,25,15,0.0,11.4,4,4,33,11:08 AM,12:25 AM,05:36 AM,08:19 PM,17,19,20,19,10,73,88,3.9,1007,25,7,183,7
2009-05-30,24,15,0.0,14.5,5,5,40,12:19 PM,12:56 AM,05:36 AM,08:20 PM,15,19,20,19,14,9,78,0.0,1008,24,10,281,9
2009-05-31,24,12,0.0,14.5,5,5,44,01:28 PM,01:24 AM,05:35 AM,08:21 PM,14,19,19,19,15,16,77,0.0,1009,24,10,241,9
2009-06-01,20,10,0.0,14.5,5,5,57,02:34 PM,01:49 AM,05:35 AM,08:21 PM,9,15,15,15,16,13,67,0.0,1019,20,10,131,10
2009-06-02,27,17,0.0,14.5,6,6,65,03:40 PM,02:13 AM,05:34 AM,08:22 PM,18,21,22,21,12,24,80,0.6,1016,27,9,213,8
2009-06-03,25,16,0.0,13.5,6,6,72,04:45 PM,02:39 AM,05:34 AM,08:23 PM,18,21,22,21,12,62,87,0.0,1015,25,8,114,8
2009-06-04,18,14,0.0,10.3,4,4,80,05:50 PM,03:08 AM,05:34 AM,08:23 PM,14,15,16,15,13,90,93,13.9,1016,18,7,63,9
2009-06-05,15,14,0.0,9.3,3,3,87,06:54 PM,03:40 AM,05:33 AM,08:24 PM,14,13,14,13,21,99,98,5.5,1012,15,4,45,13
2009-06-06,24,14,0.0,11.4,4,4,95,07:54 PM,04:18 AM,05:33 AM,08:25 PM,16,18,19,18,11,67,90,0.0,1014,24,5,241,7
2009-06-07,25,15,0.0,14.5,6,6,100,08:49 PM,05:02 AM,05:33 AM,08:25 PM,17,20,21,20,14,32,84,0.0,1016,25,8,207,9
2009-06-08,25,17,0.0,14.5,6,6,100,09:38 PM,05:52 AM,05:33 AM,08:26 PM,19,21,22,21,12,38,88,0.0,1014,25,8,164,8
2009-06-09,24,17,0.0,12.4,5,5,83,10:18 PM,06:48 AM,05:32 AM,08:26 PM,19,20,21,20,11,64,92,1.2,1013,24,5,160,7
2009-06-10,25,15,0.0,14.5,6,6,75,10:53 PM,07:47 AM,05:32 AM,08:27 PM,18,21,21,21,10,37,87,0.0,1013,25,7,91,7
2009-06-11,23,17,0.0,12.4,5,5,67,11:23 PM,08:47 AM,05:32 AM,08:27 PM,18,19,20,19,15,67,92,0.3,1012,23,6,98,10
2009-06-12,27,21,0.0,13.5,5,5,60,11:49 PM,09:48 AM,05:32 AM,08:28 PM,22,26,26,23,12,55,91,0.0,1007,27,5,170,7
2009-06-13,26,17,0.0,12.4,6,6,52,No moonrise,10:48 AM,05:32 AM,08:28 PM,20,21,22,21,11,53,90,0.2,1012,26,7,73,7
