date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-08-08,29,18,0.0,11.6,6,6,3,04:02 AM,07:00 PM,06:01 AM,08:04 PM,19,26,26,24,16,16,76,0.1,1016,29,10,191,10
2010-08-09,30,21,0.0,11.6,7,7,0,05:20 AM,07:38 PM,06:02 AM,08:03 PM,21,28,28,26,19,15,75,0.2,1015,30,8,219,11
2010-08-10,31,23,0.0,11.6,7,7,0,06:38 AM,08:10 PM,06:03 AM,08:01 PM,23,31,31,27,10,35,82,1.2,1012,31,8,185,5
2010-08-11,31,22,0.0,11.6,7,7,4,07:56 AM,08:41 PM,06:04 AM,08:00 PM,22,30,30,27,12,21,77,0.3,1011,31,10,148,8
2010-08-12,26,20,0.0,9.2,6,6,12,09:12 AM,09:10 PM,06:05 AM,07:59 PM,20,25,25,23,19,52,82,2.3,1012,26,9,92,13
2010-08-13,25,19,0.0,11.6,6,6,19,10:27 AM,09:41 PM,06:06 AM,07:58 PM,16,22,23,22,20,39,72,0.0,1017,25,10,99,13
2010-08-14,25,18,0.0,11.6,6,6,26,11:41 AM,10:13 PM,06:07 AM,07:56 PM,15,22,22,22,16,11,66,0.0,1020,25,10,119,11
2010-08-15,25,18,0.0,8.0,6,6,33,12:53 PM,10:49 PM,06:08 AM,07:55 PM,19,22,24,22,18,56,81,1.3,1017,25,9,168,11
2010-08-16,29,21,0.0,10.4,5,5,41,02:01 PM,11:32 PM,06:08 AM,07:54 PM,23,28,28,25,16,52,90,9.3,1014,29,8,209,9
2010-08-17,30,22,0.0,11.6,7,7,48,03:05 PM,No moonset,06:09 AM,07:52 PM,20,28,28,26,11,45,75,0.5,1015,30,9,283,7
2010-08-18,26,20,0.0,11.6,6,6,55,04:02 PM,12:19 AM,06:10 AM,07:51 PM,19,26,26,24,10,17,74,0.0,1017,26,10,140,6
2010-08-19,29,18,0.0,11.6,6,6,63,04:50 PM,01:13 AM,06:11 AM,07:49 PM,20,27,27,25,12,4,74,0.0,1012,29,10,204,7
2010-08-20,30,21,0.0,11.6,6,6,70,05:32 PM,02:10 AM,06:12 AM,07:48 PM,18,28,28,26,15,4,63,0.0,1013,30,10,244,9
2010-08-21,28,19,0.0,11.6,6,6,77,06:06 PM,03:11 AM,06:13 AM,07:46 PM,19,26,26,24,16,11,74,0.4,1016,28,10,91,11
2010-08-22,25,22,0.0,11.6,5,5,84,06:36 PM,04:11 AM,06:14 AM,07:45 PM,22,26,26,23,21,50,94,3.1,1011,25,6,159,13
2010-08-23,23,18,0.0,6.6,4,4,92,07:02 PM,05:12 AM,06:15 AM,07:43 PM,19,20,21,20,23,84,92,0.9,1011,23,9,110,15
2010-08-24,20,17,0.0,6.6,4,4,99,07:26 PM,06:11 AM,06:16 AM,07:42 PM,17,19,19,19,24,91,91,0.0,1014,20,10,26,16
2010-08-25,21,17,0.0,6.6,4,4,100,07:48 PM,07:10 AM,06:17 AM,07:40 PM,18,19,19,19,17,84,94,2.3,1011,21,8,244,11
2010-08-26,27,18,0.0,11.6,6,6,87,08:10 PM,08:09 AM,06:18 AM,07:39 PM,17,22,23,22,22,18,74,0.0,1014,27,10,304,13
2010-08-27,24,14,0.0,11.6,5,5,79,08:34 PM,09:08 AM,06:19 AM,07:37 PM,15,21,22,21,14,0,69,0.0,1019,24,10,319,9
2010-08-28,26,15,0.0,11.6,6,6,72,09:00 PM,10:07 AM,06:20 AM,07:36 PM,16,23,24,23,11,1,67,0.0,1022,26,10,256,7
2010-08-29,31,16,0.0,11.6,6,6,65,09:29 PM,11:08 AM,06:21 AM,07:34 PM,18,28,28,26,13,0,66,0.0,1022,31,10,288,8
2010-08-30,30,20,0.0,11.6,6,6,57,10:02 PM,12:10 PM,06:22 AM,07:33 PM,19,30,30,27,12,0,63,0.0,1022,30,10,329,7
2010-08-31,32,20,0.0,11.6,7,7,54,10:43 PM,01:13 PM,06:23 AM,07:31 PM,20,30,30,28,13,5,64,0.0,1019,32,10,300,7
2010-09-01,32,22,0.0,11.6,7,7,37,11:33 PM,02:15 PM,06:24 AM,07:29 PM,19,29,29,27,17,5,65,0.0,1016,32,10,238,9
2010-09-02,31,21,0.0,11.6,7,7,29,No moonrise,03:13 PM,06:25 AM,07:28 PM,22,30,30,27,20,2,76,0.0,1015,31,10,213,12
2010-09-03,27,21,0.0,11.6,6,6,22,12:31 AM,04:05 PM,06:26 AM,07:26 PM,21,27,27,24,17,42,81,0.1,1006,27,10,133,10
2010-09-04,25,17,0.0,11.6,6,6,14,01:39 AM,04:51 PM,06:27 AM,07:25 PM,13,22,22,22,31,12,61,0.0,1005,25,10,278,20
2010-09-05,23,13,0.0,11.6,5,5,7,02:53 AM,05:31 PM,06:28 AM,07:23 PM,10,19,19,19,18,0,58,0.0,1015,23,10,274,13
2010-09-06,24,12,0.0,11.6,5,5,0,04:09 AM,06:05 PM,06:29 AM,07:21 PM,13,21,21,21,15,3,64,0.0,1022,24,10,234,9
2010-09-07,28,17,0.0,11.6,6,6,0,05:27 AM,06:37 PM,06:30 AM,07:20 PM,18,24,24,23,26,7,78,0.0,1019,28,10,210,16
2010-09-08,29,17,0.0,11.6,6,6,0,06:44 AM,07:07 PM,06:31 AM,07:18 PM,16,25,25,24,32,4,65,0.0,1009,29,10,265,18
2010-09-09,21,14,0.0,10.3,5,5,1,08:01 AM,07:38 PM,06:32 AM,07:16 PM,11,18,18,18,26,36,68,0.0,1009,21,10,299,18
2010-09-10,22,13,0.0,11.6,5,5,8,09:18 AM,08:10 PM,06:33 AM,07:15 PM,12,18,19,18,21,31,68,0.0,1011,22,10,320,14
2010-09-11,25,13,0.0,11.6,5,5,16,10:33 AM,08:46 PM,06:34 AM,07:13 PM,14,20,20,20,15,5,70,0.0,1015,25,10,230,9
2010-09-12,18,16,0.0,6.4,4,4,23,11:46 AM,09:28 PM,06:35 AM,07:11 PM,15,17,17,17,15,80,88,3.4,1017,18,9,90,10
2010-09-13,23,14,0.0,10.3,5,5,31,12:53 PM,10:14 PM,06:36 AM,07:10 PM,15,18,19,18,11,47,82,0.7,1014,23,7,234,7
2010-09-14,24,13,0.0,11.6,5,5,38,01:54 PM,11:07 PM,06:37 AM,07:08 PM,13,19,20,19,18,5,70,0.0,1013,24,9,256,11
2010-09-15,22,14,0.0,11.6,5,5,46,02:46 PM,No moonset,06:38 AM,07:06 PM,10,17,18,17,21,1,63,0.0,1018,22,10,275,14
2010-09-16,22,12,0.0,7.6,5,5,53,03:31 PM,12:05 AM,06:39 AM,07:04 PM,15,18,19,18,20,46,82,10.6,1016,22,8,138,12
2010-09-17,22,14,0.0,11.6,5,5,61,04:07 PM,01:04 AM,06:39 AM,07:03 PM,15,19,19,19,18,46,80,0.0,1013,22,6,312,12
2010-09-18,21,12,0.0,10.3,5,5,68,04:38 PM,02:05 AM,06:40 AM,07:01 PM,14,17,17,17,14,50,83,0.0,1022,21,10,86,9
2010-09-19,25,14,0.0,11.6,5,5,76,05:06 PM,03:05 AM,06:41 AM,06:59 PM,16,20,20,20,11,25,80,0.0,1019,25,10,230,7
2010-09-20,22,13,0.0,11.6,5,5,84,05:30 PM,04:05 AM,06:42 AM,06:58 PM,11,18,19,18,21,6,66,0.0,1015,22,9,266,14
2010-09-21,21,11,0.0,11.6,5,5,91,05:53 PM,05:04 AM,06:43 AM,06:56 PM,12,17,18,17,20,1,70,0.0,1021,21,10,176,12
2010-09-22,27,16,0.0,11.6,6,6,99,06:16 PM,06:02 AM,06:44 AM,06:54 PM,18,21,23,21,21,16,83,0.0,1017,27,10,229,12
2010-09-23,25,18,0.0,11.6,6,6,100,06:39 PM,07:01 AM,06:45 AM,06:53 PM,18,21,22,21,14,15,83,0.0,1021,25,10,157,9
2010-09-24,27,17,0.0,11.6,6,6,86,07:04 PM,08:00 AM,06:46 AM,06:51 PM,20,22,24,22,17,29,86,0.1,1017,27,7,202,10
2010-09-25,28,20,0.0,11.6,6,6,79,07:33 PM,09:01 AM,06:47 AM,06:49 PM,17,25,25,24,27,3,69,0.0,1010,28,10,259,15
2010-09-26,21,15,0.0,10.2,5,5,71,08:05 PM,10:03 AM,06:48 AM,06:47 PM,14,19,19,19,20,39,74,0.0,1016,21,10,44,13
2010-09-27,22,17,0.0,6.0,4,4,64,08:43 PM,11:06 AM,06:49 AM,06:46 PM,19,19,21,19,27,92,96,0.9,1015,22,10,103,17
2010-09-28,24,20,0.0,8.8,6,6,56,09:30 PM,12:07 PM,06:50 AM,06:44 PM,21,22,24,22,28,70,95,2.1,1007,24,8,176,17
2010-09-29,24,17,0.0,11.6,5,5,48,10:23 PM,01:05 PM,06:51 AM,06:42 PM,16,20,21,20,11,36,79,0.0,1013,24,9,234,7
2010-09-30,24,19,0.0,7.4,5,5,41,11:26 PM,01:58 PM,06:52 AM,06:41 PM,22,22,24,22,32,80,97,16.6,1008,24,6,142,18
2010-10-01,22,13,0.0,7.3,4,4,39,No moonrise,02:44 PM,06:53 AM,06:39 PM,16,18,18,18,31,61,89,14.8,1003,22,9,247,20
2010-10-02,18,11,0.0,11.6,4,4,32,12:34 AM,03:25 PM,06:54 AM,06:37 PM,11,15,16,15,15,0,73,0.0,1014,18,10,251,10
2010-10-03,16,10,0.0,11.6,4,4,25,01:47 AM,04:01 PM,06:55 AM,06:36 PM,9,11,13,11,31,25,79,0.2,1018,16,10,44,20
2010-10-04,13,11,0.0,5.9,3,3,18,03:02 AM,04:33 PM,06:57 AM,06:34 PM,10,9,11,9,28,95,94,9.2,1017,13,9,106,19
2010-10-05,14,12,0.0,5.9,3,3,10,04:17 AM,05:03 PM,06:58 AM,06:33 PM,12,12,13,12,21,92,97,2.9,1015,14,6,117,14
2010-10-06,16,10,0.0,11.6,4,4,3,05:33 AM,05:34 PM,06:59 AM,06:31 PM,10,12,13,12,17,42,86,0.5,1011,16,8,230,11
2010-10-07,20,10,0.0,11.3,4,4,0,06:49 AM,06:05 PM,07:00 AM,06:29 PM,12,14,15,14,29,32,84,0.0,1006,20,10,276,18
2010-10-08,21,11,0.0,11.3,5,5,0,08:06 AM,06:40 PM,07:01 AM,06:28 PM,12,16,16,16,25,0,77,0.0,1013,21,10,274,14
2010-10-09,22,10,0.0,11.2,5,5,4,09:21 AM,07:20 PM,07:02 AM,06:26 PM,11,16,16,16,22,3,71,0.0,1013,22,10,316,12
2010-10-10,18,7,0.0,11.2,4,4,11,10:33 AM,08:05 PM,07:03 AM,06:25 PM,9,14,14,14,17,7,70,0.0,1012,18,10,186,10
2010-10-11,22,13,0.0,11.2,5,5,18,11:40 AM,08:57 PM,07:04 AM,06:23 PM,15,18,19,18,13,15,83,1.4,1008,22,10,261,7
2010-10-12,20,11,0.0,10.1,5,5,26,12:37 PM,09:55 PM,07:05 AM,06:21 PM,14,16,16,16,16,34,84,1.4,1009,20,10,265,9
2010-10-13,17,8,0.0,11.1,4,4,33,01:26 PM,10:55 PM,07:06 AM,06:20 PM,8,13,14,13,14,0,71,0.0,1016,17,10,76,9
2010-10-14,16,8,0.0,5.6,3,3,40,02:05 PM,11:56 PM,07:07 AM,06:18 PM,9,12,12,12,12,60,84,7.4,1011,16,8,164,8
2010-10-15,14,8,0.0,11.1,4,4,48,02:39 PM,No moonset,07:08 AM,06:17 PM,8,8,11,8,37,49,82,0.8,1000,14,8,287,24
2010-10-16,14,8,0.0,11.1,4,4,55,03:08 PM,12:57 AM,07:09 AM,06:15 PM,7,8,11,8,37,25,75,0.0,1009,14,10,310,23
2010-10-17,19,7,0.0,11.0,4,4,62,03:34 PM,01:57 AM,07:10 AM,06:14 PM,8,11,13,11,26,14,76,0.0,1012,19,10,288,14
2010-10-18,15,9,0.0,11.0,4,4,69,03:57 PM,02:56 AM,07:11 AM,06:12 PM,7,10,11,10,20,32,73,0.0,1014,15,10,291,12
2010-10-19,14,9,0.0,10.1,4,4,77,04:20 PM,03:54 AM,07:13 AM,06:11 PM,9,11,11,11,11,53,86,3.2,1013,14,9,222,7
2010-10-20,15,8,0.0,11.0,4,4,84,04:43 PM,04:53 AM,07:14 AM,06:10 PM,9,11,12,11,13,16,83,0.0,1012,15,9,241,8
2010-10-21,16,8,0.0,10.1,4,4,91,05:08 PM,05:52 AM,07:15 AM,06:08 PM,7,9,11,9,27,36,81,0.3,1005,16,10,260,16
2010-10-22,11,6,0.0,10.1,3,3,98,05:36 PM,06:53 AM,07:16 AM,06:07 PM,3,5,8,5,27,24,72,0.0,1016,11,10,295,16
2010-10-23,17,5,0.0,10.9,4,4,100,06:07 PM,07:55 AM,07:17 AM,06:05 PM,7,9,11,9,23,25,77,0.0,1021,17,10,253,13
2010-10-24,19,10,0.0,10.1,4,4,87,06:44 PM,08:58 AM,07:18 AM,06:04 PM,12,15,15,15,8,29,86,0.0,1019,19,10,144,5
2010-10-25,20,11,0.0,8.5,4,4,80,07:28 PM,10:00 AM,07:19 AM,06:03 PM,15,16,16,16,21,58,94,0.6,1013,20,8,203,12
2010-10-26,19,16,0.0,5.4,4,4,72,08:20 PM,11:00 AM,07:20 AM,06:01 PM,17,18,18,18,23,85,96,0.8,1012,19,8,192,13
2010-10-27,22,17,0.0,5.4,4,4,65,09:20 PM,11:54 AM,07:22 AM,06:00 PM,19,20,21,20,27,86,96,5.8,1012,22,8,215,15
2010-10-28,19,12,0.0,8.7,5,5,58,10:26 PM,12:42 PM,07:23 AM,05:59 PM,14,15,16,15,26,24,89,0.3,1012,19,9,269,14
2010-10-29,13,6,0.0,7.1,3,3,51,11:36 PM,01:24 PM,07:24 AM,05:58 PM,5,8,10,8,29,31,74,0.0,1015,13,10,312,18
2010-10-30,13,5,0.0,8.7,3,3,43,No moonrise,02:00 PM,07:25 AM,05:56 PM,4,6,8,6,30,22,76,0.0,1016,13,10,245,18
2010-10-31,13,4,0.0,8.7,3,3,39,12:47 AM,02:32 PM,07:26 AM,05:55 PM,4,6,9,6,30,18,76,0.0,1012,13,10,298,18
2010-11-01,8,2,0.0,8.7,2,2,22,01:59 AM,03:02 PM,07:27 AM,05:54 PM,0,3,5,3,20,1,70,0.0,1026,8,10,298,13
2010-11-02,9,2,0.0,8.7,2,2,15,03:12 AM,03:31 PM,07:29 AM,05:53 PM,1,5,6,5,13,2,69,0.0,1030,9,10,214,9
2010-11-03,11,2,0.0,8.7,3,3,7,04:25 AM,04:01 PM,07:30 AM,05:52 PM,4,7,8,7,13,21,76,0.0,1022,11,10,203,8
2010-11-04,9,7,0.0,3.8,2,2,0,05:40 AM,04:34 PM,07:31 AM,05:50 PM,8,6,9,6,23,100,96,8.1,1003,9,7,89,15
2010-11-05,10,6,0.0,5.4,3,3,0,06:55 AM,05:11 PM,07:32 AM,05:49 PM,6,6,8,6,20,58,89,0.1,1001,10,7,283,12
2010-11-06,10,4,0.0,7.1,3,3,0,08:09 AM,05:54 PM,07:33 AM,05:48 PM,3,4,7,4,20,27,79,0.0,1019,10,10,302,13
2010-11-07,9,2,0.0,8.7,2,2,0,09:19 AM,06:43 PM,07:34 AM,05:47 PM,1,2,5,2,27,3,75,0.0,1022,9,10,246,17
2010-11-08,6,4,0.0,5.4,2,2,8,10:21 AM,07:40 PM,07:36 AM,05:46 PM,3,0,5,0,38,42,86,1.3,1006,6,9,316,24
2010-11-09,12,4,0.0,8.7,3,3,15,11:15 AM,08:40 PM,07:37 AM,05:45 PM,5,4,7,4,31,17,86,0.0,1011,12,10,346,18
2010-11-10,9,7,0.0,8.7,3,3,23,12:00 PM,09:43 PM,07:38 AM,05:44 PM,5,4,7,4,33,29,86,0.0,1019,9,10,176,17
2010-11-11,12,5,0.0,8.7,3,3,30,12:37 PM,10:45 PM,07:39 AM,05:43 PM,3,6,8,6,26,3,70,0.0,1028,12,10,28,15
2010-11-12,15,4,0.0,8.7,3,3,38,01:08 PM,11:46 PM,07:40 AM,05:42 PM,3,7,9,7,24,0,64,0.0,1029,15,10,23,13
2010-11-13,16,6,0.0,8.7,3,3,45,01:35 PM,No moonset,07:41 AM,05:41 PM,5,11,11,11,13,1,66,0.0,1022,16,10,78,7
2010-11-14,15,5,0.0,7.0,3,3,53,01:59 PM,12:46 AM,07:43 AM,05:41 PM,7,9,10,9,12,32,84,0.0,1018,15,8,152,7
2010-11-15,13,8,0.0,3.7,3,3,60,02:22 PM,01:44 AM,07:44 AM,05:40 PM,9,10,11,10,10,72,92,0.1,1017,13,5,110,6
2010-11-16,14,10,0.0,5.4,3,3,68,02:45 PM,02:42 AM,07:45 AM,05:39 PM,11,11,12,11,21,87,95,3.8,1015,14,8,117,13
2010-11-17,15,8,0.0,7.0,4,4,76,03:10 PM,03:41 AM,07:46 AM,05:38 PM,10,10,12,10,46,41,85,5.6,1005,15,10,235,27
2010-11-18,12,6,0.0,7.0,3,3,83,03:36 PM,04:41 AM,07:47 AM,05:37 PM,6,6,9,6,26,23,83,0.8,1017,12,10,278,15
2010-11-19,8,3,0.0,7.0,3,3,91,04:06 PM,05:43 AM,07:48 AM,05:37 PM,2,3,6,3,21,16,79,0.0,1023,8,10,299,13
2010-11-20,12,3,0.0,8.7,3,3,98,04:41 PM,06:46 AM,07:49 AM,05:36 PM,4,4,7,4,31,27,83,0.0,1022,12,10,261,18
2010-11-21,8,3,0.0,8.7,3,3,100,05:24 PM,07:50 AM,07:51 AM,05:35 PM,2,3,6,3,19,22,77,0.0,1031,8,10,115,11
2010-11-22,14,7,0.0,5.4,3,3,87,06:14 PM,08:51 AM,07:52 AM,05:35 PM,10,9,11,9,21,68,93,0.2,1026,14,7,185,12
2010-11-23,14,10,0.0,3.7,3,3,79,07:13 PM,09:49 AM,07:53 AM,05:34 PM,11,10,12,10,27,63,93,0.4,1014,14,6,240,15
2010-11-24,8,3,0.0,8.7,3,3,72,08:18 PM,10:39 AM,07:54 AM,05:34 PM,0,2,6,2,32,14,70,0.0,1021,8,10,317,20
2010-11-25,6,2,0.0,5.3,2,2,64,09:28 PM,11:24 AM,07:55 AM,05:33 PM,-1,2,4,2,13,62,69,1.7,1020,6,9,176,8
2010-11-26,11,2,0.0,8.7,3,3,57,10:39 PM,12:01 PM,07:56 AM,05:33 PM,6,6,8,6,30,49,87,0.7,1005,11,8,248,19
2010-11-27,6,0,0.0,8.7,2,2,49,11:50 PM,12:34 PM,07:57 AM,05:32 PM,-2,-2,2,-2,34,9,72,0.0,1010,6,10,275,22
2010-11-28,7,-0,0.0,8.7,2,2,41,No moonrise,01:04 PM,07:58 AM,05:32 PM,-1,1,4,1,16,3,73,0.0,1026,7,10,295,10
2010-11-29,8,-0,0.0,8.7,2,2,34,01:01 AM,01:33 PM,07:59 AM,05:32 PM,1,3,5,3,11,11,77,0.0,1033,8,10,204,6
2010-11-30,12,5,0.0,3.5,2,2,26,02:11 AM,02:01 PM,08:00 AM,05:31 PM,9,8,10,8,32,78,93,0.3,1027,12,8,128,18
2010-12-01,16,3,0.0,3.5,3,3,25,03:23 AM,02:32 PM,08:01 AM,05:31 PM,10,8,11,8,50,76,94,11.5,1010,16,9,192,31
2010-12-02,5,0,0.0,8.7,2,2,18,04:35 AM,03:06 PM,08:02 AM,05:31 PM,-2,-2,2,-2,26,11,77,0.0,1019,5,10,294,17
2010-12-03,4,-0,0.0,3.5,2,2,11,05:48 AM,03:45 PM,08:03 AM,05:31 PM,-3,-2,2,-2,19,67,72,0.0,1017,4,10,319,12
2010-12-04,4,-1,0.0,5.2,2,2,4,06:59 AM,04:31 PM,08:04 AM,05:31 PM,-3,-4,1,-4,30,27,75,0.0,1011,4,10,305,20
2010-12-05,2,-2,0.0,8.7,2,2,0,08:04 AM,05:24 PM,08:05 AM,05:30 PM,-6,-6,-0,-6,31,47,69,0.0,1006,2,10,300,21
2010-12-06,2,-2,0.2,5.2,2,2,0,09:02 AM,06:23 PM,08:06 AM,05:30 PM,-5,-6,-1,-6,34,57,75,0.5,1002,2,8,277,24
2010-12-07,2,-3,0.1,7.0,2,2,4,09:52 AM,07:26 PM,08:07 AM,05:30 PM,-5,-6,-1,-6,35,59,73,0.3,1003,2,8,282,24
2010-12-08,1,-3,0.1,7.0,2,2,11,10:32 AM,08:29 PM,08:08 AM,05:30 PM,-8,-7,-2,-7,29,28,65,0.1,1014,1,9,297,20
2010-12-09,-1,-5,0.0,8.7,2,2,18,11:06 AM,09:32 PM,08:09 AM,05:30 PM,-10,-9,-3,-9,24,11,62,0.0,1025,-1,10,309,16
2010-12-10,0,-6,0.0,7.0,1,1,25,11:35 AM,10:33 PM,08:09 AM,05:30 PM,-7,-5,-2,-5,13,46,68,0.0,1028,0,10,166,8
2010-12-11,6,-2,0.0,7.0,1,1,33,12:01 PM,11:33 PM,08:10 AM,05:30 PM,-2,-0,2,-0,13,39,77,0.0,1024,6,10,203,7
2010-12-12,12,5,0.0,3.5,2,2,40,12:24 PM,No moonset,08:11 AM,05:31 PM,8,6,9,6,37,100,98,21.9,1003,12,7,151,22
2010-12-13,8,-5,0.2,6.9,1,1,47,12:47 PM,12:30 AM,08:12 AM,05:31 PM,-0,-3,2,-3,29,71,86,0.8,990,8,4,280,21
2010-12-14,-5,-7,0.0,5.2,1,1,54,01:11 PM,01:29 AM,08:13 AM,05:31 PM,-12,-13,-5,-13,34,74,59,0.1,1001,-5,7,301,27
2010-12-15,-2,-6,0.0,6.9,1,1,62,01:36 PM,02:28 AM,08:13 AM,05:31 PM,-11,-11,-4,-11,31,59,63,0.2,1008,-2,9,291,22
2010-12-16,-2,-6,0.0,6.9,2,2,69,02:04 PM,03:28 AM,08:14 AM,05:32 PM,-10,-9,-4,-9,23,34,63,0.0,1010,-2,10,251,16
2010-12-17,2,-6,0.0,6.9,2,2,76,02:37 PM,04:30 AM,08:15 AM,05:32 PM,-8,-7,-2,-7,24,13,67,0.0,1015,2,10,294,15
2010-12-18,2,-4,0.0,8.7,2,2,84,03:16 PM,05:34 AM,08:15 AM,05:32 PM,-7,-4,-1,-4,15,29,68,0.0,1020,2,10,278,9
2010-12-19,2,-3,0.0,5.2,2,2,91,04:03 PM,06:36 AM,08:16 AM,05:33 PM,-5,-4,-1,-4,18,25,72,0.0,1016,2,10,182,11
2010-12-20,2,-4,0.0,8.7,2,2,98,04:59 PM,07:37 AM,08:16 AM,05:33 PM,-6,-7,-1,-7,34,6,71,0.0,1012,2,10,327,22
2010-12-21,3,-3,0.0,8.7,2,2,100,06:04 PM,08:31 AM,08:17 AM,05:34 PM,-6,-7,-1,-7,36,5,70,0.0,1012,3,10,323,23
2010-12-22,3,-3,0.0,8.7,2,2,87,07:14 PM,09:20 AM,08:17 AM,05:34 PM,-5,-6,-1,-6,31,11,74,0.0,1011,3,10,316,20
2010-12-23,2,-2,0.0,6.9,2,2,80,08:26 PM,10:01 AM,08:18 AM,05:35 PM,-6,-7,-1,-7,42,43,70,0.0,1011,2,10,321,28
2010-12-24,3,-3,0.0,8.7,2,2,73,09:40 PM,10:36 AM,08:18 AM,05:35 PM,-6,-6,-1,-6,29,24,68,0.0,1018,3,10,327,19
2010-12-25,-1,-3,0.0,6.9,2,2,66,10:52 PM,11:08 AM,08:19 AM,05:36 PM,-8,-4,-2,-4,10,52,65,0.0,1016,-1,10,328,7
2010-12-26,-2,-6,0.0,3.4,1,1,58,No moonrise,11:37 AM,08:19 AM,05:37 PM,-5,-10,-3,-10,35,85,87,13.7,1004,-2,8,57,25
2010-12-27,-4,-8,0.0,6.9,2,2,51,12:03 AM,12:05 PM,08:19 AM,05:37 PM,-7,-15,-6,-15,49,49,93,2.9,996,-4,8,317,34
2010-12-28,1,-7,0.0,6.9,2,2,44,01:14 AM,12:34 PM,08:20 AM,05:38 PM,-4,-9,-3,-9,38,31,92,0.0,1011,1,10,287,22
2010-12-29,1,-5,0.0,6.9,2,2,36,02:25 AM,01:07 PM,08:20 AM,05:39 PM,-2,-6,-1,-6,26,28,93,0.1,1017,1,10,306,14
2010-12-30,1,-12,0.0,8.7,2,2,29,03:36 AM,01:43 PM,08:20 AM,05:39 PM,-4,-6,-3,-6,16,15,92,0.0,1023,1,9,273,8
2010-12-31,2,-2,0.0,5.2,2,2,25,04:46 AM,02:25 PM,08:20 AM,05:40 PM,0,-3,1,-3,22,46,96,0.1,1022,2,8,240,11
2011-01-01,4,-2,0.0,3.5,1,1,15,05:52 AM,03:15 PM,08:20 AM,05:41 PM,2,-0,2,-0,22,64,97,0.2,1019,4,4,225,10
2011-01-02,6,1,0.0,3.5,1,1,7,06:52 AM,04:10 PM,08:21 AM,05:42 PM,4,2,4,2,23,78,97,0.3,1015,6,3,276,12
2011-01-03,1,-4,0.0,8.7,2,2,0,07:44 AM,05:11 PM,08:21 AM,05:43 PM,-5,-7,-2,-7,29,4,79,0.0,1021,1,10,300,17
2011-01-04,3,-4,0.0,8.7,2,2,0,08:27 AM,06:14 PM,08:21 AM,05:44 PM,-3,-5,-1,-5,24,26,82,0.0,1015,3,10,240,13
2011-01-05,3,-3,0.0,8.7,2,2,0,09:04 AM,07:18 PM,08:21 AM,05:45 PM,-4,-4,-0,-4,26,12,78,0.0,1011,3,10,294,15
2011-01-06,-0,-5,0.0,7.0,2,2,7,09:36 AM,08:19 PM,08:21 AM,05:45 PM,-7,-4,-2,-4,9,34,69,0.0,1006,-0,10,293,5
2011-01-07,0,-5,1.4,5.2,1,1,14,10:02 AM,09:20 PM,08:20 AM,05:46 PM,-4,-6,-2,-6,20,69,88,1.7,998,0,9,206,12
2011-01-08,-2,-6,1.0,5.2,2,2,21,10:27 AM,10:19 PM,08:20 AM,05:47 PM,-6,-7,-4,-7,15,64,89,1.2,998,-2,8,306,9
2011-01-09,-1,-6,0.0,8.7,2,2,29,10:50 AM,11:17 PM,08:20 AM,05:48 PM,-6,-11,-4,-11,40,40,87,0.0,1012,-1,8,298,26
2011-01-10,-0,-7,0.0,8.7,2,2,36,11:14 AM,No moonset,08:20 AM,05:49 PM,-6,-10,-4,-10,31,26,89,0.0,1023,-0,10,299,18
2011-01-11,-1,-6,2.7,8.7,2,2,43,11:38 AM,12:15 AM,08:20 AM,05:50 PM,-5,-7,-3,-7,18,52,90,3.2,1021,-1,9,129,11
2011-01-12,-1,-7,3.0,7.0,2,2,51,12:04 PM,01:14 AM,08:20 AM,05:51 PM,-5,-11,-4,-11,39,63,95,3.7,1007,-1,7,249,25
2011-01-13,-3,-10,0.0,7.0,2,2,58,12:33 PM,02:14 AM,08:19 AM,05:53 PM,-7,-13,-6,-13,36,21,92,0.0,1021,-3,10,309,21
2011-01-14,-3,-11,0.1,3.5,1,1,65,01:09 PM,03:16 AM,08:19 AM,05:54 PM,-8,-12,-7,-12,22,48,92,0.1,1027,-3,10,308,13
2011-01-15,-0,-10,0.1,5.2,2,2,72,01:51 PM,04:18 AM,08:18 AM,05:55 PM,-5,-8,-3,-8,23,58,91,0.1,1020,-0,10,226,13
2011-01-16,0,-6,0.0,8.7,2,2,80,02:42 PM,05:20 AM,08:18 AM,05:56 PM,-4,-8,-3,-8,27,19,89,0.0,1019,0,9,305,15
2011-01-17,-3,-10,0.0,8.7,2,2,87,03:43 PM,06:17 AM,08:18 AM,05:57 PM,-8,-10,-6,-10,18,37,87,0.0,1027,-3,10,172,11
2011-01-18,3,-3,0.0,3.5,1,1,94,04:51 PM,07:09 AM,08:17 AM,05:58 PM,1,-4,1,-4,34,94,99,15.9,1011,3,9,117,19
2011-01-19,5,-2,0.0,5.3,1,1,100,06:04 PM,07:54 AM,08:17 AM,05:59 PM,0,-3,1,-3,23,51,95,0.0,1008,5,7,290,13
