date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2009-01-24,3,-8,0.0,9.9,2,2,2,07:19 AM,04:30 PM,08:13 AM,06:04 PM,-6,-8,-2,-8,33,50,73,0.0,1017,3,9,307,21
2009-01-25,-3,-11,0.0,9.9,2,2,0,07:54 AM,05:33 PM,08:12 AM,06:05 PM,-13,-10,-6,-10,14,28,58,0.0,1027,-3,10,278,11
2009-01-26,-3,-9,0.0,10.0,2,2,0,08:23 AM,06:36 PM,08:11 AM,06:06 PM,-11,-10,-6,-10,13,38,68,0.0,1030,-3,10,295,9
2009-01-27,-3,-6,0.0,10.0,2,2,5,08:49 AM,07:40 PM,08:10 AM,06:07 PM,-7,-7,-5,-7,10,46,80,0.0,1031,-3,10,220,6
2009-01-28,3,-4,2.1,5.0,1,1,12,09:12 AM,08:43 PM,08:10 AM,06:08 PM,-1,-5,-0,-5,32,90,95,11.8,1013,3,8,144,18
2009-01-29,-0,-5,0.0,10.0,2,2,20,09:34 AM,09:47 PM,08:09 AM,06:10 PM,-5,-7,-2,-7,24,12,80,0.0,1013,-0,10,275,15
2009-01-30,1,-5,0.5,8.3,2,2,27,09:56 AM,10:51 PM,08:08 AM,06:11 PM,-4,-6,-2,-6,19,46,86,0.6,1013,1,9,246,12
2009-01-31,-3,-8,0.0,8.3,2,2,31,10:18 AM,11:59 PM,08:07 AM,06:12 PM,-10,-12,-5,-12,27,34,70,0.0,1016,-3,10,277,18
2009-02-01,4,-7,0.0,10.1,2,2,43,10:44 AM,No moonset,08:06 AM,06:13 PM,-2,-5,-1,-5,24,21,90,0.0,1014,4,9,224,13
2009-02-02,9,-2,0.0,10.1,2,2,50,11:15 AM,01:09 AM,08:05 AM,06:15 PM,1,1,3,1,16,26,86,0.0,1014,9,8,243,9
2009-02-03,0,-3,3.8,5.1,1,1,58,11:52 AM,02:21 AM,08:04 AM,06:16 PM,-2,-6,-1,-6,26,97,91,4.5,1009,0,6,182,17
2009-02-04,-3,-10,0.0,10.1,2,2,66,12:39 PM,03:35 AM,08:03 AM,06:17 PM,-10,-11,-5,-11,23,34,71,0.0,1017,-3,10,291,16
2009-02-05,-7,-13,0.0,6.7,1,1,73,01:39 PM,04:44 AM,08:02 AM,06:18 PM,-13,-17,-10,-17,27,39,79,0.0,1027,-7,10,310,19
2009-02-06,-2,-11,0.0,10.2,2,2,81,02:50 PM,05:46 AM,08:01 AM,06:19 PM,-8,-9,-5,-9,13,23,80,0.0,1029,-2,10,234,9
2009-02-07,6,-7,0.0,10.0,2,2,88,04:08 PM,06:37 AM,08:00 AM,06:21 PM,-1,-1,1,-1,18,34,86,0.0,1024,6,9,209,11
2009-02-08,9,-1,0.0,10.0,3,3,96,05:28 PM,07:19 AM,07:59 AM,06:22 PM,4,2,6,2,34,27,89,0.5,1017,9,10,279,19
2009-02-09,6,-2,0.0,10.7,2,2,100,06:46 PM,07:52 AM,07:57 AM,06:23 PM,-1,0,3,0,13,11,78,0.0,1028,6,10,277,9
2009-02-10,6,-1,0.0,5.3,2,2,89,08:01 PM,08:20 AM,07:56 AM,06:24 PM,1,2,3,2,11,69,88,0.0,1023,6,8,158,6
2009-02-11,15,3,0.0,10.7,3,3,82,09:13 PM,08:46 AM,07:55 AM,06:26 PM,8,8,9,8,14,38,92,0.0,1012,15,7,204,7
2009-02-12,12,4,0.0,5.4,2,2,74,10:22 PM,09:10 AM,07:54 AM,06:27 PM,5,4,8,4,53,75,79,4.5,997,12,9,255,31
2009-02-13,5,-2,0.0,10.8,2,2,67,11:30 PM,09:35 AM,07:53 AM,06:28 PM,-4,-3,2,-3,36,18,64,0.0,1011,5,10,307,23
2009-02-14,4,-3,0.0,10.8,2,2,59,No moonrise,10:00 AM,07:51 AM,06:29 PM,-8,-4,0,-4,18,39,55,0.0,1014,4,10,293,13
2009-02-15,5,-3,0.0,10.8,2,2,51,12:37 AM,10:29 AM,07:50 AM,06:31 PM,-7,-3,1,-3,21,8,57,0.0,1017,5,10,324,15
2009-02-16,4,-4,0.0,10.8,2,2,44,01:42 AM,11:03 AM,07:49 AM,06:32 PM,-7,-4,-0,-4,19,24,62,0.0,1021,4,10,299,13
2009-02-17,4,-5,0.0,10.9,2,2,36,02:44 AM,11:43 AM,07:47 AM,06:33 PM,-8,-3,-0,-3,14,14,59,0.0,1024,4,10,296,9
2009-02-18,4,-3,0.0,7.0,2,2,29,03:42 AM,12:29 PM,07:46 AM,06:34 PM,-2,-2,1,-2,24,56,79,4.3,1012,4,10,173,15
2009-02-19,9,-4,0.0,8.5,1,1,21,04:33 AM,01:22 PM,07:45 AM,06:35 PM,1,-0,4,-0,26,72,82,0.4,997,9,5,253,17
2009-02-20,-1,-5,0.0,8.5,1,1,14,05:17 AM,02:20 PM,07:43 AM,06:37 PM,-12,-10,-3,-10,38,70,51,0.0,1009,-1,8,274,27
2009-02-21,4,-4,0.0,11.0,2,2,6,05:54 AM,03:22 PM,07:42 AM,06:38 PM,-8,-5,-0,-5,24,15,55,0.0,1022,4,10,246,16
2009-02-22,4,-2,1.5,7.0,1,1,0,06:25 AM,04:25 PM,07:40 AM,06:39 PM,-1,-3,1,-3,25,56,85,2.3,1015,4,7,223,15
2009-02-23,1,-6,0.0,10.1,2,2,0,06:52 AM,05:29 PM,07:39 AM,06:40 PM,-11,-10,-3,-10,40,35,55,0.0,1019,1,10,298,28
2009-02-24,1,-6,0.0,11.0,2,2,0,07:17 AM,06:33 PM,07:38 AM,06:41 PM,-10,-9,-3,-9,28,23,58,0.0,1026,1,10,311,20
2009-02-25,4,-6,0.0,11.1,2,2,1,07:39 AM,07:38 PM,07:36 AM,06:43 PM,-10,-3,-1,-3,12,18,52,0.0,1031,4,10,237,8
2009-02-26,8,-1,0.0,10.1,2,2,9,08:01 AM,08:43 PM,07:35 AM,06:44 PM,-1,0,3,0,15,35,80,0.4,1027,8,8,198,9
2009-02-27,13,0,0.0,5.6,2,2,16,08:24 AM,09:50 PM,07:33 AM,06:45 PM,6,6,8,6,38,79,88,4.1,1017,13,6,185,21
2009-02-28,8,-1,0.0,11.1,2,2,24,08:49 AM,11:00 PM,07:32 AM,06:46 PM,-3,-2,2,-2,28,33,70,0.0,1021,8,10,220,19
2009-03-01,1,-2,4.5,7.1,1,1,30,09:18 AM,No moonset,07:30 AM,06:47 PM,-5,-5,-1,-5,22,81,76,5.3,1019,1,9,33,15
2009-03-02,-3,-11,0.0,5.6,1,1,37,09:53 AM,12:12 AM,07:28 AM,06:48 PM,-7,-14,-6,-14,38,92,94,3.7,1014,-3,6,214,25
2009-03-03,-6,-13,0.0,10.1,2,2,45,10:36 AM,01:24 AM,07:27 AM,06:49 PM,-10,-17,-9,-17,30,39,90,0.0,1024,-6,10,318,19
2009-03-04,-1,-15,0.0,10.1,2,2,52,11:30 AM,02:34 AM,07:25 AM,06:51 PM,-7,-10,-6,-10,15,16,91,0.0,1029,-1,7,297,10
2009-03-05,3,-13,0.0,11.3,2,2,59,12:34 PM,03:37 AM,07:24 AM,06:52 PM,-4,-5,-3,-5,14,20,92,0.0,1030,3,9,188,8
2009-03-06,9,1,0.0,8.6,3,3,67,01:48 PM,04:30 AM,07:22 AM,06:53 PM,5,3,5,3,24,58,95,0.8,1019,9,8,206,13
2009-03-07,18,6,0.0,10.1,4,4,74,03:04 PM,05:14 AM,07:21 AM,06:54 PM,10,11,12,11,19,47,87,0.0,1017,18,8,237,10
2009-03-08,13,9,0.0,7.2,3,3,81,04:21 PM,05:50 AM,07:19 AM,06:55 PM,9,11,12,11,22,70,85,2.5,1012,13,9,206,12
2009-03-09,7,4,0.0,5.7,2,2,88,05:36 PM,06:19 AM,07:17 AM,06:56 PM,5,4,6,4,16,97,92,4.7,1014,7,9,51,11
2009-03-10,5,2,0.0,7.2,2,2,96,06:49 PM,06:45 AM,07:16 AM,06:57 PM,2,1,4,1,15,72,89,0.7,1027,5,9,111,10
2009-03-11,12,4,0.0,7.2,2,2,100,07:59 PM,07:10 AM,07:14 AM,06:59 PM,7,5,8,5,27,81,92,1.0,1018,12,10,223,16
2009-03-12,4,-1,0.0,11.6,2,2,90,09:09 PM,07:35 AM,07:12 AM,07:00 PM,-6,-3,2,-3,24,16,58,0.0,1030,4,10,285,16
2009-03-13,3,-3,0.0,11.6,2,2,83,10:17 PM,08:00 AM,07:11 AM,07:01 PM,-8,-2,1,-2,12,15,54,0.0,1032,3,10,93,9
2009-03-14,8,-2,0.0,10.2,2,2,75,11:25 PM,08:28 AM,07:09 AM,07:02 PM,-0,2,4,2,11,37,76,0.0,1025,8,10,224,7
2009-03-15,11,2,0.0,11.6,3,3,68,No moonrise,09:00 AM,07:07 AM,07:03 PM,4,6,7,6,8,33,83,0.0,1022,11,8,179,5
2009-03-16,8,3,0.0,8.8,2,2,61,12:29 AM,09:38 AM,07:06 AM,07:04 PM,3,4,6,4,14,46,84,0.0,1026,8,9,110,9
2009-03-17,10,2,0.0,11.6,3,3,53,01:30 AM,10:22 AM,07:04 AM,07:05 PM,4,5,7,5,12,17,81,0.0,1025,10,10,116,9
2009-03-18,14,3,0.0,11.6,3,3,46,02:24 AM,11:13 AM,07:02 AM,07:06 PM,6,6,8,6,26,31,84,0.0,1021,14,7,207,16
2009-03-19,8,4,0.0,8.8,2,2,39,03:12 AM,12:09 PM,07:01 AM,07:07 PM,5,6,7,6,12,65,91,1.3,1018,8,5,205,7
2009-03-20,6,0,0.2,10.3,2,2,32,03:51 AM,01:09 PM,06:59 AM,07:08 PM,-2,0,3,0,17,47,70,0.2,1026,6,9,93,12
2009-03-21,8,-2,0.0,11.6,2,2,24,04:25 AM,02:11 PM,06:57 AM,07:09 PM,-6,1,4,1,14,11,53,0.0,1032,8,10,138,10
2009-03-22,11,-1,0.0,10.3,2,2,17,04:53 AM,03:15 PM,06:56 AM,07:11 PM,-2,1,5,1,23,31,63,0.0,1027,11,10,285,15
2009-03-23,4,-3,0.0,11.6,2,2,10,05:19 AM,04:18 PM,06:54 AM,07:12 PM,-12,-4,1,-4,25,0,40,0.0,1028,4,10,337,18
2009-03-24,7,-4,0.0,11.6,2,2,3,05:42 AM,05:23 PM,06:52 AM,07:13 PM,-9,-3,2,-3,24,8,46,0.0,1030,7,10,216,17
2009-03-25,10,-3,0.0,11.6,2,2,0,06:04 AM,06:29 PM,06:51 AM,07:14 PM,-0,4,6,4,13,8,65,0.0,1028,10,10,119,9
2009-03-26,6,1,0.0,6.3,1,1,0,06:27 AM,07:37 PM,06:49 AM,07:15 PM,4,3,5,3,14,73,93,3.1,1018,6,8,184,9
2009-03-27,16,4,0.0,11.6,3,3,5,06:52 AM,08:47 PM,06:47 AM,07:16 PM,8,10,11,10,12,61,84,0.0,1014,16,6,260,7
2009-03-28,13,7,0.0,7.7,2,2,12,07:21 AM,10:00 PM,06:46 AM,07:17 PM,8,9,10,9,13,66,86,0.5,1014,13,9,112,9
2009-03-29,11,6,0.0,6.4,2,2,19,07:54 AM,11:14 PM,06:44 AM,07:18 PM,8,6,9,6,21,91,94,2.3,1000,11,9,117,14
2009-03-30,10,3,0.0,11.6,3,3,26,08:35 AM,No moonset,06:42 AM,07:19 PM,3,3,7,3,33,37,76,0.2,1005,10,10,294,23
2009-03-31,15,1,0.0,11.6,3,3,30,09:27 AM,12:25 AM,06:41 AM,07:20 PM,5,8,9,8,14,2,75,0.0,1021,15,10,246,11
2009-04-01,7,3,0.0,6.4,2,2,42,10:28 AM,01:31 AM,06:39 AM,07:21 PM,4,3,6,3,21,84,90,1.7,1021,7,8,121,14
2009-04-02,15,7,0.0,10.3,4,4,50,11:38 AM,02:26 AM,06:37 AM,07:22 PM,9,10,11,10,12,57,87,0.0,1016,15,6,71,9
2009-04-03,14,9,0.0,7.7,3,3,58,12:52 PM,03:12 AM,06:36 AM,07:23 PM,10,9,11,9,32,73,94,9.2,996,14,9,141,18
2009-04-04,8,6,0.0,6.5,2,2,65,02:07 PM,03:50 AM,06:34 AM,07:24 PM,4,4,7,4,42,97,79,1.0,999,8,10,273,26
2009-04-05,15,5,0.0,11.6,3,3,73,03:20 PM,04:20 AM,06:32 AM,07:26 PM,5,8,10,8,21,33,74,0.0,1008,15,10,263,14
2009-04-06,9,7,0.0,6.5,2,2,80,04:31 PM,04:47 AM,06:31 AM,07:27 PM,7,6,8,6,17,73,93,4.6,997,9,6,124,11
2009-04-07,7,3,0.0,7.8,2,2,88,05:42 PM,05:12 AM,06:29 AM,07:28 PM,1,1,5,1,27,64,76,0.1,995,7,10,271,19
2009-04-08,7,-0,0.0,9.1,2,2,95,06:50 PM,05:36 AM,06:27 AM,07:29 PM,-1,1,4,1,18,52,76,0.3,1004,7,9,245,12
2009-04-09,13,1,0.0,11.6,3,3,100,07:59 PM,06:01 AM,06:26 AM,07:30 PM,3,8,9,8,15,9,68,0.0,1011,13,10,229,10
2009-04-10,12,3,0.0,9.1,3,3,90,09:07 PM,06:27 AM,06:24 AM,07:31 PM,6,8,9,8,13,47,83,0.2,1015,12,9,150,8
2009-04-11,7,5,0.0,7.8,2,2,82,10:13 PM,06:58 AM,06:23 AM,07:32 PM,5,4,7,4,26,79,92,4.9,1012,7,7,139,16
2009-04-12,7,-0,0.0,11.6,2,2,75,11:16 PM,07:34 AM,06:21 AM,07:33 PM,-4,-1,3,-1,30,6,58,0.0,1020,7,10,318,21
2009-04-13,12,-1,0.0,11.6,3,3,67,No moonrise,08:15 AM,06:20 AM,07:34 PM,-2,4,7,4,15,21,56,0.0,1020,12,10,280,11
2009-04-14,7,5,0.0,6.6,2,2,59,12:13 AM,09:04 AM,06:18 AM,07:35 PM,4,5,7,5,17,85,82,3.2,1016,7,8,98,11
2009-04-15,12,4,0.0,11.6,3,3,52,01:04 AM,09:59 AM,06:16 AM,07:36 PM,4,6,8,6,22,49,78,1.8,1016,12,9,69,14
2009-04-16,16,4,0.0,11.6,3,3,44,01:47 AM,10:57 AM,06:15 AM,07:37 PM,3,8,10,8,14,20,67,0.0,1025,16,10,122,9
2009-04-17,19,3,0.0,11.6,4,4,37,02:22 AM,11:58 AM,06:13 AM,07:38 PM,6,12,12,12,12,19,68,0.0,1023,19,9,227,7
2009-04-18,23,8,0.0,11.6,5,5,29,02:53 AM,01:01 PM,06:12 AM,07:39 PM,8,16,17,16,15,28,60,0.0,1015,23,10,250,9
2009-04-19,16,7,0.0,10.4,4,4,22,03:20 AM,02:03 PM,06:10 AM,07:40 PM,6,11,12,11,15,35,69,0.0,1018,16,10,83,11
2009-04-20,9,6,0.0,6.7,2,2,14,03:43 AM,03:07 PM,06:09 AM,07:41 PM,5,4,7,4,32,84,88,5.8,1018,9,8,85,20
2009-04-21,15,9,0.0,9.1,3,3,7,04:06 AM,04:11 PM,06:08 AM,07:42 PM,10,11,11,11,15,83,93,3.4,1007,15,6,100,10
2009-04-22,13,7,0.0,10.4,3,3,0,04:28 AM,05:18 PM,06:06 AM,07:43 PM,8,9,10,9,13,67,89,1.7,1006,13,6,215,8
2009-04-23,12,4,0.0,9.2,3,3,0,04:52 AM,06:27 PM,06:05 AM,07:45 PM,4,6,9,6,27,31,75,0.0,1014,12,10,288,18
2009-04-24,19,5,0.0,11.6,4,4,0,05:20 AM,07:40 PM,06:03 AM,07:46 PM,8,13,13,13,16,14,70,0.1,1024,19,10,227,10
2009-04-25,26,9,0.0,11.6,5,5,1,05:52 AM,08:55 PM,06:02 AM,07:47 PM,13,19,19,19,17,14,73,0.0,1022,26,9,219,9
2009-04-26,29,16,0.0,11.6,6,6,8,06:31 AM,10:10 PM,06:01 AM,07:48 PM,16,24,24,24,12,11,64,0.0,1022,29,10,213,7
2009-04-27,26,15,0.0,13.9,5,5,16,07:20 AM,11:21 PM,05:59 AM,07:49 PM,15,21,22,21,14,12,69,0.0,1025,26,10,160,9
2009-04-28,28,19,0.0,13.9,6,6,23,08:20 AM,No moonset,05:58 AM,07:50 PM,15,24,24,24,27,6,58,0.0,1022,28,10,246,16
2009-04-29,17,8,0.0,12.2,4,4,31,09:29 AM,12:21 AM,05:57 AM,07:51 PM,6,12,13,12,19,42,63,0.7,1030,17,9,91,13
2009-04-30,16,8,0.0,12.2,4,4,38,10:43 AM,01:11 AM,05:55 AM,07:52 PM,7,11,12,11,12,48,74,0.2,1028,16,9,146,9
2009-05-01,18,12,0.0,8.7,4,4,44,11:58 AM,01:51 AM,05:54 AM,07:53 PM,15,15,16,15,23,95,95,7.3,1014,18,6,216,14
2009-05-02,19,12,0.0,13.4,4,4,52,01:12 PM,02:23 AM,05:53 AM,07:54 PM,11,15,15,15,11,41,77,0.0,1012,19,9,274,8
2009-05-03,12,10,0.0,8.8,3,3,59,02:22 PM,02:51 AM,05:52 AM,07:55 PM,11,12,12,12,5,74,91,6.1,1016,12,7,127,4
2009-05-04,12,10,0.0,9.9,3,3,66,03:31 PM,03:16 AM,05:50 AM,07:56 PM,11,11,11,11,11,84,98,3.6,1018,12,5,71,7
2009-05-05,11,10,0.0,8.8,3,3,73,04:38 PM,03:40 AM,05:49 AM,07:57 PM,10,10,11,10,15,98,97,1.3,1019,11,2,52,9
2009-05-06,18,9,0.0,12.2,4,4,81,05:46 PM,04:03 AM,05:48 AM,07:58 PM,11,13,13,13,11,76,88,1.9,1017,18,7,121,8
2009-05-07,21,11,0.0,12.2,4,4,88,06:53 PM,04:29 AM,05:47 AM,07:59 PM,15,16,17,16,18,61,89,7.6,1009,21,8,212,11
2009-05-08,21,11,0.0,14.5,5,5,95,07:59 PM,04:58 AM,05:46 AM,08:00 PM,15,18,18,18,13,30,83,0.1,1010,21,8,208,8
2009-05-09,24,15,0.0,11.3,4,4,100,09:03 PM,05:32 AM,05:45 AM,08:01 PM,16,19,19,19,15,56,87,1.9,1004,24,9,186,9
2009-05-10,18,11,0.0,14.5,4,4,100,10:03 PM,06:11 AM,05:44 AM,08:02 PM,7,13,14,13,32,21,64,0.0,1011,18,10,308,20
2009-05-11,17,7,0.0,14.5,4,4,83,10:56 PM,06:57 AM,05:42 AM,08:03 PM,6,12,13,12,14,25,67,0.1,1018,17,10,257,9
2009-05-12,19,8,0.0,14.5,4,4,76,11:42 PM,07:50 AM,05:41 AM,08:04 PM,7,14,14,14,13,33,63,0.0,1021,19,10,272,8
2009-05-13,19,6,0.0,14.5,4,4,68,No moonrise,08:47 AM,05:40 AM,08:05 PM,9,14,14,14,15,16,74,0.0,1028,19,9,143,10
2009-05-14,19,10,0.0,10.2,3,3,61,12:20 AM,09:47 AM,05:39 AM,08:06 PM,13,14,15,14,30,76,89,6.0,1024,19,9,175,18
2009-05-15,24,14,0.0,14.5,5,5,54,12:52 AM,10:49 AM,05:38 AM,08:07 PM,16,19,20,19,9,47,84,0.0,1023,24,6,119,7
2009-05-16,20,10,0.0,10.3,4,4,47,01:20 AM,11:51 AM,05:38 AM,08:08 PM,15,17,17,17,17,87,90,1.3,1018,20,8,149,11
2009-05-17,18,9,0.0,12.4,4,4,39,01:45 AM,12:52 PM,05:37 AM,08:09 PM,8,13,14,13,21,70,70,5.7,1017,18,10,312,14
2009-05-18,14,8,0.0,13.4,3,3,32,02:07 AM,01:55 PM,05:36 AM,08:10 PM,3,10,11,10,13,35,57,0.0,1025,14,10,223,9
2009-05-19,19,4,0.0,14.5,4,4,25,02:29 AM,02:59 PM,05:35 AM,08:11 PM,8,15,16,15,12,1,63,0.0,1029,19,10,190,8
2009-05-20,24,9,0.0,14.5,5,5,17,02:52 AM,04:06 PM,05:34 AM,08:12 PM,12,18,19,18,18,12,68,0.0,1028,24,10,230,10
2009-05-21,25,13,0.0,14.5,5,5,10,03:18 AM,05:17 PM,05:33 AM,08:12 PM,13,21,22,21,19,2,61,0.0,1025,25,10,226,13
2009-05-22,26,14,0.0,12.4,6,6,3,03:47 AM,06:30 PM,05:33 AM,08:13 PM,17,22,22,22,17,24,75,0.5,1020,26,10,226,11
2009-05-23,22,13,0.0,14.5,5,5,0,04:22 AM,07:47 PM,05:32 AM,08:14 PM,15,18,18,18,15,41,85,0.0,1020,22,6,118,11
2009-05-24,25,13,0.0,14.5,5,5,0,05:08 AM,09:01 PM,05:31 AM,08:15 PM,18,21,22,21,10,47,88,4.7,1016,25,7,204,7
2009-05-25,27,16,0.0,14.5,5,5,4,06:04 AM,10:08 PM,05:30 AM,08:16 PM,15,21,21,21,9,27,74,1.6,1016,27,9,119,6
2009-05-26,15,10,0.0,14.5,4,4,11,07:12 AM,11:04 PM,05:30 AM,08:17 PM,7,12,13,12,20,28,68,0.0,1024,15,9,85,14
2009-05-27,20,10,0.0,10.3,3,3,19,08:27 AM,11:49 PM,05:29 AM,08:18 PM,12,14,14,14,12,85,87,0.2,1016,20,8,93,9
2009-05-28,17,12,0.0,9.3,3,3,26,09:45 AM,No moonset,05:29 AM,08:18 PM,13,14,14,14,12,99,94,0.2,1012,17,5,87,9
2009-05-29,23,12,0.0,11.4,4,4,33,11:01 AM,12:24 AM,05:28 AM,08:19 PM,15,17,18,17,10,78,91,0.1,1007,23,4,148,7
2009-05-30,24,13,0.0,14.5,5,5,40,12:14 PM,12:54 AM,05:28 AM,08:20 PM,13,20,21,20,14,14,70,0.0,1007,24,8,272,9
2009-05-31,25,9,0.0,14.5,5,5,44,01:24 PM,01:20 AM,05:27 AM,08:21 PM,10,18,19,18,19,13,60,0.0,1009,25,10,263,11
2009-06-01,21,7,0.0,14.5,4,4,57,02:31 PM,01:44 AM,05:27 AM,08:21 PM,8,15,16,15,16,11,60,0.0,1018,21,10,236,11
2009-06-02,25,15,0.0,14.5,6,6,65,03:38 PM,02:08 AM,05:26 AM,08:22 PM,16,21,21,21,13,39,75,0.7,1015,25,10,247,9
2009-06-03,25,12,0.0,13.5,5,5,72,04:44 PM,02:33 AM,05:26 AM,08:23 PM,13,17,18,17,10,46,78,4.1,1016,25,10,221,6
2009-06-04,21,13,0.0,14.5,5,5,80,05:50 PM,03:00 AM,05:25 AM,08:24 PM,13,16,17,16,8,60,83,0.0,1016,21,6,146,6
2009-06-05,14,13,0.0,9.4,3,3,87,06:54 PM,03:32 AM,05:25 AM,08:24 PM,13,13,14,13,16,93,97,4.2,1014,14,4,74,11
2009-06-06,25,13,0.0,12.5,5,5,95,07:55 PM,04:09 AM,05:25 AM,08:25 PM,16,19,20,19,10,54,85,0.0,1013,25,6,224,7
2009-06-07,26,13,0.0,14.5,6,6,100,08:50 PM,04:53 AM,05:25 AM,08:25 PM,17,22,23,22,14,13,75,0.0,1016,26,9,181,9
2009-06-08,24,16,0.0,12.5,5,5,100,09:38 PM,05:43 AM,05:24 AM,08:26 PM,17,20,21,20,11,62,82,0.2,1015,24,8,154,8
2009-06-09,23,15,0.0,11.4,5,5,83,10:19 PM,06:39 AM,05:24 AM,08:27 PM,17,18,19,18,13,80,92,8.4,1013,23,6,119,9
2009-06-10,22,15,0.0,10.4,4,4,75,10:53 PM,07:39 AM,05:24 AM,08:27 PM,16,18,18,18,12,81,90,0.1,1013,22,7,84,8
2009-06-11,18,15,0.0,9.4,4,4,67,11:22 PM,08:39 AM,05:24 AM,08:28 PM,16,16,16,16,12,100,95,3.0,1012,18,5,94,9
2009-06-12,24,16,0.0,11.4,5,5,60,11:47 PM,09:41 AM,05:24 AM,08:28 PM,20,21,22,21,10,78,95,4.2,1007,24,4,147,6
