date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2009-02-23,2,-5,0.0,10.1,2,2,0,06:54 AM,05:34 PM,07:41 AM,06:44 PM,-10,-8,-2,-8,34,40,54,0.0,1021,2,10,296,23
2009-02-24,2,-7,0.0,11.1,2,2,0,07:19 AM,06:37 PM,07:40 AM,06:45 PM,-11,-9,-3,-9,27,18,54,0.0,1027,2,10,314,19
2009-02-25,5,-6,0.0,11.1,2,2,1,07:42 AM,07:41 PM,07:38 AM,06:46 PM,-10,-3,-1,-3,14,19,54,0.0,1031,5,10,243,8
2009-02-26,8,-2,0.0,11.1,2,2,9,08:04 AM,08:46 PM,07:37 AM,06:47 PM,-1,-0,2,-0,15,28,80,0.0,1027,8,10,190,8
2009-02-27,15,2,0.0,8.6,3,3,16,08:28 AM,09:53 PM,07:36 AM,06:49 PM,7,7,10,7,39,63,86,2.5,1017,15,8,189,22
2009-02-28,9,-1,0.0,10.1,2,2,24,08:53 AM,11:02 PM,07:34 AM,06:50 PM,-2,-1,3,-1,28,47,72,0.0,1021,9,10,185,18
2009-03-01,1,-1,4.9,7.1,1,1,30,09:23 AM,No moonset,07:33 AM,06:51 PM,-2,-5,-0,-5,25,89,88,5.8,1018,1,8,32,17
2009-03-02,-3,-10,0.1,5.6,1,1,37,09:58 AM,12:13 AM,07:31 AM,06:52 PM,-7,-14,-6,-14,38,98,95,0.1,1014,-3,9,258,24
2009-03-03,-5,-14,0.0,8.6,2,2,45,10:42 AM,01:25 AM,07:30 AM,06:53 PM,-11,-17,-9,-17,30,25,90,0.0,1025,-5,10,320,18
2009-03-04,-1,-12,0.0,11.3,2,2,52,11:36 AM,02:34 AM,07:28 AM,06:54 PM,-8,-12,-7,-12,19,5,90,0.0,1029,-1,10,283,11
2009-03-05,5,-11,0.0,11.3,2,2,59,12:40 PM,03:37 AM,07:26 AM,06:55 PM,-3,-5,-2,-5,15,14,92,0.0,1030,5,8,205,8
2009-03-06,11,1,0.0,7.1,2,2,67,01:53 PM,04:31 AM,07:25 AM,06:56 PM,5,4,6,4,26,51,93,0.5,1020,11,8,205,14
2009-03-07,20,9,0.0,10.1,4,4,74,03:10 PM,05:15 AM,07:23 AM,06:58 PM,11,12,13,12,22,38,86,0.0,1017,20,7,232,12
2009-03-08,15,10,0.0,5.7,3,3,81,04:26 PM,05:51 AM,07:22 AM,06:59 PM,11,12,13,12,24,56,86,0.0,1012,15,10,172,13
2009-03-09,11,6,0.0,7.3,3,3,88,05:40 PM,06:21 AM,07:20 AM,07:00 PM,5,6,8,6,23,60,84,1.1,1013,11,10,191,14
2009-03-10,7,3,0.0,5.9,1,1,96,06:52 PM,06:48 AM,07:19 AM,07:01 PM,3,2,5,2,18,82,85,0.0,1027,7,10,112,12
2009-03-11,13,5,0.0,7.3,2,2,100,08:02 PM,07:14 AM,07:17 AM,07:02 PM,7,7,9,7,26,76,89,0.5,1018,13,7,223,16
2009-03-12,6,-0,0.0,11.6,2,2,90,09:11 PM,07:39 AM,07:15 AM,07:03 PM,-5,-1,3,-1,22,24,57,0.0,1030,6,10,291,14
2009-03-13,5,-2,0.0,11.6,2,2,83,10:19 PM,08:04 AM,07:14 AM,07:04 PM,-7,-2,1,-2,14,36,58,0.0,1032,5,10,101,9
2009-03-14,9,-1,0.0,10.2,2,2,75,11:26 PM,08:33 AM,07:12 AM,07:05 PM,0,3,4,3,10,46,78,0.0,1026,9,10,203,6
2009-03-15,8,2,0.0,10.2,2,2,68,No moonrise,09:06 AM,07:10 AM,07:06 PM,3,5,5,5,7,56,87,0.0,1022,8,8,221,4
2009-03-16,10,2,0.0,7.4,2,2,61,12:30 AM,09:44 AM,07:09 AM,07:07 PM,4,4,6,4,13,56,87,0.0,1025,10,8,101,8
2009-03-17,12,3,0.0,11.6,3,3,53,01:31 AM,10:28 AM,07:07 AM,07:08 PM,4,4,6,4,16,20,84,0.0,1025,12,10,99,10
2009-03-18,15,3,0.0,11.6,3,3,46,02:25 AM,11:19 AM,07:06 AM,07:09 PM,6,6,9,6,26,15,83,0.0,1022,15,8,209,16
2009-03-19,9,4,0.0,8.8,2,2,39,03:12 AM,12:15 PM,07:04 AM,07:10 PM,6,6,7,6,14,78,94,1.4,1018,9,5,146,8
2009-03-20,5,1,0.0,8.8,1,1,32,03:52 AM,01:15 PM,07:02 AM,07:12 PM,1,1,3,1,18,52,85,0.9,1026,5,9,140,11
2009-03-21,9,-2,0.0,11.6,2,2,24,04:26 AM,02:16 PM,07:01 AM,07:13 PM,-5,0,3,0,16,14,60,0.0,1033,9,10,102,9
2009-03-22,12,-1,0.0,10.3,3,3,17,04:55 AM,03:20 PM,06:59 AM,07:14 PM,-1,2,5,2,21,24,66,0.0,1027,12,10,284,13
2009-03-23,6,-2,0.0,11.6,2,2,10,05:21 AM,04:23 PM,06:57 AM,07:15 PM,-11,-4,1,-4,29,0,40,0.0,1028,6,10,334,19
2009-03-24,8,-4,0.0,11.6,2,2,3,05:45 AM,05:27 PM,06:56 AM,07:16 PM,-11,-3,1,-3,22,7,41,0.0,1031,8,10,225,14
2009-03-25,11,-3,0.0,11.6,2,2,0,06:07 AM,06:32 PM,06:54 AM,07:17 PM,-2,2,4,2,15,14,66,0.0,1028,11,10,130,9
2009-03-26,6,2,0.0,6.3,1,1,0,06:31 AM,07:39 PM,06:52 AM,07:18 PM,4,3,5,3,16,85,94,3.8,1017,6,7,182,9
2009-03-27,16,5,0.0,11.6,4,4,5,06:56 AM,08:49 PM,06:51 AM,07:19 PM,8,9,10,9,13,56,85,0.0,1015,16,7,258,7
2009-03-28,12,8,0.0,6.4,2,2,12,07:25 AM,10:01 PM,06:49 AM,07:20 PM,8,8,9,8,17,82,92,2.4,1013,12,8,94,11
2009-03-29,16,7,0.0,6.4,3,3,19,07:59 AM,11:15 PM,06:47 AM,07:21 PM,9,9,11,9,20,88,93,2.9,999,16,8,151,13
2009-03-30,10,4,0.0,11.6,3,3,26,08:41 AM,No moonset,06:46 AM,07:22 PM,2,3,7,3,33,33,71,0.0,1007,10,10,290,22
2009-03-31,14,2,0.0,11.6,3,3,30,09:33 AM,12:26 AM,06:44 AM,07:23 PM,3,5,7,5,19,1,76,0.0,1021,14,10,201,12
2009-04-01,11,3,0.0,6.4,2,2,42,10:34 AM,01:32 AM,06:42 AM,07:24 PM,6,5,7,5,21,76,90,2.1,1020,11,8,117,13
2009-04-02,17,8,0.0,10.3,4,4,50,11:44 AM,02:27 AM,06:41 AM,07:25 PM,10,11,12,11,14,68,90,0.0,1015,17,8,80,9
2009-04-03,17,11,0.0,9.0,3,3,58,12:57 PM,03:14 AM,06:39 AM,07:26 PM,11,11,13,11,36,73,93,6.2,996,17,9,158,21
2009-04-04,12,6,0.0,9.0,2,2,65,02:11 PM,03:51 AM,06:38 AM,07:27 PM,4,5,9,5,48,50,69,0.1,1002,12,10,274,30
2009-04-05,16,5,0.0,11.6,3,3,73,03:25 PM,04:22 AM,06:36 AM,07:28 PM,4,8,10,8,25,10,68,0.0,1009,16,10,258,15
2009-04-06,11,8,0.0,6.5,2,2,80,04:35 PM,04:50 AM,06:34 AM,07:29 PM,8,8,10,8,17,69,89,7.2,996,11,7,166,10
2009-04-07,7,2,0.0,7.8,2,2,88,05:45 PM,05:15 AM,06:33 AM,07:30 PM,-1,0,5,0,30,64,70,0.0,997,7,10,274,20
2009-04-08,8,0,0.0,9.1,2,2,95,06:53 PM,05:40 AM,06:31 AM,07:31 PM,-0,1,4,1,24,47,74,0.3,1005,8,10,246,15
2009-04-09,15,3,0.0,11.6,3,3,100,08:01 PM,06:05 AM,06:30 AM,07:32 PM,2,7,9,7,16,11,67,0.0,1011,15,10,242,10
2009-04-10,15,3,0.0,7.8,2,2,90,09:08 PM,06:32 AM,06:28 AM,07:33 PM,7,9,10,9,15,45,84,0.5,1014,15,10,147,8
2009-04-11,8,4,0.0,7.8,2,2,82,10:14 PM,07:03 AM,06:27 AM,07:34 PM,6,4,7,4,30,72,92,7.2,1011,8,9,142,18
2009-04-12,8,0,0.0,11.6,2,2,75,11:17 PM,07:40 AM,06:25 AM,07:35 PM,-4,-0,4,-0,30,2,59,0.0,1021,8,10,321,19
2009-04-13,12,-1,0.0,10.3,3,3,67,No moonrise,08:21 AM,06:23 AM,07:36 PM,-2,3,6,3,18,25,58,0.0,1021,12,10,276,11
2009-04-14,7,5,0.0,6.6,2,2,59,12:14 AM,09:10 AM,06:22 AM,07:37 PM,5,4,7,4,24,90,93,4.0,1015,7,8,101,15
2009-04-15,7,4,0.0,9.1,2,2,52,01:04 AM,10:04 AM,06:20 AM,07:38 PM,5,4,6,4,24,66,92,5.3,1015,7,10,89,15
2009-04-16,15,3,0.0,11.6,3,3,44,01:48 AM,11:03 AM,06:19 AM,07:39 PM,4,7,9,7,17,15,72,0.0,1025,15,10,164,9
2009-04-17,18,3,0.0,11.6,4,4,37,02:23 AM,12:04 PM,06:17 AM,07:40 PM,5,10,11,10,13,10,70,0.0,1024,18,10,271,8
2009-04-18,23,8,0.0,11.6,5,5,29,02:54 AM,01:06 PM,06:16 AM,07:41 PM,8,15,16,15,20,11,64,0.0,1016,23,10,269,11
2009-04-19,16,7,0.0,11.6,4,4,22,03:21 AM,02:08 PM,06:15 AM,07:42 PM,7,11,12,11,20,29,73,0.1,1017,16,10,104,13
2009-04-20,10,7,0.0,6.7,2,2,14,03:46 AM,03:11 PM,06:13 AM,07:43 PM,7,5,8,5,33,87,91,8.6,1015,10,9,78,21
2009-04-21,18,10,0.0,10.4,4,4,7,04:09 AM,04:14 PM,06:12 AM,07:44 PM,11,12,13,12,12,57,89,2.6,1007,18,7,118,7
2009-04-22,12,7,0.0,9.1,2,2,0,04:32 AM,05:21 PM,06:10 AM,07:45 PM,8,9,10,9,15,49,89,3.0,1007,12,6,246,9
2009-04-23,13,4,0.0,11.6,3,3,0,04:56 AM,06:29 PM,06:09 AM,07:47 PM,4,6,9,6,26,31,73,0.0,1015,13,9,284,17
2009-04-24,19,3,0.0,11.6,4,4,0,05:24 AM,07:42 PM,06:08 AM,07:48 PM,7,12,13,12,19,11,71,0.0,1025,19,10,224,11
2009-04-25,28,10,0.0,11.6,5,5,1,05:57 AM,08:57 PM,06:06 AM,07:49 PM,14,19,20,19,15,22,75,0.0,1023,28,9,221,8
2009-04-26,30,18,0.0,11.6,6,6,8,06:36 AM,10:11 PM,06:05 AM,07:50 PM,16,25,25,24,16,3,65,0.0,1023,30,10,261,9
2009-04-27,30,18,0.0,11.6,6,6,16,07:26 AM,11:21 PM,06:04 AM,07:51 PM,15,24,24,23,16,8,62,0.0,1025,30,10,190,9
2009-04-28,28,18,0.0,11.6,6,6,23,08:26 AM,No moonset,06:02 AM,07:52 PM,14,23,23,23,29,6,59,0.0,1023,28,10,241,16
2009-04-29,17,9,0.0,11.6,4,4,31,09:35 AM,12:21 AM,06:01 AM,07:53 PM,8,12,13,12,21,21,70,0.0,1030,17,10,134,14
2009-04-30,15,4,0.0,10.9,4,4,38,10:49 AM,01:12 AM,06:00 AM,07:54 PM,8,10,11,10,12,54,85,0.3,1027,15,8,131,8
2009-05-01,19,13,0.0,9.9,4,4,44,12:03 PM,01:52 AM,05:58 AM,07:55 PM,15,16,16,16,25,77,94,9.4,1014,19,6,215,14
2009-05-02,19,12,0.0,13.3,5,5,52,01:16 PM,02:25 AM,05:57 AM,07:56 PM,12,15,15,15,13,48,84,0.0,1012,19,8,219,8
2009-05-03,13,11,0.0,9.9,4,4,59,02:26 PM,02:53 AM,05:56 AM,07:57 PM,12,13,13,13,6,75,96,6.1,1016,13,5,147,3
2009-05-04,12,10,0.0,8.8,3,3,66,03:34 PM,03:19 AM,05:55 AM,07:58 PM,11,10,11,10,16,96,97,6.9,1017,12,5,54,10
2009-05-05,14,10,0.0,8.8,3,3,73,04:41 PM,03:43 AM,05:54 AM,07:59 PM,11,11,12,11,15,97,94,0.4,1019,14,7,46,9
2009-05-06,18,10,0.0,10.1,3,3,81,05:48 PM,04:07 AM,05:53 AM,08:00 PM,12,14,14,14,12,82,88,0.2,1017,18,7,120,8
2009-05-07,21,13,0.0,11.2,4,4,88,06:54 PM,04:34 AM,05:51 AM,08:01 PM,16,17,18,17,18,57,90,8.4,1009,21,8,220,11
2009-05-08,23,13,0.0,14.5,5,5,95,08:00 PM,05:03 AM,05:50 AM,08:01 PM,15,19,19,19,14,24,82,1.0,1010,23,8,229,8
2009-05-09,26,15,0.0,12.3,5,5,100,09:04 PM,05:37 AM,05:49 AM,08:02 PM,17,20,21,20,19,45,84,1.7,1005,26,9,214,11
2009-05-10,19,12,0.0,14.5,5,5,100,10:03 PM,06:17 AM,05:48 AM,08:03 PM,8,14,15,14,32,15,65,0.0,1013,19,10,303,20
2009-05-11,16,8,0.0,13.4,4,4,83,10:57 PM,07:03 AM,05:47 AM,08:04 PM,8,11,12,11,15,52,76,0.2,1019,16,7,274,9
2009-05-12,18,9,0.0,14.5,4,4,76,11:43 PM,07:56 AM,05:46 AM,08:05 PM,9,13,14,13,13,28,75,0.0,1021,18,9,217,7
2009-05-13,20,6,0.0,14.5,4,4,68,No moonrise,08:53 AM,05:45 AM,08:06 PM,9,13,14,13,18,17,74,0.0,1028,20,10,117,11
2009-05-14,21,12,0.0,11.3,4,4,61,12:21 AM,09:53 AM,05:44 AM,08:07 PM,13,16,16,16,31,63,84,8.2,1024,21,9,176,19
2009-05-15,24,16,0.0,14.5,5,5,54,12:54 AM,10:54 AM,05:43 AM,08:08 PM,17,20,20,20,10,46,86,0.5,1023,24,6,112,6
2009-05-16,23,13,0.0,9.2,4,4,47,01:22 AM,11:55 AM,05:42 AM,08:09 PM,17,19,20,19,17,84,91,4.3,1017,23,7,154,11
2009-05-17,19,10,0.0,11.3,3,3,39,01:47 AM,12:56 PM,05:42 AM,08:10 PM,9,13,14,13,22,70,72,6.8,1017,19,9,278,15
2009-05-18,14,7,0.0,13.4,4,4,32,02:10 AM,01:59 PM,05:41 AM,08:11 PM,3,9,10,9,15,33,59,0.0,1025,14,10,180,10
2009-05-19,19,5,0.0,14.5,4,4,25,02:32 AM,03:02 PM,05:40 AM,08:12 PM,7,13,13,13,13,0,66,0.0,1030,19,10,151,7
2009-05-20,24,8,0.0,14.5,5,5,17,02:56 AM,04:08 PM,05:39 AM,08:13 PM,10,16,17,16,19,8,70,0.0,1029,24,10,224,10
2009-05-21,25,10,0.0,14.5,5,5,10,03:22 AM,05:19 PM,05:38 AM,08:14 PM,12,18,19,18,18,0,69,0.0,1026,25,10,220,11
2009-05-22,26,13,0.0,13.4,5,5,3,03:52 AM,06:32 PM,05:38 AM,08:15 PM,16,20,20,20,19,38,82,0.0,1021,26,8,223,12
2009-05-23,26,15,0.0,14.5,6,6,0,04:28 AM,07:48 PM,05:37 AM,08:15 PM,18,20,21,20,10,41,86,1.9,1020,26,6,149,6
2009-05-24,25,15,0.0,14.5,6,6,0,05:14 AM,09:02 PM,05:36 AM,08:16 PM,19,21,22,21,14,42,89,4.2,1016,25,6,201,8
2009-05-25,27,18,0.0,14.5,6,6,4,06:10 AM,10:08 PM,05:35 AM,08:17 PM,17,21,22,21,11,43,80,0.2,1016,27,7,124,6
2009-05-26,17,10,0.0,12.4,4,4,11,07:18 AM,11:05 PM,05:35 AM,08:18 PM,9,11,12,11,26,45,82,2.5,1023,17,9,77,16
2009-05-27,23,11,0.0,12.4,4,4,19,08:33 AM,11:50 PM,05:34 AM,08:19 PM,14,16,16,16,13,69,88,0.2,1016,23,7,89,9
2009-05-28,20,14,0.0,9.3,4,4,26,09:50 AM,No moonset,05:34 AM,08:19 PM,15,16,16,16,13,97,93,0.4,1011,20,6,84,9
2009-05-29,24,13,0.0,12.4,4,4,33,11:06 AM,12:26 AM,05:33 AM,08:20 PM,16,18,19,18,11,68,90,6.0,1007,24,8,168,7
2009-05-30,24,13,0.0,14.5,5,5,40,12:18 PM,12:56 AM,05:33 AM,08:21 PM,13,19,19,19,16,9,73,0.0,1008,24,9,286,10
2009-05-31,24,9,0.0,14.5,5,5,44,01:27 PM,01:23 AM,05:32 AM,08:22 PM,11,17,18,17,18,17,68,0.2,1009,24,10,252,11
2009-06-01,21,7,0.0,14.5,4,4,57,02:34 PM,01:48 AM,05:32 AM,08:22 PM,8,15,15,15,15,11,66,0.0,1019,21,10,187,9
2009-06-02,24,16,0.0,14.5,5,5,65,03:40 PM,02:12 AM,05:31 AM,08:23 PM,16,20,21,20,14,24,81,0.0,1015,24,10,219,9
2009-06-03,23,13,0.0,11.4,5,5,72,04:46 PM,02:37 AM,05:31 AM,08:24 PM,16,18,19,18,12,52,89,5.8,1016,23,8,88,7
2009-06-04,19,13,0.0,10.4,4,4,80,05:51 PM,03:05 AM,05:31 AM,08:25 PM,14,15,15,15,9,83,91,3.9,1016,19,5,137,6
2009-06-05,15,13,0.0,9.3,3,3,87,06:55 PM,03:37 AM,05:30 AM,08:25 PM,13,13,14,13,19,95,98,13.2,1013,15,5,52,12
2009-06-06,25,13,0.0,12.4,5,5,95,07:56 PM,04:15 AM,05:30 AM,08:26 PM,16,19,19,19,10,54,87,0.0,1014,25,7,243,6
2009-06-07,26,14,0.0,14.5,6,6,100,08:50 PM,04:59 AM,05:30 AM,08:26 PM,17,21,21,21,14,8,79,0.0,1016,26,8,218,9
2009-06-08,25,17,0.0,12.4,6,6,100,09:39 PM,05:49 AM,05:30 AM,08:27 PM,19,21,22,21,12,76,91,3.3,1014,25,6,146,7
2009-06-09,25,17,0.0,12.4,5,5,83,10:20 PM,06:44 AM,05:30 AM,08:27 PM,19,20,21,20,11,68,92,6.3,1013,25,6,147,7
2009-06-10,24,16,0.0,12.4,5,5,75,10:54 PM,07:44 AM,05:29 AM,08:28 PM,18,20,20,20,12,65,89,0.0,1013,24,5,81,8
2009-06-11,21,16,0.0,9.4,4,4,67,11:24 PM,08:44 AM,05:29 AM,08:29 PM,17,18,18,18,14,90,94,4.0,1012,21,7,93,9
2009-06-12,26,18,0.0,14.5,6,6,60,11:49 PM,09:46 AM,05:29 AM,08:29 PM,21,24,24,22,11,53,93,6.7,1007,26,6,183,6
