date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2009-01-14,-2,-10,0.0,8.7,2,2,75,10:27 PM,10:23 AM,08:20 AM,05:52 PM,-12,-13,-7,-13,23,32,71,0.0,1018,-2,10,279,16
2009-01-15,-8,-11,0.5,3.5,1,1,68,11:36 PM,10:47 AM,08:19 AM,05:53 PM,-12,-15,-9,-15,18,74,78,0.6,1024,-8,8,186,13
2009-01-16,-9,-14,0.1,5.2,2,2,60,No moonrise,11:10 AM,08:19 AM,05:54 PM,-16,-18,-11,-18,19,38,67,0.1,1032,-9,10,282,14
2009-01-17,-9,-17,0.0,7.0,2,2,53,12:42 AM,11:34 AM,08:18 AM,05:56 PM,-15,-15,-11,-15,10,36,75,0.0,1032,-9,10,229,8
2009-01-18,-3,-9,1.3,8.7,1,1,46,01:48 AM,12:00 PM,08:18 AM,05:57 PM,-6,-8,-5,-8,11,70,90,1.5,1015,-3,5,138,7
2009-01-19,-1,-9,0.5,5.3,1,1,38,02:53 AM,12:30 PM,08:17 AM,05:58 PM,-6,-8,-5,-8,11,51,93,0.6,1005,-1,4,272,7
2009-01-20,-3,-9,0.0,8.7,2,2,31,03:56 AM,01:05 PM,08:17 AM,05:59 PM,-8,-12,-6,-12,22,21,86,0.0,1006,-3,8,333,14
2009-01-21,-5,-12,0.0,9.8,2,2,24,04:56 AM,01:47 PM,08:16 AM,06:00 PM,-10,-14,-8,-14,20,16,90,0.0,1013,-5,8,296,12
2009-01-22,0,-9,0.0,8.3,1,1,17,05:51 AM,02:35 PM,08:15 AM,06:01 PM,-6,-9,-5,-9,21,43,91,0.1,1016,0,8,249,13
2009-01-23,5,-6,0.0,9.9,2,2,9,06:39 AM,03:31 PM,08:15 AM,06:03 PM,-1,-3,0,-3,19,25,91,0.0,1014,5,7,203,10
2009-01-24,3,-9,0.0,9.9,2,2,2,07:21 AM,04:30 PM,08:14 AM,06:04 PM,-7,-9,-3,-9,32,31,73,0.0,1017,3,9,309,21
2009-01-25,-4,-12,0.0,9.9,2,2,0,07:55 AM,05:33 PM,08:13 AM,06:05 PM,-13,-12,-7,-12,14,26,64,0.0,1027,-4,10,275,10
2009-01-26,-4,-11,0.0,9.9,2,2,0,08:24 AM,06:36 PM,08:12 AM,06:06 PM,-11,-11,-7,-11,13,33,77,0.0,1030,-4,10,297,8
2009-01-27,-4,-8,0.0,10.0,2,2,5,08:50 AM,07:40 PM,08:12 AM,06:07 PM,-8,-8,-6,-8,10,40,86,0.0,1031,-4,10,223,6
2009-01-28,2,-5,5.1,5.0,1,1,12,09:13 AM,08:43 PM,08:11 AM,06:09 PM,-2,-6,-1,-6,30,91,96,7.1,1013,2,6,143,17
2009-01-29,-1,-5,0.0,10.0,2,2,20,09:35 AM,09:47 PM,08:10 AM,06:10 PM,-6,-8,-3,-8,23,19,83,0.0,1013,-1,10,276,14
2009-01-30,0,-6,0.5,8.3,1,1,27,09:56 AM,10:52 PM,08:09 AM,06:11 PM,-5,-7,-3,-7,19,47,88,0.5,1013,0,7,246,11
2009-01-31,-4,-10,0.0,8.3,2,2,31,10:19 AM,12:00 AM,08:08 AM,06:12 PM,-11,-12,-6,-12,26,36,73,0.0,1015,-4,10,276,16
2009-02-01,3,-8,0.0,10.0,2,2,43,10:44 AM,No moonset,08:07 AM,06:14 PM,-3,-6,-2,-6,23,39,95,0.0,1014,3,7,222,12
2009-02-02,8,-3,0.0,10.1,2,2,50,11:15 AM,01:10 AM,08:06 AM,06:15 PM,-0,-1,2,-1,17,30,86,0.0,1014,8,8,242,9
2009-02-03,-0,-4,2.7,5.1,1,1,58,11:52 AM,02:22 AM,08:05 AM,06:16 PM,-3,-7,-2,-7,25,94,90,3.2,1010,-0,6,184,17
2009-02-04,-3,-11,0.0,10.1,2,2,66,12:39 PM,03:36 AM,08:04 AM,06:17 PM,-11,-12,-6,-12,23,35,72,0.0,1017,-3,10,291,16
2009-02-05,-7,-14,0.0,6.7,1,1,73,01:39 PM,04:46 AM,08:03 AM,06:19 PM,-13,-18,-11,-18,27,40,81,0.0,1027,-7,10,312,18
2009-02-06,-2,-12,0.0,10.2,2,2,81,02:50 PM,05:48 AM,08:02 AM,06:20 PM,-9,-10,-6,-10,13,24,81,0.0,1029,-2,10,229,8
2009-02-07,6,-8,0.0,10.0,2,2,88,04:08 PM,06:39 AM,08:01 AM,06:21 PM,-2,-3,0,-3,19,35,87,0.0,1024,6,9,210,11
2009-02-08,8,-1,0.0,10.0,2,2,96,05:28 PM,07:20 AM,08:00 AM,06:22 PM,3,1,5,1,33,27,90,0.6,1017,8,9,281,18
2009-02-09,5,-3,0.0,10.7,2,2,100,06:46 PM,07:53 AM,07:58 AM,06:24 PM,-2,-1,1,-1,14,14,81,0.0,1028,5,10,280,9
2009-02-10,6,-1,0.0,6.9,1,1,89,08:01 PM,08:21 AM,07:57 AM,06:25 PM,1,1,3,1,12,59,87,0.0,1023,6,8,155,7
2009-02-11,15,2,0.0,8.5,2,2,82,09:14 PM,08:47 AM,07:56 AM,06:26 PM,7,7,8,7,13,73,94,0.0,1011,15,5,203,7
2009-02-12,11,4,0.0,5.4,2,2,74,10:23 PM,09:11 AM,07:55 AM,06:27 PM,5,3,7,3,50,73,82,5.3,996,11,9,255,30
2009-02-13,4,-3,0.0,10.8,2,2,67,11:31 PM,09:35 AM,07:54 AM,06:29 PM,-5,-4,1,-4,34,16,64,0.0,1011,4,10,310,22
2009-02-14,4,-4,0.0,10.8,2,2,59,No moonrise,10:01 AM,07:52 AM,06:30 PM,-8,-5,-1,-5,18,39,58,0.0,1014,4,10,296,12
2009-02-15,5,-4,0.0,10.8,2,2,51,12:38 AM,10:29 AM,07:51 AM,06:31 PM,-8,-5,-0,-5,23,7,58,0.0,1018,5,10,325,15
2009-02-16,3,-5,0.0,10.8,2,2,44,01:43 AM,11:03 AM,07:50 AM,06:32 PM,-7,-5,-1,-5,20,14,64,0.0,1021,3,10,297,13
2009-02-17,3,-5,0.0,10.9,2,2,36,02:45 AM,11:43 AM,07:48 AM,06:33 PM,-8,-4,-1,-4,12,15,60,0.0,1024,3,10,293,8
2009-02-18,3,-4,0.5,7.0,2,2,29,03:43 AM,12:29 PM,07:47 AM,06:35 PM,-3,-3,1,-3,23,57,79,3.5,1011,3,9,167,14
2009-02-19,8,-4,0.0,8.5,1,1,21,04:34 AM,01:22 PM,07:46 AM,06:36 PM,0,-1,3,-1,24,76,84,0.8,997,8,5,252,16
2009-02-20,-1,-6,0.0,7.0,1,1,14,05:18 AM,02:20 PM,07:44 AM,06:37 PM,-11,-11,-4,-11,36,74,55,0.0,1008,-1,8,274,26
2009-02-21,3,-4,0.0,11.0,2,2,6,05:55 AM,03:22 PM,07:43 AM,06:38 PM,-9,-5,-1,-5,23,19,57,0.0,1022,3,10,247,15
2009-02-22,3,-3,1.1,7.0,1,1,0,06:26 AM,04:25 PM,07:41 AM,06:39 PM,-2,-4,0,-4,24,60,85,1.3,1015,3,8,219,14
2009-02-23,-0,-6,0.0,8.6,2,2,0,06:54 AM,05:30 PM,07:40 AM,06:41 PM,-11,-11,-4,-11,40,42,58,0.0,1019,-0,10,299,28
2009-02-24,1,-7,0.0,11.0,2,2,0,07:18 AM,06:33 PM,07:38 AM,06:42 PM,-10,-10,-4,-10,28,25,63,0.0,1026,1,10,313,20
2009-02-25,4,-7,0.0,11.1,2,2,1,07:40 AM,07:38 PM,07:37 AM,06:43 PM,-11,-4,-2,-4,13,17,53,0.0,1030,4,10,238,8
2009-02-26,7,-2,0.0,10.1,2,2,9,08:02 AM,08:44 PM,07:35 AM,06:44 PM,-1,-1,2,-1,14,35,82,0.7,1027,7,8,196,8
2009-02-27,12,-1,0.0,5.6,2,2,16,08:24 AM,09:51 PM,07:34 AM,06:45 PM,6,5,8,5,35,92,90,3.4,1016,12,6,184,19
2009-02-28,6,-2,0.0,11.2,2,2,24,08:49 AM,11:01 PM,07:32 AM,06:47 PM,-4,-4,1,-4,28,29,69,0.0,1021,6,10,221,19
2009-03-01,1,-3,2.1,10.1,2,2,30,09:18 AM,No moonset,07:31 AM,06:48 PM,-6,-5,-1,-5,19,70,69,2.5,1020,1,8,32,13
2009-03-02,-4,-11,0.0,5.6,1,1,37,09:53 AM,12:13 AM,07:29 AM,06:49 PM,-8,-15,-7,-15,37,89,93,0.7,1015,-4,8,258,24
2009-03-03,-6,-13,0.0,10.1,2,2,45,10:36 AM,01:26 AM,07:28 AM,06:50 PM,-11,-17,-10,-17,30,28,90,0.0,1024,-6,10,319,19
2009-03-04,-2,-16,0.0,11.3,2,2,52,11:30 AM,02:35 AM,07:26 AM,06:51 PM,-8,-11,-7,-11,15,16,91,0.0,1029,-2,7,303,9
2009-03-05,4,-14,0.0,11.3,2,2,59,12:34 PM,03:38 AM,07:25 AM,06:52 PM,-5,-6,-3,-6,14,20,91,0.0,1030,4,9,190,8
2009-03-06,10,0,0.0,10.1,2,2,67,01:48 PM,04:31 AM,07:23 AM,06:53 PM,4,2,5,2,24,62,96,0.6,1019,10,6,205,13
2009-03-07,17,5,0.0,8.6,4,4,74,03:05 PM,05:15 AM,07:21 AM,06:55 PM,9,10,11,10,18,52,89,0.1,1016,17,7,243,9
2009-03-08,14,9,0.0,5.7,3,3,81,04:21 PM,05:51 AM,07:20 AM,06:56 PM,9,10,11,10,22,68,86,3.3,1012,14,9,206,12
2009-03-09,7,3,0.0,5.7,2,2,88,05:37 PM,06:20 AM,07:18 AM,06:57 PM,4,3,5,3,15,99,93,5.7,1014,7,8,48,10
2009-03-10,5,1,0.0,5.7,2,2,96,06:49 PM,06:46 AM,07:16 AM,06:58 PM,2,1,3,1,15,79,90,1.0,1027,5,10,156,10
2009-03-11,11,3,0.0,7.2,2,2,100,08:00 PM,07:11 AM,07:15 AM,06:59 PM,6,4,7,4,28,80,93,1.1,1017,11,8,227,17
2009-03-12,4,-2,0.0,11.6,2,2,90,09:10 PM,07:35 AM,07:13 AM,07:00 PM,-7,-4,1,-4,25,14,56,0.0,1030,4,10,330,17
2009-03-13,3,-4,0.0,11.6,2,2,83,10:18 PM,08:00 AM,07:11 AM,07:01 PM,-9,-3,0,-3,12,11,52,0.0,1032,3,10,143,9
2009-03-14,9,-3,0.0,11.6,2,2,75,11:26 PM,08:28 AM,07:10 AM,07:02 PM,-1,2,3,2,11,33,76,0.0,1025,9,10,224,7
2009-03-15,12,1,0.0,11.6,3,3,68,No moonrise,09:01 AM,07:08 AM,07:04 PM,3,6,7,6,10,24,82,0.0,1022,12,8,174,6
2009-03-16,9,2,0.0,8.8,2,2,61,12:31 AM,09:38 AM,07:06 AM,07:05 PM,3,4,5,4,14,47,83,0.0,1026,9,10,118,9
2009-03-17,11,1,0.0,11.6,3,3,53,01:32 AM,10:22 AM,07:05 AM,07:06 PM,3,5,6,5,12,18,81,0.0,1025,11,9,127,8
2009-03-18,15,3,0.0,11.6,3,3,46,02:25 AM,11:13 AM,07:03 AM,07:07 PM,6,6,9,6,26,50,85,0.0,1021,15,8,207,16
2009-03-19,8,3,0.0,8.8,2,2,39,03:13 AM,12:09 PM,07:01 AM,07:08 PM,5,6,7,6,12,58,89,0.4,1018,8,7,217,7
2009-03-20,5,-1,0.3,10.2,2,2,32,03:53 AM,01:09 PM,07:00 AM,07:09 PM,-3,-1,3,-1,18,29,69,0.3,1026,5,9,94,12
2009-03-21,8,-3,0.0,11.6,2,2,24,04:26 AM,02:12 PM,06:58 AM,07:10 PM,-7,0,3,0,13,11,52,0.0,1032,8,10,142,9
2009-03-22,10,-1,0.0,10.3,2,2,17,04:55 AM,03:15 PM,06:56 AM,07:11 PM,-3,1,4,1,23,30,61,0.0,1027,10,10,288,15
2009-03-23,4,-4,0.0,11.6,2,2,10,05:20 AM,04:19 PM,06:55 AM,07:12 PM,-13,-5,-0,-5,25,0,39,0.0,1028,4,10,337,18
2009-03-24,7,-4,0.0,11.6,2,2,3,05:43 AM,05:24 PM,06:53 AM,07:13 PM,-10,-4,1,-4,25,8,45,0.0,1030,7,10,173,17
2009-03-25,10,-3,0.0,11.6,2,2,0,06:05 AM,06:29 PM,06:51 AM,07:15 PM,-2,3,5,3,14,8,64,0.0,1028,10,10,122,9
2009-03-26,6,0,0.0,6.3,1,1,0,06:28 AM,07:38 PM,06:50 AM,07:16 PM,3,2,4,2,14,72,93,1.8,1017,6,7,186,9
2009-03-27,16,3,0.0,11.6,3,3,5,06:53 AM,08:48 PM,06:48 AM,07:17 PM,7,9,10,9,10,59,83,0.0,1014,16,6,268,6
2009-03-28,14,7,0.0,9.0,3,3,12,07:21 AM,10:01 PM,06:46 AM,07:18 PM,8,9,10,9,12,60,85,0.2,1014,14,7,124,9
2009-03-29,10,6,0.0,6.4,2,2,19,07:54 AM,11:15 PM,06:44 AM,07:19 PM,7,6,8,6,20,92,94,2.9,1000,10,7,115,13
2009-03-30,9,3,0.0,11.6,3,3,26,08:35 AM,No moonset,06:43 AM,07:20 PM,2,2,6,2,32,42,77,0.3,1005,9,10,296,22
2009-03-31,15,1,0.0,11.6,3,3,30,09:27 AM,12:27 AM,06:41 AM,07:21 PM,4,7,8,7,14,4,75,0.0,1021,15,10,248,10
2009-04-01,7,2,0.0,6.4,2,2,42,10:28 AM,01:32 AM,06:39 AM,07:22 PM,4,3,5,3,19,80,91,2.8,1021,7,7,125,13
2009-04-02,16,6,0.0,11.6,4,4,50,11:38 AM,02:28 AM,06:38 AM,07:23 PM,8,10,11,10,12,54,87,0.1,1016,16,5,117,8
2009-04-03,13,9,0.0,7.7,3,3,58,12:52 PM,03:14 AM,06:36 AM,07:24 PM,10,9,11,9,30,81,95,7.6,996,13,9,136,17
2009-04-04,8,5,0.0,6.5,2,2,65,02:07 PM,03:51 AM,06:34 AM,07:25 PM,3,3,7,3,40,100,79,1.2,999,8,9,274,25
2009-04-05,15,4,0.0,11.6,3,3,73,03:21 PM,04:21 AM,06:33 AM,07:26 PM,4,7,9,7,21,33,74,0.0,1008,15,10,270,14
2009-04-06,7,6,0.0,6.5,2,2,80,04:32 PM,04:48 AM,06:31 AM,07:27 PM,6,5,7,5,17,73,94,7.5,997,7,7,120,11
2009-04-07,6,2,0.0,7.8,2,2,88,05:42 PM,05:13 AM,06:30 AM,07:28 PM,0,0,4,0,25,64,76,0.1,995,6,10,274,18
2009-04-08,7,-1,0.0,7.8,2,2,95,06:51 PM,05:37 AM,06:28 AM,07:30 PM,-1,0,3,0,17,63,75,0.2,1004,7,10,250,12
2009-04-09,13,0,0.0,11.6,3,3,100,08:00 PM,06:01 AM,06:26 AM,07:31 PM,2,7,8,7,15,11,67,0.0,1011,13,10,234,9
2009-04-10,12,2,0.0,9.1,3,3,90,09:08 PM,06:28 AM,06:25 AM,07:32 PM,5,7,8,7,13,47,83,0.8,1015,12,9,108,8
2009-04-11,8,4,0.0,7.8,2,2,82,10:14 PM,06:59 AM,06:23 AM,07:33 PM,5,3,6,3,25,73,90,0.6,1012,8,8,140,15
2009-04-12,7,-1,0.0,11.6,2,2,75,11:17 PM,07:34 AM,06:22 AM,07:34 PM,-5,-2,3,-2,31,6,57,0.0,1020,7,10,319,20
2009-04-13,12,-1,0.0,11.6,2,2,67,No moonrise,08:16 AM,06:20 AM,07:35 PM,-4,3,6,3,15,19,53,0.0,1020,12,10,290,10
2009-04-14,8,5,0.0,7.8,2,2,59,12:15 AM,09:04 AM,06:18 AM,07:36 PM,2,4,6,4,16,68,77,2.0,1016,8,9,102,10
2009-04-15,13,4,0.0,11.6,3,3,52,01:05 AM,09:59 AM,06:17 AM,07:37 PM,3,6,8,6,19,32,76,0.0,1016,13,10,72,12
2009-04-16,16,3,0.0,11.6,3,3,44,01:48 AM,10:57 AM,06:15 AM,07:38 PM,3,8,9,8,13,14,67,0.0,1025,16,10,161,8
2009-04-17,19,3,0.0,11.6,4,4,37,02:24 AM,11:59 AM,06:14 AM,07:39 PM,5,11,12,11,13,19,66,0.0,1023,19,9,239,8
2009-04-18,23,7,0.0,11.6,5,5,29,02:54 AM,01:01 PM,06:12 AM,07:40 PM,7,16,16,16,17,24,58,0.0,1015,23,10,263,10
2009-04-19,16,6,0.0,11.6,4,4,22,03:21 AM,02:04 PM,06:11 AM,07:41 PM,6,11,12,11,14,35,68,0.0,1018,16,10,86,10
2009-04-20,8,5,0.0,6.7,2,2,14,03:44 AM,03:07 PM,06:09 AM,07:42 PM,4,3,6,3,29,83,87,5.2,1018,8,9,88,19
2009-04-21,15,9,0.0,7.9,3,3,7,04:06 AM,04:12 PM,06:08 AM,07:43 PM,10,10,11,10,16,84,93,3.4,1007,15,8,90,10
2009-04-22,14,7,0.0,10.4,3,3,0,04:29 AM,05:19 PM,06:07 AM,07:44 PM,8,9,10,9,12,66,88,0.9,1006,14,7,226,8
2009-04-23,12,4,0.0,9.2,3,3,0,04:53 AM,06:28 PM,06:05 AM,07:45 PM,3,5,8,5,27,34,74,0.0,1014,12,10,289,18
2009-04-24,19,4,0.0,11.6,4,4,0,05:20 AM,07:41 PM,06:04 AM,07:47 PM,7,12,13,12,15,13,70,0.1,1024,19,9,229,9
2009-04-25,27,9,0.0,11.6,5,5,1,05:52 AM,08:57 PM,06:02 AM,07:48 PM,13,19,20,19,16,12,70,0.0,1022,27,9,224,10
2009-04-26,30,15,0.0,11.6,6,6,8,06:31 AM,10:12 PM,06:01 AM,07:49 PM,15,23,24,23,9,12,64,0.0,1022,30,10,221,6
2009-04-27,27,15,0.0,13.5,5,5,16,07:20 AM,11:22 PM,06:00 AM,07:50 PM,14,21,21,21,13,13,68,0.0,1025,27,10,121,8
2009-04-28,29,17,0.0,13.9,6,6,23,08:20 AM,No moonset,05:58 AM,07:51 PM,14,24,24,23,28,7,57,0.1,1021,29,10,253,16
2009-04-29,18,8,0.0,12.2,4,4,31,09:29 AM,12:22 AM,05:57 AM,07:52 PM,4,11,13,11,19,38,60,0.2,1030,18,10,88,13
2009-04-30,16,7,0.0,12.2,4,4,38,10:43 AM,01:12 AM,05:56 AM,07:53 PM,7,11,12,11,13,48,72,0.5,1027,16,9,155,10
2009-05-01,18,12,0.0,8.8,4,4,44,11:59 AM,01:52 AM,05:54 AM,07:54 PM,15,15,15,15,22,94,95,4.0,1013,18,6,217,13
2009-05-02,19,11,0.0,14.0,4,4,52,01:12 PM,02:24 AM,05:53 AM,07:55 PM,10,15,15,15,10,33,74,0.0,1012,19,9,287,7
2009-05-03,13,9,0.0,8.8,3,3,59,02:23 PM,02:52 AM,05:52 AM,07:56 PM,10,11,11,11,5,76,91,1.3,1016,13,6,182,3
2009-05-04,11,10,0.0,8.8,3,3,66,03:32 PM,03:17 AM,05:51 AM,07:57 PM,11,11,11,11,11,92,98,0.0,1018,11,2,66,6
2009-05-05,11,10,0.0,8.8,3,3,73,04:39 PM,03:40 AM,05:49 AM,07:58 PM,10,10,11,10,14,96,97,1.5,1019,11,3,51,8
2009-05-06,18,9,0.0,11.1,4,4,81,05:47 PM,04:04 AM,05:48 AM,07:59 PM,11,13,13,13,10,81,87,0.6,1017,18,6,132,7
2009-05-07,21,11,0.0,11.2,4,4,88,06:54 PM,04:29 AM,05:47 AM,08:00 PM,14,16,16,16,17,62,87,4.8,1008,21,9,219,11
2009-05-08,21,10,0.0,14.5,5,5,95,08:00 PM,04:58 AM,05:46 AM,08:01 PM,14,17,18,17,14,31,81,0.2,1010,21,8,245,8
2009-05-09,23,15,0.0,12.3,5,5,100,09:04 PM,05:32 AM,05:45 AM,08:02 PM,16,18,19,18,14,57,88,1.9,1004,23,8,187,8
2009-05-10,18,10,0.0,14.5,4,4,100,10:04 PM,06:11 AM,05:44 AM,08:03 PM,6,12,13,12,31,24,63,0.0,1011,18,10,310,21
2009-05-11,18,6,0.0,14.5,4,4,83,10:57 PM,06:57 AM,05:43 AM,08:04 PM,5,11,12,11,12,16,66,0.0,1018,18,10,263,8
2009-05-12,18,8,0.0,14.5,4,4,76,11:43 PM,07:50 AM,05:42 AM,08:05 PM,5,13,13,13,14,34,60,0.0,1021,18,10,278,9
2009-05-13,20,5,0.0,14.5,4,4,68,No moonrise,08:47 AM,05:41 AM,08:06 PM,8,13,14,13,15,17,71,0.0,1028,20,9,188,10
2009-05-14,19,9,0.0,10.2,3,3,61,12:21 AM,09:48 AM,05:40 AM,08:07 PM,13,14,14,14,28,86,91,1.8,1024,19,7,173,17
2009-05-15,25,14,0.0,14.5,5,5,54,12:54 AM,10:49 AM,05:39 AM,08:08 PM,16,19,20,19,9,48,81,0.0,1023,25,6,114,6
2009-05-16,21,10,0.0,10.3,4,4,47,01:21 AM,11:51 AM,05:38 AM,08:09 PM,15,17,17,17,17,88,90,0.0,1017,21,7,153,11
2009-05-17,18,8,0.0,13.4,4,4,39,01:46 AM,12:53 PM,05:37 AM,08:10 PM,6,12,13,12,22,63,67,3.5,1017,18,10,318,15
2009-05-18,13,7,0.0,14.5,3,3,32,02:08 AM,01:56 PM,05:36 AM,08:11 PM,1,9,10,9,14,37,55,0.0,1025,13,10,263,9
2009-05-19,20,3,0.0,14.5,4,4,25,02:30 AM,03:00 PM,05:35 AM,08:12 PM,6,14,15,14,13,3,60,0.0,1029,20,10,186,8
2009-05-20,24,9,0.0,14.5,5,5,17,02:53 AM,04:07 PM,05:34 AM,08:13 PM,11,18,19,18,18,11,66,0.0,1028,24,10,235,10
2009-05-21,26,13,0.0,14.5,5,5,10,03:18 AM,05:18 PM,05:33 AM,08:14 PM,11,20,20,20,20,3,58,0.0,1024,26,10,230,13
2009-05-22,27,14,0.0,14.5,6,6,3,03:47 AM,06:32 PM,05:33 AM,08:14 PM,16,22,23,22,15,11,72,0.7,1020,27,10,234,9
2009-05-23,22,13,0.0,13.5,5,5,0,04:23 AM,07:48 PM,05:32 AM,08:15 PM,15,18,19,18,16,36,83,0.6,1020,22,7,84,11
2009-05-24,25,13,0.0,14.5,5,5,0,05:08 AM,09:02 PM,05:31 AM,08:16 PM,18,20,21,20,11,46,88,9.6,1016,25,7,246,7
2009-05-25,27,15,0.0,14.5,5,5,4,06:04 AM,10:09 PM,05:31 AM,08:17 PM,14,20,21,20,11,26,70,1.3,1017,27,9,174,7
2009-05-26,16,9,0.0,13.5,4,4,11,07:12 AM,11:05 PM,05:30 AM,08:18 PM,6,11,12,11,19,33,67,0.1,1024,16,9,91,13
2009-05-27,20,10,0.0,10.4,3,3,19,08:27 AM,11:50 PM,05:29 AM,08:19 PM,12,13,14,13,10,88,88,0.0,1016,20,8,104,7
2009-05-28,17,12,0.0,9.3,3,3,26,09:46 AM,No moonset,05:29 AM,08:20 PM,13,14,14,14,11,100,94,0.1,1011,17,4,98,7
2009-05-29,24,12,0.0,11.4,4,4,33,11:02 AM,12:25 AM,05:28 AM,08:20 PM,15,17,17,17,9,77,91,3.1,1007,24,5,163,6
2009-05-30,24,11,0.0,14.5,5,5,40,12:14 PM,12:55 AM,05:28 AM,08:21 PM,12,19,19,19,14,13,68,0.1,1007,24,8,275,9
2009-05-31,25,7,0.0,14.5,5,5,44,01:25 PM,01:21 AM,05:27 AM,08:22 PM,8,17,18,17,19,13,57,0.0,1009,25,10,270,12
2009-06-01,21,6,0.0,14.5,4,4,57,02:32 PM,01:45 AM,05:27 AM,08:23 PM,6,15,16,15,15,11,59,0.0,1018,21,10,237,10
2009-06-02,25,16,0.0,14.5,5,5,65,03:39 PM,02:08 AM,05:26 AM,08:23 PM,15,20,21,20,13,31,72,0.5,1015,25,10,256,9
2009-06-03,24,11,0.0,13.5,5,5,72,04:45 PM,02:33 AM,05:26 AM,08:24 PM,12,16,17,16,11,48,77,0.0,1017,24,8,260,7
2009-06-04,22,12,0.0,14.5,5,5,80,05:51 PM,03:01 AM,05:26 AM,08:25 PM,12,16,17,16,9,52,80,1.0,1016,22,7,185,6
2009-06-05,14,12,0.0,9.4,3,3,87,06:55 PM,03:32 AM,05:25 AM,08:25 PM,13,13,13,13,14,98,98,2.0,1014,14,3,78,9
2009-06-06,25,13,0.0,13.5,5,5,95,07:56 PM,04:09 AM,05:25 AM,08:26 PM,15,19,19,19,10,50,81,0.1,1013,25,6,228,6
2009-06-07,27,12,0.0,14.5,6,6,100,08:51 PM,04:53 AM,05:25 AM,08:27 PM,16,21,22,21,13,14,74,0.0,1015,27,10,186,8
2009-06-08,25,16,0.0,13.5,5,5,100,09:40 PM,05:43 AM,05:24 AM,08:27 PM,16,20,21,20,12,55,81,0.1,1015,25,7,117,8
2009-06-09,22,15,0.0,9.4,4,4,83,10:20 PM,06:39 AM,05:24 AM,08:28 PM,17,18,19,18,12,90,93,9.9,1013,22,6,120,8
2009-06-10,22,15,0.0,10.4,4,4,75,10:54 PM,07:39 AM,05:24 AM,08:28 PM,16,18,18,18,11,81,90,0.2,1014,22,7,92,8
2009-06-11,17,15,0.0,9.4,4,4,67,11:23 PM,08:40 AM,05:24 AM,08:29 PM,16,16,16,16,11,100,96,4.2,1012,17,5,104,8
