date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-08-08,28,13,0.0,14.1,6,6,3,04:02 AM,07:02 PM,06:00 AM,08:06 PM,16,22,23,22,11,19,74,0.3,1016,28,10,182,7
2010-08-09,32,19,0.0,11.6,7,7,0,05:19 AM,07:39 PM,06:01 AM,08:04 PM,18,26,26,25,13,39,68,0.1,1015,32,8,239,8
2010-08-10,30,19,0.0,11.6,6,6,0,06:38 AM,08:11 PM,06:02 AM,08:03 PM,20,27,27,25,6,32,78,1.9,1012,30,9,195,3
2010-08-11,33,19,0.0,11.6,6,6,4,07:56 AM,08:41 PM,06:03 AM,08:02 PM,20,27,27,25,9,20,75,0.0,1011,33,7,176,5
2010-08-12,25,18,0.0,8.1,5,5,12,09:13 AM,09:11 PM,06:04 AM,08:01 PM,19,21,21,21,12,90,91,0.1,1012,25,5,88,8
2010-08-13,26,16,0.0,11.6,6,6,19,10:28 AM,09:41 PM,06:05 AM,07:59 PM,16,20,20,20,14,59,81,0.0,1017,26,6,114,9
2010-08-14,26,12,0.0,11.6,5,5,26,11:43 AM,10:12 PM,06:06 AM,07:58 PM,13,19,19,19,11,14,71,0.0,1020,26,8,136,8
2010-08-15,25,14,0.0,8.0,5,5,33,12:55 PM,10:49 PM,06:07 AM,07:56 PM,17,20,20,20,14,80,87,0.4,1017,25,6,166,9
2010-08-16,28,19,0.0,9.2,5,5,41,02:04 PM,11:31 PM,06:08 AM,07:55 PM,21,24,24,23,11,80,94,4.7,1014,28,5,217,7
2010-08-17,29,17,0.0,9.2,6,6,48,03:08 PM,No moonset,06:09 AM,07:54 PM,16,23,23,23,12,54,71,0.0,1016,29,8,296,7
2010-08-18,27,15,0.0,10.4,6,6,55,04:04 PM,12:18 AM,06:10 AM,07:52 PM,16,22,22,22,10,35,71,0.0,1017,27,9,152,6
2010-08-19,30,12,0.0,11.6,6,6,63,04:53 PM,01:12 AM,06:11 AM,07:51 PM,16,23,23,23,8,5,72,0.0,1012,30,9,223,5
2010-08-20,29,16,0.0,11.6,6,6,70,05:34 PM,02:09 AM,06:12 AM,07:49 PM,14,23,23,23,14,4,65,0.0,1013,29,10,283,9
2010-08-21,27,13,0.0,10.4,6,6,77,06:08 PM,03:10 AM,06:13 AM,07:48 PM,15,21,22,21,13,34,71,0.0,1017,27,9,93,8
2010-08-22,23,19,0.0,9.1,5,5,84,06:37 PM,04:11 AM,06:14 AM,07:46 PM,21,21,23,21,15,81,98,5.4,1011,23,5,156,9
2010-08-23,19,16,0.0,6.7,4,4,92,07:03 PM,05:12 AM,06:15 AM,07:45 PM,18,18,18,18,18,94,98,0.2,1012,19,7,119,12
2010-08-24,20,15,0.0,6.6,4,4,99,07:27 PM,06:11 AM,06:16 AM,07:43 PM,16,17,17,17,19,91,90,0.3,1015,20,7,34,12
2010-08-25,19,16,0.0,6.6,4,4,100,07:49 PM,07:11 AM,06:17 AM,07:42 PM,17,17,17,17,13,100,98,1.5,1012,19,1,201,8
2010-08-26,25,15,0.0,11.6,5,5,87,08:11 PM,08:09 AM,06:18 AM,07:40 PM,15,19,20,19,21,46,77,0.1,1014,25,6,309,13
2010-08-27,23,10,0.0,11.6,5,5,79,08:34 PM,09:09 AM,06:19 AM,07:39 PM,12,18,18,18,14,13,74,0.0,1019,23,8,321,9
2010-08-28,27,10,0.0,11.6,5,5,72,08:59 PM,10:08 AM,06:20 AM,07:37 PM,14,20,20,20,10,1,71,0.0,1022,27,10,272,6
2010-08-29,32,13,0.0,11.6,6,6,65,09:28 PM,11:10 AM,06:21 AM,07:36 PM,15,23,24,23,12,0,64,0.0,1022,32,10,313,7
2010-08-30,31,16,0.0,11.6,6,6,57,10:02 PM,12:12 PM,06:22 AM,07:34 PM,16,25,25,24,13,0,64,0.0,1022,31,10,332,8
2010-08-31,33,16,0.0,11.6,6,6,54,10:42 PM,01:16 PM,06:23 AM,07:32 PM,18,26,26,26,12,7,67,0.0,1020,33,9,307,7
2010-09-01,33,16,0.0,11.6,6,6,37,11:32 PM,02:17 PM,06:24 AM,07:31 PM,18,27,27,26,8,5,66,0.0,1017,33,10,255,5
2010-09-02,33,18,0.0,11.6,7,7,29,No moonrise,03:15 PM,06:25 AM,07:29 PM,18,27,27,26,14,3,66,0.0,1015,33,10,230,8
2010-09-03,27,19,0.0,11.6,6,6,22,12:30 AM,04:07 PM,06:26 AM,07:27 PM,20,24,24,23,10,29,83,0.1,1007,27,8,186,6
2010-09-04,22,13,0.0,11.6,5,5,14,01:38 AM,04:53 PM,06:27 AM,07:26 PM,12,19,20,19,28,16,65,0.0,1005,22,10,283,18
2010-09-05,22,9,0.0,11.6,5,5,7,02:52 AM,05:33 PM,06:28 AM,07:24 PM,9,15,16,15,16,4,66,0.0,1014,22,10,278,10
2010-09-06,24,5,0.0,11.6,5,5,0,04:09 AM,06:07 PM,06:29 AM,07:22 PM,10,17,18,17,11,6,68,0.0,1022,24,9,228,7
2010-09-07,29,14,0.0,11.6,6,6,0,05:27 AM,06:38 PM,06:30 AM,07:21 PM,16,21,22,21,20,39,77,0.0,1018,29,6,216,12
2010-09-08,28,14,0.0,11.6,6,6,0,06:45 AM,07:08 PM,06:31 AM,07:19 PM,15,21,22,21,24,29,70,0.0,1009,28,7,274,16
2010-09-09,19,12,0.0,10.3,5,5,1,08:02 AM,07:38 PM,06:32 AM,07:17 PM,11,15,16,15,22,45,74,0.0,1009,19,10,299,16
2010-09-10,21,11,0.0,10.3,5,5,8,09:19 AM,08:10 PM,06:33 AM,07:16 PM,11,15,16,15,18,47,75,0.0,1011,21,8,322,12
2010-09-11,25,10,0.0,11.6,5,5,16,10:35 AM,08:46 PM,06:34 AM,07:14 PM,11,17,18,17,12,29,73,0.0,1015,25,8,180,7
2010-09-12,16,13,0.0,6.4,3,3,23,11:48 AM,09:27 PM,06:35 AM,07:12 PM,14,14,15,14,11,97,96,1.1,1017,16,4,91,6
2010-09-13,23,9,0.0,10.3,4,4,31,12:56 PM,10:13 PM,06:36 AM,07:10 PM,13,16,16,16,7,62,88,0.4,1014,23,5,248,5
2010-09-14,22,7,0.0,11.6,5,5,38,01:57 PM,11:06 PM,06:37 AM,07:09 PM,10,15,16,15,16,18,73,0.0,1013,22,8,302,11
2010-09-15,20,9,0.0,11.6,4,4,46,02:49 PM,No moonset,06:38 AM,07:07 PM,8,13,14,13,19,3,69,0.0,1019,20,10,314,12
2010-09-16,20,5,0.0,6.3,3,3,53,03:33 PM,12:03 AM,06:39 AM,07:05 PM,12,15,15,15,14,59,86,0.3,1015,20,7,133,9
2010-09-17,21,10,0.0,11.6,5,5,61,04:09 PM,01:04 AM,06:40 AM,07:04 PM,13,16,16,16,19,40,82,0.0,1014,21,8,310,12
2010-09-18,21,9,0.0,9.0,4,4,68,04:40 PM,02:04 AM,06:41 AM,07:02 PM,12,14,15,14,13,49,82,0.0,1022,21,7,150,8
2010-09-19,27,11,0.0,10.3,5,5,76,05:07 PM,03:05 AM,06:42 AM,07:00 PM,14,19,19,19,10,53,78,0.0,1019,27,8,278,6
2010-09-20,21,9,0.0,11.6,4,4,84,05:32 PM,04:05 AM,06:43 AM,06:58 PM,8,14,15,14,18,14,68,0.0,1016,21,8,303,12
2010-09-21,21,7,0.0,11.6,4,4,91,05:54 PM,05:04 AM,06:44 AM,06:57 PM,9,14,15,14,17,2,70,0.0,1021,21,9,219,10
2010-09-22,29,13,0.0,11.6,6,6,99,06:16 PM,06:03 AM,06:45 AM,06:55 PM,16,20,21,20,18,33,81,0.0,1017,29,8,255,11
2010-09-23,27,15,0.0,11.6,5,5,100,06:39 PM,07:02 AM,06:46 AM,06:53 PM,16,20,21,20,10,60,82,0.0,1021,27,4,200,6
2010-09-24,29,16,0.0,11.6,6,6,86,07:04 PM,08:02 AM,06:47 AM,06:52 PM,18,22,23,22,15,39,82,0.0,1016,29,7,204,9
2010-09-25,28,16,0.0,11.6,6,6,79,07:32 PM,09:03 AM,06:48 AM,06:50 PM,15,22,22,22,19,6,70,0.0,1010,28,10,272,11
2010-09-26,22,11,0.0,10.2,5,5,71,08:04 PM,10:05 AM,06:49 AM,06:48 PM,12,16,17,16,13,53,78,0.2,1017,22,7,90,8
2010-09-27,20,13,0.0,6.0,4,4,64,08:42 PM,11:08 AM,06:50 AM,06:46 PM,16,16,16,16,20,99,99,0.7,1015,20,7,91,13
2010-09-28,22,19,0.0,7.4,5,5,56,09:29 PM,12:09 PM,06:51 AM,06:45 PM,20,21,22,21,23,88,97,1.5,1006,22,6,180,14
2010-09-29,23,13,0.0,11.6,5,5,48,10:22 PM,01:07 PM,06:52 AM,06:43 PM,14,18,19,18,10,33,79,0.0,1013,23,8,240,6
2010-09-30,23,16,0.0,5.9,4,4,41,11:25 PM,02:00 PM,06:53 AM,06:41 PM,20,20,22,20,23,87,98,1.8,1008,23,6,135,14
2010-10-01,21,11,0.0,10.2,4,4,39,No moonrise,02:47 PM,06:54 AM,06:40 PM,14,14,15,14,27,61,91,0.0,1004,21,9,267,18
2010-10-02,17,8,0.0,11.6,4,4,32,12:34 AM,03:27 PM,06:55 AM,06:38 PM,8,11,12,11,16,13,79,0.0,1015,17,9,251,9
2010-10-03,16,6,0.0,11.6,4,4,25,01:47 AM,04:02 PM,06:56 AM,06:36 PM,6,8,10,8,24,7,77,0.0,1019,16,10,51,15
2010-10-04,10,8,0.0,5.9,2,2,18,03:02 AM,04:34 PM,06:57 AM,06:35 PM,8,7,9,7,21,98,96,0.4,1019,10,5,141,14
2010-10-05,12,10,0.0,5.9,3,3,10,04:17 AM,05:04 PM,06:59 AM,06:33 PM,11,10,11,10,15,100,99,0.0,1016,12,1,104,10
2010-10-06,16,9,0.0,10.1,4,4,3,05:34 AM,05:34 PM,07:00 AM,06:31 PM,10,12,12,12,12,68,89,0.1,1011,16,4,191,8
2010-10-07,18,7,0.0,10.1,4,4,0,06:50 AM,06:05 PM,07:01 AM,06:30 PM,10,12,12,12,23,44,86,0.0,1006,18,8,287,14
2010-10-08,20,7,0.0,11.3,4,4,0,08:07 AM,06:39 PM,07:02 AM,06:28 PM,10,13,14,13,21,0,79,0.0,1012,20,10,283,12
2010-10-09,19,7,0.0,11.2,4,4,4,09:23 AM,07:19 PM,07:03 AM,06:26 PM,8,12,13,12,20,5,72,0.0,1013,19,9,321,11
2010-10-10,18,3,0.0,11.2,4,4,11,10:36 AM,08:04 PM,07:04 AM,06:25 PM,7,11,11,11,14,4,74,0.0,1012,18,9,278,8
2010-10-11,22,10,0.0,11.2,4,4,18,11:42 AM,08:56 PM,07:05 AM,06:23 PM,12,15,16,15,10,25,84,1.2,1008,22,9,299,6
2010-10-12,18,8,0.0,8.6,4,4,26,12:39 PM,09:54 PM,07:06 AM,06:22 PM,11,13,14,13,17,51,84,0.1,1009,18,8,292,10
2010-10-13,17,5,0.0,11.1,3,3,33,01:28 PM,10:54 PM,07:07 AM,06:20 PM,6,10,11,10,11,0,75,0.0,1016,17,10,77,6
2010-10-14,15,3,0.0,7.1,3,3,40,02:08 PM,11:56 PM,07:08 AM,06:19 PM,8,9,10,9,9,58,89,3.1,1011,15,5,152,6
2010-10-15,11,7,0.0,7.1,2,2,48,02:41 PM,No moonset,07:09 AM,06:17 PM,7,6,9,6,31,71,87,0.7,1000,11,8,296,21
2010-10-16,12,5,0.0,10.1,3,3,55,03:10 PM,12:57 AM,07:10 AM,06:15 PM,5,6,9,6,30,35,79,0.0,1009,12,10,319,20
2010-10-17,18,4,0.0,11.0,4,4,62,03:35 PM,01:57 AM,07:12 AM,06:14 PM,7,9,10,9,20,13,80,0.0,1012,18,9,292,11
2010-10-18,13,5,0.0,7.0,2,2,69,03:58 PM,02:56 AM,07:13 AM,06:12 PM,5,7,9,7,17,47,79,0.0,1014,13,10,297,10
2010-10-19,14,6,0.0,10.1,3,3,77,04:20 PM,03:55 AM,07:14 AM,06:11 PM,6,9,9,9,11,56,80,0.1,1013,14,9,173,6
2010-10-20,14,3,0.0,11.0,3,3,84,04:43 PM,04:54 AM,07:15 AM,06:10 PM,6,8,9,8,12,41,83,0.0,1012,14,6,243,7
2010-10-21,14,4,0.0,10.1,3,3,91,05:08 PM,05:54 AM,07:16 AM,06:08 PM,6,6,9,6,23,49,84,0.1,1005,14,8,259,14
2010-10-22,9,2,0.0,10.9,2,2,98,05:35 PM,06:54 AM,07:17 AM,06:07 PM,1,2,5,2,21,27,78,0.0,1016,9,7,295,13
2010-10-23,16,2,0.0,10.1,3,3,100,06:06 PM,07:57 AM,07:18 AM,06:05 PM,5,7,8,7,15,33,81,0.0,1020,16,10,270,8
2010-10-24,17,6,0.0,8.5,4,4,87,06:43 PM,09:00 AM,07:20 AM,06:04 PM,10,12,12,12,8,53,89,0.0,1019,17,7,112,4
2010-10-25,19,9,0.0,5.4,3,3,80,07:27 PM,10:03 AM,07:21 AM,06:03 PM,13,14,14,14,15,91,95,0.4,1012,19,5,189,9
2010-10-26,18,14,0.0,5.4,4,4,72,08:19 PM,11:02 AM,07:22 AM,06:01 PM,16,17,17,17,18,90,97,0.2,1011,18,5,193,11
2010-10-27,21,14,0.0,6.9,4,4,65,09:19 PM,11:57 AM,07:23 AM,06:00 PM,18,18,18,18,16,82,97,1.6,1011,21,5,231,9
2010-10-28,15,8,0.0,8.7,3,3,58,10:25 PM,12:44 PM,07:24 AM,05:59 PM,11,11,12,11,23,21,91,0.0,1012,15,6,271,12
2010-10-29,11,4,0.0,5.5,3,3,51,11:35 PM,01:26 PM,07:25 AM,05:57 PM,4,5,8,5,24,41,79,0.0,1015,11,10,317,15
2010-10-30,12,2,0.0,8.7,3,3,43,No moonrise,02:01 PM,07:27 AM,05:56 PM,3,4,6,4,23,30,79,0.0,1015,12,9,246,14
2010-10-31,10,1,0.0,8.7,3,3,39,12:47 AM,02:33 PM,07:28 AM,05:55 PM,2,3,6,3,22,30,80,0.0,1012,10,8,298,14
2010-11-01,8,-1,0.0,8.7,2,2,22,01:59 AM,03:03 PM,07:29 AM,05:54 PM,-2,-1,2,-1,18,2,75,0.0,1027,8,9,336,11
2010-11-02,9,-2,0.0,8.7,2,2,15,03:12 AM,03:32 PM,07:30 AM,05:52 PM,-1,2,3,2,10,4,78,0.0,1030,9,10,301,6
2010-11-03,10,-1,0.0,8.7,2,2,7,04:26 AM,04:01 PM,07:31 AM,05:51 PM,1,3,4,3,12,21,81,0.0,1021,10,8,143,7
2010-11-04,6,5,0.0,3.8,2,2,0,05:41 AM,04:33 PM,07:33 AM,05:50 PM,5,3,5,3,16,100,99,0.4,1004,6,3,132,10
2010-11-05,9,3,0.0,5.4,2,2,0,06:57 AM,05:10 PM,07:34 AM,05:49 PM,5,4,6,4,14,89,93,0.1,1001,9,4,298,9
2010-11-06,9,1,0.0,7.1,2,2,0,08:11 AM,05:53 PM,07:35 AM,05:48 PM,1,1,4,1,17,50,84,0.0,1020,9,7,337,10
2010-11-07,8,-1,0.0,8.7,2,2,0,09:21 AM,06:42 PM,07:36 AM,05:47 PM,-1,-1,2,-1,22,5,78,0.0,1023,8,9,286,13
2010-11-08,4,1,0.0,5.4,2,2,8,10:24 AM,07:39 PM,07:37 AM,05:46 PM,1,-2,3,-2,35,41,89,1.1,1007,4,9,321,21
2010-11-09,11,1,0.0,8.7,3,3,15,11:18 AM,08:39 PM,07:39 AM,05:45 PM,4,3,5,3,23,25,91,0.0,1012,11,8,343,14
2010-11-10,6,4,0.0,3.8,1,1,23,12:02 PM,09:42 PM,07:40 AM,05:44 PM,3,2,4,2,26,61,92,0.0,1020,6,6,308,13
2010-11-11,12,2,0.0,8.7,3,3,30,12:39 PM,10:45 PM,07:41 AM,05:43 PM,0,3,5,3,23,1,72,0.0,1029,12,10,32,12
2010-11-12,15,1,0.0,8.7,3,3,38,01:10 PM,11:46 PM,07:42 AM,05:42 PM,-2,4,6,4,19,0,57,0.0,1029,15,10,23,10
2010-11-13,17,3,0.0,8.7,3,3,45,01:36 PM,No moonset,07:43 AM,05:41 PM,0,7,8,7,10,2,59,0.0,1022,17,10,89,5
2010-11-14,14,1,0.0,7.0,3,3,53,02:00 PM,12:46 AM,07:44 AM,05:40 PM,4,6,7,6,9,53,87,0.0,1018,14,8,185,5
2010-11-15,12,7,0.0,3.7,2,2,60,02:23 PM,01:45 AM,07:46 AM,05:39 PM,8,9,9,9,6,97,94,0.0,1017,12,4,122,4
2010-11-16,11,9,0.0,3.7,2,2,68,02:46 PM,02:43 AM,07:47 AM,05:38 PM,10,9,10,9,16,100,98,0.2,1015,11,6,109,10
2010-11-17,14,6,0.0,7.0,4,4,76,03:10 PM,03:43 AM,07:48 AM,05:38 PM,9,8,11,8,38,58,89,1.3,1004,14,9,235,23
2010-11-18,11,4,0.0,5.4,2,2,83,03:36 PM,04:43 AM,07:49 AM,05:37 PM,4,4,7,4,20,64,88,0.4,1017,11,5,287,12
2010-11-19,6,-0,0.0,7.0,2,2,91,04:06 PM,05:45 AM,07:50 AM,05:36 PM,-0,0,3,0,19,44,82,0.0,1023,6,8,298,11
2010-11-20,11,0,0.0,8.7,2,2,98,04:41 PM,06:48 AM,07:51 AM,05:35 PM,2,1,4,1,24,26,87,0.0,1021,11,8,271,13
2010-11-21,6,-1,0.0,8.7,2,2,100,05:23 PM,07:52 AM,07:53 AM,05:35 PM,-1,0,2,0,14,24,81,0.0,1031,6,8,119,8
2010-11-22,12,4,0.0,3.7,2,2,87,06:13 PM,08:54 AM,07:54 AM,05:34 PM,8,7,8,7,18,97,98,0.0,1025,12,4,195,10
2010-11-23,14,6,0.0,7.0,3,3,79,07:12 PM,09:51 AM,07:55 AM,05:34 PM,10,9,10,9,20,73,95,0.2,1013,14,4,243,12
2010-11-24,7,1,0.0,8.7,2,2,72,08:17 PM,10:42 AM,07:56 AM,05:33 PM,-1,-1,3,-1,29,15,75,0.0,1021,7,10,321,17
2010-11-25,5,-1,0.0,5.3,1,1,64,09:27 PM,11:26 AM,07:57 AM,05:33 PM,-4,-0,2,-0,10,66,69,0.3,1020,5,8,175,6
2010-11-26,8,0,0.0,8.7,2,2,57,10:38 PM,12:03 PM,07:58 AM,05:32 PM,4,2,5,2,21,53,91,0.3,1005,8,6,250,13
2010-11-27,4,-2,0.0,8.7,2,2,49,11:50 PM,12:35 PM,07:59 AM,05:32 PM,-4,-4,0,-4,25,23,74,0.0,1009,4,10,276,16
2010-11-28,6,-2,0.0,8.7,2,2,41,No moonrise,01:05 PM,08:00 AM,05:31 PM,-3,-2,1,-2,15,3,76,0.0,1026,6,10,305,9
2010-11-29,7,-3,0.0,8.7,2,2,34,01:01 AM,01:34 PM,08:01 AM,05:31 PM,-1,1,2,1,9,15,81,0.0,1033,7,9,181,5
2010-11-30,10,-1,0.0,3.5,2,2,26,02:12 AM,02:02 PM,08:02 AM,05:31 PM,6,4,6,4,24,91,99,0.0,1027,10,7,122,14
2010-12-01,15,1,2.9,3.5,2,2,25,03:25 AM,02:32 PM,08:03 AM,05:30 PM,9,6,9,6,41,76,97,7.1,1009,15,8,195,26
2010-12-02,4,-1,0.0,8.7,2,2,18,04:37 AM,03:06 PM,08:04 AM,05:30 PM,-3,-3,0,-3,21,14,79,0.0,1018,4,10,299,13
2010-12-03,3,-3,0.0,8.7,2,2,11,05:50 AM,03:45 PM,08:05 AM,05:30 PM,-5,-4,-0,-4,16,43,73,0.0,1017,3,10,319,10
2010-12-04,3,-4,0.0,7.0,2,2,4,07:01 AM,04:30 PM,08:06 AM,05:30 PM,-5,-6,-1,-6,25,22,76,0.0,1011,3,10,307,17
2010-12-05,0,-4,0.0,8.7,2,2,0,08:07 AM,05:23 PM,08:07 AM,05:30 PM,-8,-8,-2,-8,26,44,69,0.0,1006,0,10,303,18
2010-12-06,-0,-5,0.0,5.2,2,2,0,09:05 AM,06:22 PM,08:08 AM,05:29 PM,-7,-9,-3,-9,27,58,73,0.0,1001,-0,9,283,19
2010-12-07,1,-5,0.0,5.2,1,1,4,09:54 AM,07:25 PM,08:09 AM,05:29 PM,-8,-9,-3,-9,30,52,70,0.0,1002,1,10,288,21
2010-12-08,-1,-6,0.0,8.7,2,2,11,10:34 AM,08:29 PM,08:10 AM,05:29 PM,-10,-10,-4,-10,26,14,68,0.0,1013,-1,10,302,18
2010-12-09,-3,-9,0.0,8.7,2,2,18,11:08 AM,09:32 PM,08:11 AM,05:29 PM,-12,-12,-7,-12,20,4,66,0.0,1025,-3,10,305,13
2010-12-10,-2,-9,0.1,5.2,1,1,25,11:37 AM,10:33 PM,08:12 AM,05:29 PM,-10,-7,-5,-7,9,59,71,0.1,1028,-2,10,170,6
2010-12-11,6,-6,0.0,5.2,2,2,33,12:02 PM,11:33 PM,08:13 AM,05:30 PM,-5,-3,-1,-3,10,39,80,0.0,1024,6,9,200,5
2010-12-12,10,-0,0.0,3.4,2,2,40,12:25 PM,No moonset,08:13 AM,05:30 PM,5,2,5,2,30,100,99,2.5,1003,10,10,135,17
2010-12-13,4,-8,0.0,5.2,1,1,47,12:48 PM,12:31 AM,08:14 AM,05:30 PM,-3,-6,-1,-6,26,76,87,0.4,990,4,4,290,19
2010-12-14,-7,-9,0.0,5.2,1,1,54,01:11 PM,01:30 AM,08:15 AM,05:30 PM,-14,-15,-8,-15,29,69,61,0.1,1001,-7,10,304,23
2010-12-15,-4,-9,0.0,3.4,1,1,62,01:36 PM,02:29 AM,08:16 AM,05:30 PM,-12,-13,-7,-13,26,61,66,0.0,1008,-4,10,294,18
2010-12-16,-2,-8,0.0,8.7,2,2,69,02:04 PM,03:30 AM,08:16 AM,05:31 PM,-11,-10,-5,-10,18,22,66,0.0,1010,-2,10,246,11
2010-12-17,0,-8,0.0,6.9,2,2,76,02:36 PM,04:32 AM,08:17 AM,05:31 PM,-8,-9,-5,-9,18,19,77,0.0,1015,0,9,296,11
2010-12-18,1,-6,0.0,8.7,2,2,84,03:15 PM,05:36 AM,08:18 AM,05:31 PM,-8,-6,-3,-6,11,36,73,0.0,1020,1,10,287,7
2010-12-19,1,-6,0.0,5.2,2,2,91,04:02 PM,06:39 AM,08:18 AM,05:32 PM,-7,-6,-3,-6,14,32,77,0.0,1016,1,10,177,8
2010-12-20,1,-7,0.0,8.7,2,2,98,04:58 PM,07:40 AM,08:19 AM,05:32 PM,-8,-9,-4,-9,26,8,74,0.0,1013,1,10,321,17
2010-12-21,1,-6,0.0,8.7,2,2,100,06:03 PM,08:34 AM,08:19 AM,05:33 PM,-8,-9,-3,-9,31,7,72,0.0,1013,1,10,325,21
2010-12-22,2,-5,0.0,8.7,2,2,87,07:13 PM,09:22 AM,08:20 AM,05:33 PM,-6,-8,-3,-8,28,10,77,0.0,1011,2,10,318,18
2010-12-23,0,-4,0.0,3.4,1,1,80,08:26 PM,10:02 AM,08:20 AM,05:34 PM,-7,-9,-3,-9,39,46,72,0.0,1012,0,10,324,27
2010-12-24,2,-5,0.0,8.7,2,2,73,09:40 PM,10:37 AM,08:21 AM,05:34 PM,-8,-8,-3,-8,25,23,70,0.0,1018,2,10,327,17
2010-12-25,-2,-6,0.0,3.4,1,1,66,10:52 PM,11:09 AM,08:21 AM,05:35 PM,-9,-6,-4,-6,9,80,68,0.0,1017,-2,10,245,6
2010-12-26,-4,-8,1.4,3.4,1,1,58,No moonrise,11:38 AM,08:21 AM,05:36 PM,-7,-11,-5,-11,26,85,86,2.7,1007,-4,8,102,18
2010-12-27,-6,-10,0.0,8.7,2,2,51,12:04 AM,12:05 PM,08:22 AM,05:36 PM,-9,-18,-9,-18,49,45,95,1.6,997,-6,9,323,32
2010-12-28,0,-9,0.0,8.7,2,2,44,01:16 AM,12:34 PM,08:22 AM,05:37 PM,-5,-11,-5,-11,33,27,97,0.0,1011,0,9,303,19
2010-12-29,0,-11,0.0,8.7,1,1,36,02:27 AM,01:06 PM,08:22 AM,05:38 PM,-5,-9,-4,-9,21,27,97,0.0,1017,0,5,312,11
2010-12-30,0,-19,0.0,6.9,1,1,29,03:38 AM,01:43 PM,08:22 AM,05:38 PM,-8,-10,-7,-10,11,25,98,0.0,1022,0,2,269,5
2010-12-31,1,-6,0.0,3.4,1,1,25,04:48 AM,02:24 PM,08:23 AM,05:39 PM,-2,-4,-1,-4,13,68,98,0.0,1022,1,1,245,6
2011-01-01,3,-5,0.0,3.4,1,1,15,05:54 AM,03:13 PM,08:23 AM,05:40 PM,1,-1,1,-1,16,65,99,0.1,1019,3,3,232,8
2011-01-02,5,-2,0.0,3.4,1,1,7,06:54 AM,04:09 PM,08:23 AM,05:41 PM,2,0,3,0,19,84,98,0.4,1015,5,3,284,10
2011-01-03,-1,-6,0.0,8.7,2,2,0,07:46 AM,05:10 PM,08:23 AM,05:42 PM,-6,-9,-4,-9,26,5,86,0.0,1021,-1,10,305,15
2011-01-04,3,-6,0.0,8.7,2,2,0,08:30 AM,06:13 PM,08:23 AM,05:43 PM,-6,-6,-3,-6,17,32,78,0.0,1015,3,10,246,9
2011-01-05,1,-6,0.0,8.7,2,2,0,09:06 AM,07:17 PM,08:23 AM,05:44 PM,-5,-6,-2,-6,21,25,81,0.0,1011,1,9,301,12
2011-01-06,-1,-8,0.0,5.2,2,2,7,09:37 AM,08:19 PM,08:23 AM,05:45 PM,-8,-7,-5,-7,9,45,78,0.0,1006,-1,10,267,5
2011-01-07,-1,-8,0.2,5.2,1,1,14,10:04 AM,09:20 PM,08:23 AM,05:46 PM,-5,-8,-4,-8,15,70,94,0.3,998,-1,5,209,9
2011-01-08,-3,-10,0.0,3.5,1,1,21,10:28 AM,10:19 PM,08:23 AM,05:47 PM,-7,-8,-6,-8,11,82,90,0.0,998,-3,8,255,6
2011-01-09,-2,-8,0.0,7.0,1,1,29,10:51 AM,11:18 PM,08:22 AM,05:48 PM,-7,-13,-6,-13,35,55,91,0.0,1012,-2,10,306,22
2011-01-10,-1,-9,0.0,5.2,2,2,36,11:14 AM,No moonset,08:22 AM,05:49 PM,-7,-12,-6,-12,28,38,94,0.0,1024,-1,7,310,17
2011-01-11,-2,-9,0.0,5.2,1,1,43,11:38 AM,12:16 AM,08:22 AM,05:50 PM,-7,-9,-6,-9,12,63,92,0.0,1022,-2,6,176,8
2011-01-12,-2,-9,1.5,3.5,1,1,51,12:04 PM,01:16 AM,08:22 AM,05:51 PM,-6,-12,-6,-12,28,89,97,1.7,1007,-2,7,261,18
2011-01-13,-4,-12,0.0,8.7,2,2,58,12:33 PM,02:16 AM,08:21 AM,05:52 PM,-9,-15,-8,-15,32,26,96,0.0,1022,-4,10,316,18
2011-01-14,-4,-14,0.0,3.5,1,1,65,01:08 PM,03:19 AM,08:21 AM,05:53 PM,-10,-15,-10,-15,18,58,96,0.0,1027,-4,3,317,10
2011-01-15,-2,-16,0.0,7.0,1,1,72,01:50 PM,04:21 AM,08:21 AM,05:54 PM,-8,-12,-7,-12,17,51,97,0.0,1020,-2,5,225,10
2011-01-16,-2,-10,0.0,8.7,2,2,80,02:41 PM,05:22 AM,08:20 AM,05:55 PM,-7,-11,-6,-11,23,18,95,0.0,1019,-2,5,312,13
2011-01-17,-6,-13,0.0,8.7,2,2,87,03:42 PM,06:19 AM,08:20 AM,05:56 PM,-10,-13,-9,-13,13,35,92,0.0,1027,-6,5,189,8
2011-01-18,0,-8,0.1,3.5,1,1,94,04:50 PM,07:11 AM,08:19 AM,05:57 PM,-3,-8,-3,-8,26,94,99,1.9,1013,0,6,65,15
2011-01-19,2,-5,0.0,3.5,1,1,100,06:04 PM,07:56 AM,08:19 AM,05:59 PM,-1,-4,-1,-4,17,73,98,0.1,1008,2,3,297,10
