date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2009-01-11,-1,-7,0.0,3.5,1,1,100,06:42 PM,08:51 AM,08:21 AM,05:52 PM,-4,-8,-3,-8,21,65,92,0.0,1013,-1,8,289,14
2009-01-12,-0,-8,0.0,8.7,2,2,89,08:01 PM,09:28 AM,08:21 AM,05:53 PM,-8,-9,-5,-9,16,21,81,0.0,1022,-0,10,290,10
2009-01-13,3,-7,0.0,8.7,2,2,82,09:17 PM,09:59 AM,08:21 AM,05:54 PM,-4,-5,-2,-5,17,44,88,0.0,1017,3,9,190,9
2009-01-14,-1,-10,0.0,8.7,2,2,75,10:29 PM,10:25 AM,08:20 AM,05:55 PM,-12,-12,-7,-12,23,23,68,0.0,1019,-1,10,284,16
2009-01-15,-7,-11,0.4,3.5,1,1,68,11:38 PM,10:49 AM,08:20 AM,05:56 PM,-12,-14,-8,-14,19,70,72,0.5,1024,-7,8,184,13
2009-01-16,-9,-14,0.1,8.7,2,2,60,No moonrise,11:12 AM,08:20 AM,05:57 PM,-17,-18,-11,-18,22,32,65,0.1,1033,-9,10,281,15
2009-01-17,-9,-17,0.0,7.0,2,2,53,12:44 AM,11:37 AM,08:19 AM,05:58 PM,-16,-16,-12,-16,11,33,73,0.0,1033,-9,10,225,8
2009-01-18,-1,-9,0.0,7.0,2,2,46,01:49 AM,12:03 PM,08:19 AM,05:59 PM,-7,-8,-5,-8,14,70,86,0.0,1015,-1,9,135,8
2009-01-19,-1,-9,1.5,6.6,1,1,38,02:53 AM,12:33 PM,08:18 AM,06:01 PM,-6,-8,-5,-8,12,43,93,1.8,1005,-1,4,276,7
2009-01-20,-3,-9,0.0,9.9,2,2,31,03:56 AM,01:08 PM,08:17 AM,06:02 PM,-8,-12,-7,-12,24,13,87,0.0,1007,-3,8,331,15
2009-01-21,-5,-11,0.0,9.9,2,2,24,04:56 AM,01:50 PM,08:17 AM,06:03 PM,-10,-15,-8,-15,24,13,88,0.0,1014,-5,10,295,15
2009-01-22,1,-9,0.0,9.9,2,2,17,05:51 AM,02:38 PM,08:16 AM,06:04 PM,-6,-10,-4,-10,25,15,89,0.0,1016,1,10,245,14
2009-01-23,5,-6,0.0,9.9,2,2,9,06:39 AM,03:34 PM,08:16 AM,06:05 PM,-1,-3,0,-3,22,25,89,0.0,1014,5,9,210,11
2009-01-24,3,-8,0.0,9.9,2,2,2,07:21 AM,04:33 PM,08:15 AM,06:06 PM,-6,-8,-2,-8,31,38,75,0.0,1018,3,9,311,20
2009-01-25,-3,-11,0.0,9.9,2,2,0,07:56 AM,05:36 PM,08:14 AM,06:08 PM,-13,-11,-7,-11,13,30,60,0.1,1027,-3,10,288,10
2009-01-26,-3,-10,0.0,10.0,2,2,0,08:25 AM,06:39 PM,08:13 AM,06:09 PM,-11,-11,-7,-11,13,39,72,0.0,1030,-3,10,298,8
2009-01-27,-3,-7,0.0,10.0,2,2,5,08:51 AM,07:43 PM,08:13 AM,06:10 PM,-8,-7,-5,-7,10,44,76,0.1,1031,-3,10,273,6
2009-01-28,2,-5,2.6,5.0,1,1,12,09:15 AM,08:45 PM,08:12 AM,06:11 PM,-2,-6,-1,-6,31,92,95,8.1,1013,2,9,142,18
2009-01-29,-1,-5,0.0,10.0,2,2,20,09:37 AM,09:49 PM,08:11 AM,06:12 PM,-6,-8,-3,-8,25,14,81,0.0,1014,-1,10,276,15
2009-01-30,0,-6,0.4,8.3,1,1,27,09:58 AM,10:54 PM,08:10 AM,06:14 PM,-5,-7,-3,-7,21,46,86,0.5,1014,0,7,250,13
2009-01-31,-4,-8,0.0,10.0,2,2,31,10:21 AM,No moonset,08:09 AM,06:15 PM,-11,-12,-6,-12,27,26,71,0.0,1016,-4,10,271,18
2009-02-01,5,-7,0.0,10.1,2,2,43,10:47 AM,12:01 AM,08:08 AM,06:16 PM,-3,-5,-1,-5,25,19,87,0.0,1014,5,10,225,13
2009-02-02,9,-2,0.1,10.1,2,2,50,11:18 AM,01:11 AM,08:07 AM,06:17 PM,0,0,3,0,17,28,86,0.1,1014,9,7,288,9
2009-02-03,0,-3,2.6,5.1,1,1,58,11:55 AM,02:23 AM,08:06 AM,06:19 PM,-2,-6,-1,-6,23,95,93,3.1,1010,0,6,184,15
2009-02-04,-3,-10,0.0,10.2,2,2,66,12:42 PM,03:37 AM,08:05 AM,06:20 PM,-9,-11,-6,-11,24,36,78,0.0,1017,-3,10,335,16
2009-02-05,-7,-13,0.0,6.7,2,2,73,01:42 PM,04:46 AM,08:04 AM,06:21 PM,-12,-18,-10,-18,28,37,85,0.0,1027,-7,10,313,18
2009-02-06,-2,-11,0.0,10.2,2,2,81,02:53 PM,05:48 AM,08:03 AM,06:22 PM,-9,-11,-6,-11,15,21,84,0.0,1030,-2,10,234,9
2009-02-07,6,-8,0.0,10.0,2,2,88,04:11 PM,06:39 AM,08:02 AM,06:23 PM,-2,-2,0,-2,18,31,87,0.0,1024,6,9,208,10
2009-02-08,9,-1,0.0,10.0,3,3,96,05:31 PM,07:21 AM,08:01 AM,06:25 PM,4,2,6,2,35,23,90,0.7,1017,9,10,282,19
2009-02-09,6,-2,0.0,10.3,2,2,100,06:49 PM,07:55 AM,08:00 AM,06:26 PM,-2,-1,2,-1,15,10,79,0.0,1028,6,10,269,9
2009-02-10,7,-1,0.0,5.3,1,1,89,08:03 PM,08:23 AM,07:58 AM,06:27 PM,1,2,3,2,11,65,88,0.0,1023,7,7,174,6
2009-02-11,15,4,0.0,10.7,2,2,82,09:15 PM,08:48 AM,07:57 AM,06:28 PM,8,9,9,9,15,46,92,0.0,1011,15,6,216,8
2009-02-12,13,4,0.0,5.4,2,2,74,10:24 PM,09:13 AM,07:56 AM,06:30 PM,5,4,8,4,56,70,78,1.4,998,13,10,258,34
2009-02-13,5,-2,0.0,10.8,2,2,67,11:33 PM,09:37 AM,07:55 AM,06:31 PM,-4,-3,2,-3,36,22,66,0.0,1012,5,10,309,23
2009-02-14,4,-3,0.2,10.8,2,2,59,No moonrise,10:03 AM,07:53 AM,06:32 PM,-9,-4,-0,-4,19,44,54,0.2,1015,4,9,300,13
2009-02-15,5,-4,0.0,10.8,2,2,51,12:39 AM,10:32 AM,07:52 AM,06:33 PM,-8,-5,-0,-5,25,6,57,0.0,1018,5,10,325,16
2009-02-16,4,-4,0.0,10.8,2,2,44,01:44 AM,11:06 AM,07:51 AM,06:34 PM,-8,-6,-1,-6,24,20,60,0.0,1022,4,10,298,15
2009-02-17,4,-6,0.0,10.9,2,2,36,02:46 AM,11:46 AM,07:50 AM,06:36 PM,-9,-4,-1,-4,14,15,57,0.0,1024,4,10,297,9
2009-02-18,4,-4,0.0,7.0,1,1,29,03:44 AM,12:32 PM,07:48 AM,06:37 PM,-3,-3,1,-3,23,61,80,2.4,1011,4,9,172,14
2009-02-19,8,-4,0.1,8.5,2,2,21,04:34 AM,01:25 PM,07:47 AM,06:38 PM,-0,-1,3,-1,29,71,80,0.1,998,8,6,258,19
2009-02-20,-1,-6,0.0,10.1,2,2,14,05:19 AM,02:23 PM,07:45 AM,06:39 PM,-12,-10,-3,-10,38,70,52,0.0,1010,-1,10,275,28
2009-02-21,4,-4,0.0,11.0,2,2,6,05:56 AM,03:25 PM,07:44 AM,06:40 PM,-9,-6,-1,-6,24,18,55,0.0,1022,4,10,239,15
2009-02-22,4,-3,0.0,7.0,1,1,0,06:27 AM,04:28 PM,07:43 AM,06:42 PM,-2,-4,0,-4,26,59,83,0.5,1015,4,8,214,15
2009-02-23,0,-6,0.0,10.1,2,2,0,06:55 AM,05:32 PM,07:41 AM,06:43 PM,-11,-10,-3,-10,38,43,56,0.0,1020,0,10,300,26
2009-02-24,1,-7,0.0,11.0,2,2,0,07:19 AM,06:35 PM,07:40 AM,06:44 PM,-10,-10,-4,-10,30,25,61,0.0,1027,1,10,313,21
2009-02-25,5,-7,0.0,11.1,2,2,1,07:42 AM,07:40 PM,07:38 AM,06:45 PM,-11,-4,-1,-4,14,18,53,0.0,1031,5,10,243,8
2009-02-26,8,-2,0.0,11.1,2,2,9,08:04 AM,08:45 PM,07:37 AM,06:46 PM,-1,-0,2,-0,14,28,81,0.3,1027,8,8,200,8
2009-02-27,13,-0,0.0,5.6,2,2,16,08:26 AM,09:53 PM,07:35 AM,06:47 PM,7,6,8,6,38,81,88,2.0,1016,13,8,190,21
2009-02-28,7,-2,0.0,11.2,2,2,24,08:52 AM,11:02 PM,07:34 AM,06:49 PM,-3,-3,2,-3,29,32,71,0.0,1021,7,10,181,19
2009-03-01,1,-2,6.0,8.6,1,1,30,09:21 AM,No moonset,07:32 AM,06:50 PM,-4,-5,-1,-5,22,72,78,7.2,1019,1,8,33,15
2009-03-02,-4,-11,0.0,5.6,1,1,37,09:56 AM,12:14 AM,07:31 AM,06:51 PM,-8,-15,-7,-15,39,95,94,0.0,1015,-4,10,259,25
2009-03-03,-6,-13,0.0,10.1,2,2,45,10:39 AM,01:26 AM,07:29 AM,06:52 PM,-11,-17,-10,-17,34,28,91,0.0,1024,-6,10,323,21
2009-03-04,-1,-13,0.0,11.3,2,2,52,11:34 AM,02:35 AM,07:28 AM,06:53 PM,-8,-12,-7,-12,18,11,91,0.0,1029,-1,8,296,10
2009-03-05,4,-14,0.0,11.3,2,2,59,12:38 PM,03:39 AM,07:26 AM,06:54 PM,-4,-5,-3,-5,13,18,92,0.0,1030,4,8,186,7
2009-03-06,11,1,0.0,11.3,3,3,67,01:51 PM,04:32 AM,07:24 AM,06:55 PM,5,3,6,3,25,46,95,0.9,1019,11,8,209,14
2009-03-07,19,8,0.0,10.1,4,4,74,03:07 PM,05:16 AM,07:23 AM,06:57 PM,11,12,13,12,21,33,87,0.1,1017,19,7,241,11
2009-03-08,14,10,0.0,5.7,3,3,81,04:24 PM,05:52 AM,07:21 AM,06:58 PM,10,11,12,11,23,66,87,2.4,1012,14,9,209,13
2009-03-09,8,4,0.0,5.7,2,2,88,05:39 PM,06:21 AM,07:20 AM,06:59 PM,5,4,7,4,18,89,90,1.1,1014,8,9,196,11
2009-03-10,6,2,0.0,5.9,1,1,96,06:51 PM,06:48 AM,07:18 AM,07:00 PM,2,1,4,1,17,85,90,0.7,1027,6,7,112,12
2009-03-11,12,4,0.0,7.3,2,2,100,08:02 PM,07:13 AM,07:16 AM,07:01 PM,7,5,8,5,27,76,92,0.0,1018,12,10,226,16
2009-03-12,5,-1,0.0,11.6,2,2,90,09:11 PM,07:37 AM,07:15 AM,07:02 PM,-6,-3,1,-3,24,17,59,0.0,1030,5,10,289,16
2009-03-13,5,-3,0.0,11.6,2,2,83,10:19 PM,08:03 AM,07:13 AM,07:03 PM,-8,-2,1,-2,12,18,55,0.0,1032,5,10,101,8
2009-03-14,9,-2,0.0,10.2,1,1,75,11:27 PM,08:31 AM,07:11 AM,07:04 PM,-0,2,4,2,11,39,78,0.0,1026,9,10,236,7
2009-03-15,10,2,0.0,11.6,3,3,68,No moonrise,09:03 AM,07:10 AM,07:05 PM,3,5,6,5,9,40,85,0.0,1022,10,7,223,5
2009-03-16,9,2,0.0,8.8,3,3,61,12:31 AM,09:41 AM,07:08 AM,07:07 PM,3,4,6,4,13,51,86,0.2,1026,9,8,107,8
2009-03-17,12,2,0.0,11.6,3,3,53,01:32 AM,10:25 AM,07:06 AM,07:08 PM,4,5,6,5,13,21,83,0.0,1025,12,9,113,9
2009-03-18,15,3,0.0,11.6,3,3,46,02:26 AM,11:16 AM,07:05 AM,07:09 PM,6,6,9,6,27,44,86,0.0,1021,15,8,212,17
2009-03-19,8,3,0.0,8.8,2,2,39,03:13 AM,12:12 PM,07:03 AM,07:10 PM,6,6,7,6,12,65,93,0.8,1018,8,5,212,7
2009-03-20,5,-0,0.7,8.8,2,2,32,03:53 AM,01:12 PM,07:01 AM,07:11 PM,-1,-0,3,-0,18,50,78,0.8,1026,5,8,140,12
2009-03-21,9,-3,0.0,11.6,2,2,24,04:27 AM,02:14 PM,07:00 AM,07:12 PM,-5,0,3,0,14,12,57,0.0,1033,9,10,146,9
2009-03-22,11,-1,0.0,8.9,2,2,17,04:56 AM,03:18 PM,06:58 AM,07:13 PM,-2,1,4,1,23,32,64,0.0,1027,11,10,289,14
2009-03-23,5,-4,0.0,11.6,2,2,10,05:21 AM,04:21 PM,06:56 AM,07:14 PM,-13,-5,-0,-5,28,0,41,0.0,1028,5,10,334,19
2009-03-24,8,-4,0.0,11.6,2,2,3,05:45 AM,05:26 PM,06:55 AM,07:15 PM,-11,-3,1,-3,24,11,43,0.0,1031,8,10,223,16
2009-03-25,10,-4,0.0,11.6,2,2,0,06:07 AM,06:31 PM,06:53 AM,07:16 PM,-2,2,4,2,15,12,66,0.0,1028,10,10,125,9
2009-03-26,6,0,0.0,6.3,1,1,0,06:30 AM,07:39 PM,06:51 AM,07:17 PM,3,2,4,2,15,79,95,1.5,1017,6,4,187,9
2009-03-27,16,4,0.0,11.6,3,3,5,06:55 AM,08:49 PM,06:50 AM,07:18 PM,8,10,10,10,12,51,84,0.0,1015,16,7,265,7
2009-03-28,14,7,0.0,7.7,2,2,12,07:23 AM,10:02 PM,06:48 AM,07:19 PM,8,9,10,9,14,73,89,1.3,1014,14,6,111,10
2009-03-29,14,6,0.0,6.4,2,2,19,07:57 AM,11:16 PM,06:46 AM,07:20 PM,8,7,9,7,20,93,93,1.8,999,14,9,116,13
2009-03-30,9,3,0.0,10.3,3,3,26,08:38 AM,No moonset,06:45 AM,07:22 PM,2,2,6,2,34,40,75,0.0,1006,9,10,294,23
2009-03-31,15,1,0.0,11.6,3,3,30,09:30 AM,12:27 AM,06:43 AM,07:23 PM,4,5,8,5,18,1,77,0.0,1021,15,10,203,11
2009-04-01,8,2,0.0,6.4,2,2,42,10:31 AM,01:33 AM,06:41 AM,07:24 PM,5,4,6,4,20,93,92,2.6,1020,8,6,119,13
2009-04-02,16,7,0.0,9.0,4,4,50,11:41 AM,02:28 AM,06:40 AM,07:25 PM,9,11,11,11,14,63,89,0.1,1015,16,6,75,9
2009-04-03,14,10,0.0,7.7,3,3,58,12:55 PM,03:14 AM,06:38 AM,07:26 PM,11,9,11,9,33,82,95,5.9,996,14,8,149,19
2009-04-04,9,6,0.0,9.0,2,2,65,02:10 PM,03:52 AM,06:37 AM,07:27 PM,4,3,8,3,46,83,76,0.4,1000,9,9,273,29
2009-04-05,16,5,0.0,11.6,3,3,73,03:23 PM,04:22 AM,06:35 AM,07:28 PM,5,8,9,8,23,24,73,0.0,1009,16,10,264,15
2009-04-06,9,7,0.0,6.5,2,2,80,04:34 PM,04:49 AM,06:33 AM,07:29 PM,7,6,8,6,16,74,93,4.9,996,9,6,116,10
2009-04-07,7,2,0.0,7.8,2,2,88,05:44 PM,05:15 AM,06:32 AM,07:30 PM,-0,-0,4,-0,29,65,74,0.0,996,7,10,274,20
2009-04-08,8,-0,0.0,7.8,1,1,95,06:52 PM,05:39 AM,06:30 AM,07:31 PM,-1,0,3,0,21,50,77,0.4,1005,8,9,248,14
2009-04-09,14,1,0.0,11.6,3,3,100,08:01 PM,06:03 AM,06:28 AM,07:32 PM,2,7,8,7,15,9,69,0.0,1011,14,10,245,10
2009-04-10,11,2,0.0,10.3,3,3,90,09:09 PM,06:30 AM,06:27 AM,07:33 PM,6,7,8,7,15,40,86,0.2,1015,11,10,151,9
2009-04-11,8,4,0.0,7.8,2,2,82,10:15 PM,07:01 AM,06:25 AM,07:34 PM,5,3,6,3,27,71,92,4.2,1012,8,8,141,17
2009-04-12,7,-1,0.0,11.6,2,2,75,11:18 PM,07:37 AM,06:24 AM,07:35 PM,-5,-1,3,-1,31,3,59,0.0,1021,7,10,319,20
2009-04-13,12,-1,0.0,11.6,3,3,67,No moonrise,08:19 AM,06:22 AM,07:36 PM,-2,3,6,3,18,22,58,0.0,1021,12,10,283,11
2009-04-14,8,5,0.0,6.6,2,2,59,12:15 AM,09:07 AM,06:21 AM,07:37 PM,4,4,6,4,20,84,87,3.7,1015,8,8,103,12
2009-04-15,10,3,0.0,11.6,2,2,52,01:06 AM,10:02 AM,06:19 AM,07:38 PM,5,5,7,5,21,46,87,2.5,1016,10,9,93,13
2009-04-16,16,3,0.0,11.6,3,3,44,01:49 AM,11:00 AM,06:18 AM,07:39 PM,4,8,9,8,14,19,73,0.0,1025,16,10,164,8
2009-04-17,18,3,0.0,11.6,4,4,37,02:24 AM,12:01 PM,06:16 AM,07:40 PM,6,11,11,11,13,15,71,0.0,1024,18,9,236,7
2009-04-18,23,7,0.0,11.6,5,5,29,02:55 AM,01:04 PM,06:15 AM,07:41 PM,8,15,16,15,18,23,63,0.0,1015,23,10,285,11
2009-04-19,16,6,0.0,11.6,4,4,22,03:22 AM,02:06 PM,06:13 AM,07:42 PM,7,11,12,11,16,37,74,0.0,1017,16,10,120,11
2009-04-20,9,6,0.0,6.7,2,2,14,03:46 AM,03:10 PM,06:12 AM,07:44 PM,5,3,7,3,32,82,91,7.9,1017,9,8,80,21
2009-04-21,17,9,0.0,10.4,3,3,7,04:08 AM,04:14 PM,06:10 AM,07:45 PM,10,11,12,11,14,66,92,0.3,1007,17,7,102,9
2009-04-22,13,7,0.0,7.9,2,2,0,04:31 AM,05:20 PM,06:09 AM,07:46 PM,8,9,10,9,13,73,88,0.0,1006,13,7,235,8
2009-04-23,12,3,0.0,9.2,3,3,0,04:55 AM,06:29 PM,06:07 AM,07:47 PM,4,5,8,5,27,30,76,0.0,1015,12,10,291,17
2009-04-24,19,3,0.0,11.6,4,4,0,05:23 AM,07:42 PM,06:06 AM,07:48 PM,8,12,13,12,17,14,72,0.1,1024,19,10,228,10
2009-04-25,27,9,0.0,11.6,5,5,1,05:55 AM,08:57 PM,06:05 AM,07:49 PM,14,19,20,19,17,26,74,0.0,1022,27,9,230,9
2009-04-26,30,16,0.0,11.6,6,6,8,06:34 AM,10:12 PM,06:03 AM,07:50 PM,16,25,25,24,12,4,67,0.0,1023,30,10,268,7
2009-04-27,28,16,0.0,11.6,6,6,16,07:23 AM,11:22 PM,06:02 AM,07:51 PM,16,22,23,22,13,13,67,0.0,1025,28,10,172,8
2009-04-28,28,18,0.0,11.6,6,6,23,08:23 AM,No moonset,06:01 AM,07:52 PM,14,23,23,23,29,7,60,0.1,1022,28,10,250,17
2009-04-29,16,8,0.0,13.9,4,4,31,09:33 AM,12:23 AM,05:59 AM,07:53 PM,6,12,13,12,20,27,67,0.4,1030,16,9,91,13
2009-04-30,16,4,0.0,12.2,4,4,38,10:46 AM,01:13 AM,05:58 AM,07:54 PM,7,10,11,10,12,55,81,0.4,1027,16,7,152,8
2009-05-01,18,12,0.0,8.7,4,4,44,12:01 PM,01:53 AM,05:57 AM,07:55 PM,15,15,16,15,24,93,96,6.6,1014,18,6,220,14
2009-05-02,18,11,0.0,13.4,4,4,52,01:15 PM,02:25 AM,05:56 AM,07:56 PM,11,14,15,14,12,40,80,0.8,1012,18,8,278,8
2009-05-03,13,10,0.0,8.8,3,3,59,02:25 PM,02:53 AM,05:54 AM,07:57 PM,11,12,12,12,5,73,94,6.2,1016,13,7,138,3
2009-05-04,11,10,0.0,8.8,3,3,66,03:34 PM,03:18 AM,05:53 AM,07:58 PM,11,10,11,10,13,96,98,10.1,1018,11,5,69,8
2009-05-05,12,10,0.0,8.8,3,3,73,04:41 PM,03:42 AM,05:52 AM,07:59 PM,10,10,11,10,15,98,97,0.7,1019,12,3,47,9
2009-05-06,17,10,0.0,9.1,3,3,81,05:48 PM,04:06 AM,05:51 AM,08:00 PM,12,13,14,13,10,86,90,2.2,1017,17,6,129,7
2009-05-07,21,12,0.0,13.4,5,5,88,06:55 PM,04:32 AM,05:50 AM,08:01 PM,14,16,17,16,17,55,88,1.5,1009,21,9,223,11
2009-05-08,22,10,0.0,14.5,5,5,95,08:01 PM,05:01 AM,05:49 AM,08:02 PM,15,18,18,18,13,33,84,0.1,1010,22,8,238,8
2009-05-09,24,15,0.0,12.3,4,4,100,09:05 PM,05:35 AM,05:47 AM,08:03 PM,17,19,19,19,16,55,88,0.2,1004,24,7,202,9
2009-05-10,18,10,0.0,14.5,4,4,100,10:05 PM,06:14 AM,05:46 AM,08:04 PM,7,13,14,13,33,21,66,0.0,1012,18,10,308,21
2009-05-11,17,7,0.0,14.5,4,4,83,10:58 PM,07:00 AM,05:45 AM,08:05 PM,7,11,12,11,15,33,73,0.3,1018,17,10,274,10
2009-05-12,18,8,0.0,14.5,4,4,76,11:44 PM,07:53 AM,05:44 AM,08:06 PM,7,13,13,13,14,27,69,0.0,1021,18,10,267,9
2009-05-13,20,5,0.0,14.5,4,4,68,No moonrise,08:50 AM,05:43 AM,08:07 PM,9,13,14,13,16,16,74,0.0,1028,20,9,109,11
2009-05-14,20,10,0.0,10.2,4,4,61,12:22 AM,09:51 AM,05:42 AM,08:08 PM,13,15,15,15,29,79,88,5.0,1024,20,9,176,18
2009-05-15,24,15,0.0,14.5,5,5,54,12:54 AM,10:52 AM,05:41 AM,08:09 PM,17,20,20,20,9,44,84,0.1,1023,24,6,108,6
2009-05-16,22,11,0.0,9.2,5,5,47,01:22 AM,11:54 AM,05:40 AM,08:10 PM,16,18,18,18,16,92,92,4.9,1017,22,6,155,10
2009-05-17,19,8,0.0,13.4,4,4,39,01:47 AM,12:55 PM,05:40 AM,08:11 PM,7,12,13,12,24,65,70,4.4,1017,19,9,324,16
2009-05-18,13,7,0.0,14.5,3,3,32,02:09 AM,01:58 PM,05:39 AM,08:12 PM,2,9,10,9,16,34,58,0.0,1025,13,10,175,10
2009-05-19,19,3,0.0,14.5,4,4,25,02:31 AM,03:02 PM,05:38 AM,08:13 PM,7,14,15,14,13,1,65,0.0,1030,19,10,149,7
2009-05-20,23,8,0.0,14.5,5,5,17,02:55 AM,04:08 PM,05:37 AM,08:13 PM,11,17,17,17,19,13,71,0.0,1028,23,10,232,10
2009-05-21,25,11,0.0,14.5,5,5,10,03:20 AM,05:19 PM,05:36 AM,08:14 PM,12,19,20,19,20,1,66,0.0,1025,25,10,228,12
2009-05-22,27,13,0.0,13.5,6,6,3,03:50 AM,06:32 PM,05:35 AM,08:15 PM,16,20,21,20,19,26,78,0.5,1020,27,9,232,11
2009-05-23,24,15,0.0,14.5,5,5,0,04:25 AM,07:49 PM,05:35 AM,08:16 PM,17,19,19,19,14,39,88,0.5,1020,24,7,118,9
2009-05-24,25,14,0.0,14.5,6,6,0,05:11 AM,09:03 PM,05:34 AM,08:17 PM,19,21,22,21,11,45,89,6.7,1016,25,6,207,7
2009-05-25,27,16,0.0,14.5,6,6,4,06:07 AM,10:09 PM,05:33 AM,08:18 PM,16,21,21,21,11,27,75,0.6,1016,27,9,155,6
2009-05-26,15,9,0.0,13.5,4,4,11,07:16 AM,11:06 PM,05:33 AM,08:19 PM,7,11,12,11,22,41,75,1.7,1023,15,9,83,14
2009-05-27,22,10,0.0,10.3,3,3,19,08:30 AM,11:51 PM,05:32 AM,08:19 PM,13,14,15,14,12,85,89,0.0,1016,22,7,90,8
2009-05-28,18,13,0.0,9.3,3,3,26,09:48 AM,No moonset,05:32 AM,08:20 PM,14,15,15,15,11,98,95,0.0,1011,18,4,87,8
2009-05-29,24,13,0.0,11.4,4,4,33,11:04 AM,12:26 AM,05:31 AM,08:21 PM,16,17,18,17,10,68,92,4.1,1007,24,7,188,7
2009-05-30,23,12,0.0,14.5,5,5,40,12:16 PM,12:56 AM,05:30 AM,08:22 PM,13,18,19,18,16,9,71,0.0,1007,23,8,285,10
2009-05-31,24,7,0.0,14.5,5,5,44,01:27 PM,01:23 AM,05:30 AM,08:23 PM,9,17,18,17,19,10,62,0.0,1009,24,10,266,11
2009-06-01,21,6,0.0,14.5,4,4,57,02:34 PM,01:47 AM,05:30 AM,08:23 PM,8,15,15,15,16,12,63,0.0,1019,21,10,239,10
2009-06-02,24,16,0.0,13.5,5,5,65,03:40 PM,02:10 AM,05:29 AM,08:24 PM,16,20,20,20,15,35,79,0.2,1015,24,10,256,9
2009-06-03,23,12,0.0,12.4,5,5,72,04:46 PM,02:35 AM,05:29 AM,08:25 PM,14,17,17,17,11,51,86,5.3,1017,23,7,149,7
2009-06-04,21,12,0.0,14.5,5,5,80,05:52 PM,03:03 AM,05:28 AM,08:25 PM,13,16,16,16,9,54,86,1.0,1016,21,6,141,6
2009-06-05,14,13,0.0,9.4,3,3,87,06:56 PM,03:35 AM,05:28 AM,08:26 PM,13,13,13,13,17,93,98,10.2,1013,14,5,63,11
2009-06-06,25,13,0.0,12.4,5,5,95,07:57 PM,04:12 AM,05:28 AM,08:27 PM,16,19,19,19,10,54,85,0.1,1014,25,6,233,6
2009-06-07,27,13,0.0,14.5,6,6,100,08:52 PM,04:56 AM,05:28 AM,08:27 PM,17,21,22,21,14,10,76,0.0,1016,27,9,227,9
2009-06-08,24,16,0.0,12.5,6,6,100,09:40 PM,05:46 AM,05:27 AM,08:28 PM,18,20,21,20,11,73,88,2.1,1014,24,8,148,8
2009-06-09,24,16,0.0,12.5,4,4,83,10:21 PM,06:42 AM,05:27 AM,08:28 PM,18,19,20,19,11,75,93,7.6,1013,24,3,131,7
2009-06-10,23,16,0.0,11.4,4,4,75,10:55 PM,07:42 AM,05:27 AM,08:29 PM,17,19,19,19,12,77,90,0.1,1013,23,5,85,8
2009-06-11,19,16,0.0,9.4,4,4,67,11:24 PM,08:42 AM,05:27 AM,08:29 PM,16,17,17,17,12,100,96,3.7,1012,19,7,95,8
