date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2009-01-01,-3,-9,0.0,8.7,2,2,31,11:09 AM,10:52 PM,08:22 AM,05:43 PM,-15,-13,-7,-13,27,21,53,0.0,1024,-3,10,302,19
2009-01-02,-0,-7,0.0,5.2,2,2,38,11:31 AM,11:56 PM,08:22 AM,05:44 PM,-8,-7,-3,-7,21,53,70,0.0,1014,-0,10,212,12
2009-01-03,3,-4,0.0,8.7,2,2,45,11:53 AM,No moonset,08:22 AM,05:45 PM,-6,-6,-1,-6,30,2,73,0.0,1016,3,10,294,18
2009-01-04,5,-6,0.0,8.7,2,2,52,12:17 PM,01:02 AM,08:22 AM,05:46 PM,-9,-5,-1,-5,19,21,54,0.0,1019,5,10,277,12
2009-01-05,6,-1,0.0,8.7,2,2,60,12:45 PM,02:11 AM,08:22 AM,05:47 PM,0,-0,2,-0,17,45,86,0.0,1015,6,9,295,10
2009-01-06,1,-2,0.1,5.2,2,2,67,01:20 PM,03:24 AM,08:22 AM,05:48 PM,-5,-3,-0,-3,14,58,69,0.3,1016,1,9,94,9
2009-01-07,3,-0,0.0,3.5,1,1,74,02:02 PM,04:39 AM,08:22 AM,05:49 PM,1,-2,2,-2,28,90,96,1.9,995,3,8,144,17
2009-01-08,1,-2,0.0,3.5,2,2,82,02:57 PM,05:55 AM,08:21 AM,05:50 PM,-3,-6,-0,-6,41,64,83,0.0,999,1,10,257,25
2009-01-09,0,-4,0.1,3.5,1,1,89,04:05 PM,07:04 AM,08:21 AM,05:51 PM,-7,-7,-2,-7,25,48,68,0.1,1017,0,10,296,17
2009-01-10,-2,-5,0.4,3.5,1,1,96,05:22 PM,08:03 AM,08:21 AM,05:52 PM,-5,-7,-3,-7,15,70,84,0.5,1023,-2,9,166,10
2009-01-11,-1,-6,0.0,3.5,1,1,100,06:43 PM,08:50 AM,08:21 AM,05:53 PM,-4,-7,-3,-7,22,63,91,0.0,1013,-1,8,288,14
2009-01-12,0,-7,0.0,8.7,2,2,89,08:02 PM,09:28 AM,08:21 AM,05:54 PM,-7,-8,-4,-8,17,23,80,0.0,1022,0,10,290,11
2009-01-13,3,-7,0.0,8.7,2,2,82,09:18 PM,09:58 AM,08:20 AM,05:55 PM,-3,-5,-2,-5,17,37,87,0.0,1017,3,9,190,9
2009-01-14,-1,-10,0.0,8.7,2,2,75,10:29 PM,10:25 AM,08:20 AM,05:56 PM,-12,-12,-6,-12,23,21,65,0.0,1019,-1,10,286,16
2009-01-15,-6,-10,0.0,3.5,1,1,68,11:38 PM,10:49 AM,08:19 AM,05:57 PM,-13,-13,-8,-13,19,69,68,0.1,1024,-6,10,181,14
2009-01-16,-9,-14,0.0,8.7,2,2,60,No moonrise,11:13 AM,08:19 AM,05:58 PM,-17,-18,-11,-18,23,24,63,0.0,1034,-9,10,281,17
2009-01-17,-9,-16,0.0,7.0,2,2,53,12:43 AM,11:37 AM,08:19 AM,05:59 PM,-16,-16,-11,-16,11,33,70,0.0,1033,-9,10,224,8
2009-01-18,-1,-8,0.0,8.3,2,2,46,01:49 AM,12:04 PM,08:18 AM,06:00 PM,-7,-8,-4,-8,15,69,82,0.0,1015,-1,9,136,9
2009-01-19,-1,-8,0.8,6.6,1,1,38,02:53 AM,12:34 PM,08:18 AM,06:01 PM,-6,-8,-5,-8,12,46,91,0.9,1005,-1,5,273,7
2009-01-20,-3,-9,0.0,9.9,2,2,31,03:56 AM,01:09 PM,08:17 AM,06:02 PM,-8,-12,-6,-12,25,12,86,0.0,1007,-3,9,332,16
2009-01-21,-5,-11,0.0,9.9,2,2,24,04:55 AM,01:51 PM,08:16 AM,06:04 PM,-10,-14,-8,-14,26,12,87,0.0,1014,-5,10,294,15
2009-01-22,1,-9,0.0,9.9,2,2,17,05:50 AM,02:40 PM,08:16 AM,06:05 PM,-6,-9,-4,-9,26,9,88,0.0,1017,1,10,245,15
2009-01-23,6,-5,0.0,9.9,2,2,9,06:38 AM,03:35 PM,08:15 AM,06:06 PM,-1,-3,1,-3,22,26,88,0.0,1014,6,9,211,11
2009-01-24,3,-8,0.0,9.9,2,2,2,07:20 AM,04:34 PM,08:14 AM,06:07 PM,-5,-7,-1,-7,31,36,75,0.0,1018,3,9,312,20
2009-01-25,-3,-10,0.0,9.9,2,2,0,07:55 AM,05:37 PM,08:14 AM,06:08 PM,-13,-10,-6,-10,13,31,57,0.0,1027,-3,10,251,10
2009-01-26,-3,-9,0.0,10.0,2,2,0,08:25 AM,06:40 PM,08:13 AM,06:10 PM,-11,-10,-6,-10,13,40,66,0.0,1030,-3,10,299,8
2009-01-27,-3,-6,0.0,10.0,2,2,5,08:51 AM,07:43 PM,08:12 AM,06:11 PM,-9,-6,-4,-6,9,47,70,0.1,1031,-3,10,276,6
2009-01-28,2,-4,0.4,5.0,1,1,12,09:15 AM,08:46 PM,08:11 AM,06:12 PM,-2,-6,-1,-6,31,91,94,0.5,1013,2,8,143,18
2009-01-29,-0,-5,0.0,10.0,2,2,20,09:37 AM,09:49 PM,08:10 AM,06:13 PM,-6,-8,-3,-8,25,12,78,0.0,1014,-0,10,275,16
2009-01-30,1,-6,0.0,6.7,1,1,27,09:58 AM,10:54 PM,08:10 AM,06:14 PM,-4,-7,-2,-7,21,43,85,0.0,1014,1,9,252,13
2009-01-31,-3,-8,0.0,10.1,2,2,31,10:21 AM,No moonset,08:09 AM,06:16 PM,-11,-12,-6,-12,28,21,70,0.0,1017,-3,10,270,18
2009-02-01,6,-6,0.0,10.1,2,2,43,10:47 AM,12:01 AM,08:08 AM,06:17 PM,-3,-4,-0,-4,26,16,84,0.0,1014,6,10,226,14
2009-02-02,10,-2,0.0,10.1,2,2,50,11:18 AM,01:10 AM,08:07 AM,06:18 PM,1,1,3,1,18,20,85,0.0,1014,10,9,245,9
2009-02-03,0,-3,0.0,5.1,1,1,58,11:56 AM,02:22 AM,08:06 AM,06:19 PM,-2,-5,-1,-5,23,97,93,0.0,1010,0,10,140,15
2009-02-04,-2,-10,0.0,10.2,2,2,66,12:44 PM,03:36 AM,08:05 AM,06:20 PM,-8,-11,-5,-11,25,36,79,0.0,1017,-2,10,337,16
2009-02-05,-7,-13,0.0,6.7,1,1,73,01:44 PM,04:45 AM,08:04 AM,06:22 PM,-12,-17,-10,-17,28,35,85,0.0,1028,-7,10,313,18
2009-02-06,-2,-11,0.0,10.2,2,2,81,02:54 PM,05:47 AM,08:03 AM,06:23 PM,-9,-10,-6,-10,16,21,83,0.0,1030,-2,10,234,10
2009-02-07,7,-8,0.0,10.0,2,2,88,04:12 PM,06:38 AM,08:02 AM,06:24 PM,-1,-2,1,-2,18,33,86,0.1,1024,7,9,204,10
2009-02-08,10,-0,0.0,10.3,3,3,96,05:32 PM,07:20 AM,08:00 AM,06:25 PM,5,3,6,3,35,23,90,0.0,1018,10,10,282,19
2009-02-09,6,-2,0.0,10.7,2,2,100,06:49 PM,07:54 AM,07:59 AM,06:27 PM,-2,-0,2,-0,15,10,77,0.0,1028,6,10,265,10
2009-02-10,7,-1,0.0,6.9,1,1,89,08:04 PM,08:23 AM,07:58 AM,06:28 PM,2,2,3,2,11,56,88,0.0,1023,7,7,182,6
2009-02-11,16,4,0.0,10.7,2,2,82,09:15 PM,08:49 AM,07:57 AM,06:29 PM,9,9,10,9,16,46,91,0.0,1011,16,6,216,9
2009-02-12,13,5,0.0,5.4,2,2,74,10:24 PM,09:13 AM,07:56 AM,06:30 PM,5,4,9,4,59,68,76,0.0,999,13,10,259,35
2009-02-13,6,-2,0.0,10.8,2,2,67,11:32 PM,09:38 AM,07:54 AM,06:31 PM,-3,-2,3,-2,37,24,66,0.0,1012,6,10,307,23
2009-02-14,4,-2,0.2,10.1,2,2,59,No moonrise,10:04 AM,07:53 AM,06:33 PM,-8,-3,1,-3,18,41,53,0.2,1015,4,10,303,12
2009-02-15,5,-4,0.0,10.8,2,2,51,12:38 AM,10:33 AM,07:52 AM,06:34 PM,-8,-4,0,-4,25,6,56,0.0,1018,5,10,325,16
2009-02-16,4,-4,0.0,10.8,2,2,44,01:44 AM,11:07 AM,07:51 AM,06:35 PM,-8,-6,-1,-6,25,26,58,0.0,1022,4,10,299,16
2009-02-17,4,-5,0.0,10.9,2,2,36,02:45 AM,11:47 AM,07:49 AM,06:36 PM,-9,-4,-1,-4,15,15,55,0.0,1024,4,10,299,10
2009-02-18,4,-4,0.0,7.0,1,1,29,03:43 AM,12:33 PM,07:48 AM,06:37 PM,-2,-3,1,-3,24,63,81,0.3,1011,4,8,173,14
2009-02-19,8,-4,0.0,10.1,2,2,21,04:34 AM,01:26 PM,07:47 AM,06:39 PM,-0,-1,3,-1,31,62,78,0.0,998,8,7,261,20
2009-02-20,-0,-5,0.0,10.1,2,2,14,05:18 AM,02:24 PM,07:45 AM,06:40 PM,-12,-10,-3,-10,40,59,50,0.0,1010,-0,10,275,29
2009-02-21,4,-4,0.0,11.0,2,2,6,05:55 AM,03:26 PM,07:44 AM,06:41 PM,-9,-5,-1,-5,25,16,54,0.0,1023,4,10,236,16
2009-02-22,4,-3,0.0,8.5,1,1,0,06:27 AM,04:29 PM,07:43 AM,06:42 PM,-2,-4,0,-4,27,57,82,0.0,1016,4,9,217,16
2009-02-23,1,-6,0.0,10.1,2,2,0,06:54 AM,05:33 PM,07:41 AM,06:43 PM,-11,-9,-3,-9,37,41,54,0.0,1020,1,10,299,26
2009-02-24,1,-7,0.0,11.0,2,2,0,07:19 AM,06:36 PM,07:40 AM,06:44 PM,-11,-10,-3,-10,29,22,59,0.0,1027,1,10,314,20
2009-02-25,5,-7,0.0,11.1,2,2,1,07:42 AM,07:40 PM,07:38 AM,06:46 PM,-10,-4,-1,-4,14,18,54,0.0,1031,5,10,244,8
2009-02-26,8,-2,0.0,11.1,2,2,9,08:04 AM,08:45 PM,07:37 AM,06:47 PM,-1,-0,2,-0,14,25,80,0.0,1027,8,10,199,8
2009-02-27,14,0,0.0,5.6,2,2,16,08:27 AM,09:53 PM,07:35 AM,06:48 PM,7,6,9,6,39,73,88,0.3,1016,14,8,190,22
2009-02-28,8,-2,0.0,10.1,2,2,24,08:52 AM,11:02 PM,07:34 AM,06:49 PM,-3,-2,2,-2,30,36,70,0.0,1021,8,10,183,20
2009-03-01,1,-2,1.0,10.1,1,1,30,09:22 AM,No moonset,07:32 AM,06:50 PM,-4,-5,-1,-5,24,69,81,1.2,1019,1,9,33,16
2009-03-02,-4,-11,0.0,5.6,1,1,37,09:57 AM,12:13 AM,07:31 AM,06:51 PM,-7,-15,-7,-15,41,96,94,0.5,1015,-4,9,260,26
2009-03-03,-5,-13,0.0,10.1,2,2,45,10:40 AM,01:26 AM,07:29 AM,06:52 PM,-11,-17,-9,-17,33,24,90,0.0,1025,-5,10,324,20
2009-03-04,-1,-12,0.0,11.3,2,2,52,11:35 AM,02:35 AM,07:28 AM,06:54 PM,-8,-11,-7,-11,18,10,90,0.0,1029,-1,10,290,11
2009-03-05,5,-13,0.0,11.3,2,2,59,12:39 PM,03:38 AM,07:26 AM,06:55 PM,-4,-5,-3,-5,13,20,91,0.0,1030,5,8,181,7
2009-03-06,10,1,0.0,10.1,3,3,67,01:52 PM,04:31 AM,07:24 AM,06:56 PM,5,3,6,3,25,50,94,0.0,1019,10,8,208,14
2009-03-07,19,8,0.0,10.1,4,4,74,03:08 PM,05:15 AM,07:23 AM,06:57 PM,11,12,13,12,22,32,86,0.0,1017,19,7,240,11
2009-03-08,14,10,0.0,5.7,3,3,81,04:24 PM,05:51 AM,07:21 AM,06:58 PM,11,12,13,12,24,72,87,0.0,1012,14,9,213,13
2009-03-09,9,5,0.0,5.7,2,2,88,05:40 PM,06:21 AM,07:20 AM,06:59 PM,5,5,7,5,20,79,88,0.0,1014,9,9,193,13
2009-03-10,6,3,0.0,5.9,1,1,96,06:51 PM,06:48 AM,07:18 AM,07:00 PM,3,2,4,2,17,82,89,0.2,1027,6,8,112,12
2009-03-11,13,4,0.0,8.8,2,2,100,08:02 PM,07:13 AM,07:16 AM,07:01 PM,7,6,8,6,27,77,90,0.0,1018,13,10,225,16
2009-03-12,5,-1,0.0,11.6,2,2,90,09:11 PM,07:38 AM,07:15 AM,07:02 PM,-6,-2,2,-2,24,23,59,0.0,1030,5,10,291,16
2009-03-13,5,-3,0.0,11.6,2,2,83,10:19 PM,08:03 AM,07:13 AM,07:03 PM,-7,-2,1,-2,12,22,57,0.0,1032,5,10,103,8
2009-03-14,9,-2,0.0,10.2,2,2,75,11:26 PM,08:32 AM,07:12 AM,07:05 PM,0,3,4,3,10,41,78,0.0,1026,9,10,241,7
2009-03-15,10,2,0.0,11.6,3,3,68,No moonrise,09:04 AM,07:10 AM,07:06 PM,3,5,6,5,9,45,86,0.0,1022,10,8,225,5
2009-03-16,9,2,0.0,8.8,3,3,61,12:30 AM,09:42 AM,07:08 AM,07:07 PM,4,4,6,4,13,52,86,0.3,1025,9,7,104,9
2009-03-17,12,3,0.0,11.6,3,3,53,01:31 AM,10:26 AM,07:07 AM,07:08 PM,4,5,7,5,14,20,83,0.0,1025,12,9,109,10
2009-03-18,15,3,0.0,11.6,3,3,46,02:25 AM,11:17 AM,07:05 AM,07:09 PM,6,6,9,6,27,40,85,0.0,1021,15,8,212,17
2009-03-19,9,4,0.0,8.8,2,2,39,03:13 AM,12:13 PM,07:03 AM,07:10 PM,6,6,7,6,12,70,93,0.3,1018,9,6,204,7
2009-03-20,6,0,0.5,7.4,2,2,32,03:53 AM,01:13 PM,07:02 AM,07:11 PM,0,0,3,0,19,56,80,0.6,1026,6,9,141,12
2009-03-21,9,-2,0.0,11.6,2,2,24,04:26 AM,02:15 PM,07:00 AM,07:12 PM,-5,1,3,1,14,13,58,0.0,1033,9,10,149,9
2009-03-22,12,-1,0.0,8.9,2,2,17,04:55 AM,03:19 PM,06:58 AM,07:13 PM,-1,2,5,2,23,29,64,0.0,1027,12,10,289,14
2009-03-23,5,-3,0.0,11.6,2,2,10,05:21 AM,04:22 PM,06:57 AM,07:14 PM,-12,-4,1,-4,28,0,41,0.0,1028,5,10,334,19
2009-03-24,8,-4,0.0,11.6,2,2,3,05:45 AM,05:26 PM,06:55 AM,07:15 PM,-11,-3,1,-3,24,9,42,0.0,1031,8,10,225,15
2009-03-25,10,-4,0.0,11.6,2,2,0,06:07 AM,06:31 PM,06:53 AM,07:16 PM,-2,3,5,3,15,13,66,0.0,1028,10,10,127,9
2009-03-26,6,1,0.0,6.3,1,1,0,06:30 AM,07:39 PM,06:52 AM,07:17 PM,4,2,4,2,16,82,95,0.8,1017,6,5,186,10
2009-03-27,16,4,0.0,11.6,4,4,5,06:55 AM,08:49 PM,06:50 AM,07:18 PM,8,10,11,10,13,43,85,0.0,1015,16,7,265,7
2009-03-28,13,8,0.0,7.7,2,2,12,07:24 AM,10:01 PM,06:48 AM,07:19 PM,8,8,10,8,15,75,90,0.6,1014,13,6,106,11
2009-03-29,15,6,0.0,6.4,2,2,19,07:58 AM,11:15 PM,06:47 AM,07:20 PM,9,8,10,8,20,90,93,0.5,999,15,8,143,13
2009-03-30,10,3,0.0,10.3,3,3,26,08:40 AM,No moonset,06:45 AM,07:22 PM,2,3,6,3,34,40,74,0.0,1007,10,10,292,23
2009-03-31,14,1,0.0,11.6,3,3,30,09:31 AM,12:26 AM,06:43 AM,07:23 PM,4,6,8,6,18,1,77,0.0,1021,14,10,203,12
2009-04-01,9,2,0.0,6.4,2,2,42,10:33 AM,01:32 AM,06:42 AM,07:24 PM,5,4,6,4,20,96,92,0.4,1020,9,4,116,13
2009-04-02,17,8,0.0,9.0,4,4,50,11:43 AM,02:27 AM,06:40 AM,07:25 PM,10,11,12,11,14,66,89,0.0,1015,17,6,78,10
2009-04-03,15,10,0.0,7.7,3,3,58,12:56 PM,03:14 AM,06:39 AM,07:26 PM,11,10,12,10,35,78,94,0.1,996,15,9,153,20
2009-04-04,10,6,0.0,9.0,2,2,65,02:10 PM,03:51 AM,06:37 AM,07:27 PM,4,4,8,4,48,72,73,0.0,1001,10,10,273,30
2009-04-05,16,5,0.0,11.6,3,3,73,03:24 PM,04:22 AM,06:35 AM,07:28 PM,5,8,10,8,24,19,72,0.0,1009,16,10,263,16
2009-04-06,10,7,0.0,6.5,2,2,80,04:34 PM,04:49 AM,06:34 AM,07:29 PM,7,7,8,7,17,70,91,0.1,996,10,6,117,11
2009-04-07,7,2,0.0,7.8,1,1,88,05:44 PM,05:15 AM,06:32 AM,07:30 PM,-0,-0,4,-0,30,64,73,0.0,997,7,10,274,21
2009-04-08,8,-0,0.0,9.1,2,2,95,06:52 PM,05:39 AM,06:30 AM,07:31 PM,-0,0,3,0,23,48,76,0.1,1005,8,10,247,15
2009-04-09,14,2,0.0,11.6,3,3,100,08:01 PM,06:04 AM,06:29 AM,07:32 PM,3,8,9,8,16,10,69,0.0,1011,14,10,246,10
2009-04-10,13,2,0.0,9.1,3,3,90,09:08 PM,06:31 AM,06:27 AM,07:33 PM,6,7,9,7,16,51,86,0.5,1014,13,10,150,9
2009-04-11,8,4,0.0,7.8,2,2,82,10:14 PM,07:02 AM,06:26 AM,07:34 PM,5,4,7,4,29,73,91,1.0,1012,8,10,142,18
2009-04-12,8,-1,0.0,11.6,2,2,75,11:17 PM,07:38 AM,06:24 AM,07:35 PM,-4,-1,3,-1,31,2,59,0.0,1021,8,10,320,20
2009-04-13,12,-1,0.0,11.6,3,3,67,No moonrise,08:20 AM,06:23 AM,07:36 PM,-2,4,6,4,17,22,59,0.0,1021,12,10,280,12
2009-04-14,7,5,0.0,6.6,2,2,59,12:14 AM,09:09 AM,06:21 AM,07:37 PM,5,4,6,4,22,85,90,0.7,1015,7,8,104,13
2009-04-15,9,3,0.0,11.6,2,2,52,01:05 AM,10:03 AM,06:20 AM,07:38 PM,5,4,6,4,22,49,90,0.8,1016,9,9,94,13
2009-04-16,15,3,0.0,11.6,3,3,44,01:48 AM,11:01 AM,06:18 AM,07:39 PM,5,8,10,8,15,15,73,0.0,1025,15,10,166,8
2009-04-17,18,3,0.0,11.6,4,4,37,02:24 AM,12:02 PM,06:17 AM,07:40 PM,6,11,12,11,13,13,71,0.0,1024,18,9,234,8
2009-04-18,23,7,0.0,11.6,5,5,29,02:54 AM,01:05 PM,06:15 AM,07:41 PM,8,15,16,15,20,19,64,0.0,1016,23,10,279,11
2009-04-19,16,7,0.0,11.6,4,4,22,03:21 AM,02:07 PM,06:14 AM,07:42 PM,7,11,12,11,18,32,75,0.0,1017,16,10,114,12
2009-04-20,9,6,0.0,6.7,2,2,14,03:46 AM,03:10 PM,06:12 AM,07:43 PM,6,4,7,4,33,85,91,0.9,1016,9,10,78,22
2009-04-21,17,10,0.0,10.4,3,3,7,04:08 AM,04:14 PM,06:11 AM,07:44 PM,11,12,12,12,13,59,90,1.1,1007,17,7,107,9
2009-04-22,13,7,0.0,7.9,2,2,0,04:31 AM,05:20 PM,06:09 AM,07:45 PM,8,9,10,9,14,56,88,1.2,1007,13,8,248,9
2009-04-23,13,4,0.0,10.4,3,3,0,04:56 AM,06:29 PM,06:08 AM,07:46 PM,4,6,8,6,26,30,75,0.0,1015,13,9,290,17
2009-04-24,19,3,0.0,11.6,4,4,0,05:23 AM,07:42 PM,06:07 AM,07:47 PM,8,13,13,13,18,15,72,0.0,1024,19,10,227,11
2009-04-25,27,9,0.0,11.6,5,5,1,05:55 AM,08:57 PM,06:05 AM,07:48 PM,14,20,20,20,16,15,74,0.0,1022,27,9,229,9
2009-04-26,30,17,0.0,11.6,6,6,8,06:35 AM,10:11 PM,06:04 AM,07:49 PM,17,25,25,24,13,4,67,0.0,1023,30,10,267,8
2009-04-27,29,17,0.0,11.6,6,6,16,07:25 AM,11:22 PM,06:03 AM,07:50 PM,16,23,24,23,14,10,65,0.0,1025,29,10,179,8
2009-04-28,28,18,0.0,11.6,6,6,23,08:24 AM,No moonset,06:01 AM,07:51 PM,14,23,23,23,30,7,61,0.0,1022,28,10,248,17
2009-04-29,16,8,0.0,13.5,4,4,31,09:34 AM,12:22 AM,06:00 AM,07:53 PM,7,12,13,12,21,30,68,0.0,1030,16,10,136,14
2009-04-30,16,3,0.0,12.2,4,4,38,10:47 AM,01:12 AM,05:59 AM,07:54 PM,8,10,11,10,12,55,83,0.2,1027,16,7,145,8
2009-05-01,18,12,0.0,9.9,4,4,44,12:02 PM,01:52 AM,05:57 AM,07:55 PM,15,16,16,16,24,90,96,0.5,1014,18,6,219,14
2009-05-02,18,12,0.0,13.4,4,4,52,01:15 PM,02:25 AM,05:56 AM,07:56 PM,12,15,15,15,12,42,82,0.3,1012,18,9,226,8
2009-05-03,13,11,0.0,8.8,3,3,59,02:25 PM,02:53 AM,05:55 AM,07:57 PM,12,13,12,13,5,79,95,0.9,1016,13,4,131,3
2009-05-04,12,10,0.0,8.8,3,3,66,03:34 PM,03:18 AM,05:54 AM,07:58 PM,11,10,11,10,14,91,98,4.8,1017,12,6,50,9
2009-05-05,12,10,0.0,8.8,3,3,73,04:41 PM,03:43 AM,05:53 AM,07:59 PM,10,10,11,10,15,97,96,0.4,1019,12,5,46,10
2009-05-06,17,10,0.0,10.1,3,3,81,05:48 PM,04:07 AM,05:52 AM,08:00 PM,12,13,14,13,11,89,90,0.1,1017,17,7,125,7
2009-05-07,21,12,0.0,12.3,5,5,88,06:54 PM,04:33 AM,05:50 AM,08:01 PM,15,17,17,17,17,53,88,1.0,1009,21,10,223,11
2009-05-08,23,11,0.0,14.5,5,5,95,08:00 PM,05:02 AM,05:49 AM,08:02 PM,15,18,19,18,14,32,84,0.7,1010,23,10,236,8
2009-05-09,25,15,0.0,12.3,4,4,100,09:04 PM,05:36 AM,05:48 AM,08:03 PM,17,19,20,19,18,55,86,0.1,1004,25,6,207,10
2009-05-10,18,11,0.0,14.5,4,4,100,10:04 PM,06:15 AM,05:47 AM,08:03 PM,8,13,14,13,33,17,65,0.0,1012,18,10,307,21
2009-05-11,17,7,0.0,14.5,4,4,83,10:57 PM,07:02 AM,05:46 AM,08:04 PM,8,11,12,11,16,41,75,0.3,1018,17,10,276,10
2009-05-12,18,8,0.0,14.5,4,4,76,11:43 PM,07:54 AM,05:45 AM,08:05 PM,8,13,14,13,14,22,72,0.1,1021,18,9,264,9
2009-05-13,20,5,0.0,14.5,4,4,68,No moonrise,08:51 AM,05:44 AM,08:06 PM,9,13,14,13,18,17,74,0.0,1028,20,10,114,11
2009-05-14,20,11,0.0,10.2,4,4,61,12:21 AM,09:52 AM,05:43 AM,08:07 PM,13,15,16,15,30,76,86,0.9,1024,20,9,176,19
2009-05-15,24,15,0.0,14.5,5,5,54,12:54 AM,10:53 AM,05:42 AM,08:08 PM,17,20,21,20,10,46,84,0.1,1023,24,6,109,6
2009-05-16,23,12,0.0,9.2,4,4,47,01:22 AM,11:54 AM,05:41 AM,08:09 PM,17,18,19,18,16,90,92,3.4,1017,23,8,154,10
2009-05-17,19,9,0.0,13.4,4,4,39,01:47 AM,12:56 PM,05:40 AM,08:10 PM,8,12,13,12,24,65,71,1.4,1017,19,9,326,16
2009-05-18,13,7,0.0,14.5,3,3,32,02:09 AM,01:58 PM,05:39 AM,08:11 PM,3,9,10,9,16,37,58,0.0,1025,13,10,177,10
2009-05-19,19,3,0.0,14.5,4,4,25,02:32 AM,03:02 PM,05:39 AM,08:12 PM,8,14,15,14,13,1,66,0.0,1030,19,10,151,7
2009-05-20,24,8,0.0,14.5,5,5,17,02:55 AM,04:08 PM,05:38 AM,08:13 PM,12,17,18,17,19,14,71,0.0,1029,24,10,230,10
2009-05-21,25,11,0.0,14.5,5,5,10,03:21 AM,05:19 PM,05:37 AM,08:14 PM,13,19,20,19,19,1,69,0.0,1025,25,10,226,11
2009-05-22,27,13,0.0,13.4,6,6,3,03:51 AM,06:32 PM,05:36 AM,08:15 PM,17,20,21,20,20,27,80,0.0,1020,27,8,230,12
2009-05-23,25,14,0.0,14.5,5,5,0,04:26 AM,07:48 PM,05:36 AM,08:16 PM,17,20,20,20,13,45,88,0.9,1020,25,5,114,8
2009-05-24,25,14,0.0,14.5,6,6,0,05:12 AM,09:02 PM,05:35 AM,08:16 PM,19,21,22,21,11,52,90,0.1,1016,25,5,203,7
2009-05-25,27,17,0.0,14.5,6,6,4,06:09 AM,10:09 PM,05:34 AM,08:17 PM,16,21,22,21,11,41,77,0.0,1016,27,8,157,7
2009-05-26,15,10,0.0,13.5,4,4,11,07:17 AM,11:05 PM,05:34 AM,08:18 PM,8,11,12,11,24,37,77,1.2,1023,15,9,81,15
2009-05-27,22,10,0.0,10.3,4,4,19,08:31 AM,11:50 PM,05:33 AM,08:19 PM,13,15,16,15,13,81,89,0.0,1016,22,8,89,9
2009-05-28,19,13,0.0,9.3,4,4,26,09:49 AM,No moonset,05:32 AM,08:20 PM,15,16,16,16,12,98,95,0.1,1011,19,5,85,8
2009-05-29,24,13,0.0,11.4,5,5,33,11:05 AM,12:26 AM,05:32 AM,08:20 PM,16,18,18,18,10,66,91,3.1,1007,24,7,179,7
2009-05-30,23,12,0.0,14.5,5,5,40,12:17 PM,12:56 AM,05:31 AM,08:21 PM,13,19,20,19,16,8,71,0.0,1007,23,9,286,10
2009-05-31,24,7,0.0,14.5,5,5,44,01:27 PM,01:23 AM,05:31 AM,08:22 PM,10,17,18,17,19,14,64,0.0,1009,24,10,260,11
2009-06-01,21,6,0.0,14.5,4,4,57,02:34 PM,01:47 AM,05:31 AM,08:23 PM,8,15,15,15,15,12,64,0.0,1019,21,10,239,10
2009-06-02,24,16,0.0,14.5,5,5,65,03:40 PM,02:11 AM,05:30 AM,08:23 PM,16,20,20,20,15,29,81,0.0,1015,24,10,258,9
2009-06-03,23,12,0.0,11.4,5,5,72,04:46 PM,02:36 AM,05:30 AM,08:24 PM,15,17,18,17,11,55,88,1.0,1016,23,7,113,7
2009-06-04,20,12,0.0,13.5,5,5,80,05:51 PM,03:04 AM,05:29 AM,08:25 PM,13,16,16,16,9,66,88,0.2,1016,20,4,142,6
2009-06-05,14,13,0.0,9.4,3,3,87,06:55 PM,03:36 AM,05:29 AM,08:25 PM,13,13,14,13,18,94,98,1.3,1013,14,4,58,11
2009-06-06,25,13,0.0,12.4,5,5,95,07:56 PM,04:13 AM,05:29 AM,08:26 PM,16,19,19,19,10,54,86,0.0,1014,25,7,237,6
2009-06-07,26,13,0.0,14.5,6,6,100,08:51 PM,04:57 AM,05:29 AM,08:27 PM,17,22,23,22,14,10,77,0.0,1016,26,8,225,9
2009-06-08,24,17,0.0,12.4,6,6,100,09:39 PM,05:48 AM,05:28 AM,08:27 PM,19,21,22,21,12,70,90,2.3,1014,24,6,143,8
2009-06-09,25,16,0.0,11.4,4,4,83,10:20 PM,06:43 AM,05:28 AM,08:28 PM,19,20,21,20,10,70,93,0.6,1013,25,5,139,7
2009-06-10,23,16,0.0,11.4,4,4,75,10:54 PM,07:43 AM,05:28 AM,08:28 PM,18,19,20,19,12,73,90,0.1,1013,23,5,83,8
2009-06-11,19,16,0.0,9.4,4,4,67,11:24 PM,08:43 AM,05:28 AM,08:29 PM,17,17,17,17,13,100,96,0.8,1012,19,8,94,9
2009-06-12,25,17,0.0,13.5,6,6,60,11:49 PM,09:45 AM,05:28 AM,08:29 PM,21,22,24,22,10,56,93,1.6,1007,25,6,190,6
2009-06-13,23,15,0.0,10.4,4,4,52,No moonrise,10:45 AM,05:28 AM,08:30 PM,18,19,19,19,13,75,94,1.3,1013,23,4,105,8
