date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2009-01-22,-0,-10,0.0,8.3,1,1,17,05:53 AM,02:37 PM,08:17 AM,06:03 PM,-6,-10,-5,-10,21,42,93,0.1,1016,-0,6,250,12
2009-01-23,5,-6,0.0,9.9,2,2,9,06:41 AM,03:32 PM,08:17 AM,06:04 PM,-1,-3,-0,-3,21,29,91,0.0,1013,5,7,212,11
2009-01-24,3,-10,0.0,9.9,2,2,2,07:23 AM,04:32 PM,08:16 AM,06:05 PM,-8,-10,-4,-10,31,29,75,0.0,1018,3,10,312,21
2009-01-25,-5,-13,0.0,9.9,2,2,0,07:57 AM,05:35 PM,08:15 AM,06:07 PM,-13,-13,-8,-13,14,25,72,0.0,1027,-5,10,280,10
2009-01-26,-5,-13,0.0,9.9,2,2,0,08:26 AM,06:38 PM,08:14 AM,06:08 PM,-11,-13,-9,-13,14,34,88,0.0,1030,-5,9,302,8
2009-01-27,-4,-9,0.0,10.0,2,2,5,08:52 AM,07:42 PM,08:13 AM,06:09 PM,-8,-9,-6,-9,10,40,89,0.1,1031,-4,9,272,6
2009-01-28,1,-6,8.1,5.0,1,1,12,09:15 AM,08:45 PM,08:13 AM,06:10 PM,-3,-8,-3,-8,29,93,97,9.6,1013,1,6,148,18
2009-01-29,-2,-6,0.0,10.0,2,2,20,09:37 AM,09:49 PM,08:12 AM,06:12 PM,-6,-10,-4,-10,25,27,86,0.0,1014,-2,9,280,16
2009-01-30,-1,-7,0.5,5.0,1,1,27,09:58 AM,10:54 PM,08:11 AM,06:13 PM,-5,-8,-4,-8,21,61,89,0.6,1013,-1,5,253,13
2009-01-31,-4,-10,0.0,8.3,2,2,31,10:21 AM,No moonset,08:10 AM,06:14 PM,-11,-14,-7,-14,25,38,76,0.0,1016,-4,9,273,16
2009-02-01,3,-8,0.0,10.0,1,1,43,10:46 AM,12:02 AM,08:09 AM,06:15 PM,-3,-7,-2,-7,24,41,96,0.0,1013,3,6,227,13
2009-02-02,7,-3,0.0,10.1,2,2,50,11:17 AM,01:12 AM,08:08 AM,06:17 PM,-1,-2,1,-2,18,36,87,0.0,1014,7,8,284,10
2009-02-03,-1,-4,2.0,5.1,1,1,58,11:54 AM,02:24 AM,08:07 AM,06:18 PM,-3,-7,-2,-7,21,95,92,2.4,1010,-1,8,188,15
2009-02-04,-4,-12,0.0,10.1,2,2,66,12:41 PM,03:38 AM,08:06 AM,06:19 PM,-11,-14,-8,-14,24,37,79,0.0,1018,-4,10,333,16
2009-02-05,-8,-14,0.0,6.7,1,1,73,01:41 PM,04:48 AM,08:05 AM,06:20 PM,-13,-19,-12,-19,29,42,86,0.0,1027,-8,10,316,19
2009-02-06,-2,-12,0.0,10.2,2,2,81,02:51 PM,05:50 AM,08:04 AM,06:22 PM,-9,-11,-7,-11,14,23,83,0.0,1029,-2,10,235,9
2009-02-07,5,-8,0.0,10.0,2,2,88,04:10 PM,06:41 AM,08:03 AM,06:23 PM,-2,-3,-0,-3,20,34,86,0.1,1024,5,9,216,11
2009-02-08,8,-2,0.0,10.0,2,2,96,05:30 PM,07:22 AM,08:01 AM,06:24 PM,3,1,5,1,35,32,91,1.2,1017,8,10,287,19
2009-02-09,5,-4,0.0,10.3,2,2,100,06:48 PM,07:55 AM,08:00 AM,06:25 PM,-2,-3,0,-3,15,14,83,0.0,1028,5,10,277,9
2009-02-10,6,-1,0.0,8.5,2,2,89,08:03 PM,08:23 AM,07:59 AM,06:27 PM,1,1,2,1,13,61,88,0.0,1023,6,7,169,7
2009-02-11,15,3,0.0,10.0,2,2,82,09:15 PM,08:49 AM,07:58 AM,06:28 PM,7,7,8,7,15,64,95,0.0,1011,15,4,214,8
2009-02-12,11,3,0.0,5.4,2,2,74,10:25 PM,09:13 AM,07:57 AM,06:29 PM,4,2,7,2,52,72,83,4.0,997,11,8,259,31
2009-02-13,4,-4,0.0,10.8,2,2,67,11:33 PM,09:37 AM,07:55 AM,06:30 PM,-5,-5,1,-5,36,18,67,0.0,1012,4,10,313,25
2009-02-14,3,-4,0.1,10.8,2,2,59,No moonrise,10:02 AM,07:54 AM,06:31 PM,-9,-6,-1,-6,20,41,58,0.1,1015,3,9,301,13
2009-02-15,4,-5,0.0,10.8,2,2,51,12:40 AM,10:31 AM,07:53 AM,06:33 PM,-9,-6,-1,-6,25,7,60,0.0,1018,4,10,326,17
2009-02-16,3,-6,0.0,10.8,2,2,44,01:46 AM,11:05 AM,07:52 AM,06:34 PM,-8,-7,-2,-7,24,14,65,0.0,1022,3,10,295,16
2009-02-17,3,-7,0.0,10.9,2,2,36,02:47 AM,11:44 AM,07:50 AM,06:35 PM,-9,-5,-2,-5,13,14,62,0.0,1024,3,10,289,8
2009-02-18,3,-5,1.3,7.0,2,2,29,03:45 AM,12:30 PM,07:49 AM,06:36 PM,-4,-4,-0,-4,23,60,78,4.0,1011,3,9,167,14
2009-02-19,7,-6,0.0,8.5,1,1,21,04:36 AM,01:24 PM,07:47 AM,06:38 PM,-1,-2,2,-2,26,79,85,0.8,998,7,4,257,17
2009-02-20,-2,-7,0.0,7.0,1,1,14,05:20 AM,02:21 PM,07:46 AM,06:39 PM,-11,-12,-4,-12,36,78,60,0.1,1009,-2,7,276,27
2009-02-21,3,-5,0.0,11.0,2,2,6,05:57 AM,03:24 PM,07:45 AM,06:40 PM,-9,-6,-2,-6,23,27,59,0.0,1022,3,10,245,15
2009-02-22,1,-4,1.0,7.0,1,1,0,06:28 AM,04:27 PM,07:43 AM,06:41 PM,-3,-5,-1,-5,24,65,84,1.1,1015,1,7,214,15
2009-02-23,-2,-7,0.0,8.6,2,2,0,06:55 AM,05:31 PM,07:42 AM,06:42 PM,-11,-12,-5,-12,40,56,61,0.1,1020,-2,6,302,29
2009-02-24,-1,-8,0.0,11.0,2,2,0,07:20 AM,06:35 PM,07:40 AM,06:44 PM,-10,-12,-5,-12,30,34,70,0.0,1027,-1,10,315,21
2009-02-25,4,-9,0.0,11.1,2,2,1,07:42 AM,07:40 PM,07:39 AM,06:45 PM,-10,-5,-2,-5,14,16,57,0.0,1030,4,10,243,8
2009-02-26,7,-3,0.0,8.6,1,1,9,08:04 AM,08:46 PM,07:37 AM,06:46 PM,-1,-1,1,-1,14,44,84,0.7,1026,7,8,201,8
2009-02-27,11,-1,0.0,5.6,2,2,16,08:26 AM,09:53 PM,07:36 AM,06:47 PM,6,4,7,4,35,89,93,4.1,1016,11,5,191,19
2009-02-28,4,-4,0.0,11.1,2,2,24,08:51 AM,11:03 PM,07:34 AM,06:48 PM,-5,-5,-0,-5,29,31,70,0.0,1022,4,10,222,20
2009-03-01,1,-3,0.0,10.1,2,2,30,09:20 AM,No moonset,07:33 AM,06:49 PM,-7,-6,-2,-6,17,68,66,0.0,1020,1,10,33,12
2009-03-02,-5,-12,0.0,7.1,1,1,37,09:55 AM,12:15 AM,07:31 AM,06:51 PM,-9,-16,-8,-16,39,86,92,1.6,1016,-5,8,257,26
2009-03-03,-7,-14,0.0,11.2,2,2,45,10:38 AM,01:28 AM,07:30 AM,06:52 PM,-12,-19,-10,-19,34,25,90,0.0,1024,-7,10,324,22
2009-03-04,-2,-13,0.0,11.3,2,2,52,11:32 AM,02:37 AM,07:28 AM,06:53 PM,-9,-13,-8,-13,18,15,90,0.0,1029,-2,7,310,11
2009-03-05,4,-14,0.0,11.3,2,2,59,12:36 PM,03:40 AM,07:26 AM,06:54 PM,-5,-6,-3,-6,14,26,89,0.0,1029,4,9,194,8
2009-03-06,11,0,0.0,10.1,3,3,67,01:49 PM,04:33 AM,07:25 AM,06:55 PM,5,3,6,3,25,54,94,0.8,1018,11,8,213,14
2009-03-07,17,6,0.0,10.1,4,4,74,03:06 PM,05:17 AM,07:23 AM,06:56 PM,10,11,12,11,20,44,89,0.3,1016,17,7,248,10
2009-03-08,14,9,0.0,5.7,3,3,81,04:23 PM,05:53 AM,07:22 AM,06:58 PM,9,10,11,10,24,72,87,4.7,1012,14,9,208,13
2009-03-09,7,3,0.0,5.7,2,2,88,05:39 PM,06:22 AM,07:20 AM,06:59 PM,4,3,6,3,16,97,93,5.4,1014,7,9,193,11
2009-03-10,5,1,0.0,5.9,1,1,96,06:51 PM,06:48 AM,07:18 AM,07:00 PM,2,0,3,0,17,87,92,1.3,1026,5,8,158,11
2009-03-11,11,3,0.0,8.8,2,2,100,08:02 PM,07:13 AM,07:17 AM,07:01 PM,5,3,6,3,30,75,93,0.8,1017,11,9,230,18
2009-03-12,3,-3,0.0,11.6,2,2,90,09:12 PM,07:37 AM,07:15 AM,07:02 PM,-8,-5,-0,-5,27,16,57,0.0,1030,3,10,331,18
2009-03-13,4,-4,0.0,11.6,2,2,83,10:20 PM,08:02 AM,07:13 AM,07:03 PM,-10,-3,-0,-3,11,12,52,0.0,1032,4,10,152,8
2009-03-14,9,-4,0.0,11.6,2,2,75,11:28 PM,08:30 AM,07:12 AM,07:04 PM,-1,1,3,1,11,39,77,0.0,1025,9,8,237,7
2009-03-15,12,1,0.0,11.6,3,3,68,No moonrise,09:02 AM,07:10 AM,07:05 PM,3,5,6,5,11,25,82,0.0,1022,12,7,173,7
2009-03-16,9,1,0.0,8.8,2,2,61,12:33 AM,09:40 AM,07:08 AM,07:07 PM,2,3,5,3,14,44,84,0.0,1026,9,9,121,8
2009-03-17,12,2,0.0,11.6,3,3,53,01:34 AM,10:23 AM,07:07 AM,07:08 PM,3,5,6,5,12,27,82,0.0,1025,12,6,131,8
2009-03-18,15,3,0.0,11.6,3,3,46,02:28 AM,11:14 AM,07:05 AM,07:09 PM,7,6,9,6,27,56,87,0.1,1020,15,8,214,17
2009-03-19,9,3,0.0,8.8,2,2,39,03:15 AM,12:10 PM,07:03 AM,07:10 PM,5,5,6,5,13,66,90,2.3,1018,9,7,232,8
2009-03-20,5,-2,0.6,10.2,2,2,32,03:55 AM,01:11 PM,07:01 AM,07:11 PM,-3,-2,2,-2,19,37,73,0.7,1026,5,9,139,12
2009-03-21,9,-3,0.0,11.6,2,2,24,04:28 AM,02:13 PM,07:00 AM,07:12 PM,-7,0,2,0,12,12,53,0.0,1033,9,10,196,8
2009-03-22,10,-2,0.0,11.6,2,2,17,04:57 AM,03:17 PM,06:58 AM,07:13 PM,-4,-0,3,-0,24,28,60,0.0,1027,10,10,295,15
2009-03-23,4,-5,0.0,11.6,2,2,10,05:22 AM,04:21 PM,06:56 AM,07:14 PM,-14,-7,-1,-7,28,0,39,0.0,1028,4,10,336,19
2009-03-24,7,-5,0.0,11.6,2,2,3,05:45 AM,05:26 PM,06:55 AM,07:15 PM,-12,-4,0,-4,24,11,43,0.0,1031,7,10,180,16
2009-03-25,10,-5,0.0,11.6,2,2,0,06:07 AM,06:31 PM,06:53 AM,07:16 PM,-3,2,4,2,15,11,64,0.0,1027,10,10,130,9
2009-03-26,6,-1,0.0,6.3,1,1,0,06:30 AM,07:40 PM,06:51 AM,07:17 PM,3,1,3,1,14,75,95,0.7,1017,6,5,189,9
2009-03-27,16,3,0.0,11.6,3,3,5,06:54 AM,08:50 PM,06:50 AM,07:19 PM,6,9,10,9,11,49,82,0.0,1015,16,7,269,7
2009-03-28,15,7,0.0,10.3,3,3,12,07:23 AM,10:03 PM,06:48 AM,07:20 PM,8,9,10,9,13,77,88,0.0,1014,15,5,131,9
2009-03-29,10,6,0.0,6.4,2,2,19,07:56 AM,11:17 PM,06:46 AM,07:21 PM,7,6,8,6,19,91,95,2.7,999,10,7,114,12
2009-03-30,7,2,0.0,9.0,3,3,26,08:37 AM,No moonset,06:45 AM,07:22 PM,1,1,5,1,33,50,78,0.3,1006,7,10,297,23
2009-03-31,15,0,0.0,11.6,3,3,30,09:29 AM,12:29 AM,06:43 AM,07:23 PM,3,5,7,5,17,10,76,0.0,1021,15,9,205,11
2009-04-01,6,2,0.0,6.4,1,1,42,10:30 AM,01:35 AM,06:41 AM,07:24 PM,4,2,5,2,19,99,94,2.5,1020,6,5,127,13
2009-04-02,16,6,0.0,10.3,4,4,50,11:40 AM,02:30 AM,06:40 AM,07:25 PM,8,10,11,10,12,62,87,0.0,1015,16,5,120,8
2009-04-03,13,9,0.0,7.7,3,3,58,12:54 PM,03:16 AM,06:38 AM,07:26 PM,10,8,10,8,30,93,96,10.0,996,13,7,142,18
2009-04-04,7,5,0.0,6.5,2,2,65,02:09 PM,03:53 AM,06:36 AM,07:27 PM,3,2,6,2,43,99,80,1.2,1000,7,9,276,28
2009-04-05,14,4,0.0,11.6,3,3,73,03:23 PM,04:23 AM,06:35 AM,07:28 PM,4,6,8,6,23,34,75,0.0,1008,14,10,268,16
2009-04-06,7,5,0.0,6.5,2,2,80,04:34 PM,04:50 AM,06:33 AM,07:29 PM,5,4,6,4,16,71,95,6.0,996,7,6,122,10
2009-04-07,6,1,0.1,7.8,2,2,88,05:44 PM,05:15 AM,06:31 AM,07:30 PM,-1,-1,3,-1,27,70,75,0.1,996,6,10,278,19
2009-04-08,7,-1,0.1,7.8,2,2,95,06:53 PM,05:39 AM,06:30 AM,07:31 PM,-2,-1,2,-1,18,54,75,0.3,1004,7,9,258,13
2009-04-09,13,-1,0.0,11.6,3,3,100,08:02 PM,06:03 AM,06:28 AM,07:32 PM,0,6,7,6,15,11,65,0.0,1011,13,10,249,10
2009-04-10,11,0,0.0,9.1,3,3,90,09:10 PM,06:30 AM,06:26 AM,07:34 PM,4,6,7,6,13,48,85,1.4,1015,11,8,111,8
2009-04-11,8,3,0.0,7.8,2,2,82,10:16 PM,07:00 AM,06:25 AM,07:35 PM,4,3,6,3,25,69,90,2.7,1013,8,7,141,16
2009-04-12,6,-2,0.0,11.6,2,2,75,11:19 PM,07:36 AM,06:23 AM,07:36 PM,-6,-3,2,-3,32,4,57,0.0,1021,6,10,320,22
2009-04-13,12,-2,0.0,11.6,2,2,67,No moonrise,08:17 AM,06:22 AM,07:37 PM,-5,2,5,2,18,21,53,0.0,1021,12,10,295,11
2009-04-14,8,4,0.0,9.1,3,3,59,12:17 AM,09:06 AM,06:20 AM,07:38 PM,2,4,6,4,17,60,79,1.9,1016,8,9,104,10
2009-04-15,12,3,0.0,11.6,2,2,52,01:07 AM,10:00 AM,06:19 AM,07:39 PM,4,5,7,5,19,41,81,1.1,1017,12,8,80,12
2009-04-16,17,2,0.0,11.6,3,3,44,01:50 AM,10:59 AM,06:17 AM,07:40 PM,3,8,9,8,10,16,71,0.0,1025,17,10,155,6
2009-04-17,18,2,0.0,11.6,4,4,37,02:26 AM,12:00 PM,06:16 AM,07:41 PM,4,10,11,10,14,19,66,0.0,1023,18,9,297,8
2009-04-18,22,8,0.0,11.6,4,4,29,02:56 AM,01:03 PM,06:14 AM,07:42 PM,6,14,16,14,20,24,57,0.0,1015,22,10,303,12
2009-04-19,16,6,0.0,9.1,4,4,22,03:22 AM,02:06 PM,06:13 AM,07:43 PM,6,10,11,10,14,49,72,0.0,1018,16,10,83,10
2009-04-20,7,4,0.0,6.7,2,2,14,03:46 AM,03:09 PM,06:11 AM,07:44 PM,4,2,5,2,30,85,90,4.4,1017,7,9,91,19
2009-04-21,15,8,0.0,6.7,3,3,7,04:08 AM,04:14 PM,06:10 AM,07:45 PM,9,9,10,9,15,89,93,3.9,1007,15,7,95,10
2009-04-22,13,6,0.0,10.4,2,2,0,04:31 AM,05:21 PM,06:08 AM,07:46 PM,7,8,9,8,13,74,86,1.7,1006,13,7,256,8
2009-04-23,11,3,0.0,9.2,3,3,0,04:55 AM,06:30 PM,06:07 AM,07:47 PM,3,4,7,4,28,32,75,0.0,1014,11,10,294,18
2009-04-24,20,3,0.0,11.6,4,4,0,05:22 AM,07:43 PM,06:05 AM,07:48 PM,7,12,12,12,17,15,71,0.0,1024,20,8,232,10
2009-04-25,28,9,0.0,11.6,5,5,1,05:54 AM,08:59 PM,06:04 AM,07:49 PM,13,19,19,19,19,13,70,0.0,1022,28,8,236,11
2009-04-26,30,15,0.0,11.6,6,6,8,06:33 AM,10:14 PM,06:03 AM,07:51 PM,15,23,23,23,10,9,65,0.0,1022,30,10,281,6
2009-04-27,29,16,0.0,11.6,6,6,16,07:22 AM,11:24 PM,06:01 AM,07:52 PM,14,22,22,22,13,14,65,0.0,1025,29,10,173,8
2009-04-28,29,15,0.0,13.5,6,6,23,08:21 AM,No moonset,06:00 AM,07:53 PM,13,23,23,22,30,13,58,0.4,1022,29,9,259,18
2009-04-29,17,8,0.0,13.3,4,4,31,09:31 AM,12:24 AM,05:59 AM,07:54 PM,5,11,12,11,19,30,63,0.2,1030,17,10,88,13
2009-04-30,17,5,0.0,12.2,4,4,38,10:45 AM,01:14 AM,05:57 AM,07:55 PM,7,10,11,10,15,53,77,0.5,1027,17,8,166,10
2009-05-01,18,11,0.0,9.9,4,4,44,12:00 PM,01:54 AM,05:56 AM,07:56 PM,15,15,15,15,25,81,96,2.6,1013,18,8,222,15
2009-05-02,18,10,0.0,13.4,4,4,52,01:14 PM,02:26 AM,05:55 AM,07:57 PM,9,13,14,13,12,34,74,0.9,1012,18,9,298,8
2009-05-03,12,8,0.0,8.8,3,3,59,02:24 PM,02:54 AM,05:54 AM,07:58 PM,9,11,11,11,5,70,92,2.1,1016,12,7,170,3
2009-05-04,11,9,0.0,8.8,3,3,66,03:34 PM,03:19 AM,05:52 AM,07:59 PM,10,10,10,10,12,91,98,2.1,1018,11,4,101,7
2009-05-05,11,9,0.0,9.1,3,3,73,04:41 PM,03:42 AM,05:51 AM,08:00 PM,10,9,10,9,13,97,97,1.5,1019,11,4,52,8
2009-05-06,17,9,0.0,9.1,3,3,81,05:49 PM,04:06 AM,05:50 AM,08:01 PM,11,13,13,13,10,86,89,0.4,1017,17,7,148,7
2009-05-07,20,10,0.0,13.4,5,5,88,06:56 PM,04:31 AM,05:49 AM,08:02 PM,12,15,15,15,18,59,85,0.4,1008,20,9,228,12
2009-05-08,21,9,0.0,14.5,5,5,95,08:02 PM,05:00 AM,05:48 AM,08:03 PM,13,17,17,17,14,32,81,0.6,1010,21,9,244,9
2009-05-09,23,15,0.0,12.3,5,5,100,09:07 PM,05:34 AM,05:47 AM,08:04 PM,16,18,18,18,17,59,89,2.6,1004,23,7,204,9
2009-05-10,17,9,0.0,14.5,4,4,100,10:06 PM,06:13 AM,05:45 AM,08:05 PM,6,11,13,11,32,26,64,0.0,1012,17,10,310,22
2009-05-11,17,5,0.0,14.5,4,4,83,11:00 PM,06:59 AM,05:44 AM,08:06 PM,5,10,11,10,14,15,68,0.1,1018,17,10,283,9
2009-05-12,17,7,0.0,14.5,4,4,76,11:45 PM,07:51 AM,05:43 AM,08:07 PM,4,12,12,12,16,36,60,0.0,1021,17,10,273,9
2009-05-13,20,4,0.0,14.5,4,4,68,No moonrise,08:49 AM,05:42 AM,08:08 PM,8,13,13,13,17,22,70,0.0,1028,20,9,195,11
2009-05-14,18,8,0.0,9.2,3,3,61,12:23 AM,09:49 AM,05:41 AM,08:09 PM,13,13,14,13,28,99,93,6.4,1023,18,6,175,16
2009-05-15,25,15,0.0,14.5,5,5,54,12:56 AM,10:51 AM,05:40 AM,08:10 PM,15,20,20,20,9,48,80,0.1,1023,25,6,105,6
2009-05-16,20,11,0.0,9.2,4,4,47,01:23 AM,11:53 AM,05:39 AM,08:11 PM,16,17,17,17,17,94,93,8.5,1017,20,6,164,11
2009-05-17,18,7,0.0,14.5,4,4,39,01:47 AM,12:55 PM,05:38 AM,08:12 PM,5,10,12,10,26,57,66,3.8,1017,18,10,326,18
2009-05-18,12,6,0.0,13.4,3,3,32,02:10 AM,01:58 PM,05:38 AM,08:13 PM,0,7,9,7,17,40,54,0.0,1025,12,10,306,11
2009-05-19,20,2,0.0,14.5,4,4,25,02:31 AM,03:02 PM,05:37 AM,08:14 PM,5,13,14,13,13,3,60,0.0,1029,20,10,231,7
2009-05-20,23,8,0.0,14.5,5,5,17,02:54 AM,04:09 PM,05:36 AM,08:15 PM,10,17,18,17,19,13,66,0.0,1028,23,10,240,11
2009-05-21,26,12,0.0,14.5,5,5,10,03:20 AM,05:20 PM,05:35 AM,08:16 PM,10,19,20,19,22,3,57,0.0,1024,26,10,234,13
2009-05-22,27,14,0.0,14.5,6,6,3,03:49 AM,06:34 PM,05:34 AM,08:16 PM,15,21,22,21,17,12,71,1.0,1020,27,10,247,10
2009-05-23,23,14,0.0,14.5,5,5,0,04:24 AM,07:50 PM,05:34 AM,08:17 PM,16,18,19,18,16,45,86,0.7,1020,23,8,92,10
2009-05-24,25,14,0.0,14.5,5,5,0,05:10 AM,09:04 PM,05:33 AM,08:18 PM,18,20,21,20,12,40,89,4.7,1016,25,8,245,7
2009-05-25,26,14,0.0,14.5,5,5,4,06:06 AM,10:11 PM,05:32 AM,08:19 PM,12,19,20,19,14,23,67,0.8,1017,26,9,165,9
2009-05-26,15,8,0.0,13.5,4,4,11,07:14 AM,11:07 PM,05:32 AM,08:20 PM,6,10,11,10,20,42,70,0.0,1023,15,8,97,13
2009-05-27,20,9,0.0,9.3,3,3,19,08:29 AM,11:52 PM,05:31 AM,08:21 PM,12,13,14,13,9,94,90,0.0,1016,20,5,116,7
2009-05-28,18,12,0.0,9.3,3,3,26,09:47 AM,No moonset,05:30 AM,08:22 PM,14,15,15,15,10,99,96,0.0,1011,18,4,147,7
2009-05-29,25,12,0.0,11.4,4,4,33,11:03 AM,12:27 AM,05:30 AM,08:22 PM,15,17,17,17,10,68,92,8.2,1007,25,5,201,6
2009-05-30,23,10,0.0,14.5,5,5,40,12:16 PM,12:57 AM,05:29 AM,08:23 PM,10,17,18,17,17,20,67,0.0,1007,23,8,289,10
2009-05-31,23,5,0.0,14.5,5,5,44,01:26 PM,01:23 AM,05:29 AM,08:24 PM,7,16,17,16,20,12,56,0.0,1009,23,10,276,13
2009-06-01,21,5,0.0,14.5,4,4,57,02:34 PM,01:47 AM,05:28 AM,08:25 PM,6,14,15,14,16,12,59,0.0,1018,21,10,243,10
2009-06-02,24,16,0.0,13.5,5,5,65,03:41 PM,02:10 AM,05:28 AM,08:25 PM,14,20,20,20,15,35,73,0.2,1015,24,10,262,10
2009-06-03,22,10,0.0,11.4,4,4,72,04:47 PM,02:35 AM,05:28 AM,08:26 PM,12,15,15,15,12,61,81,0.8,1017,22,8,259,8
2009-06-04,22,11,0.0,14.5,5,5,80,05:53 PM,03:02 AM,05:27 AM,08:27 PM,12,16,16,16,10,48,80,0.1,1016,22,7,176,6
2009-06-05,14,11,0.0,9.4,3,3,87,06:57 PM,03:34 AM,05:27 AM,08:27 PM,13,12,13,12,14,100,98,3.1,1014,14,4,80,9
2009-06-06,26,13,0.0,13.5,5,5,95,07:58 PM,04:11 AM,05:27 AM,08:28 PM,14,19,19,19,10,52,77,0.2,1014,26,7,237,6
2009-06-07,27,12,0.0,14.5,6,6,100,08:53 PM,04:54 AM,05:26 AM,08:29 PM,15,21,21,21,13,15,71,0.0,1015,27,10,238,8
2009-06-08,24,16,0.0,14.5,5,5,100,09:42 PM,05:45 AM,05:26 AM,08:29 PM,17,20,21,20,12,56,83,1.0,1014,24,8,163,8
2009-06-09,23,15,0.0,9.4,4,4,83,10:22 PM,06:40 AM,05:26 AM,08:30 PM,18,19,19,19,10,86,95,14.0,1012,23,3,137,6
2009-06-10,23,15,0.0,11.4,5,5,75,10:56 PM,07:40 AM,05:26 AM,08:30 PM,17,18,19,18,11,81,90,0.2,1013,23,4,97,7
2009-06-11,17,15,0.0,9.4,4,4,67,11:25 PM,08:41 AM,05:26 AM,08:31 PM,16,16,16,16,11,100,98,2.4,1012,17,3,111,8
