date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2009-01-26,-1,-5,0.0,10.0,2,2,0,08:24 AM,06:44 PM,08:12 AM,06:14 PM,-11,-5,-3,-5,10,46,51,0.0,1030,-1,10,183,7
2009-01-27,-1,-3,1.1,8.3,1,1,5,08:51 AM,07:47 PM,08:12 AM,06:15 PM,-6,-4,-2,-4,9,77,75,1.3,1031,-1,8,111,6
2009-01-28,7,-2,0.0,6.7,1,1,12,09:16 AM,08:49 PM,08:11 AM,06:17 PM,1,-2,2,-2,33,81,97,0.1,1013,7,8,172,18
2009-01-29,1,-4,0.0,10.1,2,2,20,09:38 AM,09:51 PM,08:10 AM,06:18 PM,-4,-4,-1,-4,17,0,80,0.0,1016,1,10,289,11
2009-01-30,3,-2,0.0,6.7,2,2,27,10:01 AM,10:55 PM,08:09 AM,06:19 PM,-3,-2,1,-2,13,35,79,0.0,1015,3,10,245,9
2009-01-31,-2,-5,0.0,10.1,2,2,31,10:25 AM,No moonset,08:08 AM,06:20 PM,-12,-8,-3,-8,22,7,52,0.0,1018,-2,10,281,17
2009-02-01,9,-2,0.0,10.1,2,2,43,10:52 AM,12:01 AM,08:07 AM,06:21 PM,-2,0,4,0,33,7,69,0.0,1015,9,10,213,17
2009-02-02,11,0,0.0,10.2,2,2,50,11:24 AM,01:10 AM,08:06 AM,06:22 PM,3,3,5,3,18,23,84,0.0,1014,11,9,211,10
2009-02-03,2,-0,0.2,5.1,1,1,58,12:02 PM,02:21 AM,08:05 AM,06:24 PM,-0,-3,1,-3,22,100,89,0.3,1009,2,8,255,15
2009-02-04,-1,-5,0.1,10.2,2,2,66,12:50 PM,03:34 AM,08:05 AM,06:25 PM,-4,-6,-2,-6,18,48,88,0.1,1017,-1,9,301,12
2009-02-05,-6,-9,0.0,10.0,2,2,73,01:50 PM,04:43 AM,08:04 AM,06:26 PM,-10,-14,-7,-14,24,27,80,0.0,1028,-6,10,309,16
2009-02-06,1,-8,0.0,10.3,2,2,81,03:01 PM,05:45 AM,08:02 AM,06:27 PM,-7,-7,-4,-7,14,15,76,0.0,1030,1,10,222,9
2009-02-07,8,-4,0.0,10.3,2,2,88,04:18 PM,06:37 AM,08:01 AM,06:28 PM,1,1,4,1,23,7,85,0.0,1025,8,10,184,12
2009-02-08,15,5,0.0,10.3,3,3,96,05:37 PM,07:20 AM,08:00 AM,06:29 PM,6,7,9,7,30,17,81,0.0,1019,15,10,282,16
2009-02-09,7,-0,0.0,10.7,2,2,100,06:53 PM,07:54 AM,07:59 AM,06:31 PM,-0,4,5,4,11,10,70,0.0,1029,7,10,250,7
2009-02-10,11,2,0.0,5.4,2,2,89,08:07 PM,08:24 AM,07:58 AM,06:32 PM,5,5,7,5,17,77,89,0.0,1024,11,8,184,9
2009-02-11,16,8,0.0,10.8,4,4,82,09:17 PM,08:50 AM,07:57 AM,06:33 PM,10,11,12,11,28,58,87,0.0,1012,16,7,205,15
2009-02-12,14,6,0.0,10.8,4,4,74,10:25 PM,09:16 AM,07:56 AM,06:34 PM,4,7,11,7,56,32,65,0.0,1002,14,10,263,32
2009-02-13,7,3,0.0,7.0,2,2,67,11:32 PM,09:42 AM,07:55 AM,06:35 PM,-1,1,5,1,31,39,66,0.0,1014,7,10,291,19
2009-02-14,7,-0,0.0,10.1,2,2,59,No moonrise,10:08 AM,07:54 AM,06:36 PM,-2,2,4,2,7,29,67,0.1,1015,7,10,303,5
2009-02-15,5,-2,0.0,10.9,2,2,51,12:38 AM,10:39 AM,07:52 AM,06:38 PM,-5,-2,1,-2,21,15,62,0.0,1019,5,10,318,14
2009-02-16,4,-2,0.0,10.9,2,2,44,01:42 AM,11:13 AM,07:51 AM,06:39 PM,-8,-3,1,-3,22,22,52,0.0,1021,4,10,301,15
2009-02-17,5,-3,0.0,10.9,2,2,36,02:43 AM,11:54 AM,07:50 AM,06:40 PM,-9,-3,0,-3,15,15,53,0.0,1024,5,10,291,10
2009-02-18,6,-1,0.0,7.0,2,2,29,03:40 AM,12:40 PM,07:49 AM,06:41 PM,1,-1,3,-1,31,63,83,0.5,1011,6,9,184,18
2009-02-19,9,-2,0.0,10.1,3,3,21,04:31 AM,01:33 PM,07:47 AM,06:42 PM,1,1,5,1,33,51,77,0.0,1000,9,8,274,21
2009-02-20,1,-3,0.0,11.0,2,2,14,05:16 AM,02:30 PM,07:46 AM,06:43 PM,-12,-7,-1,-7,34,36,43,0.0,1013,1,10,280,25
2009-02-21,4,-2,0.0,11.0,2,2,6,05:54 AM,03:32 PM,07:45 AM,06:44 PM,-8,-3,1,-3,21,8,53,0.0,1024,4,10,235,13
2009-02-22,8,-1,0.0,10.1,2,2,0,06:26 AM,04:34 PM,07:43 AM,06:46 PM,-1,-2,2,-2,31,44,78,0.0,1016,8,10,241,19
2009-02-23,3,-2,0.0,10.1,2,2,0,06:54 AM,05:37 PM,07:42 AM,06:47 PM,-10,-6,-1,-6,32,24,50,0.0,1022,3,10,293,23
2009-02-24,3,-5,0.0,11.1,2,2,0,07:20 AM,06:39 PM,07:41 AM,06:48 PM,-12,-7,-2,-7,23,10,46,0.0,1028,3,10,314,17
2009-02-25,5,-3,0.0,11.1,2,2,1,07:43 AM,07:43 PM,07:39 AM,06:49 PM,-8,-1,1,-1,12,13,54,0.0,1031,5,10,147,7
2009-02-26,9,1,0.0,11.1,2,2,9,08:06 AM,08:47 PM,07:38 AM,06:50 PM,1,2,5,2,20,18,79,0.0,1027,9,10,178,11
2009-02-27,15,6,0.0,8.6,4,4,16,08:30 AM,09:53 PM,07:36 AM,06:51 PM,8,9,11,9,40,46,82,0.0,1018,15,9,185,22
2009-02-28,10,2,0.0,10.1,2,2,24,08:56 AM,11:02 PM,07:35 AM,06:52 PM,0,1,5,1,26,41,73,0.9,1021,10,10,188,17
2009-03-01,2,0,0.8,5.6,1,1,30,09:27 AM,No moonset,07:33 AM,06:53 PM,0,-3,1,-3,27,100,93,1.4,1017,2,8,22,18
2009-03-02,-1,-9,0.0,5.6,1,1,37,10:03 AM,12:12 AM,07:32 AM,06:54 PM,-5,-12,-5,-12,36,98,95,0.5,1014,-1,7,251,24
2009-03-03,-5,-12,0.0,10.1,2,2,45,10:47 AM,01:24 AM,07:30 AM,06:55 PM,-10,-15,-9,-15,26,19,89,0.0,1026,-5,10,309,16
2009-03-04,-1,-14,0.0,11.3,2,2,52,11:42 AM,02:32 AM,07:29 AM,06:56 PM,-8,-10,-6,-10,15,3,85,0.0,1030,-1,10,292,9
2009-03-05,4,-7,0.0,11.3,1,1,59,12:46 PM,03:35 AM,07:27 AM,06:58 PM,-2,-4,-1,-4,18,12,92,0.0,1030,4,7,191,10
2009-03-06,13,3,0.0,10.1,3,3,67,01:58 PM,04:29 AM,07:26 AM,06:59 PM,6,5,8,5,31,28,86,0.0,1021,13,10,207,16
2009-03-07,19,10,0.0,10.2,4,4,74,03:14 PM,05:14 AM,07:24 AM,07:00 PM,11,13,14,13,25,39,84,0.0,1018,19,9,224,13
2009-03-08,18,12,0.0,8.7,5,5,81,04:29 PM,05:51 AM,07:23 AM,07:01 PM,12,14,15,14,24,48,80,0.0,1012,18,10,202,13
2009-03-09,13,8,0.0,11.6,4,4,88,05:43 PM,06:22 AM,07:21 AM,07:02 PM,6,9,11,9,24,34,74,0.0,1013,13,10,204,15
2009-03-10,7,5,0.0,7.3,2,2,96,06:54 PM,06:49 AM,07:20 AM,07:03 PM,3,4,6,4,16,80,80,0.0,1027,7,10,110,11
2009-03-11,14,5,0.0,7.3,3,3,100,08:03 PM,07:15 AM,07:18 AM,07:04 PM,8,8,10,8,27,75,88,0.2,1018,14,9,223,15
2009-03-12,7,2,0.0,8.8,2,2,90,09:12 PM,07:41 AM,07:17 AM,07:05 PM,-4,3,5,3,16,44,52,0.0,1030,7,10,294,11
2009-03-13,6,1,0.0,11.6,2,2,83,10:19 PM,08:08 AM,07:15 AM,07:06 PM,-4,0,3,0,15,70,62,0.4,1032,6,10,93,11
2009-03-14,8,1,0.0,7.4,1,1,75,11:25 PM,08:37 AM,07:13 AM,07:07 PM,1,3,4,3,8,61,78,0.4,1026,8,9,140,6
2009-03-15,6,4,0.0,6.0,2,2,68,No moonrise,09:10 AM,07:12 AM,07:08 PM,4,5,5,5,4,95,88,1.3,1023,6,9,198,3
2009-03-16,9,4,0.0,6.0,2,2,61,12:28 AM,09:49 AM,07:10 AM,07:09 PM,5,5,7,5,13,79,89,1.6,1025,9,8,143,8
2009-03-17,11,4,0.0,11.6,3,3,53,01:29 AM,10:33 AM,07:09 AM,07:10 PM,4,5,7,5,15,37,84,0.3,1025,11,9,81,11
2009-03-18,14,3,0.0,11.6,3,3,46,02:23 AM,11:24 AM,07:07 AM,07:11 PM,5,7,9,7,22,4,78,0.0,1023,14,10,197,14
2009-03-19,11,5,0.0,7.4,2,2,39,03:10 AM,12:20 PM,07:05 AM,07:12 PM,7,7,8,7,18,62,91,0.7,1018,11,8,162,11
2009-03-20,6,2,0.0,8.8,1,1,32,03:51 AM,01:19 PM,07:04 AM,07:13 PM,3,2,5,2,15,62,90,2.9,1025,6,8,214,10
2009-03-21,9,-0,0.0,11.6,2,2,24,04:25 AM,02:20 PM,07:02 AM,07:14 PM,-3,2,4,2,14,19,62,0.0,1033,9,10,135,9
2009-03-22,12,1,0.0,10.2,3,3,17,04:55 AM,03:23 PM,07:01 AM,07:15 PM,1,5,7,5,16,27,71,0.1,1028,12,10,218,10
2009-03-23,7,0,0.0,11.6,2,2,10,05:21 AM,04:25 PM,06:59 AM,07:16 PM,-9,-1,3,-1,27,13,41,0.0,1028,7,10,254,19
2009-03-24,8,-2,0.0,11.6,2,2,3,05:46 AM,05:29 PM,06:57 AM,07:17 PM,-10,-1,2,-1,16,8,43,0.0,1031,8,10,304,11
2009-03-25,10,-0,0.0,11.6,2,2,0,06:09 AM,06:33 PM,06:56 AM,07:18 PM,-1,4,5,4,14,22,65,0.0,1028,10,10,134,9
2009-03-26,10,4,0.0,6.3,2,2,0,06:33 AM,07:40 PM,06:54 AM,07:19 PM,6,5,7,5,17,93,92,1.7,1018,10,9,178,10
2009-03-27,15,7,0.0,10.3,4,4,5,06:59 AM,08:49 PM,06:53 AM,07:20 PM,8,10,11,10,13,52,85,0.4,1015,15,7,234,9
2009-03-28,10,8,0.0,6.4,2,2,12,07:29 AM,10:00 PM,06:51 AM,07:21 PM,8,7,9,7,21,98,94,4.3,1013,10,10,63,13
2009-03-29,16,8,0.0,7.7,3,3,19,08:03 AM,11:13 PM,06:49 AM,07:22 PM,11,11,12,11,24,80,91,0.4,999,16,10,188,14
2009-03-30,11,6,0.0,10.3,3,3,26,08:46 AM,No moonset,06:48 AM,07:23 PM,2,5,8,5,33,34,66,0.0,1008,11,10,291,23
2009-03-31,12,3,0.0,11.6,3,3,30,09:38 AM,12:24 AM,06:46 AM,07:24 PM,3,5,7,5,17,6,72,0.0,1021,12,10,197,11
2009-04-01,13,6,0.0,10.3,3,3,42,10:39 AM,01:30 AM,06:45 AM,07:25 PM,7,7,9,7,23,69,87,0.1,1019,13,9,135,15
2009-04-02,16,9,0.0,7.7,4,4,50,11:49 AM,02:25 AM,06:43 AM,07:26 PM,10,11,12,11,13,76,91,0.9,1015,16,7,98,8
2009-04-03,19,11,0.0,9.0,3,3,58,01:02 PM,03:12 AM,06:41 AM,07:27 PM,12,12,14,12,38,67,89,0.9,996,19,10,176,22
2009-04-04,14,9,0.0,11.6,4,4,65,02:15 PM,03:51 AM,06:40 AM,07:28 PM,3,8,11,8,42,9,61,0.0,1004,14,10,277,26
2009-04-05,16,7,0.0,11.6,4,4,73,03:27 PM,04:22 AM,06:38 AM,07:29 PM,3,9,11,9,24,11,61,0.0,1010,16,10,249,14
2009-04-06,14,9,0.0,9.0,3,3,80,04:37 PM,04:51 AM,06:37 AM,07:30 PM,10,11,12,11,22,59,87,2.2,996,14,10,205,13
2009-04-07,8,3,0.0,9.0,3,3,88,05:46 PM,05:17 AM,06:35 AM,07:31 PM,-1,2,6,2,29,49,63,0.0,999,8,10,278,20
2009-04-08,10,2,0.0,10.3,3,3,95,06:53 PM,05:42 AM,06:34 AM,07:32 PM,0,4,6,4,25,45,64,0.0,1006,10,10,245,16
2009-04-09,15,6,0.0,11.6,3,3,100,08:01 PM,06:08 AM,06:32 AM,07:33 PM,3,9,10,9,16,10,60,0.0,1012,15,10,227,9
2009-04-10,18,6,0.0,11.6,4,4,90,09:07 PM,06:36 AM,06:31 AM,07:34 PM,9,12,12,12,18,36,82,0.0,1014,18,10,171,10
2009-04-11,12,6,0.0,7.8,2,2,82,10:12 PM,07:08 AM,06:29 AM,07:35 PM,8,7,9,7,27,66,92,0.5,1011,12,8,228,17
2009-04-12,9,3,0.0,11.6,3,3,75,11:15 PM,07:44 AM,06:28 AM,07:36 PM,-3,3,6,3,27,1,55,0.0,1022,9,10,281,18
2009-04-13,11,1,0.0,11.6,3,3,67,No moonrise,08:26 AM,06:26 AM,07:37 PM,-2,5,7,5,14,27,54,0.3,1022,11,9,276,10
2009-04-14,9,6,0.0,6.6,2,2,59,12:12 AM,09:15 AM,06:25 AM,07:38 PM,7,5,8,5,29,100,95,9.0,1013,9,7,80,18
2009-04-15,9,5,0.0,6.6,2,2,52,01:02 AM,10:09 AM,06:23 AM,07:39 PM,6,4,7,4,31,86,92,3.8,1014,9,9,83,20
2009-04-16,14,5,0.0,11.6,3,3,44,01:46 AM,11:08 AM,06:22 AM,07:40 PM,3,7,9,7,19,12,66,0.0,1025,14,10,111,12
2009-04-17,17,5,0.0,11.6,4,4,37,02:22 AM,12:08 PM,06:20 AM,07:41 PM,6,11,12,11,12,5,68,0.0,1025,17,10,239,8
2009-04-18,22,9,0.0,11.6,4,4,29,02:54 AM,01:09 PM,06:19 AM,07:42 PM,8,15,16,15,19,4,64,0.0,1017,22,10,255,10
2009-04-19,16,9,0.0,7.9,3,3,22,03:21 AM,02:11 PM,06:17 AM,07:43 PM,7,11,12,11,23,47,70,0.0,1016,16,10,126,14
2009-04-20,12,9,0.0,6.6,3,3,14,03:46 AM,03:13 PM,06:16 AM,07:44 PM,9,8,10,8,29,85,90,2.4,1013,12,9,94,18
2009-04-21,18,11,0.0,11.6,4,4,7,04:10 AM,04:16 PM,06:15 AM,07:45 PM,12,14,14,14,10,54,88,0.6,1007,18,7,227,6
2009-04-22,12,7,0.0,9.1,3,3,0,04:33 AM,05:22 PM,06:13 AM,07:46 PM,8,8,10,8,16,53,91,0.2,1007,12,7,252,9
2009-04-23,14,7,0.0,11.6,4,4,0,04:59 AM,06:30 PM,06:12 AM,07:47 PM,4,8,10,8,27,19,69,0.0,1016,14,10,275,18
2009-04-24,19,5,0.0,11.6,4,4,0,05:27 AM,07:42 PM,06:11 AM,07:47 PM,7,12,13,12,20,5,69,0.0,1025,19,10,211,12
2009-04-25,26,12,0.0,11.6,5,5,1,06:00 AM,08:55 PM,06:09 AM,07:48 PM,15,19,20,19,15,28,79,0.0,1023,26,8,187,8
2009-04-26,29,20,0.0,11.6,6,6,8,06:41 AM,10:09 PM,06:08 AM,07:49 PM,16,25,25,24,19,7,62,0.0,1023,29,10,235,10
2009-04-27,28,19,0.0,11.6,6,6,16,07:31 AM,11:19 PM,06:07 AM,07:50 PM,15,23,23,23,26,12,63,0.0,1026,28,10,206,14
2009-04-28,26,19,0.0,11.6,6,6,23,08:31 AM,No moonset,06:05 AM,07:51 PM,13,22,23,22,31,6,57,0.0,1024,26,10,224,17
2009-04-29,19,9,0.0,6.7,3,3,31,09:40 AM,12:20 AM,06:04 AM,07:52 PM,10,12,13,12,23,68,82,3.2,1029,19,9,67,14
2009-04-30,15,7,0.0,6.8,3,3,38,10:53 AM,01:10 AM,06:03 AM,07:53 PM,10,11,12,11,13,67,90,0.0,1027,15,8,114,8
2009-05-01,21,13,0.0,9.2,5,5,44,12:07 PM,01:51 AM,06:02 AM,07:54 PM,15,17,17,17,29,58,89,0.1,1015,21,10,204,16
2009-05-02,19,14,0.0,8.0,4,4,52,01:19 PM,02:25 AM,06:01 AM,07:55 PM,14,16,16,16,15,62,88,0.1,1012,19,8,156,9
2009-05-03,14,11,0.0,8.7,3,3,59,02:28 PM,02:54 AM,05:59 AM,07:56 PM,12,13,13,13,10,89,94,0.3,1015,14,5,105,7
2009-05-04,12,11,0.0,8.7,3,3,66,03:36 PM,03:20 AM,05:58 AM,07:57 PM,10,9,11,9,22,99,96,6.4,1016,12,8,54,14
2009-05-05,18,11,0.0,11.1,4,4,73,04:42 PM,03:45 AM,05:57 AM,07:58 PM,11,13,13,13,11,80,89,0.3,1018,18,7,149,7
2009-05-06,19,12,0.0,13.4,5,5,81,05:48 PM,04:10 AM,05:56 AM,07:59 PM,13,15,15,15,14,64,86,0.5,1017,19,8,109,9
2009-05-07,21,16,0.0,11.2,5,5,88,06:54 PM,04:37 AM,05:55 AM,08:00 PM,17,19,19,19,24,60,91,0.0,1009,21,8,211,14
2009-05-08,23,16,0.0,14.5,5,5,95,07:59 PM,05:07 AM,05:54 AM,08:01 PM,16,19,20,19,15,27,81,0.0,1010,23,8,219,9
2009-05-09,26,17,0.0,13.4,6,6,100,09:02 PM,05:42 AM,05:53 AM,08:02 PM,18,22,22,22,26,40,81,0.6,1005,26,10,220,15
2009-05-10,20,14,0.0,14.5,5,5,100,10:01 PM,06:22 AM,05:52 AM,08:03 PM,9,16,17,16,31,9,62,0.0,1013,20,10,297,19
2009-05-11,15,11,0.0,11.2,4,4,83,10:55 PM,07:08 AM,05:51 AM,08:04 PM,9,13,13,13,15,54,78,0.8,1019,15,8,224,9
2009-05-12,18,11,0.0,14.5,4,4,76,11:41 PM,08:01 AM,05:50 AM,08:05 PM,10,14,15,14,10,34,78,0.9,1021,18,9,248,6
2009-05-13,19,8,0.0,14.5,4,4,68,No moonrise,08:58 AM,05:49 AM,08:06 PM,10,15,15,15,15,16,73,0.0,1028,19,10,170,9
2009-05-14,21,14,0.0,12.3,4,4,61,12:20 AM,09:57 AM,05:48 AM,08:06 PM,14,17,17,17,34,50,81,2.1,1024,21,10,173,21
2009-05-15,23,17,0.0,12.4,5,5,54,12:53 AM,10:58 AM,05:47 AM,08:07 PM,18,20,20,20,12,71,91,2.7,1023,23,6,183,7
2009-05-16,23,15,0.0,12.4,5,5,47,01:22 AM,11:58 AM,05:46 AM,08:08 PM,18,20,20,20,21,66,89,0.0,1018,23,8,165,13
2009-05-17,19,13,0.0,10.2,4,4,39,01:47 AM,12:59 PM,05:45 AM,08:09 PM,11,14,15,14,24,75,75,0.3,1017,19,8,274,15
2009-05-18,14,9,0.0,13.4,4,4,32,02:10 AM,02:00 PM,05:45 AM,08:10 PM,3,11,12,11,15,30,56,0.0,1025,14,10,194,10
2009-05-19,18,7,0.0,14.5,4,4,25,02:34 AM,03:03 PM,05:44 AM,08:11 PM,7,14,14,14,11,0,65,0.0,1030,18,10,98,7
2009-05-20,22,8,0.0,14.5,4,4,17,02:58 AM,04:09 PM,05:43 AM,08:12 PM,10,16,16,16,16,0,68,0.0,1030,22,10,212,9
2009-05-21,23,10,0.0,14.5,5,5,10,03:25 AM,05:18 PM,05:42 AM,08:13 PM,12,18,18,18,17,0,71,0.0,1026,23,10,202,10
2009-05-22,24,14,0.0,12.4,5,5,3,03:55 AM,06:31 PM,05:42 AM,08:13 PM,16,19,20,19,19,45,85,0.0,1021,24,9,206,11
2009-05-23,26,16,0.0,14.5,6,6,0,04:32 AM,07:46 PM,05:41 AM,08:14 PM,18,21,22,21,18,33,82,0.0,1020,26,8,200,11
2009-05-24,24,18,0.0,14.5,6,6,0,05:18 AM,09:00 PM,05:40 AM,08:15 PM,19,21,22,21,21,21,85,0.1,1017,24,9,202,13
2009-05-25,25,18,0.0,14.5,6,6,4,06:15 AM,10:06 PM,05:40 AM,08:16 PM,19,21,22,21,10,51,89,3.9,1016,25,6,122,6
2009-05-26,18,12,0.0,10.3,3,3,11,07:23 AM,11:03 PM,05:39 AM,08:17 PM,13,13,14,13,29,91,91,4.9,1021,18,7,75,18
2009-05-27,22,13,0.0,14.5,5,5,19,08:38 AM,11:49 PM,05:39 AM,08:18 PM,15,17,19,17,12,46,87,0.0,1016,22,8,91,9
2009-05-28,23,15,0.0,11.4,4,4,26,09:54 AM,No moonset,05:38 AM,08:18 PM,17,18,19,18,11,75,90,0.0,1011,23,7,85,8
2009-05-29,24,15,0.0,11.4,5,5,33,11:09 AM,12:26 AM,05:37 AM,08:19 PM,18,20,20,20,10,66,89,2.9,1007,24,8,181,6
2009-05-30,23,15,0.0,14.5,5,5,40,12:20 PM,12:57 AM,05:37 AM,08:20 PM,16,20,20,20,14,8,79,0.0,1008,23,10,277,9
2009-05-31,24,13,0.0,13.5,5,5,44,01:29 PM,01:24 AM,05:37 AM,08:21 PM,15,19,20,19,15,19,78,0.0,1009,24,10,238,9
2009-06-01,20,12,0.0,14.5,5,5,57,02:35 PM,01:49 AM,05:36 AM,08:21 PM,10,16,16,16,16,9,67,0.0,1019,20,10,127,11
2009-06-02,27,17,0.0,14.5,6,6,65,03:41 PM,02:14 AM,05:36 AM,08:22 PM,18,22,23,22,13,19,81,0.6,1016,27,9,213,8
2009-06-03,25,17,0.0,13.5,6,6,72,04:45 PM,02:40 AM,05:35 AM,08:23 PM,19,21,22,21,12,43,87,0.0,1015,25,8,113,8
2009-06-04,18,14,0.0,10.3,4,4,80,05:50 PM,03:09 AM,05:35 AM,08:23 PM,15,16,16,16,14,89,93,10.7,1015,18,6,57,10
2009-06-05,15,14,0.0,9.3,3,3,87,06:53 PM,03:42 AM,05:35 AM,08:24 PM,14,14,15,14,22,99,97,3.7,1011,15,5,46,14
2009-06-06,23,14,0.0,11.4,4,4,95,07:54 PM,04:19 AM,05:35 AM,08:24 PM,16,18,19,18,11,65,90,0.0,1014,23,5,244,7
2009-06-07,24,16,0.0,14.5,5,5,100,08:48 PM,05:04 AM,05:34 AM,08:25 PM,18,20,21,20,14,33,85,0.0,1016,24,8,207,9
2009-06-08,25,18,0.0,14.5,6,6,100,09:37 PM,05:54 AM,05:34 AM,08:26 PM,19,21,23,21,13,34,88,0.0,1014,25,9,169,8
2009-06-09,24,18,0.0,12.4,6,6,83,10:18 PM,06:49 AM,05:34 AM,08:26 PM,19,20,21,20,11,46,92,0.0,1013,24,5,168,7
2009-06-10,25,16,0.0,14.5,6,6,75,10:53 PM,07:49 AM,05:34 AM,08:27 PM,19,21,22,21,9,35,87,0.0,1013,25,8,137,6
2009-06-11,23,17,0.0,14.5,5,5,67,11:23 PM,08:49 AM,05:34 AM,08:27 PM,18,19,20,19,16,52,91,1.5,1011,23,7,105,10
2009-06-12,26,21,0.0,14.5,5,5,60,11:49 PM,09:49 AM,05:34 AM,08:28 PM,22,26,26,23,12,42,90,0.1,1007,26,6,217,7
2009-06-13,25,17,0.0,13.5,6,6,52,No moonrise,10:49 AM,05:34 AM,08:28 PM,20,22,23,22,11,39,90,0.8,1012,25,6,118,8
