date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2009-03-15,6,4,0.0,6.0,1,1,68,No moonrise,09:07 AM,07:10 AM,07:06 PM,3,5,5,5,4,93,89,1.4,1022,6,8,178,2
2009-03-16,8,5,0.0,7.4,3,3,61,12:27 AM,09:46 AM,07:08 AM,07:07 PM,4,4,6,4,16,68,88,1.8,1025,8,8,103,10
2009-03-17,9,4,0.0,11.6,3,3,53,01:27 AM,10:30 AM,07:06 AM,07:08 PM,4,4,6,4,19,30,84,0.2,1025,9,9,75,13
2009-03-18,11,3,0.0,11.6,3,3,46,02:21 AM,11:21 AM,07:05 AM,07:09 PM,4,5,8,5,26,4,75,0.0,1023,11,10,203,15
2009-03-19,10,5,0.0,7.4,3,3,39,03:09 AM,12:16 PM,07:03 AM,07:10 PM,6,5,8,5,22,56,89,2.9,1018,10,10,147,13
2009-03-20,6,3,0.0,8.8,1,1,32,03:49 AM,01:16 PM,07:01 AM,07:11 PM,2,2,5,2,17,57,86,2.1,1025,6,10,137,11
2009-03-21,7,1,0.0,11.6,2,2,24,04:23 AM,02:18 PM,07:00 AM,07:12 PM,-3,1,4,1,18,10,60,0.0,1032,7,10,127,12
2009-03-22,11,2,0.0,11.6,3,3,17,04:53 AM,03:20 PM,06:58 AM,07:13 PM,1,4,6,4,21,27,70,0.1,1028,11,10,217,13
2009-03-23,6,0,0.0,11.6,2,2,10,05:19 AM,04:23 PM,06:57 AM,07:14 PM,-9,-1,3,-1,30,10,41,0.0,1027,6,10,337,21
2009-03-24,8,-2,0.0,11.6,2,2,3,05:43 AM,05:27 PM,06:55 AM,07:15 PM,-8,-1,2,-1,22,5,47,0.0,1030,8,10,304,15
2009-03-25,9,1,0.0,11.6,3,3,0,06:07 AM,06:31 PM,06:53 AM,07:16 PM,-1,4,5,4,14,14,64,0.0,1028,9,10,122,9
2009-03-26,10,5,0.0,6.3,2,2,0,06:30 AM,07:38 PM,06:52 AM,07:17 PM,6,5,7,5,23,92,90,0.8,1018,10,8,182,13
2009-03-27,13,7,0.0,10.3,3,3,5,06:56 AM,08:47 PM,06:50 AM,07:18 PM,7,9,10,9,16,42,85,0.1,1015,13,9,233,10
2009-03-28,9,7,0.0,6.4,2,2,12,07:26 AM,09:59 PM,06:49 AM,07:19 PM,8,6,8,6,25,97,94,7.8,1013,9,8,63,16
2009-03-29,14,8,0.0,7.7,3,3,19,08:01 AM,11:12 PM,06:47 AM,07:20 PM,10,10,11,10,29,85,93,2.6,999,14,10,182,16
2009-03-30,10,6,0.0,11.6,3,3,26,08:43 AM,No moonset,06:45 AM,07:21 PM,2,5,8,5,37,31,67,0.0,1008,10,10,290,25
2009-03-31,11,4,0.0,11.6,3,3,30,09:35 AM,12:22 AM,06:44 AM,07:22 PM,2,4,7,4,20,3,74,0.0,1021,11,10,195,13
2009-04-01,11,6,0.0,9.0,2,2,42,10:36 AM,01:28 AM,06:42 AM,07:23 PM,6,6,9,6,28,67,87,1.1,1020,11,10,133,17
2009-04-02,14,9,0.0,9.0,3,3,50,11:46 AM,02:24 AM,06:41 AM,07:24 PM,9,10,11,10,16,69,91,1.7,1015,14,8,108,9
2009-04-03,17,11,0.0,9.0,3,3,58,12:59 PM,03:10 AM,06:39 AM,07:25 PM,11,11,13,11,47,65,90,4.0,996,17,9,169,24
2009-04-04,13,9,0.0,11.6,4,4,65,02:12 PM,03:49 AM,06:37 AM,07:26 PM,4,7,11,7,49,11,62,0.0,1003,13,10,274,29
2009-04-05,14,7,0.0,11.6,4,4,73,03:25 PM,04:20 AM,06:36 AM,07:27 PM,3,8,10,8,30,11,62,0.0,1010,14,10,253,17
2009-04-06,13,10,0.0,7.8,3,3,80,04:35 PM,04:48 AM,06:34 AM,07:28 PM,9,10,11,10,27,65,89,2.8,996,13,9,187,15
2009-04-07,8,4,0.0,9.0,3,3,88,05:44 PM,05:14 AM,06:33 AM,07:29 PM,-0,2,6,2,32,49,65,0.0,998,8,10,274,22
2009-04-08,9,3,0.0,9.0,3,3,95,06:51 PM,05:40 AM,06:31 AM,07:30 PM,0,3,7,3,29,46,65,0.1,1006,9,10,244,19
2009-04-09,13,7,0.0,11.6,3,3,100,07:58 PM,06:05 AM,06:30 AM,07:31 PM,3,9,10,9,20,9,63,0.0,1012,13,10,223,11
2009-04-10,15,7,0.0,11.6,4,4,90,09:05 PM,06:33 AM,06:28 AM,07:32 PM,8,11,12,11,26,34,80,0.0,1014,15,10,186,14
2009-04-11,12,7,0.0,7.8,2,2,82,10:11 PM,07:05 AM,06:27 AM,07:33 PM,8,6,9,6,31,66,91,6.4,1010,12,8,177,19
2009-04-12,9,3,0.0,11.6,3,3,75,11:13 PM,07:41 AM,06:25 AM,07:34 PM,-3,2,6,2,33,3,54,0.0,1021,9,10,324,23
2009-04-13,11,2,0.0,11.6,3,3,67,No moonrise,08:23 AM,06:24 AM,07:35 PM,-2,4,7,4,20,26,54,0.0,1022,11,10,275,13
2009-04-14,10,6,0.0,6.6,2,2,59,12:10 AM,09:12 AM,06:22 AM,07:36 PM,7,5,8,5,34,99,94,15.8,1014,10,8,94,22
2009-04-15,9,6,0.0,6.6,2,2,52,01:01 AM,10:06 AM,06:21 AM,07:37 PM,6,3,7,3,41,95,89,10.8,1014,9,8,49,26
2009-04-16,12,6,0.0,11.6,3,3,44,01:44 AM,11:05 AM,06:19 AM,07:38 PM,2,6,8,6,23,14,64,0.0,1025,12,10,64,14
2009-04-17,16,5,0.0,11.6,4,4,37,02:20 AM,12:05 PM,06:18 AM,07:39 PM,5,10,11,10,16,8,68,0.0,1024,16,10,240,9
2009-04-18,19,10,0.0,11.6,4,4,29,02:52 AM,01:06 PM,06:16 AM,07:40 PM,7,14,14,14,26,5,61,0.0,1017,19,10,252,13
2009-04-19,14,9,0.0,10.4,3,3,22,03:19 AM,02:08 PM,06:15 AM,07:41 PM,6,10,11,10,29,42,71,0.0,1017,14,10,122,18
2009-04-20,13,9,0.0,6.6,3,3,14,03:44 AM,03:10 PM,06:13 AM,07:42 PM,9,8,10,8,39,83,90,11.9,1014,13,9,102,24
2009-04-21,16,11,0.0,11.6,4,4,7,04:07 AM,04:14 PM,06:12 AM,07:43 PM,11,13,13,13,16,52,90,0.0,1007,16,8,197,9
2009-04-22,11,7,0.0,10.4,2,2,0,04:31 AM,05:19 PM,06:11 AM,07:44 PM,8,8,10,8,17,54,90,3.5,1007,11,9,208,10
2009-04-23,13,8,0.0,11.6,4,4,0,04:56 AM,06:27 PM,06:09 AM,07:45 PM,5,8,10,8,32,27,69,0.0,1016,13,10,273,20
2009-04-24,16,7,0.0,11.6,4,4,0,05:25 AM,07:40 PM,06:08 AM,07:46 PM,6,11,12,11,25,7,68,0.0,1025,16,10,220,13
2009-04-25,22,12,0.0,11.6,5,5,1,05:58 AM,08:53 PM,06:07 AM,07:47 PM,13,17,18,17,25,22,80,0.0,1023,22,10,192,12
2009-04-26,25,19,0.0,11.6,6,6,8,06:38 AM,10:08 PM,06:05 AM,07:47 PM,14,22,22,22,26,5,64,0.0,1023,25,10,232,12
2009-04-27,25,17,0.0,11.6,6,6,16,07:28 AM,11:17 PM,06:04 AM,07:48 PM,13,20,21,20,32,11,65,0.0,1026,25,10,210,15
2009-04-28,23,18,0.0,11.6,6,6,23,08:28 AM,No moonset,06:03 AM,07:49 PM,12,20,21,20,41,4,59,0.0,1024,23,10,221,20
2009-04-29,18,9,0.0,6.7,3,3,31,09:37 AM,12:18 AM,06:02 AM,07:50 PM,9,11,12,11,27,72,81,2.5,1029,18,10,109,17
2009-04-30,13,8,0.0,10.9,4,4,38,10:50 AM,01:09 AM,06:00 AM,07:51 PM,9,10,11,10,16,54,89,0.3,1028,13,8,109,10
2009-05-01,20,12,0.0,13.3,5,5,44,12:04 PM,01:50 AM,05:59 AM,07:52 PM,14,16,16,16,38,50,87,2.7,1016,20,10,207,20
2009-05-02,16,13,0.0,11.0,3,3,52,01:16 PM,02:23 AM,05:58 AM,07:53 PM,13,15,15,15,18,65,89,2.0,1012,16,9,195,10
2009-05-03,13,11,0.0,8.7,3,3,59,02:26 PM,02:52 AM,05:57 AM,07:54 PM,11,12,12,12,13,92,93,4.0,1015,13,6,103,9
2009-05-04,12,11,0.0,8.7,3,3,66,03:34 PM,03:18 AM,05:56 AM,07:55 PM,10,9,11,9,27,99,94,18.0,1016,12,7,54,17
2009-05-05,16,11,0.0,11.1,4,4,73,04:40 PM,03:43 AM,05:54 AM,07:56 PM,11,12,13,12,12,77,90,1.0,1018,16,8,99,8
2009-05-06,17,12,0.0,12.2,4,4,81,05:46 PM,04:07 AM,05:53 AM,07:57 PM,12,14,14,14,15,64,87,3.7,1017,17,8,144,10
2009-05-07,20,15,0.0,11.1,4,4,88,06:52 PM,04:34 AM,05:52 AM,07:58 PM,16,18,18,18,32,64,91,2.1,1010,20,8,213,17
2009-05-08,20,15,0.0,14.1,5,5,95,07:57 PM,05:04 AM,05:51 AM,07:59 PM,15,18,18,18,18,16,82,0.0,1011,20,8,212,10
2009-05-09,23,16,0.0,13.4,5,5,100,09:01 PM,05:39 AM,05:50 AM,08:00 PM,17,20,21,20,31,34,84,0.0,1005,23,10,216,16
2009-05-10,19,14,0.0,14.5,5,5,100,10:00 PM,06:18 AM,05:49 AM,08:01 PM,9,16,16,16,35,10,64,0.0,1013,19,10,291,21
2009-05-11,14,12,0.0,11.3,4,4,83,10:53 PM,07:05 AM,05:48 AM,08:02 PM,9,12,13,12,17,63,77,1.1,1019,14,8,269,11
2009-05-12,17,12,0.0,14.5,4,4,76,11:39 PM,07:58 AM,05:47 AM,08:03 PM,10,14,14,14,16,28,78,0.6,1021,17,9,235,9
2009-05-13,17,10,0.0,14.5,4,4,68,No moonrise,08:54 AM,05:46 AM,08:04 PM,10,14,14,14,19,19,76,0.0,1029,17,10,161,11
2009-05-14,19,14,0.0,13.4,5,5,61,12:18 AM,09:54 AM,05:45 AM,08:05 PM,13,16,17,16,44,44,80,7.2,1025,19,10,174,25
2009-05-15,20,16,0.0,11.3,5,5,54,12:51 AM,10:55 AM,05:44 AM,08:06 PM,16,17,17,17,16,84,93,3.2,1023,20,5,186,9
2009-05-16,20,15,0.0,12.4,5,5,47,01:20 AM,11:56 AM,05:43 AM,08:06 PM,16,18,18,18,28,38,90,0.0,1018,20,8,172,16
2009-05-17,18,13,0.0,9.2,3,3,39,01:45 AM,12:56 PM,05:43 AM,08:07 PM,11,14,15,14,28,75,78,0.5,1016,18,8,311,17
2009-05-18,13,9,0.0,13.4,4,4,32,02:08 AM,01:58 PM,05:42 AM,08:08 PM,3,10,11,10,17,30,57,0.0,1025,13,10,154,11
2009-05-19,16,9,0.0,14.5,4,4,25,02:31 AM,03:01 PM,05:41 AM,08:09 PM,6,12,13,12,14,3,64,0.0,1030,16,10,137,9
2009-05-20,20,9,0.0,14.5,4,4,17,02:55 AM,04:07 PM,05:40 AM,08:10 PM,9,14,15,14,21,1,66,0.0,1030,20,10,218,11
2009-05-21,21,12,0.0,14.5,5,5,10,03:22 AM,05:16 PM,05:40 AM,08:11 PM,11,17,17,17,22,1,69,0.0,1026,21,10,210,12
2009-05-22,21,14,0.0,12.4,5,5,3,03:52 AM,06:29 PM,05:39 AM,08:12 PM,15,18,19,18,25,30,84,0.0,1021,21,9,212,13
2009-05-23,23,16,0.0,14.5,5,5,0,04:29 AM,07:45 PM,05:38 AM,08:13 PM,17,20,20,20,24,23,84,0.0,1020,23,8,204,13
2009-05-24,22,17,0.0,14.5,5,5,0,05:15 AM,08:58 PM,05:37 AM,08:13 PM,17,20,21,20,29,18,85,0.0,1017,22,10,206,16
2009-05-25,23,17,0.0,12.4,5,5,4,06:12 AM,10:05 PM,05:37 AM,08:14 PM,18,20,21,20,14,54,91,1.1,1016,23,5,161,7
2009-05-26,17,12,0.0,9.2,3,3,11,07:20 AM,11:01 PM,05:36 AM,08:15 PM,12,13,14,13,35,87,87,2.7,1022,17,8,76,22
2009-05-27,20,14,0.0,14.5,5,5,19,08:34 AM,11:47 PM,05:36 AM,08:16 PM,15,17,17,17,15,48,88,0.0,1016,20,8,91,10
2009-05-28,20,15,0.0,9.3,4,4,26,09:52 AM,No moonset,05:35 AM,08:17 PM,16,17,17,17,15,92,93,0.0,1011,20,7,75,10
2009-05-29,22,15,0.0,11.4,4,4,33,11:06 AM,12:24 AM,05:35 AM,08:17 PM,17,18,19,18,12,68,90,4.1,1007,22,8,175,8
2009-05-30,22,16,0.0,14.5,5,5,40,12:18 PM,12:55 AM,05:34 AM,08:18 PM,16,19,20,19,18,13,81,0.0,1008,22,9,273,10
2009-05-31,22,14,0.0,14.5,5,5,44,01:27 PM,01:22 AM,05:34 AM,08:19 PM,15,19,20,19,19,14,80,0.0,1009,22,10,232,11
2009-06-01,18,12,0.0,14.5,5,5,57,02:33 PM,01:47 AM,05:33 AM,08:19 PM,9,15,16,15,21,9,64,0.0,1019,18,10,126,13
2009-06-02,24,17,0.0,14.5,6,6,65,03:39 PM,02:11 AM,05:33 AM,08:20 PM,17,20,21,20,17,18,83,0.3,1016,24,10,212,9
2009-06-03,22,16,0.0,14.5,5,5,72,04:43 PM,02:37 AM,05:33 AM,08:21 PM,18,20,21,20,15,37,87,2.2,1015,22,10,120,9
2009-06-04,17,14,0.0,11.4,4,4,80,05:48 PM,03:06 AM,05:32 AM,08:21 PM,14,15,15,15,19,83,92,20.0,1015,17,8,56,13
2009-06-05,16,14,0.0,9.3,3,3,87,06:52 PM,03:39 AM,05:32 AM,08:22 PM,14,14,15,14,28,99,96,16.7,1011,16,8,52,18
2009-06-06,22,14,0.0,11.4,4,4,95,07:52 PM,04:16 AM,05:32 AM,08:23 PM,16,17,18,17,15,63,90,0.1,1014,22,9,206,10
2009-06-07,22,16,0.0,14.5,5,5,100,08:47 PM,05:01 AM,05:31 AM,08:23 PM,17,19,20,19,20,31,86,0.0,1016,22,8,212,12
2009-06-08,23,17,0.0,14.5,5,5,100,09:36 PM,05:51 AM,05:31 AM,08:24 PM,18,20,21,20,17,28,88,0.4,1015,23,9,174,10
2009-06-09,22,18,0.0,13.5,5,5,83,10:16 PM,06:46 AM,05:31 AM,08:24 PM,18,19,20,19,14,38,92,2.9,1013,22,8,169,8
2009-06-10,22,16,0.0,14.5,5,5,75,10:51 PM,07:46 AM,05:31 AM,08:25 PM,18,20,20,20,13,27,89,0.0,1013,22,7,77,8
2009-06-11,21,17,0.0,14.5,5,5,67,11:21 PM,08:46 AM,05:31 AM,08:25 PM,17,19,19,19,18,46,91,0.7,1012,21,8,96,11
2009-06-12,24,20,0.0,14.5,6,6,60,11:47 PM,09:46 AM,05:31 AM,08:26 PM,21,22,23,22,18,42,92,2.1,1007,24,9,226,10
2009-06-13,23,17,0.0,13.5,6,6,52,No moonrise,10:46 AM,05:31 AM,08:26 PM,18,20,21,20,16,39,90,0.8,1012,23,7,74,10
