date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-12-03,4,-2,0.0,8.7,2,2,11,05:49 AM,03:45 PM,08:04 AM,05:31 PM,-4,-3,1,-3,17,50,73,0.0,1017,4,10,319,11
2010-12-04,3,-3,0.0,8.7,2,2,4,07:00 AM,04:31 PM,08:05 AM,05:30 PM,-4,-5,-0,-5,26,17,76,0.0,1011,3,10,306,17
2010-12-05,1,-3,0.0,8.7,2,2,0,08:06 AM,05:24 PM,08:06 AM,05:30 PM,-7,-7,-2,-7,27,38,68,0.0,1006,1,10,301,19
2010-12-06,1,-4,0.1,5.2,1,1,0,09:04 AM,06:23 PM,08:07 AM,05:30 PM,-6,-8,-2,-8,29,54,74,0.3,1001,1,8,279,20
2010-12-07,2,-4,0.0,7.0,2,2,4,09:53 AM,07:26 PM,08:08 AM,05:30 PM,-7,-8,-2,-8,30,46,71,0.1,1002,2,9,284,21
2010-12-08,-0,-5,0.0,8.7,2,2,11,10:33 AM,08:29 PM,08:09 AM,05:30 PM,-9,-8,-3,-8,25,18,67,0.1,1014,-0,9,299,18
2010-12-09,-2,-7,0.0,8.7,2,2,18,11:07 AM,09:33 PM,08:10 AM,05:30 PM,-11,-10,-5,-10,20,7,63,0.0,1025,-2,10,307,14
2010-12-10,-1,-8,0.1,6.9,1,1,25,11:36 AM,10:33 PM,08:11 AM,05:30 PM,-9,-6,-4,-6,10,51,70,0.1,1028,-1,10,170,6
2010-12-11,6,-5,0.0,5.2,1,1,33,12:02 PM,11:33 PM,08:12 AM,05:30 PM,-4,-2,-0,-2,10,43,79,0.0,1024,6,9,202,5
2010-12-12,11,2,0.0,3.4,2,2,40,12:25 PM,No moonset,08:12 AM,05:31 PM,7,4,7,4,32,100,99,21.7,1003,11,7,144,18
2010-12-13,6,-7,0.2,6.9,1,1,47,12:48 PM,12:31 AM,08:13 AM,05:31 PM,-2,-5,0,-5,26,71,87,0.8,990,6,4,286,19
2010-12-14,-6,-8,0.1,5.2,1,1,54,01:12 PM,01:30 AM,08:14 AM,05:31 PM,-14,-14,-7,-14,31,67,59,0.2,1001,-6,7,303,24
2010-12-15,-3,-8,0.0,6.9,2,2,62,01:37 PM,02:28 AM,08:15 AM,05:31 PM,-12,-12,-6,-12,27,50,64,0.1,1008,-3,10,291,19
2010-12-16,-2,-7,0.0,8.7,2,2,69,02:04 PM,03:29 AM,08:15 AM,05:32 PM,-11,-9,-4,-9,19,27,63,0.0,1010,-2,10,247,13
2010-12-17,1,-7,0.0,6.9,2,2,76,02:37 PM,04:31 AM,08:16 AM,05:32 PM,-7,-7,-3,-7,18,14,72,0.0,1015,1,10,295,13
2010-12-18,1,-6,0.0,6.9,2,2,84,03:16 PM,05:35 AM,08:16 AM,05:32 PM,-7,-5,-2,-5,12,34,70,0.0,1020,1,10,283,7
2010-12-19,1,-5,0.0,5.2,2,2,91,04:03 PM,06:38 AM,08:17 AM,05:33 PM,-6,-5,-2,-5,14,26,75,0.0,1016,1,10,178,9
2010-12-20,1,-6,0.0,8.7,2,2,98,04:59 PM,07:38 AM,08:18 AM,05:33 PM,-7,-8,-3,-8,28,6,72,0.0,1013,1,10,323,18
2010-12-21,2,-5,0.0,8.7,2,2,100,06:04 PM,08:33 AM,08:18 AM,05:34 PM,-7,-8,-2,-8,32,5,71,0.0,1012,2,10,324,21
2010-12-22,3,-4,0.0,8.7,2,2,87,07:14 PM,09:21 AM,08:19 AM,05:34 PM,-6,-7,-2,-7,28,9,75,0.0,1011,3,10,317,18
2010-12-23,1,-3,0.0,5.2,2,2,80,08:27 PM,10:02 AM,08:19 AM,05:35 PM,-7,-9,-2,-9,40,42,70,0.0,1012,1,10,323,27
2010-12-24,2,-4,0.0,8.7,2,2,73,09:40 PM,10:37 AM,08:20 AM,05:35 PM,-7,-7,-2,-7,26,22,69,0.0,1018,2,10,327,17
2010-12-25,-1,-5,0.0,5.2,1,1,66,10:52 PM,11:08 AM,08:20 AM,05:36 PM,-8,-5,-3,-5,9,65,66,0.0,1017,-1,10,289,6
2010-12-26,-3,-8,0.0,3.4,1,1,58,No moonrise,11:37 AM,08:20 AM,05:36 PM,-7,-11,-5,-11,29,86,86,8.6,1006,-3,8,101,21
2010-12-27,-5,-10,0.0,8.7,2,2,51,12:04 AM,12:06 PM,08:21 AM,05:37 PM,-9,-17,-8,-17,49,41,94,2.7,996,-5,8,321,31
2010-12-28,0,-8,0.0,8.7,2,2,44,01:15 AM,12:35 PM,08:21 AM,05:38 PM,-5,-10,-4,-10,34,34,96,0.0,1011,0,9,293,19
2010-12-29,1,-9,0.0,6.9,1,1,36,02:26 AM,01:07 PM,08:21 AM,05:39 PM,-3,-7,-3,-7,21,28,96,0.0,1017,1,5,308,12
2010-12-30,0,-17,0.0,6.9,1,1,29,03:38 AM,01:43 PM,08:21 AM,05:39 PM,-6,-8,-6,-8,12,29,97,0.0,1023,0,2,271,6
2010-12-31,1,-4,0.0,3.4,1,1,25,04:47 AM,02:25 PM,08:22 AM,05:40 PM,-1,-3,-0,-3,16,68,98,0.1,1022,1,1,241,8
2011-01-01,3,-5,0.0,3.4,1,1,15,05:53 AM,03:14 PM,08:22 AM,05:41 PM,2,-0,2,-0,17,65,99,0.1,1019,3,4,229,8
2011-01-02,5,-1,0.0,3.5,1,1,7,06:53 AM,04:10 PM,08:22 AM,05:42 PM,3,1,3,1,20,85,98,0.4,1015,5,3,282,10
2011-01-03,0,-5,0.0,8.7,2,2,0,07:45 AM,05:11 PM,08:22 AM,05:43 PM,-5,-8,-3,-8,25,4,84,0.0,1021,0,10,302,15
2011-01-04,3,-5,0.0,8.7,2,2,0,08:29 AM,06:14 PM,08:22 AM,05:44 PM,-5,-5,-2,-5,19,28,81,0.0,1015,3,10,242,10
2011-01-05,2,-5,0.0,8.7,2,2,0,09:05 AM,07:18 PM,08:22 AM,05:44 PM,-4,-5,-1,-5,22,20,81,0.0,1011,2,10,297,12
2011-01-06,-1,-7,0.0,7.0,2,2,7,09:37 AM,08:20 PM,08:22 AM,05:45 PM,-8,-6,-4,-6,9,35,75,0.0,1006,-1,10,279,5
2011-01-07,-1,-7,2.0,5.2,1,1,14,10:03 AM,09:20 PM,08:22 AM,05:46 PM,-5,-7,-3,-7,16,67,92,2.3,998,-1,5,208,10
2011-01-08,-2,-9,0.8,3.5,1,1,21,10:28 AM,10:19 PM,08:22 AM,05:47 PM,-6,-8,-5,-8,11,84,90,0.9,998,-2,8,294,7
2011-01-09,-2,-7,0.0,7.0,2,2,29,10:51 AM,11:18 PM,08:21 AM,05:48 PM,-7,-12,-5,-12,36,47,90,0.0,1012,-2,10,302,22
2011-01-10,-1,-8,0.0,8.7,2,2,36,11:14 AM,No moonset,08:21 AM,05:49 PM,-6,-11,-5,-11,27,22,93,0.0,1023,-1,8,305,16
2011-01-11,-2,-8,2.5,7.0,1,1,43,11:38 AM,12:16 AM,08:21 AM,05:50 PM,-6,-8,-5,-8,14,58,92,3.0,1021,-2,5,175,9
2011-01-12,-2,-8,2.9,5.2,2,2,51,12:04 PM,01:15 AM,08:21 AM,05:51 PM,-6,-12,-5,-12,31,77,97,3.5,1007,-2,9,254,20
2011-01-13,-4,-12,0.0,8.7,2,2,58,12:34 PM,02:16 AM,08:20 AM,05:53 PM,-8,-15,-8,-15,33,26,95,0.0,1022,-4,10,313,19
2011-01-14,-3,-13,0.1,3.5,1,1,65,01:09 PM,03:18 AM,08:20 AM,05:54 PM,-9,-13,-8,-13,19,56,95,0.1,1027,-3,5,313,10
2011-01-15,-1,-15,0.1,5.2,2,2,72,01:51 PM,04:20 AM,08:20 AM,05:55 PM,-6,-10,-6,-10,18,59,96,0.1,1020,-1,6,224,11
2011-01-16,-1,-9,0.0,8.7,2,2,80,02:42 PM,05:21 AM,08:19 AM,05:56 PM,-6,-9,-5,-9,23,18,94,0.0,1019,-1,8,310,13
2011-01-17,-5,-12,0.0,8.7,2,2,87,03:43 PM,06:18 AM,08:19 AM,05:57 PM,-8,-11,-7,-11,13,35,91,0.0,1027,-5,9,182,9
2011-01-18,1,-6,2.7,3.5,1,1,94,04:51 PM,07:10 AM,08:18 AM,05:58 PM,-2,-7,-2,-7,29,94,99,13.6,1012,1,6,109,17
2011-01-19,3,-4,0.0,3.5,1,1,100,06:04 PM,07:55 AM,08:18 AM,05:59 PM,-1,-4,-0,-4,18,66,98,0.6,1008,3,3,293,10
2011-01-20,-1,-6,0.1,9.8,2,2,100,07:20 PM,08:34 AM,08:17 AM,06:00 PM,-4,-7,-3,-7,19,38,91,0.2,1016,-1,8,256,11
2011-01-21,-1,-10,3.4,9.9,2,2,84,08:35 PM,09:08 AM,08:17 AM,06:02 PM,-5,-10,-5,-10,29,39,95,4.0,1006,-1,8,247,18
2011-01-22,-7,-14,0.0,9.9,2,2,77,09:50 PM,09:39 AM,08:16 AM,06:03 PM,-11,-14,-10,-14,16,23,91,0.0,1015,-7,9,296,10
2011-01-23,-6,-15,0.0,9.9,2,2,69,11:04 PM,10:08 AM,08:15 AM,06:04 PM,-12,-18,-11,-18,27,17,92,0.0,1018,-6,8,307,16
2011-01-24,-9,-19,0.0,9.9,2,2,62,No moonrise,10:38 AM,08:15 AM,06:05 PM,-13,-16,-12,-16,11,19,90,0.0,1031,-9,9,261,8
2011-01-25,-0,-9,0.0,9.9,1,1,55,12:16 AM,11:10 AM,08:14 AM,06:06 PM,-5,-6,-4,-6,9,51,95,0.0,1022,-0,4,234,5
2011-01-26,-1,-4,0.9,5.0,1,1,48,01:29 AM,11:45 AM,08:13 AM,06:07 PM,-2,-6,-2,-6,24,83,97,8.2,1012,-1,5,38,15
2011-01-27,0,-5,0.4,8.3,2,2,40,02:39 AM,12:25 PM,08:12 AM,06:09 PM,-2,-6,-2,-6,23,51,97,0.4,1009,0,6,298,14
2011-01-28,-0,-13,0.4,6.6,1,1,33,03:46 AM,01:11 PM,08:11 AM,06:10 PM,-5,-7,-5,-7,11,83,97,0.5,1011,-0,3,227,6
2011-01-29,-0,-13,0.4,6.7,1,1,26,04:47 AM,02:04 PM,08:11 AM,06:11 PM,-5,-8,-5,-8,15,64,97,0.5,1014,-0,2,260,9
2011-01-30,0,-16,0.0,10.0,1,1,19,05:41 AM,03:02 PM,08:10 AM,06:12 PM,-7,-10,-6,-10,17,37,98,0.0,1020,0,3,310,9
2011-01-31,-3,-13,0.0,10.0,2,2,15,06:26 AM,04:03 PM,08:09 AM,06:14 PM,-9,-12,-8,-12,15,41,93,0.0,1031,-3,8,157,8
2011-02-01,-4,-7,1.0,5.0,1,1,0,07:05 AM,05:06 PM,08:08 AM,06:15 PM,-5,-10,-5,-10,17,99,99,4.2,1026,-4,3,81,12
2011-02-02,1,-4,0.0,6.7,1,1,0,07:38 AM,06:08 PM,08:07 AM,06:16 PM,-1,-5,-1,-5,24,75,99,9.0,1012,1,4,149,14
2011-02-03,-3,-11,0.0,10.0,2,2,0,08:06 AM,07:09 PM,08:06 AM,06:17 PM,-7,-11,-6,-11,26,20,94,0.0,1026,-3,10,300,14
2011-02-04,-1,-13,0.0,10.0,2,2,3,08:31 AM,08:09 PM,08:05 AM,06:18 PM,-6,-10,-6,-10,20,11,94,0.0,1024,-1,7,257,11
2011-02-05,1,-13,0.0,5.1,1,1,11,08:55 AM,09:08 PM,08:04 AM,06:20 PM,-3,-5,-2,-5,16,82,99,3.5,1009,1,1,178,9
2011-02-06,2,-4,0.1,8.3,1,1,18,09:18 AM,10:06 PM,08:03 AM,06:21 PM,-1,-4,-1,-4,22,47,97,0.1,1011,2,6,290,13
2011-02-07,1,-10,0.0,5.1,1,1,26,09:42 AM,11:04 PM,08:02 AM,06:22 PM,-2,-4,-2,-4,11,84,98,0.4,1015,1,3,195,6
2011-02-08,1,-10,0.1,10.2,2,2,33,10:07 AM,No moonset,08:01 AM,06:23 PM,-3,-8,-3,-8,31,49,96,0.6,1009,1,6,259,19
2011-02-09,-4,-13,0.0,10.0,2,2,41,10:34 AM,12:04 AM,08:00 AM,06:25 PM,-9,-13,-7,-13,23,43,91,0.0,1022,-4,9,252,15
2011-02-10,-4,-11,0.0,10.7,2,2,48,11:07 AM,01:04 AM,07:58 AM,06:26 PM,-8,-11,-6,-11,19,32,90,0.0,1018,-4,7,299,12
2011-02-11,-0,-12,0.0,10.7,2,2,56,11:45 AM,02:04 AM,07:57 AM,06:27 PM,-7,-10,-6,-10,18,22,88,0.0,1021,-0,10,242,11
2011-02-12,2,-7,0.2,6.9,1,1,64,12:30 PM,03:05 AM,07:56 AM,06:28 PM,-4,-8,-3,-8,28,40,90,0.3,1015,2,9,259,16
2011-02-13,4,-7,0.1,10.7,2,2,71,01:24 PM,04:02 AM,07:55 AM,06:29 PM,-2,-5,-1,-5,24,40,91,0.1,1016,4,9,233,13
2011-02-14,11,0,0.0,10.8,2,2,79,02:27 PM,04:56 AM,07:53 AM,06:31 PM,3,-0,4,-0,41,23,91,0.1,1003,11,9,256,22
2011-02-15,-1,-7,0.0,10.8,2,2,86,03:37 PM,05:44 AM,07:52 AM,06:32 PM,-7,-10,-4,-10,32,5,81,0.0,1025,-1,10,320,20
2011-02-16,5,-8,0.0,10.8,2,2,94,04:52 PM,06:25 AM,07:51 AM,06:33 PM,-4,-4,-1,-4,15,27,83,0.0,1026,5,9,235,9
2011-02-17,6,1,0.0,5.4,1,1,100,06:08 PM,07:02 AM,07:50 AM,06:34 PM,3,1,3,1,17,86,98,0.0,1019,6,1,247,8
2011-02-18,15,4,0.0,10.9,3,3,100,07:25 PM,07:36 AM,07:48 AM,06:36 PM,9,7,9,7,29,53,96,0.0,1009,15,8,252,15
2011-02-19,5,-7,0.0,8.5,1,1,84,08:41 PM,08:07 AM,07:47 AM,06:37 PM,-3,-6,0,-6,46,42,81,0.3,1010,5,8,302,29
2011-02-20,2,-9,0.0,10.9,2,2,76,09:57 PM,08:37 AM,07:46 AM,06:38 PM,-8,-9,-4,-9,23,23,72,0.0,1021,2,10,319,16
2011-02-21,-1,-5,3.1,5.5,1,1,69,11:13 PM,09:10 AM,07:44 AM,06:39 PM,-3,-5,-2,-5,14,89,93,3.6,1011,-1,5,100,10
2011-02-22,0,-9,0.0,11.0,2,2,61,No moonrise,09:45 AM,07:43 AM,06:40 PM,-7,-8,-4,-8,15,18,82,0.0,1020,0,10,299,11
2011-02-23,3,-10,0.0,11.0,2,2,53,12:26 AM,10:24 AM,07:41 AM,06:42 PM,-4,-3,-1,-3,8,0,79,0.0,1027,3,10,277,6
2011-02-24,6,-7,0.0,11.0,2,2,46,01:37 AM,11:10 AM,07:40 AM,06:43 PM,-2,-1,1,-1,13,29,84,0.1,1022,6,8,164,8
2011-02-25,8,-3,0.0,7.0,1,1,38,02:41 AM,12:01 PM,07:38 AM,06:44 PM,3,-0,3,-0,26,82,97,15.3,1003,8,5,212,15
2011-02-26,4,-4,0.0,10.1,2,2,31,03:37 AM,12:58 PM,07:37 AM,06:45 PM,-3,-3,0,-3,14,38,80,0.0,1021,4,9,260,9
2011-02-27,5,-3,0.6,10.1,1,1,23,04:25 AM,01:58 PM,07:35 AM,06:46 PM,-3,-3,1,-3,24,60,78,1.3,1016,5,9,242,15
2011-02-28,12,1,0.0,5.6,2,2,16,05:06 AM,02:59 PM,07:34 AM,06:47 PM,5,3,6,3,29,91,97,8.0,1009,12,7,228,17
2011-03-01,5,-2,0.0,11.2,2,2,15,05:40 AM,04:01 PM,07:32 AM,06:49 PM,-3,-2,2,-2,20,7,72,0.0,1023,5,10,309,13
2011-03-02,9,-1,0.0,11.2,2,2,8,06:09 AM,05:02 PM,07:31 AM,06:50 PM,1,1,4,1,26,27,80,0.0,1018,9,8,227,18
2011-03-03,2,-4,0.5,8.6,1,1,1,06:35 AM,06:01 PM,07:29 AM,06:51 PM,-6,-6,-1,-6,25,63,76,1.1,1017,2,9,264,17
2011-03-04,2,-2,0.0,8.6,2,2,0,07:00 AM,07:00 PM,07:28 AM,06:52 PM,-4,-5,-0,-5,23,61,77,1.1,1018,2,8,269,15
2011-03-05,3,-3,1.8,10.1,2,2,0,07:23 AM,07:58 PM,07:26 AM,06:53 PM,-6,-4,-0,-4,21,57,73,2.2,1021,3,9,260,14
2011-03-06,4,-4,0.0,8.6,2,2,6,07:47 AM,08:56 PM,07:25 AM,06:54 PM,-5,-3,0,-3,18,56,74,0.2,1025,4,9,186,12
2011-03-07,5,-3,0.0,11.3,2,2,14,08:11 AM,09:55 PM,07:23 AM,06:55 PM,-1,-4,1,-4,31,39,84,2.8,1014,5,8,289,22
2011-03-08,8,-3,0.0,11.4,2,2,21,08:38 AM,10:55 PM,07:21 AM,06:56 PM,-5,-0,2,-0,10,23,63,0.0,1033,8,10,175,7
2011-03-09,6,-2,0.0,8.6,2,2,28,09:09 AM,11:55 PM,07:20 AM,06:58 PM,-1,-2,2,-2,22,50,83,0.0,1034,6,10,96,16
2011-03-10,8,2,0.0,5.7,2,2,36,09:44 AM,No moonset,07:18 AM,06:59 PM,6,2,6,2,34,100,99,14.6,1020,8,6,110,21
2011-03-11,10,2,0.0,10.2,3,3,43,10:25 AM,12:54 AM,07:17 AM,07:00 PM,6,5,8,5,22,58,90,10.7,1008,10,8,219,14
2011-03-12,11,-0,0.0,11.6,2,2,50,11:15 AM,01:51 AM,07:15 AM,07:01 PM,3,2,5,2,20,43,86,0.1,1011,11,6,253,13
2011-03-13,9,1,0.0,11.6,2,2,57,12:11 PM,02:45 AM,07:13 AM,07:02 PM,2,2,5,2,23,45,84,0.5,1017,9,7,299,14
2011-03-14,6,-0,0.0,7.4,1,1,65,01:16 PM,03:34 AM,07:12 AM,07:03 PM,-0,1,3,1,15,41,79,0.1,1027,6,8,331,9
2011-03-15,7,-2,0.0,8.8,1,1,72,02:26 PM,04:16 AM,07:10 AM,07:04 PM,1,2,4,2,12,37,83,0.0,1031,7,8,106,9
2011-03-16,10,0,0.0,7.4,2,2,79,03:40 PM,04:55 AM,07:08 AM,07:05 PM,5,3,5,3,15,87,95,6.9,1020,10,4,220,9
2011-03-17,14,3,0.0,11.6,3,3,86,04:55 PM,05:30 AM,07:07 AM,07:06 PM,6,7,9,7,19,42,85,0.0,1020,14,6,277,11
2011-03-18,20,7,0.0,11.6,4,4,94,06:11 PM,06:01 AM,07:05 AM,07:07 PM,10,12,13,12,24,46,86,0.1,1013,20,8,202,14
2011-03-19,9,-0,0.0,11.6,3,3,100,07:29 PM,06:33 AM,07:03 AM,07:09 PM,2,3,6,3,25,6,77,0.0,1024,9,10,332,17
2011-03-20,8,-2,0.0,11.6,2,2,100,08:46 PM,07:05 AM,07:02 AM,07:10 PM,-1,2,5,2,12,17,71,0.0,1035,8,9,104,9
2011-03-21,6,1,1.7,6.1,1,1,84,10:03 PM,07:40 AM,07:00 AM,07:11 PM,3,1,3,1,14,100,98,7.1,1020,6,1,213,8
2011-03-22,9,3,0.0,10.3,3,3,77,11:18 PM,08:19 AM,06:58 AM,07:12 PM,2,2,5,2,20,56,83,0.0,1014,9,8,333,13
2011-03-23,3,-0,6.8,6.3,1,1,70,No moonrise,09:04 AM,06:57 AM,07:13 PM,1,-1,1,-1,12,97,96,8.0,1009,3,3,83,8
2011-03-24,3,-3,0.5,8.9,1,1,63,12:27 AM,09:54 AM,06:55 AM,07:14 PM,-1,-4,0,-4,20,53,95,0.6,1007,3,5,176,13
2011-03-25,3,-6,0.0,9.0,2,2,55,01:29 AM,10:51 AM,06:53 AM,07:15 PM,-4,-5,-1,-5,19,29,84,0.0,1015,3,8,319,13
2011-03-26,1,-7,0.0,11.6,2,2,48,02:21 AM,11:51 AM,06:52 AM,07:16 PM,-6,-7,-2,-7,19,6,76,0.0,1017,1,10,324,15
2011-03-27,4,-5,0.0,11.6,2,2,41,03:05 AM,12:53 PM,06:50 AM,07:17 PM,-6,-6,-1,-6,22,23,73,0.0,1016,4,10,325,15
2011-03-28,4,-6,0.0,11.6,2,2,34,03:41 AM,01:55 PM,06:48 AM,07:18 PM,-6,-6,-1,-6,27,11,69,0.0,1016,4,10,314,18
2011-03-29,6,-4,0.0,11.6,2,2,26,04:12 AM,02:56 PM,06:47 AM,07:19 PM,-3,-3,1,-3,23,13,77,0.0,1020,6,8,311,16
2011-03-30,9,-2,0.0,11.6,2,2,19,04:39 AM,03:55 PM,06:45 AM,07:20 PM,1,3,5,3,14,28,77,0.0,1019,9,8,234,9
2011-03-31,4,1,0.0,6.4,1,1,15,05:04 AM,04:54 PM,06:43 AM,07:21 PM,2,1,3,1,14,96,96,1.5,1010,4,7,72,9
2011-04-01,4,1,3.0,6.4,1,1,0,05:28 AM,05:52 PM,06:42 AM,07:22 PM,2,-1,2,-1,21,93,98,5.8,997,4,5,231,13
2011-04-02,10,-0,0.0,10.3,1,1,0,05:51 AM,06:50 PM,06:40 AM,07:24 PM,1,1,5,1,24,48,81,0.1,1002,10,9,284,15
2011-04-03,11,1,0.0,11.6,3,3,0,06:16 AM,07:49 PM,06:38 AM,07:25 PM,2,4,6,4,21,26,77,0.1,1013,11,9,298,14
2011-04-04,16,4,0.0,9.0,2,2,3,06:42 AM,08:48 PM,06:37 AM,07:26 PM,9,9,10,9,18,68,92,0.8,1006,16,5,169,10
2011-04-05,16,2,0.0,10.3,2,2,10,07:12 AM,09:48 PM,06:35 AM,07:27 PM,8,6,9,6,32,62,93,0.7,998,16,8,264,19
2011-04-06,11,0,0.0,9.0,3,3,18,07:46 AM,10:47 PM,06:33 AM,07:28 PM,2,3,5,3,18,45,82,3.6,1015,11,9,248,12
2011-04-07,9,2,0.0,7.8,1,1,25,08:25 AM,11:45 PM,06:32 AM,07:29 PM,4,4,5,4,10,66,93,1.2,1019,9,4,128,6
2011-04-08,8,3,0.0,6.5,2,2,33,09:12 AM,No moonset,06:30 AM,07:30 PM,5,4,6,4,12,66,94,1.0,1022,8,5,149,8
2011-04-09,11,1,0.0,11.6,3,3,40,10:05 AM,12:39 AM,06:28 AM,07:31 PM,5,6,7,6,11,46,88,0.0,1021,11,6,118,7
2011-04-10,11,4,0.0,6.5,2,2,48,11:05 AM,01:28 AM,06:27 AM,07:32 PM,7,8,9,8,12,86,91,0.2,1019,11,6,188,8
2011-04-11,23,8,0.0,10.3,4,4,56,12:11 PM,02:11 AM,06:25 AM,07:33 PM,14,15,16,15,21,62,93,2.4,1006,23,7,212,12
2011-04-12,15,8,0.0,10.3,4,4,63,01:20 PM,02:50 AM,06:24 AM,07:34 PM,10,11,12,11,22,65,89,3.0,1010,15,8,150,14
2011-04-13,10,6,0.0,6.6,2,2,71,02:32 PM,03:25 AM,06:22 AM,07:35 PM,7,5,8,5,20,97,95,3.3,1012,10,6,123,14
2011-04-14,18,6,0.0,11.6,4,4,78,03:46 PM,03:57 AM,06:21 AM,07:36 PM,9,10,12,10,17,37,84,0.0,1017,18,8,318,11
2011-04-15,10,4,0.0,11.6,3,3,86,05:00 PM,04:28 AM,06:19 AM,07:37 PM,4,5,8,5,18,29,80,0.0,1028,10,9,87,12
2011-04-16,12,3,0.0,6.6,2,2,93,06:16 PM,04:59 AM,06:18 AM,07:38 PM,6,3,7,3,32,87,95,22.2,1017,12,8,108,21
2011-04-17,12,7,0.0,11.6,3,3,100,07:34 PM,05:33 AM,06:16 AM,07:39 PM,7,8,10,8,30,29,85,3.0,1005,12,8,259,19
2011-04-18,14,3,0.0,9.1,3,3,100,08:51 PM,06:10 AM,06:15 AM,07:40 PM,7,8,9,8,15,43,86,0.1,1015,14,7,211,9
2011-04-19,12,7,0.0,6.6,2,2,84,10:05 PM,06:52 AM,06:13 AM,07:41 PM,8,8,9,8,14,89,91,1.6,1017,12,5,96,9
2011-04-20,20,6,0.0,9.1,3,3,77,11:12 PM,07:42 AM,06:12 AM,07:42 PM,10,11,12,11,15,58,89,0.5,1012,20,7,158,9
2011-04-21,13,3,0.0,11.6,3,3,69,No moonrise,08:37 AM,06:10 AM,07:43 PM,4,6,9,6,27,18,75,0.0,1021,13,9,314,18
2011-04-22,8,1,0.0,11.6,2,2,61,12:10 AM,09:39 AM,06:09 AM,07:45 PM,1,3,6,3,15,32,73,0.0,1030,8,10,139,10
2011-04-23,14,5,0.0,6.7,2,2,54,12:59 AM,10:42 AM,06:07 AM,07:46 PM,9,9,10,9,15,100,98,17.1,1019,14,5,169,9
2011-04-24,21,12,0.0,10.4,5,5,46,01:40 AM,11:46 AM,06:06 AM,07:47 PM,16,17,17,17,14,79,92,6.4,1015,21,6,279,8
2011-04-25,21,12,0.0,9.2,5,5,39,02:13 AM,12:48 PM,06:05 AM,07:48 PM,15,16,17,16,10,64,91,0.5,1016,21,9,130,6
2011-04-26,24,14,0.0,10.4,5,5,31,02:42 AM,01:48 PM,06:03 AM,07:49 PM,17,19,19,19,23,64,91,2.7,1014,24,7,179,14
2011-04-27,22,16,0.0,6.7,4,4,24,03:08 AM,02:47 PM,06:02 AM,07:50 PM,18,19,20,19,21,84,96,7.1,1013,22,7,178,13
2011-04-28,21,14,0.0,10.4,5,5,16,03:32 AM,03:45 PM,06:01 AM,07:51 PM,17,18,19,18,27,58,90,5.0,1005,21,8,210,15
2011-04-29,16,9,0.0,12.2,4,4,9,03:55 AM,04:43 PM,05:59 AM,07:52 PM,11,13,14,13,19,30,82,0.2,1009,16,8,282,12
2011-04-30,17,6,0.0,14.0,4,4,1,04:19 AM,05:42 PM,05:58 AM,07:53 PM,8,10,11,10,14,28,79,0.0,1019,17,9,321,10
2011-05-01,18,6,0.0,14.0,4,4,1,04:45 AM,06:40 PM,05:57 AM,07:54 PM,8,12,12,12,12,33,79,0.0,1025,18,8,113,8
2011-05-02,17,7,0.0,9.9,3,3,0,05:14 AM,07:41 PM,05:55 AM,07:55 PM,11,12,13,12,9,71,90,0.3,1023,17,4,138,6
2011-05-03,22,12,0.0,14.0,5,5,0,05:47 AM,08:40 PM,05:54 AM,07:56 PM,15,17,18,17,15,48,88,2.2,1017,22,7,124,10
2011-05-04,16,6,0.0,11.1,2,2,6,06:25 AM,09:40 PM,05:53 AM,07:57 PM,9,8,10,8,20,76,96,5.2,1016,16,5,312,12
2011-05-05,15,5,0.0,14.1,3,3,13,07:10 AM,10:35 PM,05:52 AM,07:58 PM,5,9,10,9,26,30,70,0.0,1015,15,9,307,17
2011-05-06,18,5,0.0,14.1,4,4,21,08:01 AM,11:26 PM,05:51 AM,07:59 PM,8,12,13,12,19,20,73,2.7,1013,18,10,231,11
2011-05-07,19,8,0.0,14.5,4,4,28,09:00 AM,No moonset,05:49 AM,08:00 PM,10,13,14,13,16,27,81,1.2,1011,19,9,284,9
2011-05-08,20,7,0.0,14.5,4,4,35,10:03 AM,12:10 AM,05:48 AM,08:01 PM,11,15,15,15,12,17,78,0.7,1013,20,7,214,7
2011-05-09,18,8,0.0,14.5,4,4,42,11:10 AM,12:50 AM,05:47 AM,08:02 PM,9,13,14,13,17,29,77,0.0,1015,18,8,132,11
2011-05-10,20,7,0.0,14.5,4,4,50,12:19 PM,01:25 AM,05:46 AM,08:03 PM,10,14,15,14,14,8,74,0.0,1016,20,10,177,9
2011-05-11,18,6,0.0,14.5,4,4,57,01:30 PM,01:57 AM,05:45 AM,08:04 PM,11,13,13,13,14,20,85,0.0,1018,18,8,110,9
2011-05-12,19,9,0.0,13.4,4,4,64,02:41 PM,02:27 AM,05:44 AM,08:05 PM,12,14,14,14,10,56,86,0.0,1017,19,7,189,7
2011-05-13,18,7,0.0,14.5,4,4,71,03:54 PM,02:57 AM,05:43 AM,08:06 PM,11,13,13,13,11,47,87,0.0,1013,18,6,181,7
