date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2009-01-01,-3,-9,0.0,8.7,2,2,31,11:09 AM,10:53 PM,08:21 AM,05:44 PM,-15,-12,-6,-12,26,18,48,0.0,1024,-3,10,300,18
2009-01-02,0,-7,0.0,5.2,2,2,38,11:31 AM,11:56 PM,08:22 AM,05:44 PM,-8,-6,-2,-6,21,46,67,0.0,1014,0,10,211,12
2009-01-03,3,-3,0.0,8.7,2,2,45,11:53 AM,No moonset,08:22 AM,05:45 PM,-6,-5,-1,-5,27,2,70,0.0,1017,3,10,291,17
2009-01-04,5,-5,0.0,8.7,2,2,52,12:17 PM,01:02 AM,08:22 AM,05:46 PM,-9,-4,-0,-4,18,22,53,0.0,1020,5,10,274,11
2009-01-05,7,0,0.0,8.7,2,2,60,12:45 PM,02:11 AM,08:22 AM,05:47 PM,1,1,3,1,16,44,86,0.0,1015,7,9,288,10
2009-01-06,1,-1,0.1,5.2,1,1,67,01:20 PM,03:24 AM,08:22 AM,05:48 PM,-5,-3,0,-3,15,61,70,0.1,1016,1,10,92,10
2009-01-07,4,0,0.0,3.5,1,1,74,02:03 PM,04:39 AM,08:21 AM,05:49 PM,2,-1,3,-1,27,89,96,2.6,995,4,8,143,16
2009-01-08,2,-2,0.0,5.2,2,2,82,02:58 PM,05:54 AM,08:21 AM,05:50 PM,-2,-5,0,-5,40,47,82,0.0,1000,2,10,257,24
2009-01-09,1,-3,0.1,3.5,1,1,89,04:06 PM,07:04 AM,08:21 AM,05:51 PM,-7,-6,-1,-6,24,50,65,0.1,1017,1,10,291,17
2009-01-10,-1,-4,0.4,5.2,1,1,96,05:23 PM,08:02 AM,08:21 AM,05:52 PM,-5,-6,-2,-6,15,66,83,0.4,1023,-1,9,125,10
2009-01-11,0,-5,0.0,3.5,1,1,100,06:43 PM,08:50 AM,08:21 AM,05:53 PM,-3,-6,-2,-6,21,65,91,0.0,1013,0,8,286,14
2009-01-12,1,-6,0.0,8.7,2,2,89,08:02 PM,09:28 AM,08:20 AM,05:54 PM,-7,-8,-4,-8,16,26,76,0.0,1022,1,10,290,11
2009-01-13,3,-6,0.0,8.7,2,2,82,09:18 PM,09:58 AM,08:20 AM,05:55 PM,-3,-4,-1,-4,17,36,85,0.0,1017,3,10,190,9
2009-01-14,-0,-9,0.0,8.7,2,2,75,10:29 PM,10:25 AM,08:20 AM,05:56 PM,-12,-10,-5,-10,22,20,59,0.0,1019,-0,10,287,15
2009-01-15,-5,-9,0.0,3.5,1,1,68,11:38 PM,10:49 AM,08:19 AM,05:57 PM,-13,-12,-7,-12,20,70,63,0.0,1024,-5,10,224,14
2009-01-16,-8,-13,0.0,8.7,2,2,60,No moonrise,11:13 AM,08:19 AM,05:58 PM,-17,-17,-10,-17,23,14,57,0.0,1034,-8,10,282,17
2009-01-17,-8,-16,0.0,8.3,2,2,53,12:43 AM,11:38 AM,08:18 AM,06:00 PM,-16,-15,-10,-15,11,32,61,0.0,1033,-8,10,228,9
2009-01-18,0,-7,0.0,6.6,2,2,46,01:49 AM,12:04 PM,08:18 AM,06:01 PM,-7,-6,-3,-6,13,68,77,0.0,1015,0,10,141,8
2009-01-19,-0,-7,0.7,6.6,2,2,38,02:53 AM,12:34 PM,08:17 AM,06:02 PM,-6,-7,-4,-7,12,45,89,0.8,1005,-0,7,274,7
2009-01-20,-3,-8,0.0,9.9,2,2,31,03:55 AM,01:10 PM,08:17 AM,06:03 PM,-8,-11,-6,-11,24,11,85,0.0,1007,-3,10,331,15
2009-01-21,-5,-10,0.0,9.9,2,2,24,04:55 AM,01:52 PM,08:16 AM,06:04 PM,-10,-13,-7,-13,25,12,81,0.0,1014,-5,10,294,16
2009-01-22,2,-8,0.0,9.9,2,2,17,05:50 AM,02:40 PM,08:16 AM,06:05 PM,-6,-8,-3,-8,25,8,82,0.0,1017,2,10,244,15
2009-01-23,6,-4,0.0,9.9,2,2,9,06:38 AM,03:36 PM,08:15 AM,06:06 PM,-1,-2,1,-2,22,26,85,0.0,1014,6,10,209,11
2009-01-24,3,-7,0.0,9.9,2,2,2,07:20 AM,04:35 PM,08:14 AM,06:08 PM,-5,-6,-1,-6,30,47,74,0.0,1018,3,9,311,19
2009-01-25,-2,-9,0.0,9.9,2,2,0,07:55 AM,05:37 PM,08:13 AM,06:09 PM,-14,-9,-5,-9,12,33,51,0.0,1027,-2,10,256,9
2009-01-26,-2,-8,0.0,10.0,2,2,0,08:25 AM,06:40 PM,08:13 AM,06:10 PM,-12,-9,-5,-9,12,41,61,0.0,1030,-2,10,298,8
2009-01-27,-2,-5,0.1,10.0,2,2,5,08:51 AM,07:43 PM,08:12 AM,06:11 PM,-9,-5,-3,-5,8,47,66,0.1,1031,-2,10,232,6
2009-01-28,3,-4,0.3,5.0,1,1,12,09:15 AM,08:46 PM,08:11 AM,06:12 PM,-1,-5,-0,-5,31,88,94,0.4,1013,3,8,145,18
2009-01-29,0,-5,0.0,10.0,2,2,20,09:37 AM,09:50 PM,08:10 AM,06:14 PM,-6,-7,-2,-7,23,7,77,0.0,1015,0,10,275,15
2009-01-30,1,-5,0.0,6.7,1,1,27,09:59 AM,10:54 PM,08:09 AM,06:15 PM,-4,-5,-1,-5,19,41,83,0.0,1014,1,10,252,12
2009-01-31,-3,-7,0.0,10.1,2,2,31,10:22 AM,No moonset,08:08 AM,06:16 PM,-11,-11,-5,-11,27,16,65,0.0,1017,-3,10,271,18
2009-02-01,7,-6,0.0,10.1,2,2,43,10:48 AM,12:01 AM,08:08 AM,06:17 PM,-3,-3,1,-3,26,15,79,0.0,1014,7,10,223,14
2009-02-02,10,-1,0.0,10.1,2,2,50,11:19 AM,01:10 AM,08:07 AM,06:18 PM,1,2,4,2,16,20,85,0.0,1014,10,9,197,9
2009-02-03,1,-3,0.6,5.1,1,1,58,11:57 AM,02:22 AM,08:06 AM,06:20 PM,-2,-5,-0,-5,23,100,92,0.7,1009,1,6,184,15
2009-02-04,-2,-9,0.0,10.2,2,2,66,12:44 PM,03:36 AM,08:05 AM,06:21 PM,-7,-10,-4,-10,24,36,81,0.1,1017,-2,10,338,15
2009-02-05,-7,-12,0.0,6.7,1,1,73,01:44 PM,04:45 AM,08:04 AM,06:22 PM,-11,-16,-9,-16,26,33,86,0.0,1028,-7,10,310,17
2009-02-06,-1,-11,0.0,10.2,2,2,81,02:55 PM,05:47 AM,08:03 AM,06:23 PM,-8,-10,-6,-10,15,19,83,0.0,1030,-1,10,233,9
2009-02-07,7,-8,0.0,10.0,2,2,88,04:12 PM,06:38 AM,08:01 AM,06:24 PM,-1,-1,1,-1,17,26,86,0.1,1025,7,9,198,10
2009-02-08,11,1,0.0,10.3,3,3,96,05:32 PM,07:20 AM,08:00 AM,06:26 PM,5,4,7,4,34,19,88,0.0,1018,11,10,281,18
2009-02-09,7,-2,0.0,10.7,2,2,100,06:49 PM,07:54 AM,07:59 AM,06:27 PM,-1,1,3,1,14,10,75,0.0,1028,7,10,261,9
2009-02-10,7,-1,0.0,5.4,1,1,89,08:04 PM,08:23 AM,07:58 AM,06:28 PM,2,2,4,2,12,59,90,0.1,1023,7,7,183,6
2009-02-11,16,5,0.0,10.7,4,4,82,09:16 PM,08:49 AM,07:57 AM,06:29 PM,9,10,11,10,17,55,90,0.1,1012,16,7,213,9
2009-02-12,14,5,0.0,8.5,3,3,74,10:24 PM,09:13 AM,07:56 AM,06:30 PM,5,5,9,5,59,64,74,0.0,999,14,10,259,35
2009-02-13,6,-1,0.0,10.8,2,2,67,11:32 PM,09:38 AM,07:54 AM,06:32 PM,-2,-1,3,-1,35,28,66,0.0,1012,6,10,304,22
2009-02-14,5,-2,0.3,10.1,2,2,59,No moonrise,10:04 AM,07:53 AM,06:33 PM,-7,-2,1,-2,16,42,54,0.4,1015,5,9,304,11
2009-02-15,5,-3,0.0,10.8,2,2,51,12:38 AM,10:34 AM,07:52 AM,06:34 PM,-7,-3,1,-3,24,8,57,0.0,1018,5,10,322,15
2009-02-16,4,-3,0.0,10.8,2,2,44,01:43 AM,11:08 AM,07:51 AM,06:35 PM,-8,-5,-0,-5,24,30,57,0.0,1021,4,10,299,15
2009-02-17,4,-5,0.0,10.9,2,2,36,02:45 AM,11:48 AM,07:49 AM,06:36 PM,-9,-4,-0,-4,15,14,55,0.0,1024,4,10,298,10
2009-02-18,5,-3,0.0,7.0,1,1,29,03:42 AM,12:34 PM,07:48 AM,06:38 PM,-2,-2,1,-2,25,63,81,0.9,1011,5,9,176,15
2009-02-19,8,-4,0.0,10.1,2,2,21,04:33 AM,01:27 PM,07:47 AM,06:39 PM,0,-0,4,-0,31,60,78,0.0,998,8,8,262,20
2009-02-20,0,-5,0.0,11.0,2,2,14,05:18 AM,02:25 PM,07:45 AM,06:40 PM,-12,-10,-3,-10,39,49,47,0.0,1011,0,10,275,28
2009-02-21,4,-4,0.0,11.0,2,2,6,05:55 AM,03:26 PM,07:44 AM,06:41 PM,-9,-5,-0,-5,24,13,54,0.0,1023,4,10,235,15
2009-02-22,5,-2,0.2,8.5,1,1,0,06:27 AM,04:29 PM,07:43 AM,06:42 PM,-2,-3,1,-3,28,51,82,0.3,1016,5,8,221,16
2009-02-23,2,-5,0.0,10.1,2,2,0,06:54 AM,05:33 PM,07:41 AM,06:44 PM,-11,-9,-2,-9,35,39,54,0.0,1021,2,10,297,24
2009-02-24,2,-7,0.0,11.1,2,2,0,07:19 AM,06:36 PM,07:40 AM,06:45 PM,-11,-9,-3,-9,28,20,56,0.0,1027,2,10,313,19
2009-02-25,5,-6,0.0,11.1,2,2,1,07:42 AM,07:41 PM,07:38 AM,06:46 PM,-9,-3,-0,-3,13,19,54,0.0,1031,5,10,243,8
2009-02-26,8,-2,0.0,11.1,2,2,9,08:04 AM,08:45 PM,07:37 AM,06:47 PM,-1,0,3,0,15,30,80,0.0,1027,8,10,194,8
2009-02-27,14,1,0.0,7.1,3,3,16,08:27 AM,09:53 PM,07:35 AM,06:48 PM,7,7,10,7,39,65,86,0.0,1017,14,9,189,22
2009-02-28,9,-1,0.0,10.1,2,2,24,08:53 AM,11:02 PM,07:34 AM,06:49 PM,-2,-1,3,-1,28,44,72,0.0,1021,9,10,184,19
2009-03-01,1,-1,3.7,7.1,1,1,30,09:22 AM,No moonset,07:32 AM,06:50 PM,-2,-5,-0,-5,25,84,86,4.4,1018,1,9,33,17
2009-03-02,-3,-11,0.1,5.6,1,1,37,09:57 AM,12:13 AM,07:31 AM,06:52 PM,-7,-14,-6,-14,39,98,95,0.8,1014,-3,8,259,25
2009-03-03,-5,-13,0.0,10.1,2,2,45,10:41 AM,01:25 AM,07:29 AM,06:53 PM,-10,-16,-9,-16,31,27,91,0.0,1025,-5,10,321,19
2009-03-04,-1,-12,0.0,11.3,2,2,52,11:35 AM,02:34 AM,07:28 AM,06:54 PM,-7,-11,-6,-11,18,7,91,0.0,1029,-1,10,285,11
2009-03-05,5,-12,0.0,11.3,2,2,59,12:40 PM,03:38 AM,07:26 AM,06:55 PM,-3,-5,-2,-5,14,18,92,0.0,1030,5,8,208,8
2009-03-06,10,1,0.0,10.1,3,3,67,01:52 PM,04:31 AM,07:25 AM,06:56 PM,5,4,6,4,25,41,94,0.0,1019,10,8,206,14
2009-03-07,20,8,0.0,10.1,4,4,74,03:09 PM,05:15 AM,07:23 AM,06:57 PM,11,12,13,12,22,35,86,0.0,1017,20,7,234,12
2009-03-08,15,10,0.0,5.7,3,3,81,04:25 PM,05:51 AM,07:21 AM,06:58 PM,11,12,13,12,23,61,86,0.0,1012,15,10,171,13
2009-03-09,10,6,0.0,5.7,2,2,88,05:40 PM,06:21 AM,07:20 AM,06:59 PM,5,5,8,5,21,69,86,0.1,1014,10,10,193,13
2009-03-10,7,3,0.0,5.9,1,1,96,06:52 PM,06:48 AM,07:18 AM,07:00 PM,3,2,5,2,17,80,87,0.1,1027,7,10,112,12
2009-03-11,13,5,0.0,7.3,2,2,100,08:02 PM,07:13 AM,07:17 AM,07:01 PM,7,7,9,7,27,77,90,0.1,1018,13,9,223,16
2009-03-12,5,-0,0.0,11.6,2,2,90,09:11 PM,07:38 AM,07:15 AM,07:03 PM,-5,-1,3,-1,22,24,58,0.0,1030,5,10,291,15
2009-03-13,5,-2,0.0,11.6,2,2,83,10:19 PM,08:04 AM,07:13 AM,07:04 PM,-6,-1,1,-1,13,30,58,0.0,1032,5,10,99,9
2009-03-14,9,-1,0.0,10.2,2,2,75,11:26 PM,08:32 AM,07:12 AM,07:05 PM,1,3,4,3,10,45,78,0.1,1026,9,10,244,6
2009-03-15,9,2,0.0,8.8,3,3,68,No moonrise,09:05 AM,07:10 AM,07:06 PM,3,5,6,5,8,67,87,0.0,1022,9,8,222,5
2009-03-16,9,2,0.0,7.4,3,3,61,12:30 AM,09:43 AM,07:08 AM,07:07 PM,4,5,6,5,13,54,87,0.6,1025,9,7,102,8
2009-03-17,12,3,0.0,11.6,3,3,53,01:31 AM,10:27 AM,07:07 AM,07:08 PM,4,5,7,5,14,19,84,0.0,1025,12,10,101,10
2009-03-18,15,3,0.0,11.6,3,3,46,02:25 AM,11:18 AM,07:05 AM,07:09 PM,6,6,9,6,26,18,84,0.0,1022,15,8,210,16
2009-03-19,9,4,0.0,8.8,2,2,39,03:12 AM,12:14 PM,07:03 AM,07:10 PM,6,6,7,6,13,71,94,0.9,1018,9,4,178,7
2009-03-20,5,1,0.7,7.4,1,1,32,03:52 AM,01:14 PM,07:02 AM,07:11 PM,1,1,4,1,17,58,83,0.9,1026,5,8,140,11
2009-03-21,9,-2,0.0,11.6,2,2,24,04:26 AM,02:16 PM,07:00 AM,07:12 PM,-4,1,4,1,14,13,59,0.0,1033,9,10,145,9
2009-03-22,12,-1,0.0,10.3,2,2,17,04:55 AM,03:19 PM,06:58 AM,07:13 PM,-1,3,6,3,21,24,66,0.0,1027,12,10,285,13
2009-03-23,5,-2,0.0,11.6,2,2,10,05:21 AM,04:22 PM,06:57 AM,07:14 PM,-11,-3,1,-3,27,0,41,0.0,1028,5,10,334,19
2009-03-24,8,-4,0.0,11.6,2,2,3,05:45 AM,05:27 PM,06:55 AM,07:15 PM,-10,-2,2,-2,22,8,42,0.0,1031,8,10,223,15
2009-03-25,11,-3,0.0,11.6,2,2,0,06:07 AM,06:31 PM,06:54 AM,07:16 PM,-1,3,5,3,15,14,67,0.0,1028,11,10,126,9
2009-03-26,6,1,0.0,6.3,1,1,0,06:30 AM,07:39 PM,06:52 AM,07:17 PM,4,3,5,3,16,83,94,1.1,1017,6,6,183,9
2009-03-27,16,5,0.0,11.6,4,4,5,06:56 AM,08:49 PM,06:50 AM,07:18 PM,8,10,11,10,13,52,85,0.0,1015,16,7,260,7
2009-03-28,12,8,0.0,7.7,2,2,12,07:25 AM,10:01 PM,06:49 AM,07:20 PM,8,8,10,8,16,79,91,1.7,1013,12,8,98,11
2009-03-29,16,7,0.0,6.4,3,3,19,07:59 AM,11:15 PM,06:47 AM,07:21 PM,9,9,10,9,20,89,93,0.9,999,16,8,144,13
2009-03-30,10,4,0.0,11.6,3,3,26,08:40 AM,No moonset,06:45 AM,07:22 PM,2,3,7,3,33,34,72,0.0,1007,10,10,291,23
2009-03-31,14,2,0.0,11.6,3,3,30,09:32 AM,12:26 AM,06:44 AM,07:23 PM,5,7,9,7,16,1,77,0.0,1021,14,10,201,12
2009-04-01,10,2,0.0,6.4,2,2,42,10:33 AM,01:32 AM,06:42 AM,07:24 PM,6,5,7,5,20,78,91,0.9,1020,10,8,116,13
2009-04-02,17,8,0.0,9.0,4,4,50,11:43 AM,02:27 AM,06:40 AM,07:25 PM,10,11,12,11,14,64,90,0.2,1015,17,8,78,9
2009-04-03,16,10,0.0,7.7,3,3,58,12:57 PM,03:14 AM,06:39 AM,07:26 PM,11,10,12,10,35,74,93,0.7,996,16,9,155,20
2009-04-04,11,6,0.0,9.0,2,2,65,02:11 PM,03:51 AM,06:37 AM,07:27 PM,4,5,9,5,48,58,71,0.0,1001,11,10,273,30
2009-04-05,16,5,0.0,11.6,3,3,73,03:24 PM,04:22 AM,06:35 AM,07:28 PM,5,8,10,8,25,13,70,0.0,1009,16,10,260,16
2009-04-06,11,8,0.0,6.5,2,2,80,04:34 PM,04:49 AM,06:34 AM,07:29 PM,8,8,9,8,16,69,90,0.3,996,11,6,164,10
2009-04-07,7,2,0.0,7.8,2,2,88,05:44 PM,05:15 AM,06:32 AM,07:30 PM,-0,0,4,0,30,64,72,0.0,997,7,10,273,21
2009-04-08,8,0,0.0,9.1,2,2,95,06:52 PM,05:39 AM,06:31 AM,07:31 PM,-0,1,4,1,23,48,75,0.2,1005,8,10,245,15
2009-04-09,15,3,0.0,11.6,3,3,100,08:00 PM,06:04 AM,06:29 AM,07:32 PM,3,8,9,8,16,11,68,0.0,1011,15,10,242,10
2009-04-10,14,2,0.0,7.8,2,2,90,09:08 PM,06:31 AM,06:28 AM,07:33 PM,7,9,10,9,15,47,85,0.1,1014,14,9,148,9
2009-04-11,8,4,0.0,7.8,2,2,82,10:14 PM,07:03 AM,06:26 AM,07:34 PM,6,4,7,4,29,73,92,3.1,1011,8,10,142,18
2009-04-12,8,0,0.0,11.6,2,2,75,11:17 PM,07:39 AM,06:24 AM,07:35 PM,-3,0,4,0,29,2,60,0.0,1021,8,10,320,20
2009-04-13,12,-1,0.0,11.6,3,3,67,No moonrise,08:20 AM,06:23 AM,07:36 PM,-1,4,7,4,16,21,59,0.0,1021,12,10,277,11
2009-04-14,7,5,0.0,6.6,2,2,59,12:14 AM,09:09 AM,06:21 AM,07:37 PM,5,4,7,4,23,91,92,2.7,1015,7,8,103,14
2009-04-15,8,3,0.0,10.3,2,2,52,01:05 AM,10:03 AM,06:20 AM,07:38 PM,5,4,6,4,23,59,91,3.1,1016,8,9,94,14
2009-04-16,15,3,0.0,11.6,3,3,44,01:48 AM,11:02 AM,06:18 AM,07:39 PM,4,8,9,8,16,14,73,0.0,1025,15,10,165,9
2009-04-17,18,3,0.0,11.6,4,4,37,02:23 AM,12:03 PM,06:17 AM,07:40 PM,6,11,12,11,13,12,71,0.0,1024,18,10,227,7
2009-04-18,23,8,0.0,11.6,5,5,29,02:54 AM,01:05 PM,06:15 AM,07:41 PM,9,15,16,15,19,14,65,0.0,1016,23,10,272,11
2009-04-19,16,7,0.0,11.6,4,4,22,03:21 AM,02:07 PM,06:14 AM,07:42 PM,8,11,12,11,19,29,74,0.0,1017,16,10,107,12
2009-04-20,10,7,0.0,6.7,2,2,14,03:46 AM,03:10 PM,06:13 AM,07:43 PM,6,5,8,5,33,86,91,1.1,1016,10,8,78,21
2009-04-21,18,10,0.0,10.4,3,3,7,04:08 AM,04:14 PM,06:11 AM,07:44 PM,11,12,13,12,12,56,90,0.6,1007,18,8,113,8
2009-04-22,12,7,0.0,9.1,2,2,0,04:31 AM,05:20 PM,06:10 AM,07:45 PM,8,9,10,9,14,51,89,1.6,1007,12,7,242,9
2009-04-23,13,4,0.0,11.6,3,3,0,04:56 AM,06:29 PM,06:08 AM,07:46 PM,4,6,9,6,26,28,75,0.0,1015,13,9,286,17
2009-04-24,19,3,0.0,11.6,4,4,0,05:24 AM,07:42 PM,06:07 AM,07:47 PM,8,13,13,13,18,12,72,0.0,1025,19,10,224,11
2009-04-25,27,9,0.0,11.6,5,5,1,05:56 AM,08:57 PM,06:06 AM,07:48 PM,15,20,20,20,15,22,75,0.0,1023,27,9,223,9
2009-04-26,30,17,0.0,11.6,6,6,8,06:35 AM,10:11 PM,06:04 AM,07:49 PM,18,26,26,25,14,3,66,0.0,1023,30,10,261,8
2009-04-27,29,17,0.0,11.6,6,6,16,07:25 AM,11:21 PM,06:03 AM,07:50 PM,17,25,25,24,14,8,65,0.0,1025,29,10,182,8
2009-04-28,28,18,0.0,11.6,6,6,23,08:25 AM,No moonset,06:02 AM,07:51 PM,15,23,23,23,28,6,60,0.0,1022,28,10,242,16
2009-04-29,17,8,0.0,13.5,4,4,31,09:34 AM,12:22 AM,06:00 AM,07:52 PM,8,13,13,13,20,18,70,0.1,1030,17,10,135,14
2009-04-30,16,4,0.0,12.2,4,4,38,10:48 AM,01:12 AM,05:59 AM,07:53 PM,8,10,11,10,11,54,84,0.0,1027,16,8,132,8
2009-05-01,19,13,0.0,9.9,4,4,44,12:02 PM,01:52 AM,05:58 AM,07:54 PM,15,16,16,16,24,80,95,4.3,1014,19,8,216,14
2009-05-02,19,12,0.0,13.3,4,4,52,01:15 PM,02:25 AM,05:57 AM,07:55 PM,12,15,15,15,12,51,84,1.4,1012,19,8,221,8
2009-05-03,13,11,0.0,9.9,3,3,59,02:25 PM,02:53 AM,05:55 AM,07:56 PM,12,13,13,13,5,74,95,1.4,1016,13,5,137,3
2009-05-04,12,10,0.0,8.8,3,3,66,03:34 PM,03:18 AM,05:54 AM,07:57 PM,11,10,11,10,15,95,98,7.2,1017,12,5,54,10
2009-05-05,13,10,0.0,8.8,3,3,73,04:41 PM,03:43 AM,05:53 AM,07:58 PM,11,11,12,11,15,99,95,0.1,1019,13,6,46,10
2009-05-06,18,10,0.0,9.9,3,3,81,05:48 PM,04:07 AM,05:52 AM,07:59 PM,12,14,14,14,11,84,89,0.0,1017,18,8,120,8
2009-05-07,21,13,0.0,12.3,4,4,88,06:54 PM,04:33 AM,05:51 AM,08:00 PM,16,18,18,18,17,55,90,2.3,1009,21,9,220,11
2009-05-08,23,12,0.0,14.5,5,5,95,08:00 PM,05:02 AM,05:50 AM,08:01 PM,16,19,19,19,13,25,84,0.9,1010,23,9,231,8
2009-05-09,26,15,0.0,12.3,5,5,100,09:04 PM,05:37 AM,05:49 AM,08:02 PM,17,20,21,20,17,53,86,0.1,1005,26,8,208,10
2009-05-10,19,11,0.0,14.5,4,4,100,10:03 PM,06:16 AM,05:48 AM,08:03 PM,8,14,15,14,32,16,66,0.0,1013,19,10,304,20
2009-05-11,17,8,0.0,13.4,4,4,83,10:57 PM,07:02 AM,05:46 AM,08:04 PM,8,12,13,12,15,45,76,0.5,1018,17,9,274,10
2009-05-12,18,8,0.0,14.5,4,4,76,11:43 PM,07:55 AM,05:45 AM,08:05 PM,9,14,14,14,12,29,75,0.2,1021,18,9,217,8
2009-05-13,20,6,0.0,14.5,4,4,68,No moonrise,08:52 AM,05:44 AM,08:06 PM,10,14,14,14,17,17,75,0.0,1028,20,10,115,11
2009-05-14,20,11,0.0,10.2,4,4,61,12:21 AM,09:52 AM,05:44 AM,08:07 PM,13,16,16,16,31,67,84,3.5,1024,20,10,176,19
2009-05-15,24,16,0.0,14.5,5,5,54,12:54 AM,10:53 AM,05:43 AM,08:08 PM,17,20,21,20,10,48,86,0.3,1023,24,6,111,7
2009-05-16,23,12,0.0,10.2,4,4,47,01:22 AM,11:55 AM,05:42 AM,08:09 PM,17,19,20,19,16,86,91,0.1,1017,23,8,153,11
2009-05-17,19,10,0.0,11.3,3,3,39,01:47 AM,12:56 PM,05:41 AM,08:10 PM,9,13,14,13,22,68,72,0.1,1017,19,9,322,15
2009-05-18,14,7,0.0,13.4,4,4,32,02:09 AM,01:58 PM,05:40 AM,08:11 PM,3,10,11,10,15,34,60,0.0,1025,14,10,179,9
2009-05-19,19,4,0.0,14.5,4,4,25,02:32 AM,03:02 PM,05:39 AM,08:12 PM,9,15,16,15,12,0,67,0.0,1030,19,10,151,7
2009-05-20,24,8,0.0,14.5,5,5,17,02:55 AM,04:08 PM,05:38 AM,08:13 PM,12,17,18,17,19,11,71,0.0,1029,24,10,226,10
2009-05-21,25,10,0.0,14.5,5,5,10,03:21 AM,05:18 PM,05:38 AM,08:14 PM,14,20,20,20,17,0,70,0.0,1025,25,10,222,11
2009-05-22,26,13,0.0,13.4,5,5,3,03:51 AM,06:32 PM,05:37 AM,08:14 PM,17,20,21,20,19,26,82,0.0,1021,26,8,225,12
2009-05-23,26,15,0.0,14.5,5,5,0,04:27 AM,07:48 PM,05:36 AM,08:15 PM,18,20,21,20,10,46,87,1.2,1020,26,5,150,7
2009-05-24,25,15,0.0,14.5,6,6,0,05:13 AM,09:02 PM,05:35 AM,08:16 PM,19,21,22,21,12,44,89,0.0,1016,25,6,200,8
2009-05-25,27,17,0.0,14.5,6,6,4,06:09 AM,10:08 PM,05:35 AM,08:17 PM,17,21,22,21,11,40,80,0.0,1016,27,7,122,6
2009-05-26,16,10,0.0,13.5,4,4,11,07:17 AM,11:05 PM,05:34 AM,08:18 PM,9,11,12,11,25,42,80,0.8,1023,16,8,78,16
2009-05-27,23,11,0.0,12.4,4,4,19,08:32 AM,11:50 PM,05:33 AM,08:19 PM,14,16,16,16,13,74,88,0.0,1016,23,8,87,9
2009-05-28,19,14,0.0,9.3,4,4,26,09:50 AM,No moonset,05:33 AM,08:19 PM,15,16,16,16,13,97,94,0.0,1011,19,6,82,9
2009-05-29,24,13,0.0,11.4,4,4,33,11:05 AM,12:26 AM,05:32 AM,08:20 PM,17,18,19,18,10,68,91,1.2,1007,24,7,173,7
2009-05-30,24,13,0.0,14.5,5,5,40,12:17 PM,12:56 AM,05:32 AM,08:21 PM,14,20,20,20,15,9,73,0.0,1007,24,9,286,10
2009-05-31,24,8,0.0,14.5,5,5,44,01:27 PM,01:23 AM,05:31 AM,08:22 PM,11,18,19,18,18,16,67,0.1,1009,24,10,253,11
2009-06-01,21,6,0.0,14.5,4,4,57,02:34 PM,01:47 AM,05:31 AM,08:22 PM,9,15,16,15,15,11,65,0.0,1019,21,10,235,10
2009-06-02,24,16,0.0,14.5,5,5,65,03:40 PM,02:11 AM,05:31 AM,08:23 PM,17,20,21,20,14,27,81,0.0,1015,24,10,260,9
2009-06-03,23,13,0.0,12.4,5,5,72,04:46 PM,02:36 AM,05:30 AM,08:24 PM,16,18,19,18,11,48,89,0.3,1016,23,7,82,7
2009-06-04,19,13,0.0,11.4,5,5,80,05:51 PM,03:05 AM,05:30 AM,08:25 PM,14,16,16,16,9,68,90,2.3,1016,19,6,140,6
2009-06-05,14,13,0.0,9.3,3,3,87,06:55 PM,03:37 AM,05:30 AM,08:25 PM,13,13,14,13,19,94,98,4.2,1013,14,4,54,12
2009-06-06,24,13,0.0,12.4,5,5,95,07:56 PM,04:14 AM,05:29 AM,08:26 PM,17,19,20,19,9,54,88,0.0,1014,24,7,195,6
2009-06-07,26,14,0.0,14.5,6,6,100,08:51 PM,04:58 AM,05:29 AM,08:26 PM,18,22,23,22,14,8,79,0.0,1016,26,8,220,9
2009-06-08,24,17,0.0,13.5,6,6,100,09:39 PM,05:48 AM,05:29 AM,08:27 PM,19,21,22,21,11,70,91,2.4,1014,24,6,142,7
2009-06-09,25,17,0.0,12.4,4,4,83,10:20 PM,06:44 AM,05:29 AM,08:28 PM,19,20,21,20,10,62,92,0.6,1013,25,5,142,7
2009-06-10,23,16,0.0,12.4,5,5,75,10:54 PM,07:43 AM,05:29 AM,08:28 PM,18,20,20,20,12,69,90,0.1,1013,23,5,81,8
2009-06-11,20,16,0.0,9.4,4,4,67,11:24 PM,08:44 AM,05:28 AM,08:29 PM,17,18,18,18,13,93,95,0.3,1012,20,5,91,9
2009-06-12,26,18,0.0,14.5,6,6,60,11:49 PM,09:45 AM,05:28 AM,08:29 PM,21,22,24,22,10,55,93,1.7,1007,26,6,185,6
2009-06-13,24,16,0.0,10.4,4,4,52,No moonrise,10:45 AM,05:28 AM,08:29 PM,19,20,20,20,13,76,94,0.0,1012,24,3,106,8
2009-06-14,22,15,0.0,13.5,5,5,45,12:12 AM,11:47 AM,05:28 AM,08:30 PM,17,19,19,19,10,62,89,0.3,1014,22,5,69,7
