date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2009-02-10,9,3,0.0,5.4,2,2,89,08:03 PM,08:20 AM,07:55 AM,06:28 PM,4,4,6,4,20,74,89,0.1,1024,9,8,195,10
2009-02-11,12,7,0.0,10.0,3,3,82,09:14 PM,08:47 AM,07:54 AM,06:29 PM,8,8,10,8,34,42,90,0.1,1013,12,7,208,17
2009-02-12,12,6,0.0,10.8,3,3,74,10:22 PM,09:12 AM,07:53 AM,06:30 PM,4,6,10,6,69,39,69,0.0,1000,12,10,259,37
2009-02-13,6,2,0.0,10.0,1,1,67,11:29 PM,09:37 AM,07:52 AM,06:31 PM,-1,0,5,0,42,35,67,0.0,1012,6,10,296,26
2009-02-14,5,-0,0.3,10.1,2,2,59,No moonrise,10:04 AM,07:51 AM,06:32 PM,-5,-1,2,-1,20,35,58,0.4,1015,5,9,302,13
2009-02-15,5,-1,0.0,10.8,2,2,51,12:35 AM,10:34 AM,07:49 AM,06:33 PM,-5,-3,2,-3,26,11,61,0.0,1018,5,10,316,18
2009-02-16,3,-1,0.0,10.9,2,2,44,01:40 AM,11:08 AM,07:48 AM,06:35 PM,-6,-3,1,-3,24,26,61,0.0,1021,3,10,256,16
2009-02-17,3,-2,0.0,10.9,2,2,36,02:41 AM,11:48 AM,07:47 AM,06:36 PM,-7,-3,0,-3,19,10,60,0.0,1024,3,10,299,13
2009-02-18,6,0,0.0,7.0,1,1,29,03:38 AM,12:35 PM,07:46 AM,06:37 PM,0,-1,4,-1,35,60,81,0.2,1012,6,9,189,21
2009-02-19,8,-1,0.0,8.5,3,3,21,04:29 AM,01:28 PM,07:44 AM,06:38 PM,2,1,5,1,37,58,79,0.0,999,8,10,268,23
2009-02-20,1,-3,0.0,10.1,2,2,14,05:14 AM,02:25 PM,07:43 AM,06:39 PM,-11,-8,-1,-8,44,35,49,0.0,1011,1,10,279,33
2009-02-21,4,-2,0.0,11.0,2,2,6,05:51 AM,03:27 PM,07:42 AM,06:40 PM,-7,-4,1,-4,29,15,55,0.0,1024,4,10,247,20
2009-02-22,7,-1,0.0,7.0,2,2,0,06:23 AM,04:29 PM,07:40 AM,06:41 PM,1,-1,3,-1,39,47,82,3.0,1016,7,8,233,23
2009-02-23,2,-3,0.0,11.0,2,2,0,06:51 AM,05:32 PM,07:39 AM,06:43 PM,-8,-7,-0,-7,42,21,55,0.0,1021,2,10,297,30
2009-02-24,3,-5,0.0,11.1,2,2,0,07:16 AM,06:35 PM,07:37 AM,06:44 PM,-9,-8,-1,-8,33,11,55,0.0,1027,3,10,312,24
2009-02-25,4,-3,0.0,11.1,2,2,1,07:40 AM,07:39 PM,07:36 AM,06:45 PM,-8,-2,1,-2,15,15,56,0.0,1031,4,10,252,9
2009-02-26,8,2,0.0,11.1,2,2,9,08:03 AM,08:43 PM,07:35 AM,06:46 PM,1,2,5,2,26,17,78,0.0,1027,8,10,191,15
2009-02-27,12,6,0.0,10.1,3,3,16,08:26 AM,09:50 PM,07:33 AM,06:47 PM,7,6,9,6,54,38,85,0.6,1018,12,9,186,28
2009-02-28,10,2,0.0,8.6,2,2,24,08:52 AM,10:59 PM,07:32 AM,06:48 PM,1,0,4,0,34,52,76,0.3,1020,10,9,173,22
2009-03-01,3,1,0.0,5.6,1,1,30,09:22 AM,No moonset,07:30 AM,06:49 PM,0,-4,2,-4,39,100,91,2.3,1016,3,8,33,26
2009-03-02,-1,-8,0.0,5.6,1,1,37,09:58 AM,12:09 AM,07:29 AM,06:50 PM,-5,-11,-4,-11,44,100,94,0.5,1012,-1,8,213,32
2009-03-03,-4,-10,0.1,7.1,2,2,45,10:42 AM,01:21 AM,07:27 AM,06:51 PM,-9,-15,-7,-15,35,36,88,0.1,1024,-4,10,316,24
2009-03-04,-1,-8,0.0,11.3,2,2,52,11:36 AM,02:30 AM,07:26 AM,06:53 PM,-7,-10,-5,-10,28,3,83,0.0,1029,-1,10,297,17
2009-03-05,4,-4,0.0,11.3,2,2,59,12:40 PM,03:33 AM,07:24 AM,06:54 PM,-2,-3,0,-3,25,17,82,0.0,1030,4,10,216,13
2009-03-06,10,4,0.0,11.3,3,3,67,01:53 PM,04:27 AM,07:23 AM,06:55 PM,5,4,7,4,39,19,85,0.0,1021,10,10,210,21
2009-03-07,15,9,0.0,10.1,4,4,74,03:09 PM,05:11 AM,07:21 AM,06:56 PM,9,9,11,9,31,43,86,0.0,1018,15,10,229,15
2009-03-08,14,9,0.0,7.2,4,4,81,04:24 PM,05:48 AM,07:19 AM,06:57 PM,9,10,12,10,33,51,83,0.0,1012,14,10,161,16
2009-03-09,10,6,0.0,7.2,2,2,88,05:39 PM,06:19 AM,07:18 AM,06:58 PM,5,6,8,6,27,54,84,0.3,1013,10,10,169,16
2009-03-10,6,4,0.0,8.7,3,3,96,06:50 PM,06:46 AM,07:16 AM,06:59 PM,3,2,5,2,22,65,84,0.0,1027,6,10,102,15
2009-03-11,11,6,0.0,7.3,2,2,100,08:00 PM,07:12 AM,07:15 AM,07:00 PM,7,6,9,6,37,76,90,0.5,1018,11,10,212,20
2009-03-12,6,2,0.0,10.2,2,2,90,09:08 PM,07:37 AM,07:13 AM,07:01 PM,-4,1,4,1,20,39,57,0.0,1030,6,10,297,14
2009-03-13,3,0,0.0,11.6,2,2,83,10:16 PM,08:03 AM,07:12 AM,07:02 PM,-5,-2,2,-2,20,57,62,0.0,1032,3,10,80,14
2009-03-14,7,1,0.0,7.4,2,2,75,11:23 PM,08:32 AM,07:10 AM,07:03 PM,-1,2,4,2,13,53,74,0.3,1026,7,9,140,9
2009-03-15,6,4,0.0,6.0,1,1,68,No moonrise,09:05 AM,07:08 AM,07:04 PM,3,5,5,5,4,83,88,0.7,1022,6,8,181,3
2009-03-16,8,5,0.0,7.4,2,2,61,12:26 AM,09:44 AM,07:07 AM,07:05 PM,4,4,6,4,19,62,87,0.1,1025,8,9,61,12
2009-03-17,8,4,0.0,11.6,3,3,53,01:27 AM,10:28 AM,07:05 AM,07:06 PM,3,3,6,3,21,27,83,0.0,1025,8,10,78,14
2009-03-18,11,4,0.0,11.6,3,3,46,02:20 AM,11:19 AM,07:03 AM,07:07 PM,3,5,7,5,30,6,76,0.0,1023,11,10,207,17
2009-03-19,9,5,0.0,6.0,2,2,39,03:08 AM,12:14 PM,07:02 AM,07:08 PM,5,5,7,5,23,56,90,2.1,1018,9,10,148,13
2009-03-20,5,3,0.0,8.8,1,1,32,03:48 AM,01:14 PM,07:00 AM,07:09 PM,2,2,4,2,20,51,82,0.1,1025,5,10,97,13
2009-03-21,6,1,0.0,11.6,2,2,24,04:22 AM,02:16 PM,06:59 AM,07:10 PM,-4,0,3,0,21,10,60,0.0,1032,6,10,81,13
2009-03-22,10,2,0.0,10.3,3,3,17,04:52 AM,03:19 PM,06:57 AM,07:11 PM,1,3,6,3,25,25,70,0.1,1027,10,10,220,16
2009-03-23,6,0,0.0,11.6,2,2,10,05:18 AM,04:21 PM,06:55 AM,07:12 PM,-9,-2,3,-2,34,2,43,0.0,1027,6,10,336,23
2009-03-24,8,-2,0.0,11.6,2,2,3,05:42 AM,05:25 PM,06:54 AM,07:14 PM,-7,-2,3,-2,28,6,49,0.0,1030,8,10,305,19
2009-03-25,9,2,0.0,11.6,3,3,0,06:05 AM,06:29 PM,06:52 AM,07:15 PM,-1,3,5,3,15,12,64,0.0,1028,9,10,114,9
2009-03-26,9,5,0.0,6.3,2,2,0,06:29 AM,07:37 PM,06:50 AM,07:16 PM,5,4,7,4,25,86,90,2.1,1018,9,9,182,14
2009-03-27,12,7,0.0,11.6,3,3,5,06:55 AM,08:46 PM,06:49 AM,07:17 PM,7,8,9,8,17,41,86,0.0,1015,12,9,235,10
2009-03-28,9,7,0.0,6.4,2,2,12,07:24 AM,09:58 PM,06:47 AM,07:18 PM,7,6,8,6,28,98,94,2.5,1013,9,9,71,17
2009-03-29,13,8,0.0,7.7,3,3,19,07:59 AM,11:11 PM,06:46 AM,07:19 PM,10,9,11,9,32,85,94,0.2,999,13,9,175,17
2009-03-30,10,6,0.0,11.6,3,3,26,08:41 AM,No moonset,06:44 AM,07:20 PM,3,4,8,4,41,24,70,0.0,1007,10,10,290,26
2009-03-31,10,4,0.0,11.6,3,3,30,09:33 AM,12:22 AM,06:42 AM,07:21 PM,3,4,7,4,23,2,76,0.0,1021,10,10,194,15
2009-04-01,10,6,0.0,7.7,2,2,42,10:34 AM,01:27 AM,06:41 AM,07:22 PM,6,5,8,5,31,69,87,0.0,1020,10,10,130,19
2009-04-02,13,9,0.0,9.0,3,3,50,11:44 AM,02:23 AM,06:39 AM,07:23 PM,9,9,10,9,18,62,92,1.0,1015,13,7,109,9
2009-04-03,16,10,0.0,9.0,3,3,58,12:57 PM,03:10 AM,06:38 AM,07:24 PM,11,10,12,10,52,70,91,2.2,996,16,10,164,26
2009-04-04,12,8,0.0,11.6,3,3,65,02:10 PM,03:48 AM,06:36 AM,07:25 PM,4,6,10,6,54,20,67,0.0,1002,12,10,271,31
2009-04-05,14,7,0.0,11.6,3,3,73,03:23 PM,04:19 AM,06:34 AM,07:26 PM,4,7,10,7,34,5,66,0.0,1009,14,10,256,19
2009-04-06,12,9,0.0,7.8,3,3,80,04:33 PM,04:47 AM,06:33 AM,07:27 PM,9,9,10,9,26,61,89,2.9,996,12,8,179,14
2009-04-07,7,4,0.0,9.0,3,3,88,05:42 PM,05:13 AM,06:31 AM,07:28 PM,0,2,6,2,36,47,68,0.0,997,7,10,272,24
2009-04-08,8,3,0.0,7.8,3,3,95,06:50 PM,05:38 AM,06:30 AM,07:29 PM,1,2,6,2,32,51,68,0.0,1006,8,10,244,20
2009-04-09,13,6,0.0,11.6,3,3,100,07:58 PM,06:04 AM,06:28 AM,07:30 PM,3,8,9,8,23,11,67,0.0,1012,13,10,223,12
2009-04-10,13,7,0.0,11.6,4,4,90,09:05 PM,06:31 AM,06:27 AM,07:31 PM,8,9,11,9,26,29,81,0.0,1015,13,10,190,13
2009-04-11,11,7,0.0,7.8,2,2,82,10:10 PM,07:03 AM,06:25 AM,07:32 PM,7,5,8,5,35,68,91,1.7,1010,11,9,181,21
2009-04-12,8,3,0.0,11.6,3,3,75,11:13 PM,07:39 AM,06:24 AM,07:33 PM,-3,1,6,1,38,3,56,0.0,1020,8,10,324,26
2009-04-13,11,2,0.0,10.3,3,3,67,No moonrise,08:21 AM,06:22 AM,07:34 PM,-1,3,6,3,24,22,58,0.0,1021,11,10,275,15
2009-04-14,9,6,0.0,6.6,2,2,59,12:10 AM,09:10 AM,06:21 AM,07:35 PM,6,4,8,4,36,96,92,6.2,1014,9,7,101,23
2009-04-15,9,6,0.0,7.8,2,2,52,01:00 AM,10:04 AM,06:19 AM,07:36 PM,5,3,7,3,46,86,87,5.8,1014,9,9,53,29
2009-04-16,11,6,0.0,11.6,3,3,44,01:44 AM,11:03 AM,06:18 AM,07:37 PM,2,6,8,6,24,11,66,0.0,1024,11,10,66,15
2009-04-17,15,5,0.0,11.6,4,4,37,02:20 AM,12:03 PM,06:16 AM,07:38 PM,5,9,10,9,19,11,69,0.0,1024,15,10,243,10
2009-04-18,18,10,0.0,11.6,4,4,29,02:51 AM,01:05 PM,06:15 AM,07:39 PM,7,13,14,13,32,8,62,0.0,1016,18,10,252,15
2009-04-19,13,9,0.0,11.6,4,4,22,03:18 AM,02:06 PM,06:13 AM,07:40 PM,6,9,11,9,31,35,74,0.0,1017,13,10,127,19
2009-04-20,12,8,0.0,6.6,2,2,14,03:43 AM,03:09 PM,06:12 AM,07:41 PM,8,7,10,7,45,87,90,3.3,1015,12,10,101,27
2009-04-21,15,11,0.0,11.6,4,4,7,04:06 AM,04:12 PM,06:10 AM,07:42 PM,11,11,12,11,18,52,91,1.0,1007,15,9,183,11
2009-04-22,11,8,0.0,9.1,2,2,0,04:30 AM,05:18 PM,06:09 AM,07:43 PM,8,8,10,8,19,57,91,3.1,1007,11,8,231,11
2009-04-23,13,7,0.0,11.6,3,3,0,04:55 AM,06:26 PM,06:08 AM,07:44 PM,5,7,10,7,34,22,72,0.0,1015,13,10,274,21
2009-04-24,15,7,0.0,11.6,4,4,0,05:23 AM,07:39 PM,06:06 AM,07:45 PM,6,11,12,11,27,9,70,0.0,1025,15,10,222,14
2009-04-25,20,12,0.0,11.6,5,5,1,05:56 AM,08:53 PM,06:05 AM,07:46 PM,13,16,16,16,30,11,81,0.0,1023,20,10,198,14
2009-04-26,23,17,0.0,11.6,5,5,8,06:36 AM,10:07 PM,06:04 AM,07:47 PM,14,20,21,20,28,3,67,0.0,1023,23,10,237,13
2009-04-27,23,17,0.0,11.6,5,5,16,07:26 AM,11:17 PM,06:02 AM,07:48 PM,13,19,20,19,30,9,68,0.0,1026,23,10,207,14
2009-04-28,22,17,0.0,11.6,5,5,23,08:26 AM,No moonset,06:01 AM,07:49 PM,12,19,20,19,44,4,62,0.0,1023,22,10,222,21
2009-04-29,17,9,0.0,13.5,4,4,31,09:35 AM,12:17 AM,06:00 AM,07:50 PM,8,10,12,10,29,40,78,0.9,1030,17,9,113,18
2009-04-30,13,7,0.0,12.2,4,4,38,10:48 AM,01:08 AM,05:59 AM,07:51 PM,8,9,11,9,19,54,87,0.1,1028,13,9,111,11
2009-05-01,19,12,0.0,12.2,5,5,44,12:02 PM,01:49 AM,05:58 AM,07:52 PM,13,15,15,15,42,51,88,0.2,1015,19,10,209,21
2009-05-02,16,13,0.0,11.0,3,3,52,01:15 PM,02:22 AM,05:56 AM,07:53 PM,12,14,14,14,20,58,89,0.0,1012,16,9,216,10
2009-05-03,13,11,0.0,8.7,3,3,59,02:24 PM,02:51 AM,05:55 AM,07:54 PM,11,11,12,11,13,86,93,0.8,1015,13,7,107,8
2009-05-04,12,11,0.0,8.8,3,3,66,03:32 PM,03:17 AM,05:54 AM,07:54 PM,10,9,11,9,28,92,94,2.1,1016,12,9,56,18
2009-05-05,14,11,0.0,11.1,3,3,73,04:38 PM,03:41 AM,05:53 AM,07:55 PM,11,11,12,11,13,77,92,2.1,1018,14,8,103,9
2009-05-06,16,11,0.0,12.2,4,4,81,05:45 PM,04:06 AM,05:52 AM,07:56 PM,12,13,13,13,16,63,89,1.6,1017,16,8,141,10
2009-05-07,19,14,0.0,9.9,4,4,88,06:51 PM,04:32 AM,05:51 AM,07:57 PM,15,17,17,17,35,64,91,0.0,1010,19,10,212,19
2009-05-08,19,15,0.0,14.1,5,5,95,07:57 PM,05:02 AM,05:50 AM,07:58 PM,14,17,17,17,20,17,83,0.0,1011,19,9,212,10
2009-05-09,22,15,0.0,12.2,5,5,100,09:00 PM,05:37 AM,05:48 AM,07:59 PM,16,19,19,19,33,39,86,0.7,1005,22,9,213,16
2009-05-10,18,14,0.0,14.5,5,5,100,09:59 PM,06:16 AM,05:47 AM,08:00 PM,10,15,16,15,38,11,67,0.0,1013,18,10,290,22
2009-05-11,14,11,0.0,11.3,4,4,83,10:52 PM,07:03 AM,05:46 AM,08:01 PM,9,12,13,12,19,63,77,0.0,1019,14,10,273,12
2009-05-12,16,12,0.0,14.5,4,4,76,11:39 PM,07:56 AM,05:45 AM,08:02 PM,10,13,14,13,19,24,79,0.0,1021,16,9,238,10
2009-05-13,17,10,0.0,14.5,4,4,68,No moonrise,08:52 AM,05:44 AM,08:03 PM,10,13,14,13,20,14,78,0.0,1029,17,10,163,12
2009-05-14,18,14,0.0,11.3,5,5,61,12:17 AM,09:52 AM,05:44 AM,08:04 PM,13,15,16,15,49,57,82,0.0,1025,18,10,174,28
2009-05-15,19,15,0.0,11.3,5,5,54,12:50 AM,10:53 AM,05:43 AM,08:05 PM,16,17,17,17,16,72,93,2.2,1023,19,6,183,9
2009-05-16,19,14,0.0,14.5,5,5,47,01:19 AM,11:54 AM,05:42 AM,08:06 PM,15,17,17,17,30,39,90,0.1,1018,19,8,173,16
2009-05-17,17,12,0.0,9.2,3,3,39,01:44 AM,12:55 PM,05:41 AM,08:07 PM,10,13,14,13,30,71,79,0.5,1016,17,8,306,18
2009-05-18,13,9,0.0,13.4,4,4,32,02:07 AM,01:57 PM,05:40 AM,08:08 PM,4,10,11,10,18,31,60,0.1,1025,13,10,152,12
2009-05-19,16,9,0.0,14.5,4,4,25,02:30 AM,03:00 PM,05:39 AM,08:08 PM,6,12,12,12,16,2,66,0.0,1030,16,10,138,10
2009-05-20,19,10,0.0,14.5,4,4,17,02:54 AM,04:06 PM,05:38 AM,08:09 PM,9,14,15,14,24,1,68,0.0,1029,19,10,222,13
2009-05-21,21,13,0.0,14.5,5,5,10,03:20 AM,05:15 PM,05:38 AM,08:10 PM,11,16,17,16,26,1,68,0.0,1026,21,10,215,14
2009-05-22,21,14,0.0,12.4,5,5,3,03:51 AM,06:28 PM,05:37 AM,08:11 PM,15,18,18,18,29,27,83,0.0,1021,21,10,216,15
2009-05-23,22,16,0.0,14.5,5,5,0,04:27 AM,07:44 PM,05:36 AM,08:12 PM,16,19,19,19,22,13,85,0.0,1020,22,9,202,12
2009-05-24,21,16,0.0,14.5,5,5,0,05:13 AM,08:57 PM,05:36 AM,08:13 PM,17,19,20,19,32,17,86,0.0,1017,21,10,208,17
2009-05-25,22,17,0.0,13.4,5,5,4,06:10 AM,10:04 PM,05:35 AM,08:14 PM,17,19,20,19,16,47,90,0.1,1016,22,7,161,8
2009-05-26,17,12,0.0,12.4,4,4,11,07:18 AM,11:01 PM,05:34 AM,08:14 PM,11,12,14,12,38,57,83,0.1,1022,17,10,76,24
2009-05-27,19,13,0.0,14.5,5,5,19,08:32 AM,11:46 PM,05:34 AM,08:15 PM,14,16,16,16,18,45,89,0.0,1016,19,9,91,11
2009-05-28,18,15,0.0,9.3,4,4,26,09:50 AM,No moonset,05:33 AM,08:16 PM,15,16,16,16,19,96,94,0.0,1011,18,7,75,12
2009-05-29,21,14,0.0,12.4,5,5,33,11:05 AM,12:23 AM,05:33 AM,08:17 PM,16,17,18,17,14,68,91,4.0,1007,21,9,171,9
2009-05-30,21,16,0.0,14.5,5,5,40,12:16 PM,12:54 AM,05:32 AM,08:17 PM,15,19,19,19,20,14,80,0.0,1008,21,9,273,11
2009-05-31,22,14,0.0,14.5,5,5,44,01:25 PM,01:21 AM,05:32 AM,08:18 PM,14,18,19,18,22,13,78,0.0,1009,22,10,236,12
2009-06-01,18,12,0.0,14.5,5,5,57,02:31 PM,01:46 AM,05:31 AM,08:19 PM,8,15,15,15,23,10,63,0.0,1019,18,10,127,14
2009-06-02,23,17,0.0,14.5,5,5,65,03:38 PM,02:10 AM,05:31 AM,08:20 PM,17,20,21,20,19,23,83,0.0,1016,23,10,210,10
2009-06-03,21,16,0.0,14.5,5,5,72,04:42 PM,02:36 AM,05:31 AM,08:20 PM,16,18,18,18,16,35,87,0.3,1016,21,10,108,9
2009-06-04,17,14,0.0,10.4,3,3,80,05:48 PM,03:04 AM,05:30 AM,08:21 PM,13,14,15,14,20,89,91,9.5,1015,17,7,57,13
2009-06-05,15,14,0.0,9.3,3,3,87,06:51 PM,03:37 AM,05:30 AM,08:22 PM,14,13,15,13,30,92,95,0.6,1012,15,8,56,20
2009-06-06,21,14,0.0,12.4,5,5,95,07:52 PM,04:14 AM,05:30 AM,08:22 PM,16,17,18,17,18,59,90,0.1,1014,21,9,161,11
2009-06-07,22,16,0.0,14.5,5,5,100,08:46 PM,04:58 AM,05:30 AM,08:23 PM,17,19,20,19,23,13,86,0.0,1016,22,9,217,13
2009-06-08,22,17,0.0,14.5,5,5,100,09:35 PM,05:49 AM,05:29 AM,08:23 PM,17,19,20,19,18,34,89,0.5,1015,22,9,173,11
2009-06-09,21,18,0.0,14.5,5,5,83,10:16 PM,06:44 AM,05:29 AM,08:24 PM,17,19,19,19,16,38,92,3.4,1013,21,8,167,9
2009-06-10,21,17,0.0,14.5,5,5,75,10:51 PM,07:44 AM,05:29 AM,08:24 PM,17,19,19,19,15,33,90,0.0,1013,21,8,76,10
2009-06-11,20,17,0.0,13.5,5,5,67,11:21 PM,08:44 AM,05:29 AM,08:25 PM,17,18,18,18,19,51,92,0.0,1012,20,9,92,12
2009-06-12,23,19,0.0,14.5,6,6,60,11:46 PM,09:45 AM,05:29 AM,08:25 PM,20,21,22,21,21,44,93,1.6,1007,23,8,190,11
2009-06-13,22,17,0.0,13.5,5,5,52,No moonrise,10:45 AM,05:29 AM,08:26 PM,18,19,20,19,17,40,91,0.0,1012,22,7,73,11
